caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case55,Analyze Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-06-30 15:37:53,94,0,0.6666666666666666,2011-06-30 15:25:20
Case3,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-06-30 15:44:07,94,0,0.07142857142857142,2011-06-30 15:43:43
Case63,Send Request for Quotation to Supplier,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 4,2011-06-30 15:51:22,94,1,0.6666666666666666,2011-06-30 12:25:50
Case69,Create Quotation comparison Map,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 4,2011-06-30 15:51:42,94,0,1.0,2011-06-30 15:37:02
Case43,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-06-30 16:25:54,94,0,0.6666666666666666,2011-06-30 16:09:53
Case57,Analyze Quotation Comparison Map,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 1,2011-06-30 16:58:33,94,0,0.07142857142857142,2011-06-30 16:58:33
Case65,Create Quotation comparison Map,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 4,2011-06-30 17:06:35,94,0,1.0,2011-06-30 16:51:33
Case70,Send Request for Quotation to Supplier,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 4,2011-06-30 17:14:48,94,2,0.6666666666666666,2011-06-30 14:01:26
Case44,Choose best option,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 1,2011-06-30 17:36:09,95,1,0.07142857142857142,2011-06-30 09:16:38
Case31,Analyze Request for Quotation,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 4,2011-06-30 17:49:12,94,0,0.6666666666666666,2011-06-30 17:35:59
Case11,Deliver Goods Services,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 2,2011-06-30 19:04:45,94,3,0.2,2011-06-30 19:04:01
Case68,Send Request for Quotation to Supplier,res_c9a5d8b1-0142-4179-b738-3a9ae0f62b13,Role 4,2011-06-30 19:16:04,94,1,0.3333333333333333,2011-06-30 16:04:38
Case6,Deliver Goods Services,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-06-30 19:33:02,94,3,0.2,2011-06-30 19:32:26
Case89,Analyze Purchase Requisition,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 3,2011-06-30 19:36:30,94,0,0.0,2011-06-30 19:26:21
Case35,Send Request for Quotation to Supplier,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 4,2011-06-30 19:46:55,94,2,0.6666666666666666,2011-06-30 16:35:26
Case89,Create Request for Quotation,res_577e3f05-bca0-4798-8a33-16eb3a262c4e,Role 3,2011-06-30 20:19:30,94,0,0.0,2011-06-30 19:58:46
Case1,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-06-30 21:24:47,94,0,0.07142857142857142,2011-06-30 21:24:14
Case5,Confirm Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 2,2011-06-30 22:05:19,95,3,0.6,2011-06-29 19:53:18
Case77,Send Request for Quotation to Supplier,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 4,2011-06-30 22:10:43,94,2,0.6666666666666666,2011-06-30 18:53:40
Case14,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-06-30 22:20:58,94,3,0.2,2011-06-30 22:20:12
Case87,Analyze Request for Quotation,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 4,2011-06-30 22:27:05,94,0,0.0,2011-06-30 22:14:09
Case69,Analyze Quotation Comparison Map,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-06-30 22:52:30,94,0,0.07142857142857142,2011-06-30 22:52:30
Case80,Analyze Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-06-30 23:20:25,94,0,0.3333333333333333,2011-06-30 23:06:23
Case65,Analyze Quotation Comparison Map,res_2073a583-f48f-4799-a840-e0c7c77739fe,Role 1,2011-07-01 01:05:25,93,0,0.14285714285714285,2011-07-01 01:05:25
Case68,Create Quotation comparison Map,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 01:25:17,93,0,0.6666666666666666,2011-07-01 01:09:35
Case83,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 01:37:34,93,0,1.0,2011-07-01 01:24:16
Case74,Send Request for Quotation to Supplier,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 01:41:05,94,0,0.0,2011-06-30 23:02:26
Case3,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-01 01:48:37,93,0,0.0,2011-07-01 01:48:21
Case39,Create Purchase Order,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 4,2011-07-01 01:49:43,93,0,1.0,2011-07-01 01:34:22
Case57,Choose best option,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 1,2011-07-01 02:09:15,94,0,0.0,2011-06-30 17:41:26
Case78,Send Request for Quotation to Supplier,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 02:24:55,93,1,0.3333333333333333,2011-07-01 00:44:32
Case81,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 02:25:59,93,0,0.3333333333333333,2011-07-01 02:11:48
Case11,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-01 02:29:58,93,0,0.14285714285714285,2011-07-01 02:29:42
Case6,Release Purchase Order,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 1,2011-07-01 02:55:35,93,0,0.21428571428571427,2011-07-01 02:55:05
Case81,Amend Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 1,2011-07-01 03:09:32,93,0,0.14285714285714285,2011-07-01 02:47:30
Case54,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-01 03:41:18,93,0,0.3333333333333333,2011-07-01 03:26:17
Case79,Send Request for Quotation to Supplier,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 04:25:08,93,0,0.0,2011-07-01 03:01:01
Case88,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 04:26:09,93,0,0.3333333333333333,2011-07-01 04:13:49
Case19,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 04:39:41,92,1,0.0,2011-07-01 04:30:49
Case25,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-01 05:07:32,92,3,0.2,2011-07-01 05:06:54
Case14,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-01 05:43:34,92,0,0.14285714285714285,2011-07-01 05:43:14
Case70,Create Quotation comparison Map,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 06:11:56,92,0,0.3333333333333333,2011-07-01 05:55:28
Case63,Create Quotation comparison Map,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 06:16:11,92,1,0.6666666666666666,2011-07-01 06:00:16
Case3,Authorize Supplier's Invoice payment,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-01 06:25:08,92,0,0.0,2011-07-01 06:22:05
Case35,Create Quotation comparison Map,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 4,2011-07-01 06:31:21,92,1,0.6666666666666666,2011-07-01 06:14:55
Case8,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-01 06:47:45,92,3,0.2,2011-07-01 06:46:56
Case77,Create Quotation comparison Map,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 07:17:27,92,0,0.3333333333333333,2011-07-01 07:00:28
Case69,Choose best option,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 1,2011-07-01 07:50:13,93,1,0.07142857142857142,2011-06-30 23:23:49
Case68,Analyze Quotation Comparison Map,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-01 08:34:47,92,0,0.07142857142857142,2011-07-01 08:34:47
Case85,Analyze Request for Quotation,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 4,2011-07-01 08:35:43,92,0,0.3333333333333333,2011-07-01 08:22:00
Case45,Send Request for Quotation to Supplier,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 08:41:10,92,0,0.0,2011-07-01 05:54:24
Case86,Analyze Request for Quotation,res_2073a583-f48f-4799-a840-e0c7c77739fe,Role 4,2011-07-01 08:49:31,92,0,0.3333333333333333,2011-07-01 08:36:05
Case1,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-01 09:39:37,91,0,0.3333333333333333,2011-07-01 09:39:37
Case52,Create Quotation comparison Map,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-01 09:51:28,91,0,0.0,2011-07-01 09:36:50
Case26,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 10:24:20,91,1,0.0,2011-07-01 10:14:42
Case65,Choose best option,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 1,2011-07-01 10:26:52,93,2,0.14285714285714285,2011-07-01 02:05:13
Case56,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 11:07:13,91,1,0.0,2011-07-01 10:57:35
Case41,Confirm Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 2,2011-07-01 11:24:48,92,1,0.2,2011-07-01 08:28:01
Case44,Settle Conditions With Supplier,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-01 11:29:03,91,1,0.0,2011-07-01 11:19:20
Case74,Create Quotation comparison Map,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-01 11:39:00,91,0,0.3333333333333333,2011-07-01 11:22:57
Case3,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-01 11:52:39,91,0,0.0,2011-07-01 11:51:57
Case25,Release Purchase Order,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-01 12:34:30,90,0,0.07142857142857142,2011-07-01 12:34:03
Case11,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-01 12:39:57,90,0,0.0,2011-07-01 12:39:57
Case70,Analyze Quotation Comparison Map,res_84672574-5e19-48e7-bf41-1d35c51397fc,Role 1,2011-07-01 13:19:54,90,0,0.07142857142857142,2011-07-01 13:19:54
Case63,Analyze Quotation Comparison Map,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-01 13:24:34,90,0,0.07142857142857142,2011-07-01 13:24:34
Case81,Analyze Request for Quotation,res_d71dc372-20a7-44e6-aaf5-ce601145de0a,Role 4,2011-07-01 13:39:12,90,0,0.6666666666666666,2011-07-01 13:25:01
Case35,Analyze Quotation Comparison Map,res_d71dc372-20a7-44e6-aaf5-ce601145de0a,Role 1,2011-07-01 13:40:07,90,0,0.14285714285714285,2011-07-01 13:40:07
Case78,Create Quotation comparison Map,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 14:03:23,90,0,0.6666666666666666,2011-07-01 13:46:52
Case8,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-01 14:12:35,90,0,0.21428571428571427,2011-07-01 14:12:02
Case77,Analyze Quotation Comparison Map,res_82f1f729-4f14-4ff3-b060-547d92ffd632,Role 1,2011-07-01 14:21:57,90,0,0.21428571428571427,2011-07-01 14:21:57
Case6,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-01 14:23:41,90,0,0.0,2011-07-01 14:23:28
Case62,Analyze Request for Quotation,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 14:36:15,90,0,0.6666666666666666,2011-07-01 14:24:20
Case55,Send Request for Quotation to Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 15:05:56,90,0,0.0,2011-07-01 12:06:50
Case31,Send Request for Quotation to Supplier,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 4,2011-07-01 15:30:07,90,1,0.3333333333333333,2011-07-01 12:21:33
Case83,Amend Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 1,2011-07-01 15:47:32,89,0,0.2857142857142857,2011-07-01 15:25:26
Case79,Create Quotation comparison Map,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 15:58:09,89,0,0.0,2011-07-01 15:42:26
Case92,Analyze Purchase Requisition,res_577e3f05-bca0-4798-8a33-16eb3a262c4e,Role 3,2011-07-01 16:20:21,89,0,0.0,2011-07-01 16:11:02
Case69,Settle Conditions With Supplier,res_d26dc36c-1ddc-4b48-b716-3762774f86bf,Role 4,2011-07-01 16:43:22,89,1,0.0,2011-07-01 16:33:38
Case92,Create Request for Quotation,res_d26dc36c-1ddc-4b48-b716-3762774f86bf,Role 3,2011-07-01 16:58:01,89,0,0.0,2011-07-01 16:33:53
Case52,Analyze Quotation Comparison Map,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-01 17:01:04,89,0,0.35714285714285715,2011-07-01 17:01:04
Case68,Choose best option,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-01 17:05:27,92,1,0.07142857142857142,2011-07-01 08:42:07
Case30,Confirm Purchase Order,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-01 18:06:08,94,1,0.2,2011-06-30 20:29:54
Case29,Deliver Goods Services,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-01 18:07:59,89,3,0.2,2011-07-01 18:07:08
Case74,Analyze Quotation Comparison Map,res_65b48bfd-acd3-4dce-afcd-2f45d497dc05,Role 1,2011-07-01 18:40:07,89,0,0.2857142857142857,2011-07-01 18:40:06
Case11,Release Purchase Order,res_34998063-e8f5-4b31-bf7d-d12e8fc0d9fb,Role 1,2011-07-01 20:07:16,89,0,0.42857142857142855,2011-07-01 20:04:44
Case14,Approve Purchase Order for payment,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-01 20:23:30,89,0,0.0,2011-07-01 20:23:13
Case28,Deliver Goods Services,res_b664a3b3-1508-4602-8fac-0146b40f6d05,Role 2,2011-07-01 20:33:19,89,3,0.2,2011-07-01 20:32:37
Case78,Analyze Quotation Comparison Map,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-01 21:10:31,89,0,0.42857142857142855,2011-07-01 21:10:08
Case93,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-01 21:35:22,89,0,0.0,2011-07-01 21:19:47
Case6,Release Purchase Order,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 1,2011-07-01 21:45:00,89,0,0.42857142857142855,2011-07-01 21:42:02
Case31,Create Quotation comparison Map,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 4,2011-07-01 21:53:59,89,0,0.0,2011-07-01 21:37:04
Case70,Choose best option,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 1,2011-07-01 21:58:29,90,1,0.07142857142857142,2011-07-01 13:34:44
Case63,Choose best option,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 1,2011-07-01 22:00:42,90,2,0.14285714285714285,2011-07-01 13:40:09
Case57,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-01 22:13:32,89,1,0.3333333333333333,2011-07-01 22:04:00
Case93,Amend Request for Quotation,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 1,2011-07-01 22:23:38,89,0,0.2857142857142857,2011-07-01 22:02:22
Case79,Analyze Quotation Comparison Map,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 1,2011-07-01 22:57:30,89,0,0.2857142857142857,2011-07-01 22:57:00
Case77,Choose best option,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 1,2011-07-01 23:03:23,89,4,0.35714285714285715,2011-07-01 15:40:17
Case35,Choose best option,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 1,2011-07-01 23:11:39,89,3,0.21428571428571427,2011-07-01 15:06:52
Case87,Send Request for Quotation to Supplier,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 4,2011-07-01 23:25:03,89,0,0.3333333333333333,2011-07-01 21:40:56
Case19,Create Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 4,2011-07-01 23:46:41,89,0,0.0,2011-07-01 23:27:34
Case81,Amend Request for Quotation,res_82f1f729-4f14-4ff3-b060-547d92ffd632,Role 1,2011-07-02 00:00:53,89,0,0.14285714285714285,2011-07-01 23:38:22
Case98,Analyze Purchase Requisition,res_93a6446e-0015-443a-8167-355bfa157cae,Role 3,2011-07-02 00:11:20,89,0,0.0,2011-07-02 00:01:42
Case25,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-02 00:18:54,89,0,0.0,2011-07-02 00:18:38
Case74,Choose best option,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 1,2011-07-02 00:24:34,89,5,0.35714285714285715,2011-07-01 19:45:54
Case94,Analyze Request for Quotation,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 00:38:37,89,0,0.0,2011-07-02 00:23:10
Case68,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 00:44:33,89,1,0.3333333333333333,2011-07-02 00:34:56
Case56,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 01:06:19,89,0,0.0,2011-07-02 00:50:49
Case26,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 01:09:59,89,1,0.3333333333333333,2011-07-02 00:55:14
Case95,Analyze Request for Quotation,res_c7b1b40e-ef18-4c3d-be32-a17d4d24b998,Role 4,2011-07-02 01:14:39,89,0,0.6666666666666666,2011-07-02 01:01:02
Case52,Choose best option,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-02 01:25:26,89,4,0.2857142857142857,2011-07-01 18:59:13
Case29,Release Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-02 01:35:12,89,0,0.21428571428571427,2011-07-02 01:34:33
Case69,Create Purchase Order,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 4,2011-07-02 01:36:08,89,0,0.0,2011-07-02 01:20:21
Case94,Amend Request for Quotation,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-02 01:42:33,89,0,0.21428571428571427,2011-07-02 01:22:27
Case96,Analyze Request for Quotation,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 01:46:49,89,0,0.3333333333333333,2011-07-02 01:32:27
Case20,Deliver Goods Services,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-02 01:52:16,89,3,0.4,2011-07-02 01:51:44
Case55,Create Quotation comparison Map,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 4,2011-07-02 02:02:28,89,0,0.3333333333333333,2011-07-02 01:46:31
Case38,Analyze Request for Quotation,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 02:27:07,89,0,0.0,2011-07-02 02:14:28
Case96,Amend Request for Quotation,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-02 02:50:07,88,0,0.14285714285714285,2011-07-02 02:29:54
Case1,Send Invoice,res_05d52876-2bf9-48a3-8823-41e81822ad93,Role 2,2011-07-02 03:00:47,88,0,0.4,2011-07-02 02:58:07
Case44,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 03:30:42,88,0,0.0,2011-07-02 03:14:28
Case8,Approve Purchase Order for payment,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 03:34:41,88,0,0.0,2011-07-02 03:34:41
Case28,Release Purchase Order,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-02 03:59:04,88,0,0.14285714285714285,2011-07-02 03:58:35
Case45,Create Quotation comparison Map,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-02 04:34:57,88,0,0.0,2011-07-02 04:18:46
Case31,Analyze Quotation Comparison Map,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-02 05:04:35,88,0,0.14285714285714285,2011-07-02 05:04:35
Case89,Analyze Request for Quotation,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 4,2011-07-02 05:27:05,88,0,0.0,2011-07-02 05:13:24
Case98,Amend Purchase Requisition,res_8c0d0710-f7bf-4ef7-b80f-99a434d52012,Role 1,2011-07-02 05:55:15,87,0,0.21428571428571427,2011-07-02 05:38:04
Case87,Create Quotation comparison Map,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 06:30:35,87,0,0.3333333333333333,2011-07-02 06:15:22
Case65,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 06:57:18,87,1,0.3333333333333333,2011-07-02 06:47:36
Case25,Release Purchase Order,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-02 07:42:11,87,0,0.21428571428571427,2011-07-02 07:39:56
Case35,Settle Conditions With Supplier,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 4,2011-07-02 07:48:06,87,1,0.3333333333333333,2011-07-02 07:38:09
Case78,Choose best option,res_134382b4-6b24-4561-bd4a-4863ab5f495f,Role 1,2011-07-02 08:02:03,89,2,0.21428571428571427,2011-07-01 23:55:14
Case68,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 08:19:16,87,0,0.3333333333333333,2011-07-02 08:03:29
Case85,Send Request for Quotation to Supplier,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 08:33:27,87,0,0.0,2011-07-02 05:30:35
Case57,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 08:53:57,87,0,0.0,2011-07-02 08:38:12
Case55,Analyze Quotation Comparison Map,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 1,2011-07-02 09:03:34,87,0,0.14285714285714285,2011-07-02 09:03:34
Case20,Release Purchase Order,res_125d5867-3778-4958-9e1c-0030ecedf199,Role 1,2011-07-02 09:19:14,87,0,0.14285714285714285,2011-07-02 09:19:00
Case79,Choose best option,res_125d5867-3778-4958-9e1c-0030ecedf199,Role 1,2011-07-02 09:24:50,89,2,0.14285714285714285,2011-07-02 01:12:27
Case63,Settle Conditions With Supplier,res_125d5867-3778-4958-9e1c-0030ecedf199,Role 4,2011-07-02 09:25:07,87,1,0.0,2011-07-02 09:15:19
Case72,Analyze Request for Quotation,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-02 10:32:29,87,0,0.0,2011-07-02 10:19:38
Case72,Amend Request for Quotation,res_296a7df7-e15c-427e-82de-a6893e02ce71,Role 1,2011-07-02 11:10:37,87,0,0.14285714285714285,2011-07-02 10:52:26
Case11,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-02 11:26:41,87,0,0.0,2011-07-02 11:26:41
Case70,Settle Conditions With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-02 11:29:19,87,1,0.0,2011-07-02 11:19:35
Case45,Analyze Quotation Comparison Map,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 1,2011-07-02 11:40:55,87,0,0.14285714285714285,2011-07-02 11:40:55
Case74,Settle Conditions With Supplier,res_4102a37c-87b9-4381-9f41-d50a65d8740f,Role 4,2011-07-02 11:46:39,87,1,0.0,2011-07-02 11:35:11
Case29,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-02 12:24:56,87,0,0.0,2011-07-02 12:24:35
Case6,Settle Dispute With Supplier,res_0a47bb28-9db2-437b-9712-65085b34364d,Role 5,2011-07-02 13:05:24,87,0,0.0,2011-07-02 13:05:24
Case87,Analyze Quotation Comparison Map,res_57718ace-30ce-4525-aeb1-062ef6159e98,Role 1,2011-07-02 13:26:47,87,0,0.21428571428571427,2011-07-02 13:26:47
Case5,Deliver Goods Services,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 2,2011-07-02 13:33:12,87,3,1.0,2011-07-02 13:32:49
Case31,Choose best option,res_ec2f1c8a-fa55-4540-8705-bba4c17177d1,Role 1,2011-07-02 13:45:38,88,2,0.14285714285714285,2011-07-02 05:26:40
Case85,Create Quotation comparison Map,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-02 14:05:12,87,0,0.0,2011-07-02 13:49:20
Case52,Settle Conditions With Supplier,res_57b6f9be-8702-4757-a5fd-f8a5947dc576,Role 4,2011-07-02 14:47:48,87,1,0.0,2011-07-02 14:37:18
Case28,Settle Dispute With Supplier,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-02 15:18:11,87,0,0.0,2011-07-02 15:17:56
Case35,Create Purchase Order,res_42546415-4041-4cae-be2b-3dd048541cc0,Role 4,2011-07-02 16:04:07,87,0,0.0,2011-07-02 15:49:16
Case83,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 16:25:38,87,0,0.0,2011-07-02 16:11:12
Case14,Send Invoice,res_3f5d4949-5cca-4196-b763-2a2860b27b4a,Role 2,2011-07-02 16:59:41,86,0,1.0,2011-07-02 16:57:21
Case1,Authorize Supplier's Invoice payment,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-02 17:03:53,86,0,0.0,2011-07-02 17:03:36
Case63,Create Purchase Order,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 4,2011-07-02 17:07:34,86,0,0.0,2011-07-02 16:52:14
Case1,Pay Invoice,res_92fc3212-097f-4296-b61c-5781d8b9e57b,Role 5,2011-07-02 17:20:38,86,0,0.0,2011-07-02 17:15:53
Case91,Analyze Request for Quotation,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 17:50:48,85,0,0.0,2011-07-02 17:36:32
Case55,Choose best option,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 1,2011-07-02 17:53:06,87,1,0.07142857142857142,2011-07-02 09:29:45
Case65,Create Purchase Order,res_c1f44d74-449a-48f2-bc4e-35885e5004c8,Role 4,2011-07-02 17:54:14,85,0,0.3333333333333333,2011-07-02 17:38:27
Case6,Release Purchase Order,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 1,2011-07-02 19:03:17,85,0,0.14285714285714285,2011-07-02 18:58:35
Case74,Create Purchase Order,res_6cfa978b-e04b-4932-bfc5-fce16caea36a,Role 4,2011-07-02 19:04:48,85,0,0.0,2011-07-02 18:49:28
