caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case87,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-01 00:28:00,86,0,0.6666666666666666,2011-07-01 00:14:49
Case19,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-01 00:41:10,86,3,0.2,2011-07-01 00:40:45
Case41,Send Request for Quotation to Supplier,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 4,2011-07-01 01:01:36,87,1,0.3333333333333333,2011-06-30 21:55:48
Case56,Amend Request for Quotation,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-01 01:26:12,86,0,0.07142857142857142,2011-07-01 01:05:45
Case74,Send Request for Quotation to Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 02:20:08,86,1,0.3333333333333333,2011-06-30 23:50:30
Case85,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 02:20:22,86,0,0.3333333333333333,2011-07-01 02:05:58
Case66,Create Quotation comparison Map,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 03:00:12,86,0,0.3333333333333333,2011-07-01 02:45:25
Case86,Amend Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-07-01 03:07:46,86,0,0.07142857142857142,2011-07-01 02:46:44
Case5,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-01 03:10:16,86,3,0.2,2011-07-01 03:09:49
Case58,Choose best option,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 1,2011-07-01 03:13:04,87,0,0.0,2011-06-30 18:41:17
Case3,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-01 03:13:50,86,0,0.0,2011-07-01 03:13:37
Case75,Send Request for Quotation to Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 4,2011-07-01 04:06:00,86,0,0.0,2011-07-01 02:29:44
Case87,Amend Request for Quotation,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-01 04:33:01,86,0,0.0,2011-07-01 04:14:52
Case77,Send Request for Quotation to Supplier,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 4,2011-07-01 05:16:50,86,1,0.6666666666666666,2011-07-01 02:47:45
Case63,Analyze Quotation Comparison Map,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-07-01 05:31:22,86,0,0.0,2011-07-01 05:31:22
Case65,Analyze Request for Quotation,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 4,2011-07-01 05:31:27,86,0,0.0,2011-07-01 05:17:54
Case28,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-01 05:44:03,86,0,0.0,2011-07-01 05:43:28
Case88,Analyze Request for Quotation,res_ddd3501e-d247-409e-bce8-57da62c97d28,Role 4,2011-07-01 05:52:18,86,0,0.0,2011-07-01 05:39:04
Case65,Amend Request for Quotation,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-07-01 06:05:00,86,0,0.0,2011-07-01 05:44:22
Case17,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 06:19:20,86,1,0.0,2011-07-01 06:10:59
Case33,Create Purchase Order,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 4,2011-07-01 06:34:17,86,0,0.3333333333333333,2011-07-01 06:18:47
Case3,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-01 06:37:06,86,0,0.0,2011-07-01 06:33:48
Case64,Analyze Quotation Comparison Map,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-07-01 07:20:29,86,0,0.07142857142857142,2011-07-01 07:20:23
Case19,Release Purchase Order,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-07-01 08:08:20,86,0,0.14285714285714285,2011-07-01 08:07:52
Case20,Deliver Goods Services,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-01 08:26:26,86,3,0.2,2011-07-01 08:25:55
Case42,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 08:48:05,86,0,0.3333333333333333,2011-07-01 08:34:59
Case13,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-01 08:52:56,85,3,0.2,2011-07-01 08:52:23
Case23,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 09:48:44,85,0,0.3333333333333333,2011-07-01 09:33:19
Case52,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 09:52:27,85,1,0.6666666666666666,2011-07-01 09:42:49
Case27,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 09:53:01,86,0,0.0,2011-07-01 07:42:32
Case66,Analyze Quotation Comparison Map,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-01 10:05:52,85,0,0.14285714285714285,2011-07-01 10:05:52
Case5,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-01 10:37:52,85,0,0.21428571428571427,2011-07-01 10:37:11
Case74,Create Quotation comparison Map,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 4,2011-07-01 10:47:38,85,0,0.0,2011-07-01 10:32:08
Case3,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-01 10:50:03,85,0,0.0,2011-07-01 10:49:09
Case77,Create Quotation comparison Map,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-01 11:07:10,84,0,0.0,2011-07-01 10:51:09
Case38,Confirm Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 2,2011-07-01 11:40:06,90,1,0.2,2011-06-30 09:56:50
Case6,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-01 12:48:45,84,3,0.0,2011-07-01 12:48:05
Case91,Analyze Request for Quotation,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 4,2011-07-01 13:11:03,84,0,0.3333333333333333,2011-07-01 12:57:14
Case28,Release Purchase Order,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-01 13:12:13,84,0,0.21428571428571427,2011-07-01 13:08:51
Case53,Analyze Request for Quotation,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 4,2011-07-01 13:48:45,83,0,0.3333333333333333,2011-07-01 13:36:04
Case63,Choose best option,res_34c20647-5166-4279-a124-ea67e38e357f,Role 1,2011-07-01 14:20:58,86,0,0.07142857142857142,2011-07-01 05:53:35
Case69,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 15:00:31,82,0,0.3333333333333333,2011-07-01 14:44:30
Case81,Send Request for Quotation to Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 15:00:41,84,0,0.0,2011-07-01 12:02:07
Case93,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 15:04:43,82,0,0.6666666666666666,2011-07-01 14:51:27
Case14,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 15:09:28,82,0,1.0,2011-07-01 14:52:56
Case20,Release Purchase Order,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-07-01 15:53:11,82,0,0.14285714285714285,2011-07-01 15:52:39
Case75,Create Quotation comparison Map,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 4,2011-07-01 16:04:03,82,0,0.0,2011-07-01 15:48:46
Case94,Analyze Purchase Requisition,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 3,2011-07-01 16:05:11,82,0,0.0,2011-07-01 15:55:35
Case64,Choose best option,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-07-01 16:09:45,86,1,0.07142857142857142,2011-07-01 07:44:39
Case13,Release Purchase Order,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-01 16:19:14,82,0,0.14285714285714285,2011-07-01 16:18:44
Case93,Amend Request for Quotation,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-07-01 16:27:33,82,0,0.14285714285714285,2011-07-01 16:06:07
Case94,Create Request for Quotation,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 3,2011-07-01 16:41:58,82,0,0.0,2011-07-01 16:17:49
Case74,Analyze Quotation Comparison Map,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-07-01 17:44:35,82,0,0.07142857142857142,2011-07-01 17:44:35
Case70,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-01 18:04:03,82,0,0.0,2011-07-01 17:50:46
Case77,Analyze Quotation Comparison Map,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-01 18:07:06,81,0,0.07142857142857142,2011-07-01 18:07:06
Case66,Choose best option,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 1,2011-07-01 18:36:20,85,2,0.14285714285714285,2011-07-01 10:24:32
Case89,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-01 18:46:29,81,0,0.0,2011-07-01 18:32:33
Case6,Release Purchase Order,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-07-01 20:15:47,80,0,0.14285714285714285,2011-07-01 20:15:06
Case26,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-01 20:36:52,80,3,0.6,2011-07-01 20:36:05
Case27,Create Quotation comparison Map,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 21:01:51,80,0,0.0,2011-07-01 20:45:58
Case19,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-01 22:13:53,80,0,0.0,2011-07-01 22:13:48
Case75,Analyze Quotation Comparison Map,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-07-01 23:00:13,80,0,0.14285714285714285,2011-07-01 23:00:05
Case69,Analyze Quotation Comparison Map,res_57178085-49fc-4b36-a810-48ed16346a74,Role 1,2011-07-01 23:00:23,80,0,0.14285714285714285,2011-07-01 23:00:21
Case37,Confirm Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 2,2011-07-02 00:24:16,83,0,0.0,2011-07-01 13:39:13
Case5,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 00:29:05,80,0,0.6666666666666666,2011-07-02 00:29:05
Case41,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 00:29:40,80,0,0.3333333333333333,2011-07-02 00:12:56
Case21,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-02 01:07:12,80,3,0.6,2011-07-02 01:07:02
Case52,Create Purchase Order,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 4,2011-07-02 01:13:40,80,0,0.3333333333333333,2011-07-02 00:58:23
Case17,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 01:31:14,80,0,0.3333333333333333,2011-07-02 01:15:55
Case85,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 02:07:38,80,0,0.0,2011-07-01 22:53:29
Case98,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 02:18:50,80,0,0.3333333333333333,2011-07-02 02:04:15
Case74,Choose best option,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 1,2011-07-02 02:44:47,81,1,0.07142857142857142,2011-07-01 18:21:49
Case63,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 02:49:25,79,1,0.0,2011-07-02 02:39:44
Case77,Choose best option,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 1,2011-07-02 03:25:32,80,1,0.07142857142857142,2011-07-01 19:02:29
Case84,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 03:50:20,79,0,0.0,2011-07-02 03:36:10
Case50,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 03:53:37,79,1,0.3333333333333333,2011-07-02 03:39:46
Case13,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-02 03:57:11,78,0,0.0,2011-07-02 03:56:33
Case58,Settle Conditions With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 4,2011-07-02 03:57:31,79,1,0.6666666666666666,2011-07-02 03:47:44
Case26,Release Purchase Order,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-07-02 04:04:07,78,0,0.14285714285714285,2011-07-02 04:03:30
Case27,Analyze Quotation Comparison Map,res_57178085-49fc-4b36-a810-48ed16346a74,Role 1,2011-07-02 04:13:59,78,0,0.14285714285714285,2011-07-02 04:13:59
Case22,Deliver Goods Services,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 2,2011-07-02 04:51:09,78,3,0.6,2011-07-02 04:50:27
Case66,Settle Conditions With Supplier,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 05:24:59,78,1,0.0,2011-07-02 05:15:09
Case20,Approve Purchase Order for payment,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 06:05:06,78,0,0.0,2011-07-02 06:04:56
Case28,Settle Dispute With Supplier,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-02 06:12:24,78,0,0.0,2011-07-02 06:12:24
Case86,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 06:27:13,78,0,0.0,2011-07-02 06:12:34
Case81,Create Quotation comparison Map,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 06:44:41,78,0,0.0,2011-07-02 06:28:26
Case41,Analyze Quotation Comparison Map,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-02 07:33:45,78,0,0.21428571428571427,2011-07-02 07:33:29
Case69,Choose best option,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-07-02 07:41:12,80,2,0.14285714285714285,2011-07-01 23:24:35
Case6,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-02 07:45:16,78,0,0.0,2011-07-02 07:45:02
Case75,Choose best option,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-02 07:59:04,80,3,0.21428571428571427,2011-07-02 00:04:37
Case86,Amend Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 1,2011-07-02 08:16:02,78,0,0.14285714285714285,2011-07-02 07:55:55
Case68,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 08:23:54,78,0,0.3333333333333333,2011-07-02 08:11:05
Case21,Release Purchase Order,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-07-02 08:34:21,78,0,0.07142857142857142,2011-07-02 08:33:49
Case13,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-02 09:02:54,78,0,0.0,2011-07-02 09:00:08
Case88,Send Request for Quotation to Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 4,2011-07-02 09:10:32,78,0,0.0,2011-07-02 06:48:52
Case68,Amend Request for Quotation,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 1,2011-07-02 09:17:16,78,0,0.14285714285714285,2011-07-02 08:59:20
Case64,Settle Conditions With Supplier,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 10:10:03,78,1,0.3333333333333333,2011-07-02 10:00:22
Case71,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 10:13:13,78,0,0.0,2011-07-02 10:00:09
Case56,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 10:20:01,78,1,0.6666666666666666,2011-07-02 10:06:34
Case63,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 11:15:02,78,0,0.0,2011-07-02 10:58:24
Case56,Amend Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 1,2011-07-02 12:04:34,78,0,0.14285714285714285,2011-07-02 11:44:24
Case87,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 12:10:58,78,0,0.0,2011-07-02 11:58:18
Case22,Release Purchase Order,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-07-02 12:14:24,78,0,0.14285714285714285,2011-07-02 12:14:07
Case27,Choose best option,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 1,2011-07-02 12:51:57,78,2,0.14285714285714285,2011-07-02 04:40:05
Case58,Create Purchase Order,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 4,2011-07-02 13:01:47,78,0,0.0,2011-07-02 12:44:59
Case66,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 13:10:32,78,1,0.3333333333333333,2011-07-02 12:55:03
Case87,Amend Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 1,2011-07-02 13:18:33,78,0,0.07142857142857142,2011-07-02 12:57:36
Case85,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 13:23:25,78,0,0.3333333333333333,2011-07-02 13:07:33
Case81,Analyze Quotation Comparison Map,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-02 13:41:12,78,0,0.07142857142857142,2011-07-02 13:41:07
Case65,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 14:25:43,78,0,0.0,2011-07-02 14:11:31
Case88,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 14:40:33,78,0,0.3333333333333333,2011-07-02 14:25:31
Case13,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-02 14:42:23,77,0,0.0,2011-07-02 14:41:21
Case6,Authorize Supplier's Invoice payment,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-02 15:31:19,76,0,0.0,2011-07-02 15:28:19
Case19,Send Invoice,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-02 15:42:55,76,0,0.8,2011-07-02 15:40:20
Case33,Confirm Purchase Order,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 2,2011-07-02 16:22:20,82,1,0.2,2011-07-01 14:10:10
Case26,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 16:25:06,76,0,0.0,2011-07-02 16:24:58
Case41,Choose best option,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-07-02 17:05:34,78,1,0.07142857142857142,2011-07-02 08:42:53
Case28,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-02 18:21:33,76,0,0.0,2011-07-02 18:16:40
Case74,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 19:17:44,76,1,0.0,2011-07-02 19:08:25
Case38,Deliver Goods Services,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-02 19:41:53,76,3,0.6,2011-07-02 19:41:23
Case94,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-02 19:56:48,76,0,0.0,2011-07-02 19:42:40
Case85,Analyze Quotation Comparison Map,res_ddd3501e-d247-409e-bce8-57da62c97d28,Role 1,2011-07-02 20:16:27,75,0,0.07142857142857142,2011-07-02 20:16:27
Case64,Create Purchase Order,res_ddd3501e-d247-409e-bce8-57da62c97d28,Role 4,2011-07-02 20:25:55,75,0,0.0,2011-07-02 20:09:18
Case27,Settle Conditions With Supplier,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 4,2011-07-02 20:52:17,75,1,0.3333333333333333,2011-07-02 20:42:48
Case23,Confirm Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 2,2011-07-02 21:02:23,80,2,0.4,2011-07-01 19:14:02
Case88,Analyze Quotation Comparison Map,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-07-02 21:31:40,75,0,0.14285714285714285,2011-07-02 21:31:40
Case21,Approve Purchase Order for payment,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-02 21:34:58,75,0,0.3333333333333333,2011-07-02 21:34:58
Case69,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 22:12:25,75,1,0.3333333333333333,2011-07-02 22:02:52
Case81,Choose best option,res_57178085-49fc-4b36-a810-48ed16346a74,Role 1,2011-07-02 22:47:39,78,1,0.07142857142857142,2011-07-02 14:22:59
Case50,Send Request for Quotation to Supplier,res_57178085-49fc-4b36-a810-48ed16346a74,Role 4,2011-07-02 22:49:26,75,0,0.0,2011-07-02 20:31:18
Case20,Send Invoice,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-07-02 23:38:43,75,0,0.6,2011-07-02 23:36:07
Case77,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-02 23:57:31,75,1,0.0,2011-07-02 23:47:59
Case5,Send Invoice,res_34c20647-5166-4279-a124-ea67e38e357f,Role 2,2011-07-03 00:16:43,75,0,0.6,2011-07-03 00:14:00
Case22,Approve Purchase Order for payment,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 00:22:46,75,0,0.0,2011-07-03 00:22:42
Case6,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-03 01:06:38,75,0,0.0,2011-07-03 01:06:13
Case75,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-03 02:40:06,74,1,0.0,2011-07-03 02:30:08
Case28,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-03 02:56:28,74,0,0.0,2011-07-03 02:55:28
Case38,Release Purchase Order,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-07-03 03:06:28,73,0,0.14285714285714285,2011-07-03 03:05:58
Case14,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-07-03 03:18:14,80,2,0.4,2011-07-02 01:06:13
Case74,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 03:27:03,73,0,0.0,2011-07-03 03:08:41
Case50,Create Quotation comparison Map,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 03:27:43,73,0,0.3333333333333333,2011-07-03 03:12:48
Case85,Choose best option,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-07-03 05:16:31,75,1,0.07142857142857142,2011-07-02 20:48:42
Case88,Choose best option,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 1,2011-07-03 06:33:20,75,2,0.14285714285714285,2011-07-02 22:15:22
Case27,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-07-03 06:58:55,73,0,0.3333333333333333,2011-07-03 06:42:32
Case19,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-03 07:12:04,73,0,0.0,2011-07-03 07:11:40
Case19,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-03 07:23:08,73,0,0.0,2011-07-03 07:19:32
Case69,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 07:57:44,72,0,0.3333333333333333,2011-07-03 07:40:18
Case71,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 08:17:25,73,0,0.0,2011-07-03 05:46:09
Case81,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 08:35:04,72,1,0.0,2011-07-03 08:25:26
Case77,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 09:03:09,72,0,0.0,2011-07-03 08:44:47
Case26,Send Invoice,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-07-03 10:20:09,72,0,0.4,2011-07-03 10:17:38
Case50,Analyze Quotation Comparison Map,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-07-03 10:28:20,72,0,0.0,2011-07-03 10:28:07
Case75,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 10:52:04,72,0,0.0,2011-07-03 10:34:51
Case71,Create Quotation comparison Map,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-03 11:52:56,72,0,0.0,2011-07-03 11:37:38
Case17,Confirm Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 2,2011-07-03 12:52:40,78,3,0.6,2011-07-02 10:42:51
Case20,Authorize Supplier's Invoice payment,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 5,2011-07-03 13:53:06,72,0,0.0,2011-07-03 13:52:18
Case41,Settle Conditions With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 4,2011-07-03 14:02:24,72,1,0.0,2011-07-03 13:52:47
Case20,Pay Invoice,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-03 14:02:44,72,0,0.0,2011-07-03 13:58:53
Case38,Settle Dispute With Supplier,res_7d37aa2a-4fc4-405c-b918-6ad5e337d8e2,Role 5,2011-07-03 14:16:30,71,0,0.0,2011-07-03 14:16:25
Case5,Release Supplier's Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-03 14:22:47,71,0,0.0,2011-07-03 14:22:47
Case5,Authorize Supplier's Invoice payment,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-03 14:31:17,71,0,0.0,2011-07-03 14:26:52
Case5,Pay Invoice,res_43a99e72-efca-4c70-b3f9-7af8e09c659a,Role 5,2011-07-03 14:49:44,71,0,0.0,2011-07-03 14:45:16
Case81,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-07-03 15:12:30,70,0,0.0,2011-07-03 14:55:23
