caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case93,Analyze Purchase Requisition,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-07-03 12:09:05,80,0,0.0,2011-07-03 11:59:43
Case62,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 12:28:09,80,0,0.0,2011-07-03 12:09:24
Case63,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 12:43:13,80,1,0.3333333333333333,2011-07-03 12:24:56
Case51,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-03 12:55:35,81,2,0.14285714285714285,2011-07-03 04:36:56
Case73,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 13:37:21,80,1,0.3333333333333333,2011-07-03 13:27:41
Case84,Send Request for Quotation to Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 15:15:46,80,0,0.6666666666666666,2011-07-03 12:28:09
Case55,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-03 15:38:57,81,3,0.21428571428571427,2011-07-03 08:44:59
Case89,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 16:16:55,80,0,0.0,2011-07-03 16:03:32
Case42,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-03 16:19:18,81,2,0.14285714285714285,2011-07-03 08:40:59
Case59,Analyze Quotation Comparison Map,res_b29536cf-c6bc-4759-82f5-d430a48993b0,Role 1,2011-07-03 16:21:37,80,0,0.07142857142857142,2011-07-03 16:20:14
Case71,Create Purchase Order,res_b29536cf-c6bc-4759-82f5-d430a48993b0,Role 4,2011-07-03 16:27:56,80,0,0.3333333333333333,2011-07-03 16:11:51
Case83,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-03 18:17:14,80,0,0.0,2011-07-03 18:07:29
Case89,Amend Request for Quotation,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 1,2011-07-03 18:19:11,80,0,0.14285714285714285,2011-07-03 17:59:16
Case84,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 18:36:24,80,0,0.3333333333333333,2011-07-03 18:21:04
Case30,Confirm Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 2,2011-07-03 18:44:10,84,2,0.4,2011-07-02 16:32:46
Case73,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 18:48:52,80,0,0.6666666666666666,2011-07-03 18:32:28
Case81,Choose best option,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-03 19:12:48,80,3,0.21428571428571427,2011-07-03 12:11:32
Case93,Amend Purchase Requisition,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-03 19:20:24,80,0,0.14285714285714285,2011-07-03 19:04:08
Case23,Send Invoice,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-03 20:02:23,80,0,0.2,2011-07-03 19:59:49
Case47,Confirm Purchase Order,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-03 20:12:01,81,2,0.4,2011-07-03 02:37:46
Case64,Send Request for Quotation to Supplier,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 4,2011-07-03 20:29:40,80,0,0.0,2011-07-03 17:51:03
Case51,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 21:16:05,80,1,0.3333333333333333,2011-07-03 21:06:24
Case10,Release Supplier's Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-03 21:52:44,80,0,0.0,2011-07-03 21:52:39
Case10,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-03 22:00:52,80,0,0.0,2011-07-03 21:57:03
Case10,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-03 22:17:15,80,0,0.0,2011-07-03 22:12:40
Case10,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-03 22:43:25,80,0,0.0,2011-07-03 22:34:56
Case68,Send Request for Quotation to Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 4,2011-07-03 22:55:09,80,0,0.0,2011-07-03 20:57:06
Case24,Deliver Goods Services,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-03 23:32:28,79,3,0.0,2011-07-03 23:32:06
Case42,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-04 00:42:34,79,1,0.3333333333333333,2011-07-04 00:32:40
Case59,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-04 00:47:21,80,1,0.07142857142857142,2011-07-03 16:29:02
Case68,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 01:08:51,79,0,0.3333333333333333,2011-07-04 00:52:50
Case84,Analyze Quotation Comparison Map,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-04 01:28:38,79,0,0.07142857142857142,2011-07-04 01:28:38
Case83,Amend Purchase Requisition,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-04 01:35:08,79,0,0.0,2011-07-04 01:15:52
Case64,Create Quotation comparison Map,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 01:44:26,79,0,0.3333333333333333,2011-07-04 01:27:51
Case79,Send Request for Quotation to Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 01:49:35,79,0,0.0,2011-07-03 23:04:44
Case70,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 01:49:48,79,0,0.6666666666666666,2011-07-04 01:35:50
Case51,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 02:07:44,78,0,0.0,2011-07-04 01:50:48
Case79,Create Quotation comparison Map,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 03:13:22,78,0,0.0,2011-07-04 02:58:00
Case81,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 05:05:46,78,1,0.0,2011-07-04 04:55:39
Case74,Settle Conditions With Supplier,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 4,2011-07-04 05:31:49,78,1,0.0,2011-07-04 05:21:50
Case24,Release Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-04 07:10:30,78,0,0.07142857142857142,2011-07-04 07:10:03
Case90,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 07:25:40,78,0,0.6666666666666666,2011-07-04 07:12:52
Case55,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 07:29:07,78,1,1.0,2011-07-04 07:19:15
Case42,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 07:35:08,78,0,1.0,2011-07-04 07:20:29
Case68,Analyze Quotation Comparison Map,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-04 08:00:01,78,0,0.07142857142857142,2011-07-04 07:59:55
Case94,Send Request for Quotation to Supplier,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 4,2011-07-04 08:00:23,78,0,0.0,2011-07-04 06:41:14
Case64,Analyze Quotation Comparison Map,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-04 08:42:47,78,0,0.14285714285714285,2011-07-04 08:42:26
Case96,Send Request for Quotation to Supplier,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 4,2011-07-04 08:59:22,78,1,0.3333333333333333,2011-07-04 07:09:57
Case59,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 09:13:37,78,1,0.0,2011-07-04 09:03:33
Case50,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 09:22:54,78,0,0.3333333333333333,2011-07-04 09:08:42
Case94,Create Quotation comparison Map,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 09:24:29,78,0,0.6666666666666666,2011-07-04 09:09:53
Case84,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-04 09:48:35,79,0,0.07142857142857142,2011-07-04 01:28:39
Case96,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-04 09:49:10,78,0,0.0,2011-07-04 09:34:26
Case97,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-04 09:54:22,78,0,0.3333333333333333,2011-07-04 09:41:07
Case85,Analyze Request for Quotation,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 4,2011-07-04 09:59:52,78,1,0.6666666666666666,2011-07-04 09:47:10
Case23,Release Supplier's Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-04 10:00:29,78,0,0.0,2011-07-04 09:59:52
Case79,Analyze Quotation Comparison Map,res_0d5eaf63-f2f3-490d-a577-7c17a7f76539,Role 1,2011-07-04 10:11:09,77,0,0.14285714285714285,2011-07-04 10:11:09
Case23,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-04 10:30:16,77,0,0.0,2011-07-04 10:25:15
Case23,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-04 10:46:48,77,0,0.0,2011-07-04 10:43:49
Case97,Amend Request for Quotation,res_0d5eaf63-f2f3-490d-a577-7c17a7f76539,Role 1,2011-07-04 11:10:52,76,0,0.21428571428571427,2011-07-04 10:51:37
Case81,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 12:13:06,76,0,0.0,2011-07-04 11:58:13
Case74,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 12:26:48,76,1,0.3333333333333333,2011-07-04 12:10:56
Case8,Deliver Goods Services,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-04 12:47:39,76,3,0.8,2011-07-04 12:47:30
Case55,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 13:34:40,76,0,0.0,2011-07-04 13:18:43
Case59,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-04 14:33:14,76,0,0.0,2011-07-04 14:14:15
Case93,Analyze Purchase Requisition,res_bae65c09-1121-4513-8077-5321067d3748,Role 3,2011-07-04 15:10:25,76,0,0.0,2011-07-04 14:58:33
Case64,Choose best option,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 1,2011-07-04 15:44:36,78,2,0.14285714285714285,2011-07-04 08:45:46
Case93,Create Request for Quotation,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 3,2011-07-04 15:52:34,76,0,0.0,2011-07-04 15:32:15
Case68,Choose best option,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 1,2011-07-04 16:02:36,78,1,0.07142857142857142,2011-07-04 08:09:48
Case94,Analyze Quotation Comparison Map,res_eee1e8b6-174d-4e2a-a3b1-cabb5f478f4f,Role 1,2011-07-04 16:14:26,76,0,0.07142857142857142,2011-07-04 16:14:26
Case96,Analyze Quotation Comparison Map,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-04 16:43:37,76,0,0.14285714285714285,2011-07-04 16:43:37
Case76,Analyze Request for Quotation,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 4,2011-07-04 16:50:57,76,0,0.0,2011-07-04 16:36:15
Case43,Analyze Request for Quotation,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 4,2011-07-04 16:56:40,76,1,0.3333333333333333,2011-07-04 16:42:00
Case79,Choose best option,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-04 17:26:10,77,2,0.14285714285714285,2011-07-04 10:13:41
Case90,Amend Request for Quotation,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-04 17:29:20,76,0,0.21428571428571427,2011-07-04 17:12:26
Case43,Amend Request for Quotation,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-04 17:41:46,76,1,0.2857142857142857,2011-07-04 17:20:45
Case77,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-04 18:11:25,76,0,0.0,2011-07-04 17:58:03
Case24,Approve Purchase Order for payment,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-04 18:20:48,76,0,0.0,2011-07-04 18:20:39
Case78,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-04 19:00:14,76,0,0.0,2011-07-04 18:45:49
Case8,Release Purchase Order,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-04 20:18:51,76,0,0.14285714285714285,2011-07-04 20:18:09
Case27,Deliver Goods Services,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-04 20:35:15,76,3,1.0,2011-07-04 20:34:40
Case83,Analyze Purchase Requisition,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-07-04 21:10:26,76,0,0.0,2011-07-04 20:59:19
Case83,Create Request for Quotation,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-04 21:46:39,76,0,0.0,2011-07-04 21:27:13
Case89,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-04 23:52:21,76,0,0.0,2011-07-04 23:37:45
Case96,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-05 00:05:45,76,2,0.14285714285714285,2011-07-04 16:47:00
Case84,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-05 00:16:55,75,1,0.0,2011-07-05 00:07:22
Case94,Choose best option,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-07-05 00:17:35,76,1,0.07142857142857142,2011-07-04 16:18:11
Case79,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-05 00:36:24,75,1,0.0,2011-07-05 00:26:09
Case71,Confirm Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 2,2011-07-05 01:14:10,76,5,1.0,2011-07-04 16:05:09
Case92,Analyze Request for Quotation,res_d511343b-9238-458e-bd2f-f18976212efb,Role 4,2011-07-05 01:30:28,75,0,0.0,2011-07-05 01:16:43
Case98,Analyze Request for Quotation,res_d511343b-9238-458e-bd2f-f18976212efb,Role 4,2011-07-05 01:40:23,75,1,0.3333333333333333,2011-07-05 01:27:46
Case92,Amend Request for Quotation,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-05 02:42:06,75,0,0.0,2011-07-05 02:24:25
Case64,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-05 03:24:07,75,1,0.0,2011-07-05 03:13:56
Case42,Confirm Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 2,2011-07-05 03:37:49,76,6,1.0,2011-07-04 19:34:38
Case27,Release Purchase Order,res_0d5eaf63-f2f3-490d-a577-7c17a7f76539,Role 1,2011-07-05 04:17:15,75,0,0.0,2011-07-05 04:16:53
Case46,Deliver Goods Services,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-05 05:28:10,75,3,1.0,2011-07-05 05:27:29
Case79,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-05 06:41:00,75,0,0.3333333333333333,2011-07-05 06:27:25
Case50,Send Request for Quotation to Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-05 07:35:27,75,0,0.0,2011-07-05 04:56:55
Case60,Confirm Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 2,2011-07-05 07:38:06,78,0,0.0,2011-07-04 05:26:03
Case73,Confirm Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 2,2011-07-05 07:50:40,76,7,1.0,2011-07-04 19:39:36
Case8,Approve Purchase Order for payment,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-05 07:51:27,75,0,0.0,2011-07-05 07:51:27
Case68,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-05 08:22:26,75,1,0.0,2011-07-05 08:12:31
Case57,Confirm Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 2,2011-07-05 08:25:49,78,1,0.2,2011-07-04 06:15:15
Case84,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-05 08:50:17,75,0,0.0,2011-07-05 08:36:38
Case97,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-05 08:56:29,75,0,0.3333333333333333,2011-07-05 08:42:48
Case64,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-05 10:22:54,74,0,0.0,2011-07-05 10:10:19
Case50,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-05 12:00:55,74,0,0.3333333333333333,2011-07-05 11:45:55
Case46,Release Purchase Order,res_0d5eaf63-f2f3-490d-a577-7c17a7f76539,Role 1,2011-07-05 12:56:30,74,0,0.0,2011-07-05 12:56:19
Case24,Send Invoice,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-05 13:01:46,74,0,1.0,2011-07-05 12:59:10
Case30,Deliver Goods Services,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-05 13:04:14,74,3,1.0,2011-07-05 13:03:32
Case76,Send Request for Quotation to Supplier,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 4,2011-07-05 13:15:49,74,0,0.0,2011-07-05 10:44:01
Case63,Confirm Purchase Order,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-05 13:56:57,76,2,0.4,2011-07-04 11:53:50
Case90,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-05 14:15:45,74,0,0.3333333333333333,2011-07-05 14:03:06
Case62,Confirm Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 2,2011-07-05 14:34:11,76,3,0.6,2011-07-04 12:31:44
Case27,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-05 15:06:10,74,0,0.0,2011-07-05 15:06:10
Case68,Create Purchase Order,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 4,2011-07-05 15:14:12,74,0,0.6666666666666666,2011-07-05 14:59:22
Case27,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-05 15:38:50,74,0,0.0,2011-07-05 15:36:06
Case27,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-05 15:46:01,74,0,0.0,2011-07-05 15:45:55
Case78,Send Request for Quotation to Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 4,2011-07-05 16:01:52,74,1,0.3333333333333333,2011-07-05 12:54:17
Case77,Send Request for Quotation to Supplier,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 4,2011-07-05 17:35:24,74,1,0.3333333333333333,2011-07-05 14:22:56
Case51,Confirm Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 2,2011-07-05 17:43:33,76,4,0.8,2011-07-04 15:51:50
Case96,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-05 17:50:40,73,1,0.0,2011-07-05 17:40:37
Case76,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-05 18:29:33,73,0,0.0,2011-07-05 18:14:10
Case50,Analyze Quotation Comparison Map,res_eee1e8b6-174d-4e2a-a3b1-cabb5f478f4f,Role 1,2011-07-05 19:05:34,73,0,0.0,2011-07-05 19:03:26
Case94,Settle Conditions With Supplier,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 4,2011-07-05 19:41:14,73,1,0.0,2011-07-05 19:31:31
Case30,Release Purchase Order,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 1,2011-07-05 20:27:28,73,0,0.07142857142857142,2011-07-05 20:27:03
Case81,Confirm Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 2,2011-07-05 22:53:19,73,4,0.8,2011-07-05 16:26:06
Case47,Deliver Goods Services,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-05 23:16:12,73,3,1.0,2011-07-05 23:15:34
Case59,Confirm Purchase Order,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 2,2011-07-05 23:32:32,76,8,1.0,2011-07-04 22:07:35
Case8,Send Invoice,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-06 00:05:19,73,0,0.8,2011-07-06 00:03:02
Case98,Send Request for Quotation to Supplier,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 4,2011-07-06 00:05:25,73,0,0.0,2011-07-05 22:16:05
Case93,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 00:21:19,73,0,0.0,2011-07-06 00:07:54
Case46,Approve Purchase Order for payment,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 00:27:17,73,0,0.0,2011-07-06 00:27:17
Case74,Confirm Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 2,2011-07-06 00:33:40,74,3,0.6,2011-07-05 14:45:36
Case77,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-06 00:46:28,73,0,0.0,2011-07-06 00:30:58
Case55,Confirm Purchase Order,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 2,2011-07-06 00:49:48,75,8,1.0,2011-07-05 01:30:06
Case93,Amend Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-06 01:05:28,73,0,0.07142857142857142,2011-07-06 00:49:31
Case78,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-06 01:17:35,73,0,0.0,2011-07-06 01:02:17
Case76,Analyze Quotation Comparison Map,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-06 01:21:39,73,0,0.07142857142857142,2011-07-06 01:19:43
Case96,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 02:39:20,73,0,0.0,2011-07-06 02:24:28
Case43,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-06 03:14:48,73,0,0.0,2011-07-06 03:00:29
Case24,Release Supplier's Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-06 03:20:50,73,0,0.0,2011-07-06 03:20:39
Case24,Settle Dispute With Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-06 03:34:05,73,0,0.0,2011-07-06 03:30:14
Case50,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-06 04:00:40,73,0,0.0,2011-07-05 19:33:32
Case94,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 04:09:29,73,0,0.0,2011-07-06 03:54:12
Case83,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 04:14:30,73,0,0.3333333333333333,2011-07-06 04:01:57
Case47,Release Purchase Order,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-06 06:48:28,72,0,0.07142857142857142,2011-07-06 06:48:28
Case77,Analyze Quotation Comparison Map,res_f7b3f01a-15d9-4cbd-9cab-3054668c28cb,Role 1,2011-07-06 07:32:17,72,0,0.07142857142857142,2011-07-06 07:31:48
Case30,Settle Dispute With Supplier,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-06 07:39:49,72,0,0.0,2011-07-06 07:39:48
Case78,Analyze Quotation Comparison Map,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-06 08:07:34,72,0,0.07142857142857142,2011-07-06 08:06:50
Case30,Authorize Supplier's Invoice payment,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-06 08:35:42,72,0,0.0,2011-07-06 08:33:09
Case30,Pay Invoice,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 5,2011-07-06 08:42:02,72,0,0.0,2011-07-06 08:41:36
Case90,Send Request for Quotation to Supplier,res_fd5f8d87-e42c-44bf-8d7f-72d2d6a36d42,Role 4,2011-07-06 09:55:56,72,0,0.0,2011-07-06 08:09:23
Case76,Choose best option,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-06 09:59:58,73,1,0.07142857142857142,2011-07-06 01:40:23
Case24,Release Purchase Order,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-06 10:00:57,71,0,0.21428571428571427,2011-07-06 09:58:30
Case64,Confirm Purchase Order,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 2,2011-07-06 10:05:05,73,5,1.0,2011-07-05 20:59:00
Case8,Authorize Supplier's Invoice payment,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-06 14:05:55,71,0,0.0,2011-07-06 14:05:39
Case8,Pay Invoice,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 5,2011-07-06 14:28:16,71,0,0.0,2011-07-06 14:24:22
Case84,Confirm Purchase Order,res_ba28d9dd-7c90-494a-8dc5-8962578f1485,Role 2,2011-07-06 16:09:55,72,3,0.6,2011-07-06 06:03:17
Case77,Choose best option,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-07-06 16:30:24,72,1,0.07142857142857142,2011-07-06 08:11:36
Case78,Choose best option,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-07-06 16:30:36,72,2,0.14285714285714285,2011-07-06 08:29:53
Case98,Create Quotation comparison Map,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-06 16:31:22,70,0,0.0,2011-07-06 16:16:19
