caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case78,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-06-30 06:00:46,96,0,0.3333333333333333,2011-06-30 05:48:01
Case50,Analyze Quotation Comparison Map,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-06-30 06:18:01,95,0,0.21428571428571427,2011-06-30 06:18:01
Case53,Create Quotation comparison Map,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-06-30 06:52:18,95,0,0.3333333333333333,2011-06-30 06:37:12
Case70,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-06-30 07:42:01,95,0,0.3333333333333333,2011-06-30 07:29:33
Case65,Send Request for Quotation to Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-06-30 07:42:54,96,0,0.0,2011-06-30 05:10:35
Case32,Choose best option,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 1,2011-06-30 07:52:59,98,1,0.07142857142857142,2011-06-29 23:37:24
Case60,Analyze Quotation Comparison Map,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-06-30 08:22:11,95,0,0.2857142857142857,2011-06-30 08:22:06
Case70,Amend Request for Quotation,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-06-30 08:40:47,95,0,0.21428571428571427,2011-06-30 08:20:31
Case61,Analyze Quotation Comparison Map,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-06-30 09:04:16,95,0,0.21428571428571427,2011-06-30 09:04:16
Case82,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-06-30 09:21:36,95,0,0.0,2011-06-30 09:08:15
Case28,Confirm Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 2,2011-06-30 09:24:20,98,4,0.8,2011-06-29 22:23:28
Case56,Choose best option,res_5c4cabb7-c6c9-49e8-9455-7fdcdd692249,Role 1,2011-06-30 10:00:34,97,2,0.14285714285714285,2011-06-30 01:58:03
Case82,Amend Request for Quotation,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-06-30 10:15:35,95,0,0.2857142857142857,2011-06-30 09:57:41
Case46,Analyze Quotation Comparison Map,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-06-30 11:10:03,95,0,0.2857142857142857,2011-06-30 11:10:03
Case41,Choose best option,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 1,2011-06-30 11:26:50,97,2,0.14285714285714285,2011-06-30 03:15:36
Case40,Create Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-06-30 11:38:17,95,0,0.0,2011-06-30 11:23:47
Case74,Analyze Purchase Requisition,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 3,2011-06-30 12:18:40,95,0,0.0,2011-06-30 12:07:18
Case79,Analyze Request for Quotation,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-06-30 13:02:22,95,0,0.0,2011-06-30 12:49:14
Case79,Amend Request for Quotation,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-06-30 13:46:37,95,0,0.2857142857142857,2011-06-30 13:25:48
Case53,Analyze Quotation Comparison Map,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-06-30 13:54:42,95,0,0.2857142857142857,2011-06-30 13:54:42
Case50,Choose best option,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-06-30 14:16:17,95,3,0.21428571428571427,2011-06-30 06:37:10
Case85,Analyze Purchase Requisition,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 3,2011-06-30 14:52:11,95,0,0.0,2011-06-30 14:41:59
Case2,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-06-30 15:00:04,95,3,0.4,2011-06-30 14:59:15
Case3,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-06-30 15:35:25,95,3,0.4,2011-06-30 15:34:51
Case55,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-06-30 16:32:54,95,0,0.3333333333333333,2011-06-30 16:18:22
Case88,Analyze Purchase Requisition,res_c62962e6-1f96-46c0-8349-46777ec085a6,Role 3,2011-06-30 16:59:35,95,0,0.0,2011-06-30 16:49:21
Case61,Choose best option,res_c62962e6-1f96-46c0-8349-46777ec085a6,Role 1,2011-06-30 17:01:23,95,3,0.21428571428571427,2011-06-30 09:27:33
Case65,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-06-30 17:31:38,94,0,0.3333333333333333,2011-06-30 17:17:02
Case87,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-06-30 17:32:39,94,0,0.6666666666666666,2011-06-30 17:20:22
Case74,Amend Purchase Requisition,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 1,2011-06-30 17:34:50,94,0,0.21428571428571427,2011-06-30 17:19:27
Case60,Choose best option,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 1,2011-06-30 17:35:55,95,3,0.2857142857142857,2011-06-30 10:03:08
Case68,Send Request for Quotation to Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-06-30 17:44:28,95,0,0.0,2011-06-30 14:50:36
Case33,Create Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-06-30 18:32:15,94,0,0.0,2011-06-30 18:17:19
Case4,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-06-30 19:02:06,94,3,0.4,2011-06-30 19:01:13
Case46,Choose best option,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 1,2011-06-30 19:27:09,95,3,0.21428571428571427,2011-06-30 11:46:41
Case24,Confirm Purchase Order,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-06-30 19:30:19,98,4,0.8,2011-06-29 21:19:19
Case35,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-06-30 19:50:48,94,1,0.0,2011-06-30 19:41:03
Case84,Analyze Request for Quotation,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 4,2011-06-30 20:01:48,94,0,0.3333333333333333,2011-06-30 19:49:17
Case90,Analyze Purchase Requisition,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-06-30 20:04:56,94,0,0.0,2011-06-30 19:54:35
Case32,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-06-30 20:15:03,94,1,0.0,2011-06-30 20:05:26
Case48,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-06-30 20:23:45,94,2,0.3333333333333333,2011-06-30 20:14:01
Case90,Create Request for Quotation,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-06-30 20:48:14,94,0,0.0,2011-06-30 20:27:22
Case85,Amend Purchase Requisition,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-06-30 21:08:12,94,0,0.07142857142857142,2011-06-30 20:51:27
Case2,Release Purchase Order,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-06-30 22:27:22,94,0,0.07142857142857142,2011-06-30 22:26:53
Case3,Release Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 1,2011-06-30 23:00:47,94,0,0.07142857142857142,2011-06-30 23:00:05
Case53,Choose best option,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 1,2011-06-30 23:33:54,95,3,0.21428571428571427,2011-06-30 15:38:00
Case11,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-06-30 23:38:08,94,3,0.2,2011-06-30 23:37:24
Case8,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-06-30 23:41:23,94,3,0.2,2011-06-30 23:40:22
Case51,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 00:02:06,94,0,0.3333333333333333,2011-06-30 23:48:35
Case65,Analyze Quotation Comparison Map,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-01 00:35:33,94,0,0.0,2011-07-01 00:35:33
Case76,Send Request for Quotation to Supplier,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 4,2011-07-01 01:38:34,94,0,0.0,2011-06-30 23:33:28
Case68,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 02:04:34,94,0,0.3333333333333333,2011-07-01 01:49:08
Case4,Release Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 1,2011-07-01 02:26:56,94,0,0.07142857142857142,2011-07-01 02:26:38
Case77,Send Request for Quotation to Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 02:37:39,94,1,0.3333333333333333,2011-07-01 00:38:50
Case41,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 02:43:38,94,1,0.3333333333333333,2011-07-01 02:33:37
Case62,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 03:17:19,94,0,0.0,2011-07-01 03:03:17
Case50,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 03:53:02,93,1,0.0,2011-07-01 03:42:49
Case9,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-01 04:49:12,93,3,0.4,2011-07-01 04:48:35
Case10,Settle Conditions With Supplier,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 4,2011-07-01 04:50:54,93,1,0.0,2011-07-01 04:41:26
Case26,Confirm Purchase Order,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-01 05:25:15,96,3,0.6,2011-06-30 04:46:10
Case1,Deliver Goods Services,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 2,2011-07-01 05:40:45,93,3,0.2,2011-07-01 05:40:24
Case89,Analyze Request for Quotation,res_793ca5a4-b8c8-425f-b721-d05c023cd374,Role 4,2011-07-01 05:51:21,93,0,0.0,2011-07-01 05:38:18
Case89,Amend Request for Quotation,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-01 06:38:42,93,0,0.07142857142857142,2011-07-01 06:17:52
Case11,Release Purchase Order,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-01 07:02:29,93,0,0.07142857142857142,2011-07-01 07:02:13
Case8,Release Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-01 07:04:37,93,0,0.07142857142857142,2011-07-01 07:04:29
Case46,Settle Conditions With Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 07:31:36,93,1,0.0,2011-07-01 07:21:52
Case32,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 08:02:52,93,0,0.0,2011-07-01 07:46:56
Case52,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 08:14:02,93,0,0.3333333333333333,2011-07-01 08:00:07
Case68,Analyze Quotation Comparison Map,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-01 09:08:45,93,0,0.07142857142857142,2011-07-01 09:08:45
Case77,Create Quotation comparison Map,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 4,2011-07-01 09:08:56,93,0,0.0,2011-07-01 08:53:05
Case3,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-01 09:24:46,93,0,0.0,2011-07-01 09:24:42
Case76,Create Quotation comparison Map,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 4,2011-07-01 09:35:33,93,0,0.0,2011-07-01 09:20:17
Case65,Choose best option,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 1,2011-07-01 09:39:45,94,0,0.0,2011-07-01 01:12:16
Case12,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-01 10:07:37,93,3,0.4,2011-07-01 10:07:05
Case2,Approve Purchase Order for payment,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 10:09:22,93,0,0.0,2011-07-01 10:09:19
Case19,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-01 10:16:01,93,3,0.4,2011-07-01 10:15:24
Case56,Settle Conditions With Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-01 10:29:25,93,1,0.0,2011-07-01 10:19:33
Case74,Analyze Purchase Requisition,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 3,2011-07-01 11:22:48,93,0,0.0,2011-07-01 11:10:30
Case41,Create Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-01 11:56:05,93,0,0.3333333333333333,2011-07-01 11:40:17
Case35,Create Purchase Order,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-01 12:03:29,93,1,0.6666666666666666,2011-07-01 11:49:44
Case9,Release Purchase Order,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 1,2011-07-01 12:15:07,93,0,0.07142857142857142,2011-07-01 12:14:41
Case91,Analyze Request for Quotation,res_964342b8-54fb-48bf-b691-c4634ec456b0,Role 4,2011-07-01 12:23:37,93,0,0.3333333333333333,2011-07-01 12:09:57
Case61,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 12:33:22,93,1,0.3333333333333333,2011-07-01 12:23:37
Case14,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-01 12:39:25,93,3,0.4,2011-07-01 12:38:55
Case48,Create Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 12:46:24,93,0,0.6666666666666666,2011-07-01 12:30:11
Case31,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 12:55:20,93,0,0.6666666666666666,2011-07-01 12:42:03
Case4,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-01 12:55:34,92,0,0.0,2011-07-01 12:55:22
Case1,Release Purchase Order,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 1,2011-07-01 13:06:16,92,0,0.07142857142857142,2011-07-01 13:05:25
Case79,Analyze Request for Quotation,res_c62962e6-1f96-46c0-8349-46777ec085a6,Role 4,2011-07-01 13:36:37,92,0,0.3333333333333333,2011-07-01 13:21:48
Case85,Analyze Purchase Requisition,res_c62962e6-1f96-46c0-8349-46777ec085a6,Role 3,2011-07-01 13:37:23,92,0,0.0,2011-07-01 13:24:38
Case40,Confirm Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 2,2011-07-01 13:54:01,93,1,0.2,2011-07-01 09:18:28
Case92,Analyze Request for Quotation,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 13:54:35,92,0,0.3333333333333333,2011-07-01 13:40:54
Case55,Send Request for Quotation to Supplier,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-01 14:02:52,93,0,0.0,2011-07-01 11:10:54
Case70,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 14:53:57,91,0,0.0,2011-07-01 14:38:29
Case77,Analyze Quotation Comparison Map,res_bd7e6347-035b-4a54-8cdf-14c93663a3da,Role 1,2011-07-01 16:09:33,91,0,0.07142857142857142,2011-07-01 16:09:25
Case76,Analyze Quotation Comparison Map,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-01 16:39:44,91,0,0.07142857142857142,2011-07-01 16:39:43
Case3,Release Purchase Order,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-01 16:50:15,91,0,0.14285714285714285,2011-07-01 16:47:20
Case96,Analyze Purchase Requisition,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 3,2011-07-01 16:50:22,91,0,0.0,2011-07-01 16:40:44
Case74,Amend Purchase Requisition,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-07-01 17:08:05,91,0,0.14285714285714285,2011-07-01 16:52:47
Case50,Create Purchase Order,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 4,2011-07-01 17:14:54,91,0,0.3333333333333333,2011-07-01 16:58:05
Case85,Amend Purchase Requisition,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 1,2011-07-01 17:32:38,91,0,0.21428571428571427,2011-07-01 17:15:52
Case87,Send Request for Quotation to Supplier,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-01 17:33:40,91,0,0.0,2011-07-01 15:41:52
Case12,Release Purchase Order,res_56ca3409-8479-4f16-b2af-387707523792,Role 1,2011-07-01 17:36:05,91,0,0.21428571428571427,2011-07-01 17:35:28
Case53,Settle Conditions With Supplier,res_56ca3409-8479-4f16-b2af-387707523792,Role 4,2011-07-01 17:40:00,91,1,0.3333333333333333,2011-07-01 17:30:02
Case19,Release Purchase Order,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-07-01 17:42:23,91,0,0.21428571428571427,2011-07-01 17:41:48
Case4,Authorize Supplier's Invoice payment,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-01 18:09:59,91,0,0.0,2011-07-01 18:06:52
Case68,Choose best option,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 1,2011-07-01 18:14:06,93,0,0.0,2011-07-01 09:48:23
Case11,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-01 18:19:37,91,0,0.0,2011-07-01 18:19:13
Case46,Create Purchase Order,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 4,2011-07-01 18:24:20,91,0,0.3333333333333333,2011-07-01 18:06:38
Case60,Settle Conditions With Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 19:50:05,91,1,0.6666666666666666,2011-07-01 19:40:14
Case20,Deliver Goods Services,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-01 19:53:42,91,3,0.4,2011-07-01 19:52:58
Case8,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 19:55:50,91,0,0.6666666666666666,2011-07-01 19:55:50
Case14,Release Purchase Order,res_706cd5ea-1f2f-4a29-97db-f6d8a7b4b67a,Role 1,2011-07-01 20:10:40,91,0,0.14285714285714285,2011-07-01 20:09:43
Case17,Deliver Goods Services,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-01 20:54:04,91,3,0.4,2011-07-01 20:53:15
Case51,Send Request for Quotation to Supplier,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 4,2011-07-01 20:56:15,91,0,0.0,2011-07-01 17:43:04
Case84,Send Request for Quotation to Supplier,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 4,2011-07-01 21:06:39,91,1,0.3333333333333333,2011-07-01 19:14:10
Case96,Amend Purchase Requisition,res_b509ef2d-63a3-446c-bd3b-fb82550016d0,Role 1,2011-07-01 21:29:56,91,0,0.14285714285714285,2011-07-01 21:11:19
Case4,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-01 22:53:07,91,0,0.0,2011-07-01 22:52:38
Case9,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-01 23:12:00,90,0,0.0,2011-07-01 23:11:43
Case87,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 23:38:40,90,0,0.0,2011-07-01 23:23:01
Case56,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 23:47:30,90,0,0.3333333333333333,2011-07-01 23:30:48
Case98,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-01 23:49:31,90,0,0.6666666666666666,2011-07-01 23:36:21
Case55,Create Quotation comparison Map,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 4,2011-07-02 00:25:43,90,0,0.0,2011-07-02 00:10:03
Case93,Analyze Purchase Requisition,res_3449e2da-e183-4fe2-ad98-1acfb0530c45,Role 3,2011-07-02 00:25:52,90,0,0.0,2011-07-02 00:16:07
Case28,Deliver Goods Services,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 2,2011-07-02 00:34:13,90,3,0.6,2011-07-02 00:33:29
Case98,Amend Request for Quotation,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 1,2011-07-02 00:37:03,90,0,0.14285714285714285,2011-07-02 00:15:50
Case65,Settle Conditions With Supplier,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 4,2011-07-02 00:38:04,90,1,0.0,2011-07-02 00:28:14
Case77,Choose best option,res_f759fd36-828e-418a-a7e9-761438d8d247,Role 1,2011-07-02 01:04:21,91,1,0.07142857142857142,2011-07-01 16:42:10
Case76,Choose best option,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 1,2011-07-02 01:20:17,91,2,0.21428571428571427,2011-07-01 17:05:29
Case10,Create Purchase Order,res_8d82c5dd-ec91-4f49-b1ca-8772f037ceed,Role 4,2011-07-02 01:23:40,90,0,0.0,2011-07-02 01:07:54
Case61,Create Purchase Order,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 4,2011-07-02 01:47:48,90,0,0.0,2011-07-02 01:35:04
Case95,Analyze Purchase Requisition,res_34f6c41a-7bc5-43ff-88ed-4f092243e785,Role 3,2011-07-02 01:52:05,90,0,0.0,2011-07-02 01:42:10
Case1,Approve Purchase Order for payment,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-02 02:38:43,90,0,0.0,2011-07-02 02:38:43
Case20,Release Purchase Order,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 1,2011-07-02 03:19:43,90,0,0.0,2011-07-02 03:19:23
Case11,Authorize Supplier's Invoice payment,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 5,2011-07-02 03:36:35,90,0,0.0,2011-07-02 03:33:50
Case84,Create Quotation comparison Map,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 04:02:22,90,0,0.3333333333333333,2011-07-02 03:46:59
Case90,Analyze Request for Quotation,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 04:19:12,90,0,0.6666666666666666,2011-07-02 04:06:33
Case17,Release Purchase Order,res_834e69d0-0dc4-42a1-a1c4-6e698f30aba2,Role 1,2011-07-02 04:21:00,89,0,0.0,2011-07-02 04:20:35
Case53,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 04:49:15,89,0,0.6666666666666666,2011-07-02 04:33:59
Case52,Send Request for Quotation to Supplier,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 05:22:15,90,0,0.0,2011-07-02 02:46:47
Case19,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-02 05:27:50,89,0,0.0,2011-07-02 05:27:33
Case33,Confirm Purchase Order,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 2,2011-07-02 06:27:34,93,1,0.2,2011-07-01 04:27:21
Case93,Amend Purchase Requisition,res_70201a2b-7e95-4254-aa09-f86dbe7449d8,Role 1,2011-07-02 06:34:49,89,0,0.0,2011-07-02 06:17:08
Case87,Analyze Quotation Comparison Map,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-02 06:40:46,89,0,0.0,2011-07-02 06:40:46
Case70,Send Request for Quotation to Supplier,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 4,2011-07-02 06:45:11,90,1,0.6666666666666666,2011-07-02 03:50:34
Case9,Release Purchase Order,res_f6c390fb-aa64-4137-8d34-73d5add978ba,Role 1,2011-07-02 06:55:09,89,0,0.07142857142857142,2011-07-02 06:52:29
Case12,Approve Purchase Order for payment,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 07:19:30,89,0,0.3333333333333333,2011-07-02 07:19:30
Case55,Analyze Quotation Comparison Map,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 1,2011-07-02 07:25:50,89,0,0.07142857142857142,2011-07-02 07:25:50
Case2,Send Invoice,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 2,2011-07-02 07:49:51,89,0,0.6,2011-07-02 07:47:29
Case95,Amend Purchase Requisition,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 1,2011-07-02 07:56:30,89,0,0.07142857142857142,2011-07-02 07:39:14
Case28,Release Purchase Order,res_e4359deb-e374-4b92-bc24-3c491481b992,Role 1,2011-07-02 07:57:04,89,0,0.07142857142857142,2011-07-02 07:56:54
Case3,Settle Dispute With Supplier,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-02 08:24:51,89,0,0.0,2011-07-02 08:24:51
Case79,Send Request for Quotation to Supplier,res_32247bbc-e130-4987-b7d3-106e006be1bc,Role 4,2011-07-02 09:28:42,89,0,0.0,2011-07-02 07:06:15
Case65,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 10:00:15,89,0,0.0,2011-07-02 09:44:00
Case24,Deliver Goods Services,res_03ddc450-cb20-4d5f-9a45-8793036a8712,Role 2,2011-07-02 10:05:14,89,3,0.8,2011-07-02 10:04:30
Case60,Create Purchase Order,res_5c0ceffb-837f-4be8-8cfa-50bd1f71c6dc,Role 4,2011-07-02 10:23:30,89,0,0.0,2011-07-02 10:08:34
Case14,Approve Purchase Order for payment,res_14d163b0-1468-4004-ad8f-256dc3b97e67,Role 4,2011-07-02 10:31:22,89,0,0.3333333333333333,2011-07-02 10:31:22
Case51,Create Quotation comparison Map,res_31459b94-ca93-4e83-81f0-b5ae7646b163,Role 4,2011-07-02 10:39:10,89,0,0.3333333333333333,2011-07-02 10:23:17
Case84,Analyze Quotation Comparison Map,res_c32acb25-393c-4ce6-b0d1-77c4973890b9,Role 1,2011-07-02 10:59:08,89,0,0.14285714285714285,2011-07-02 10:59:08
Case11,Pay Invoice,res_a7372b64-41d3-4ede-b4ed-91d02865f542,Role 5,2011-07-02 11:23:41,89,0,0.0,2011-07-02 11:23:30
Case8,Send Invoice,res_a277bf59-858c-44bc-a65c-803ac1400154,Role 2,2011-07-02 12:25:39,88,0,1.0,2011-07-02 12:23:20
Case19,Release Purchase Order,res_18457a52-a81f-4d37-b749-6415d938bf24,Role 1,2011-07-02 12:55:30,88,0,0.21428571428571427,2011-07-02 12:53:03
