caseid,task,start_timestamp,end_timestamp
Case0957,W_Nabellen offertes,2021-02-13 11:47:49.791733,2021-02-13 11:47:49.791733
Case0957,W_Beoordelen fraude,2021-02-14 03:32:18.888675,2021-02-14 06:27:32.560073
Case0957,W_Afhandelen leads,2021-02-14 03:56:46.234890,2021-02-14 03:56:46.234890
Case0957,W_Beoordelen fraude,2021-02-13 21:57:42.994913,2021-02-13 23:59:41.512932
Case0957,W_Afhandelen leads,2021-02-13 18:26:14.020729,2021-02-13 22:21:52.549553
Case0957,W_Valideren aanvraag,2021-02-13 17:48:59.910940,2021-02-13 17:48:59.910940
Case0957,W_Valideren aanvraag,2021-02-13 17:40:47.304479,2021-02-13 18:36:53.729993
Case0958,W_Valideren aanvraag,2021-02-14 05:04:47.973845,2021-02-14 06:00:22.862375
Case0958,W_Beoordelen fraude,2021-02-13 21:57:42.994913,2021-02-14 00:45:11.732844
Case0958,W_Completeren aanvraag,2021-02-14 04:11:57.416751,2021-02-14 04:11:57.416751
Case0958,W_Valideren aanvraag,2021-02-13 19:36:18.568271,2021-02-13 19:36:18.568271
Case0958,W_Valideren aanvraag,2021-02-13 13:00:02.799265,2021-02-13 13:00:02.799265
Case0958,W_Beoordelen fraude,2021-02-13 20:27:40.601524,2021-02-13 20:27:40.601524
Case0958,W_Afhandelen leads,2021-02-13 17:40:47.304479,2021-02-13 18:02:40.783736
Case0959,W_Completeren aanvraag,2021-02-13 12:49:20.328881,2021-02-13 12:49:20.328881
Case0959,W_Nabellen offertes,2021-02-13 17:40:47.304479,2021-02-13 17:40:47.304479
Case0961,W_Valideren aanvraag,2021-02-13 23:03:38.776554,2021-02-13 23:14:38.972852
Case0961,W_Completeren aanvraag,2021-02-13 12:42:58.057738,2021-02-13 12:42:58.057738
Case0961,W_Completeren aanvraag,2021-02-13 10:57:09.393191,2021-02-13 10:57:09.393191
Case0963,W_Beoordelen fraude,2021-02-13 23:14:38.972852,2021-02-14 02:02:07.710783
Case0963,W_Afhandelen leads,2021-02-13 13:58:47.135892,2021-02-13 13:58:47.135892
Case0963,W_Beoordelen fraude,2021-02-13 12:42:58.057738,2021-02-13 12:42:58.057738
Case0963,W_Nabellen offertes,2021-02-13 17:40:44.248289,2021-02-13 18:02:37.727546
Case0963,W_Valideren aanvraag,2021-02-13 12:59:59.743075,2021-02-13 12:59:59.743075
Case0963,W_Afhandelen leads,2021-02-13 13:35:50.083775,2021-02-13 13:35:50.083775
Case0964,W_Completeren aanvraag,2021-02-13 12:49:17.272691,2021-02-13 12:49:17.272691
Case0966,W_Completeren aanvraag,2021-02-13 12:43:00.163960,2021-02-13 12:43:00.163960
Case0966,W_Completeren aanvraag,2021-02-13 10:57:11.499412,2021-02-13 10:57:11.499412
Case0966,W_Valideren aanvraag,2021-02-13 23:03:40.882775,2021-02-13 23:14:41.079073
Case0968,W_Beoordelen fraude,2021-02-13 23:14:41.079073,2021-02-14 02:02:09.817004
Case0968,W_Afhandelen leads,2021-02-13 13:58:49.242113,2021-02-13 13:58:49.242113
Case0968,W_Beoordelen fraude,2021-02-13 12:43:00.163960,2021-02-13 12:43:00.163960
Case0968,W_Afhandelen leads,2021-02-13 13:35:52.189996,2021-02-13 13:35:52.189996
Case0968,W_Nabellen offertes,2021-02-13 17:40:46.354510,2021-02-13 18:02:39.833767
Case0968,W_Valideren aanvraag,2021-02-13 13:00:01.849296,2021-02-13 13:00:01.849296
Case0969,W_Completeren aanvraag,2021-02-13 12:49:19.378912,2021-02-13 12:49:19.378912
Case0970,W_Nabellen incomplete dossiers,2021-02-13 17:48:59.184009,2021-02-13 17:48:59.184009
Case0970,W_Nabellen incomplete dossiers,2021-02-13 14:10:33.680200,2021-02-13 17:40:46.577548
Case0970,W_Valideren aanvraag,2021-02-13 17:40:46.577548,2021-02-13 17:48:59.184009
Case0970,W_Nabellen offertes,2021-02-13 21:57:42.267982,2021-02-13 21:57:42.267982
Case0970,W_Beoordelen fraude,2021-02-13 21:57:42.267982,2021-02-13 21:57:42.267982
Case0970,W_Completeren aanvraag,2021-02-13 23:01:09.110500,2021-02-14 03:14:50.689575
Case0972,W_Valideren aanvraag,2021-02-13 21:57:42.267982,2021-02-13 23:59:40.786001
Case0972,W_Valideren aanvraag,2021-02-13 17:48:59.184009,2021-02-13 17:48:59.184009
Case0972,W_Valideren aanvraag,2021-02-13 17:40:46.577548,2021-02-13 18:36:53.003062
Case0972,W_Nabellen offertes,2021-02-13 11:40:54.927051,2021-02-13 12:49:05.050752
Case0973,W_Valideren aanvraag,2021-02-13 13:00:02.072334,2021-02-13 13:00:02.072334
Case0973,W_Nabellen offertes,2021-02-13 17:40:46.577548,2021-02-13 18:02:40.056805
Case0974,W_Completeren aanvraag,2021-02-14 05:38:35.979826,2021-02-14 06:34:21.262023
Case0974,W_Completeren aanvraag,2021-02-13 22:44:24.743387,2021-02-13 22:44:24.743387
Case0974,W_Valideren aanvraag,2021-02-13 21:57:42.267982,2021-02-13 21:57:42.267982
Case0974,W_Completeren aanvraag,2021-02-13 18:00:00.385331,2021-02-13 21:16:09.719361
Case0974,W_Nabellen incomplete dossiers,2021-02-13 12:49:19.601950,2021-02-13 12:49:19.601950
Case0974,W_Completeren aanvraag,2021-02-13 17:48:59.184009,2021-02-13 18:30:43.242525
Case0975,W_Nabellen offertes,2021-02-13 14:10:33.750008,2021-02-13 17:40:46.647356
Case0976,W_Beoordelen fraude,2021-02-13 10:57:11.792305,2021-02-13 13:58:49.535006
Case0976,W_Beoordelen fraude,2021-02-13 10:57:11.792258,2021-02-13 11:26:49.529709
Case0976,W_Completeren aanvraag,2021-02-13 19:34:47.918315,2021-02-13 19:34:47.918315
Case0976,W_Completeren aanvraag,2021-02-13 10:57:11.792258,2021-02-13 10:57:11.792258
Case0976,W_Nabellen offertes,2021-02-13 23:03:41.175621,2021-02-13 23:14:41.371919
Case0978,W_Beoordelen fraude,2021-02-13 19:43:05.270998,2021-02-13 20:27:03.440233
Case0978,W_Nabellen incomplete dossiers,2021-02-13 13:28:04.023665,2021-02-13 13:28:04.023665
Case0978,W_Afhandelen leads,2021-02-13 12:00:22.882798,2021-02-13 14:58:32.535861
Case0978,W_Nabellen incomplete dossiers,2021-02-13 12:49:05.120560,2021-02-13 12:49:05.120560
Case0978,W_Valideren aanvraag,2021-02-13 14:20:29.788863,2021-02-13 14:20:29.788863
Case0978,W_Valideren aanvraag,2021-02-13 14:21:12.690176,2021-02-13 14:21:12.690176
Case0978,W_Nabellen offertes,2021-02-13 19:34:47.918315,2021-02-13 19:34:47.918315
Case0978,W_Nabellen incomplete dossiers,2021-02-14 01:58:01.071893,2021-02-14 01:58:01.071893
Case0978,W_Valideren aanvraag,2021-02-13 10:57:11.792258,2021-02-13 13:44:40.530189
Case0978,W_Nabellen incomplete dossiers,2021-02-13 13:35:52.482889,2021-02-13 13:35:52.482889
Case0978,W_Nabellen incomplete dossiers,2021-02-13 19:36:17.911148,2021-02-13 19:36:17.911148
Case0978,W_Beoordelen fraude,2021-02-13 17:40:46.647356,2021-02-13 18:02:40.126613
Case0978,W_Nabellen incomplete dossiers,2021-02-13 13:58:49.535006,2021-02-13 13:58:49.535006
Case0979,W_Valideren aanvraag,2021-02-13 10:57:11.792342,2021-02-13 10:57:11.792342
Case0979,W_Afhandelen leads,2021-02-13 12:49:05.120560,2021-02-13 12:49:05.120560
Case0979,W_Beoordelen fraude,2021-02-13 13:38:23.014734,2021-02-13 15:12:51.015694
Case0979,W_Nabellen incomplete dossiers,2021-02-14 02:22:40.769199,2021-02-14 02:22:40.769199
Case0979,W_Completeren aanvraag,2021-02-13 21:18:13.544040,2021-02-13 21:29:04.760464
Case0979,W_Beoordelen fraude,2021-02-13 23:45:52.216569,2021-02-13 23:56:40.963000
Case0979,W_Valideren aanvraag,2021-02-13 13:00:02.142142,2021-02-13 13:56:18.373920
Case0979,W_Completeren aanvraag,2021-02-13 11:33:14.770830,2021-02-13 14:14:18.226602
Case0979,W_Nabellen offertes,2021-02-13 23:14:41.371919,2021-02-13 23:14:41.371919
Case0979,W_Nabellen offertes,2021-02-13 19:34:47.918315,2021-02-13 19:43:31.456332
Case0979,W_Nabellen offertes,2021-02-13 10:57:11.792305,2021-02-13 11:38:55.850821
Case0979,W_Afhandelen leads,2021-02-13 18:00:00.455139,2021-02-13 21:16:09.789169
Case0979,W_Nabellen offertes,2021-02-13 17:40:46.647356,2021-02-13 17:40:46.647356
Case0979,W_Nabellen incomplete dossiers,2021-02-13 12:49:19.671758,2021-02-13 12:49:19.671758
Case0979,W_Nabellen incomplete dossiers,2021-02-13 16:20:53.118466,2021-02-13 16:20:53.118466
Case0980,W_Beoordelen fraude,2021-02-13 21:57:40.845835,2021-02-13 21:57:40.845835
Case0980,W_Completeren aanvraag,2021-02-13 23:01:07.688353,2021-02-14 03:14:49.267428
Case0980,W_Nabellen offertes,2021-02-13 21:57:40.845835,2021-02-13 21:57:40.845835
Case0980,W_Valideren aanvraag,2021-02-13 17:40:45.155401,2021-02-13 17:48:57.761862
Case0980,W_Nabellen incomplete dossiers,2021-02-13 14:10:32.258053,2021-02-13 17:40:45.155401
Case0980,W_Nabellen incomplete dossiers,2021-02-13 17:48:57.761862,2021-02-13 17:48:57.761862
Case0982,W_Valideren aanvraag,2021-02-13 21:57:40.845835,2021-02-13 23:59:39.363854
Case0982,W_Valideren aanvraag,2021-02-13 17:48:57.761862,2021-02-13 17:48:57.761862
Case0982,W_Nabellen offertes,2021-02-13 11:40:53.504904,2021-02-13 12:49:03.628605
Case0982,W_Valideren aanvraag,2021-02-13 17:40:45.155401,2021-02-13 18:36:51.580915
Case0983,W_Valideren aanvraag,2021-02-13 13:00:00.650187,2021-02-13 13:00:00.650187
Case0983,W_Nabellen offertes,2021-02-13 17:40:45.155401,2021-02-13 18:02:38.634658
Case0984,W_Completeren aanvraag,2021-02-13 22:44:23.321240,2021-02-13 22:44:23.321240
Case0984,W_Completeren aanvraag,2021-02-14 05:38:34.557679,2021-02-14 06:34:19.839876
Case0984,W_Valideren aanvraag,2021-02-13 21:57:40.845835,2021-02-13 21:57:40.845835
Case0984,W_Completeren aanvraag,2021-02-13 17:59:58.963184,2021-02-13 21:16:08.297214
Case0984,W_Nabellen incomplete dossiers,2021-02-13 12:49:18.179803,2021-02-13 12:49:18.179803
Case0984,W_Completeren aanvraag,2021-02-13 17:48:57.761862,2021-02-13 18:30:41.820378
Case0986,W_Completeren aanvraag,2021-02-13 12:43:00.767709,2021-02-13 12:43:00.767709
Case0986,W_Valideren aanvraag,2021-02-13 23:03:41.486527,2021-02-13 23:14:41.682825
Case0986,W_Completeren aanvraag,2021-02-13 10:57:12.103164,2021-02-13 10:57:12.103164
Case0988,W_Beoordelen fraude,2021-02-13 23:14:41.682825,2021-02-14 02:02:10.420756
Case0988,W_Afhandelen leads,2021-02-13 13:58:49.845865,2021-02-13 13:58:49.845865
Case0988,W_Beoordelen fraude,2021-02-13 12:43:00.767709,2021-02-13 12:43:00.767709
Case0988,W_Afhandelen leads,2021-02-13 13:35:52.793748,2021-02-13 13:35:52.793748
Case0988,W_Nabellen offertes,2021-02-13 17:40:46.958262,2021-02-13 18:02:40.437519
Case0988,W_Valideren aanvraag,2021-02-13 13:00:02.453048,2021-02-13 13:00:02.453048
Case0989,W_Completeren aanvraag,2021-02-13 12:49:19.982664,2021-02-13 12:49:19.982664
Case0990,W_Nabellen offertes,2021-02-13 14:10:31.893772,2021-02-13 17:40:44.791120
Case0991,W_Beoordelen fraude,2021-02-13 10:57:09.936022,2021-02-13 11:26:47.673473
Case0991,W_Beoordelen fraude,2021-02-13 10:57:09.936083,2021-02-13 13:58:47.678784
Case0991,W_Completeren aanvraag,2021-02-13 19:34:46.062079,2021-02-13 19:34:46.062079
Case0991,W_Nabellen offertes,2021-02-13 23:03:39.319385,2021-02-13 23:14:39.515683
Case0991,W_Completeren aanvraag,2021-02-13 10:57:09.936022,2021-02-13 10:57:09.936022
Case0993,W_Beoordelen fraude,2021-02-13 19:43:03.414762,2021-02-13 20:27:01.583997
Case0993,W_Nabellen incomplete dossiers,2021-02-13 13:28:02.167429,2021-02-13 13:28:02.167429
Case0993,W_Afhandelen leads,2021-02-13 12:00:21.026583,2021-02-13 14:58:30.679646
Case0993,W_Nabellen incomplete dossiers,2021-02-13 12:49:03.264324,2021-02-13 12:49:03.264324
Case0993,W_Valideren aanvraag,2021-02-13 14:20:27.932646,2021-02-13 14:20:27.932646
Case0993,W_Valideren aanvraag,2021-02-13 14:21:10.833940,2021-02-13 14:21:10.833940
Case0993,W_Nabellen incomplete dossiers,2021-02-13 19:36:16.054912,2021-02-13 19:36:16.054912
Case0993,W_Nabellen offertes,2021-02-13 19:34:46.062079,2021-02-13 19:34:46.062079
Case0993,W_Nabellen incomplete dossiers,2021-02-14 01:57:59.215657,2021-02-14 01:57:59.215657
Case0993,W_Valideren aanvraag,2021-02-13 10:57:09.936022,2021-02-13 13:44:38.673953
Case0993,W_Nabellen incomplete dossiers,2021-02-13 13:35:50.626667,2021-02-13 13:35:50.626667
Case0993,W_Beoordelen fraude,2021-02-13 17:40:44.791120,2021-02-13 18:02:38.270377
Case0993,W_Nabellen incomplete dossiers,2021-02-13 13:58:47.678784,2021-02-13 13:58:47.678784
Case0994,W_Valideren aanvraag,2021-02-13 10:57:09.936125,2021-02-13 10:57:09.936125
Case0994,W_Afhandelen leads,2021-02-13 12:49:03.264324,2021-02-13 12:49:03.264324
Case0994,W_Completeren aanvraag,2021-02-13 21:18:11.687804,2021-02-13 21:29:02.904228
Case0994,W_Valideren aanvraag,2021-02-13 13:00:00.285906,2021-02-13 13:56:16.517684
Case0994,W_Nabellen incomplete dossiers,2021-02-14 02:22:38.912963,2021-02-14 02:22:38.912963
Case0994,W_Beoordelen fraude,2021-02-13 23:45:50.360333,2021-02-13 23:56:39.106764
Case0994,W_Beoordelen fraude,2021-02-13 13:38:21.158519,2021-02-13 15:12:49.159479
Case0994,W_Completeren aanvraag,2021-02-13 11:33:12.914594,2021-02-13 14:14:16.370366
Case0994,W_Nabellen offertes,2021-02-13 19:34:46.062079,2021-02-13 19:43:29.600096
Case0994,W_Nabellen incomplete dossiers,2021-02-13 12:49:17.815522,2021-02-13 12:49:17.815522
Case0994,W_Nabellen offertes,2021-02-13 17:40:44.791120,2021-02-13 17:40:44.791120
Case0994,W_Nabellen incomplete dossiers,2021-02-13 16:20:51.262244,2021-02-13 16:20:51.262244
Case0994,W_Nabellen offertes,2021-02-13 10:57:09.936083,2021-02-13 11:38:53.994599
Case0994,W_Nabellen offertes,2021-02-13 23:14:39.515683,2021-02-13 23:14:39.515683
Case0994,W_Afhandelen leads,2021-02-13 17:59:58.598903,2021-02-13 21:16:07.932933
Case0996,W_Completeren aanvraag,2021-02-13 10:57:10.271718,2021-02-13 10:57:10.271718
Case0996,W_Valideren aanvraag,2021-02-13 23:03:39.655081,2021-02-13 23:14:39.851379
Case0996,W_Completeren aanvraag,2021-02-13 12:42:58.936272,2021-02-13 12:42:58.936272
Case0998,W_Afhandelen leads,2021-02-13 13:58:48.014419,2021-02-13 13:58:48.014419
Case0998,W_Beoordelen fraude,2021-02-13 12:42:58.936272,2021-02-13 12:42:58.936272
Case0998,W_Beoordelen fraude,2021-02-13 23:14:39.851379,2021-02-14 02:02:08.589310
Case0998,W_Afhandelen leads,2021-02-13 13:35:50.962302,2021-02-13 13:35:50.962302
Case0998,W_Nabellen offertes,2021-02-13 17:40:45.126816,2021-02-13 18:02:38.606073
Case0998,W_Valideren aanvraag,2021-02-13 13:00:00.621602,2021-02-13 13:00:00.621602
Case0999,W_Completeren aanvraag,2021-02-13 12:49:18.151218,2021-02-13 12:49:18.151218
Case1000,W_Valideren aanvraag,2021-02-15 02:59:02.357599,2021-02-15 02:59:02.357599
Case1000,W_Beoordelen fraude,2021-02-14 20:56:59.361203,2021-02-14 21:24:40.221879
Case1000,W_Valideren aanvraag,2021-02-15 10:24:21.933934,2021-02-15 11:30:57.001864
Case1000,W_Completeren aanvraag,2021-02-15 11:30:57.001864,2021-02-15 13:41:58.507563
Case1000,W_Completeren aanvraag,2021-02-15 04:18:38.418919,2021-02-15 04:18:38.418919
Case1000,W_Afhandelen leads,2021-02-15 13:41:58.507563,2021-02-15 13:41:58.507563
Case1000,W_Beoordelen fraude,2021-02-14 05:03:30.170644,2021-02-14 05:03:30.170644
Case1000,W_Valideren aanvraag,2021-02-14 02:39:17.679576,2021-02-14 02:39:17.679576
Case1000,W_Nabellen incomplete dossiers,2021-02-13 22:05:26.116962,2021-02-14 02:39:17.679576
Case1000,W_Beoordelen fraude,2021-02-13 21:57:41.054427,2021-02-13 21:57:41.054427
Case1000,W_Valideren aanvraag,2021-02-13 21:57:41.054427,2021-02-13 21:57:41.054427
Case1000,W_Completeren aanvraag,2021-02-13 17:48:57.970454,2021-02-13 17:48:57.970454
Case1000,W_Afhandelen leads,2021-02-13 17:40:45.363993,2021-02-13 17:48:57.970454
Case1000,W_Afhandelen leads,2021-02-13 14:10:32.466645,2021-02-13 17:40:45.363993
Case1000,W_Completeren aanvraag,2021-02-14 02:47:11.276363,2021-02-14 02:47:11.276363
Case1001,W_Nabellen offertes,2021-02-13 23:03:39.892258,2021-02-13 23:14:40.088556
Case1001,W_Afhandelen leads,2021-02-13 10:57:10.508895,2021-02-13 10:57:10.508895
Case1002,W_Beoordelen fraude,2021-02-15 05:40:53.636085,2021-02-15 07:34:45.938918
Case1002,W_Completeren aanvraag,2021-02-15 03:46:21.199252,2021-02-15 05:42:08.358352
Case1002,W_Completeren aanvraag,2021-02-15 02:42:15.061514,2021-02-15 02:42:15.061514
Case1002,W_Beoordelen fraude,2021-02-15 02:42:15.061514,2021-02-15 05:01:33.555867
Case1002,W_Afhandelen leads,2021-02-14 22:21:45.708348,2021-02-14 22:21:45.708348
Case1002,W_Beoordelen fraude,2021-02-14 09:59:11.958459,2021-02-14 11:37:17.333577
Case1002,W_Beoordelen fraude,2021-02-13 22:14:20.692216,2021-02-13 22:14:20.692216
Case1002,W_Valideren aanvraag,2021-02-14 02:39:17.679576,2021-02-14 04:07:18.168818
Case1002,W_Beoordelen fraude,2021-02-13 21:57:41.054427,2021-02-13 23:59:39.572446
Case1002,W_Nabellen incomplete dossiers,2021-02-13 17:48:57.970454,2021-02-13 17:48:57.970454
Case1002,W_Valideren aanvraag,2021-02-13 17:40:45.363993,2021-02-13 18:36:51.789507
Case1002,W_Valideren aanvraag,2021-02-13 11:40:53.713496,2021-02-13 12:49:03.837197
Case1002,W_Beoordelen fraude,2021-02-14 03:04:15.013478,2021-02-14 03:04:15.013478
Case1003,W_Beoordelen fraude,2021-02-14 05:03:30.170644,2021-02-14 06:09:37.541762
Case1003,W_Valideren aanvraag,2021-02-15 14:43:04.292065,2021-02-15 15:32:27.672652
Case1003,W_Completeren aanvraag,2021-02-15 06:40:47.311222,2021-02-15 06:40:47.311222
Case1003,W_Valideren aanvraag,2021-02-15 02:42:15.061514,2021-02-15 03:00:57.825088
Case1003,W_Nabellen incomplete dossiers,2021-02-15 02:42:15.061514,2021-02-15 02:42:15.061514
Case1003,W_Completeren aanvraag,2021-02-14 22:11:12.121763,2021-02-14 22:11:12.121763
Case1003,W_Nabellen incomplete dossiers,2021-02-14 03:49:05.994013,2021-02-14 03:49:05.994013
Case1003,W_Valideren aanvraag,2021-02-13 19:36:16.627785,2021-02-13 19:36:16.627785
Case1003,W_Nabellen incomplete dossiers,2021-02-13 23:53:36.158444,2021-02-13 23:53:36.158444
Case1003,W_Valideren aanvraag,2021-02-13 21:57:41.054427,2021-02-14 00:45:09.792358
Case1003,W_Beoordelen fraude,2021-02-13 20:27:38.661038,2021-02-13 20:27:38.661038
Case1003,W_Completeren aanvraag,2021-02-13 17:40:45.363993,2021-02-13 18:02:38.843250
Case1003,W_Completeren aanvraag,2021-02-13 13:00:00.858779,2021-02-13 13:00:00.858779
Case1003,W_Afhandelen leads,2021-02-14 02:39:17.679576,2021-02-14 02:39:17.679576
Case1005,W_Nabellen offertes,2021-02-13 14:10:34.305310,2021-02-13 17:40:47.202658
Case1006,W_Beoordelen fraude,2021-02-13 10:57:12.347560,2021-02-13 11:26:50.085011
Case1006,W_Beoordelen fraude,2021-02-13 10:57:12.347610,2021-02-13 13:58:50.090311
Case1006,W_Nabellen offertes,2021-02-13 23:03:41.730923,2021-02-13 23:14:41.927221
Case1006,W_Completeren aanvraag,2021-02-13 10:57:12.347560,2021-02-13 10:57:12.347560
Case1006,W_Completeren aanvraag,2021-02-13 19:34:48.473617,2021-02-13 19:34:48.473617
Case1008,W_Beoordelen fraude,2021-02-13 19:43:05.826300,2021-02-13 20:27:03.995535
Case1008,W_Nabellen incomplete dossiers,2021-02-13 13:28:04.578967,2021-02-13 13:28:04.578967
Case1008,W_Afhandelen leads,2021-02-13 12:00:23.438112,2021-02-13 14:58:33.091175
Case1008,W_Nabellen incomplete dossiers,2021-02-13 12:49:05.675862,2021-02-13 12:49:05.675862
Case1008,W_Valideren aanvraag,2021-02-13 14:20:30.344174,2021-02-13 14:20:30.344174
Case1008,W_Valideren aanvraag,2021-02-13 14:21:13.245478,2021-02-13 14:21:13.245478
Case1008,W_Beoordelen fraude,2021-02-13 17:40:47.202658,2021-02-13 18:02:40.681915
Case1008,W_Nabellen offertes,2021-02-13 19:34:48.473617,2021-02-13 19:34:48.473617
Case1008,W_Nabellen incomplete dossiers,2021-02-14 01:58:01.627195,2021-02-14 01:58:01.627195
Case1008,W_Valideren aanvraag,2021-02-13 10:57:12.347560,2021-02-13 13:44:41.085491
Case1008,W_Nabellen incomplete dossiers,2021-02-13 13:35:53.038194,2021-02-13 13:35:53.038194
Case1008,W_Nabellen incomplete dossiers,2021-02-13 19:36:18.466450,2021-02-13 19:36:18.466450
Case1008,W_Nabellen incomplete dossiers,2021-02-13 13:58:50.090311,2021-02-13 13:58:50.090311
Case1009,W_Valideren aanvraag,2021-02-13 10:57:12.347653,2021-02-13 10:57:12.347653
Case1009,W_Afhandelen leads,2021-02-13 12:49:05.675862,2021-02-13 12:49:05.675862
Case1009,W_Beoordelen fraude,2021-02-13 13:38:23.570048,2021-02-13 15:12:51.571008
Case1009,W_Nabellen incomplete dossiers,2021-02-14 02:22:41.324501,2021-02-14 02:22:41.324501
Case1009,W_Completeren aanvraag,2021-02-13 21:18:14.099342,2021-02-13 21:29:05.315766
Case1009,W_Beoordelen fraude,2021-02-13 23:45:52.771871,2021-02-13 23:56:41.518302
Case1009,W_Valideren aanvraag,2021-02-13 13:00:02.697444,2021-02-13 13:56:18.929222
Case1009,W_Completeren aanvraag,2021-02-13 11:33:15.326132,2021-02-13 14:14:18.781904
Case1009,W_Nabellen incomplete dossiers,2021-02-13 12:49:20.227060,2021-02-13 12:49:20.227060
Case1009,W_Nabellen offertes,2021-02-13 19:34:48.473617,2021-02-13 19:43:32.011634
Case1009,W_Nabellen offertes,2021-02-13 23:14:41.927221,2021-02-13 23:14:41.927221
Case1009,W_Nabellen offertes,2021-02-13 10:57:12.347610,2021-02-13 11:38:56.406126
Case1009,W_Afhandelen leads,2021-02-13 18:00:01.010441,2021-02-13 21:16:10.344471
Case1009,W_Nabellen offertes,2021-02-13 17:40:47.202658,2021-02-13 17:40:47.202658
Case1009,W_Nabellen incomplete dossiers,2021-02-13 16:20:53.673771,2021-02-13 16:20:53.673771
Case1011,W_Completeren aanvraag,2021-02-13 10:57:12.462971,2021-02-13 10:57:12.462971
Case1011,W_Valideren aanvraag,2021-02-13 23:03:41.846334,2021-02-13 23:14:42.042632
Case1011,W_Completeren aanvraag,2021-02-13 12:43:01.127514,2021-02-13 12:43:01.127514
Case1013,W_Afhandelen leads,2021-02-13 13:58:50.205672,2021-02-13 13:58:50.205672
Case1013,W_Valideren aanvraag,2021-02-13 13:00:02.812855,2021-02-13 13:00:02.812855
Case1013,W_Nabellen offertes,2021-02-13 17:40:47.318069,2021-02-13 18:02:40.797326
Case1013,W_Afhandelen leads,2021-02-13 13:35:53.153555,2021-02-13 13:35:53.153555
Case1013,W_Beoordelen fraude,2021-02-13 23:14:42.042632,2021-02-14 02:02:10.780563
Case1013,W_Beoordelen fraude,2021-02-13 12:43:01.127514,2021-02-13 12:43:01.127514
Case1014,W_Completeren aanvraag,2021-02-13 12:49:20.342471,2021-02-13 12:49:20.342471
Case1016,W_Completeren aanvraag,2021-02-13 12:43:01.388264,2021-02-13 12:43:01.388264
Case1016,W_Valideren aanvraag,2021-02-13 23:03:42.107079,2021-02-13 23:14:42.303377
Case1016,W_Completeren aanvraag,2021-02-13 10:57:12.723716,2021-02-13 10:57:12.723716
Case1018,W_Afhandelen leads,2021-02-13 13:58:50.466417,2021-02-13 13:58:50.466417
Case1018,W_Beoordelen fraude,2021-02-13 23:14:42.303377,2021-02-14 02:02:11.041308
Case1018,W_Afhandelen leads,2021-02-13 13:35:53.414300,2021-02-13 13:35:53.414300
Case1018,W_Beoordelen fraude,2021-02-13 12:43:01.388264,2021-02-13 12:43:01.388264
Case1018,W_Nabellen offertes,2021-02-13 17:40:47.578814,2021-02-13 18:02:41.058071
Case1018,W_Valideren aanvraag,2021-02-13 13:00:03.073600,2021-02-13 13:00:03.073600
Case1019,W_Completeren aanvraag,2021-02-13 12:49:20.603216,2021-02-13 12:49:20.603216
Case1021,W_Completeren aanvraag,2021-02-13 12:43:01.323855,2021-02-13 12:43:01.323855
Case1021,W_Valideren aanvraag,2021-02-13 23:03:42.042672,2021-02-13 23:14:42.238970
Case1021,W_Completeren aanvraag,2021-02-13 10:57:12.659309,2021-02-13 10:57:12.659309
Case1023,W_Afhandelen leads,2021-02-13 13:58:50.402010,2021-02-13 13:58:50.402010
Case1023,W_Beoordelen fraude,2021-02-13 12:43:01.323855,2021-02-13 12:43:01.323855
Case1023,W_Beoordelen fraude,2021-02-13 23:14:42.238970,2021-02-14 02:02:10.976901
Case1023,W_Afhandelen leads,2021-02-13 13:35:53.349893,2021-02-13 13:35:53.349893
Case1023,W_Nabellen offertes,2021-02-13 17:40:47.514407,2021-02-13 18:02:40.993664
Case1023,W_Valideren aanvraag,2021-02-13 13:00:03.009193,2021-02-13 13:00:03.009193
Case1024,W_Completeren aanvraag,2021-02-13 12:49:20.538809,2021-02-13 12:49:20.538809
Case1025,W_Valideren aanvraag,2021-02-15 02:59:04.481799,2021-02-15 02:59:04.481799
Case1025,W_Afhandelen leads,2021-02-15 13:42:00.631763,2021-02-15 13:42:00.631763
Case1025,W_Valideren aanvraag,2021-02-15 10:24:24.058134,2021-02-15 11:30:59.126064
Case1025,W_Completeren aanvraag,2021-02-15 11:30:59.126064,2021-02-15 13:42:00.631763
Case1025,W_Completeren aanvraag,2021-02-15 04:18:40.543119,2021-02-15 04:18:40.543119
Case1025,W_Beoordelen fraude,2021-02-14 20:57:01.485403,2021-02-14 21:24:42.346079
Case1025,W_Valideren aanvraag,2021-02-13 21:57:43.178627,2021-02-13 21:57:43.178627
Case1025,W_Completeren aanvraag,2021-02-14 02:47:13.400563,2021-02-14 02:47:13.400563
Case1025,W_Valideren aanvraag,2021-02-14 02:39:19.803776,2021-02-14 02:39:19.803776
Case1025,W_Nabellen incomplete dossiers,2021-02-13 22:05:28.241162,2021-02-14 02:39:19.803776
Case1025,W_Beoordelen fraude,2021-02-13 21:57:43.178627,2021-02-13 21:57:43.178627
Case1025,W_Completeren aanvraag,2021-02-13 17:49:00.094654,2021-02-13 17:49:00.094654
Case1025,W_Afhandelen leads,2021-02-13 17:40:47.488193,2021-02-13 17:49:00.094654
Case1025,W_Afhandelen leads,2021-02-13 14:10:34.590845,2021-02-13 17:40:47.488193
Case1025,W_Beoordelen fraude,2021-02-14 05:03:32.294844,2021-02-14 05:03:32.294844
