caseid,task,start_timestamp,end_timestamp,resource
75,Send Request for Quotation to Supplier,2011-11-07 10:03:01.956,2011-11-07 10:06:57.849,Role 3
74,Amend Request for Quotation,2011-11-07 10:01:02.762,2011-11-07 10:14:56.183,Role 1
74,Analyze Request for Quotation,2011-11-07 10:14:56.183,2011-11-07 10:27:04.711,Role 3
74,Send Request for Quotation to Supplier,2011-11-07 10:27:04.711,2011-11-07 10:28:01.233,Role 3
75,Create Quotation comparison Map,2011-11-07 10:06:57.849,2011-11-07 10:59:32.868,Role 3
75,Analyze Quotation Comparison Map,2011-11-07 10:59:32.868,2011-11-07 12:07:28.648,Role 1
75,Choose best option,2011-11-07 12:07:28.648,2011-11-07 12:07:28.648,Role 1
75,Settle Conditions With Supplier,2011-11-07 12:07:28.648,2011-11-07 16:07:29.587,Role 3
75,Create Purchase Order,2011-11-07 16:07:29.587,2011-11-07 16:27:09.663,Role 3
75,Confirm Purchase Order,2011-11-07 16:27:09.663,2011-11-07 16:46:52.628,Role 2
75,Deliver Goods Services,2011-11-07 16:46:52.628,2011-11-08 09:09:33.546,Role 2
75,Release Purchase Order,2011-11-08 09:09:33.546,2011-11-08 09:10:33.546,Role 1
75,Approve Purchase Order for payment,2011-11-08 09:10:33.546,2011-11-08 09:11:33.546,Role 3
75,Send Invoice,2011-11-08 09:11:33.546,2011-11-08 09:11:33.546,Role 2
75,Release Supplier's Invoice,2011-11-08 09:11:33.546,2011-11-08 09:20:13.437,Role 5
74,Create Quotation comparison Map,2011-11-07 10:28:01.233,2011-11-08 09:40:42.096,Role 3
75,Settle Dispute With Supplier,2011-11-08 09:20:13.437,2011-11-08 09:42:59.292,Role 5
75,Authorize Supplier's Invoice payment,2011-11-08 09:42:59.292,2011-11-08 09:42:59.292,Role 5
75,Pay Invoice,2011-11-08 09:42:59.292,2011-11-08 09:56:01.236,Role 5
75,End,2011-11-08 09:56:01.236,2011-11-08 09:56:01.236,SYSTEM
74,Analyze Quotation Comparison Map,2011-11-08 09:40:42.096,2011-11-08 10:57:57.013,Role 1
74,Choose best option,2011-11-08 10:57:57.013,2011-11-08 10:57:57.013,Role 1
73,Deliver Goods Services,2011-11-04 10:37:33.263,2011-11-08 12:31:35.846,Role 2
73,Release Purchase Order,2011-11-08 12:31:35.846,2011-11-08 12:32:35.846,Role 1
73,Approve Purchase Order for payment,2011-11-08 12:32:35.846,2011-11-08 12:33:35.846,Role 3
73,Send Invoice,2011-11-08 12:33:35.846,2011-11-08 12:33:35.846,Role 2
73,Release Supplier's Invoice,2011-11-08 12:33:35.846,2011-11-08 12:37:49.926,Role 5
73,Authorize Supplier's Invoice payment,2011-11-08 12:37:49.926,2011-11-08 12:37:49.926,Role 5
73,Pay Invoice,2011-11-08 12:37:49.926,2011-11-08 12:39:39.232,Role 5
73,End,2011-11-08 12:39:39.232,2011-11-08 12:39:39.232,SYSTEM
76,Start,2011-11-09 03:41:35.996,2011-11-09 03:41:35.996,SYSTEM
76,Analyze Purchase Requisition,2011-11-09 03:41:35.996,2011-11-09 09:05:09.493,Role 4
76,Create Request for Quotation,2011-11-09 09:05:09.493,2011-11-09 09:05:34.13,Role 4
76,Analyze Request for Quotation,2011-11-09 09:05:34.13,2011-11-09 09:30:51.012,Role 3
76,Amend Request for Quotation,2011-11-09 09:30:51.012,2011-11-09 09:59:09.447,Role 1
76,Analyze Request for Quotation,2011-11-09 09:59:09.447,2011-11-09 10:13:38.085,Role 3
76,Amend Request for Quotation,2011-11-09 10:13:38.085,2011-11-09 10:20:16.822,Role 1
76,Analyze Request for Quotation,2011-11-09 10:20:16.822,2011-11-09 10:24:19.824,Role 3
76,Send Request for Quotation to Supplier,2011-11-09 10:24:19.824,2011-11-09 10:29:02.849,Role 3
76,Create Quotation comparison Map,2011-11-09 10:29:02.849,2011-11-09 11:18:38.686,Role 3
76,Analyze Quotation Comparison Map,2011-11-09 11:18:38.686,2011-11-09 12:33:52.835,Role 1
76,Choose best option,2011-11-09 12:33:52.835,2011-11-09 12:33:52.835,Role 1
77,Start,2011-11-09 14:34:28.612,2011-11-09 14:34:28.612,SYSTEM
77,Create Purchase Requisition,2011-11-09 14:34:28.612,2011-11-09 15:25:30.986,Role 1
77,Start,2011-11-09 15:25:30.986,2011-11-09 15:25:30.986,SYSTEM
77,Analyze Purchase Requisition,2011-11-09 15:25:30.986,2011-11-09 15:28:24.39,Role 4
74,Settle Conditions With Supplier,2011-11-08 10:57:57.013,2011-11-09 15:43:40.763,Role 3
74,Create Purchase Order,2011-11-09 15:43:40.763,2011-11-09 15:52:29.256,Role 3
77,Amend Purchase Requisition,2011-11-09 15:28:24.39,2011-11-09 15:57:24.39,Role 1
77,Analyze Purchase Requisition,2011-11-09 15:57:24.39,2011-11-09 16:07:17.896,Role 4
74,Confirm Purchase Order,2011-11-09 15:52:29.256,2011-11-09 16:24:12.232,Role 2
77,Amend Purchase Requisition,2011-11-09 16:07:17.896,2011-11-09 16:36:17.896,Role 1
77,Analyze Purchase Requisition,2011-11-09 16:36:17.896,2011-11-09 16:37:47.61,Role 4
77,Create Request for Quotation,2011-11-09 16:37:47.61,2011-11-09 16:37:53.564,Role 4
77,Analyze Request for Quotation,2011-11-09 16:37:53.564,2011-11-10 09:17:33.266,Role 3
77,Amend Request for Quotation,2011-11-10 09:17:33.266,2011-11-10 09:21:29.03,Role 1
77,Analyze Request for Quotation,2011-11-10 09:21:29.03,2011-11-10 09:21:50.139,Role 3
78,Create Purchase Requisition,2011-11-10 08:00:24.347,2011-11-10 09:33:55.045,Role 1
78,Start,2011-11-10 09:33:55.045,2011-11-10 09:33:55.045,SYSTEM
78,Analyze Purchase Requisition,2011-11-10 09:33:55.045,2011-11-10 09:41:38.129,Role 4
78,Create Request for Quotation,2011-11-10 09:41:38.129,2011-11-10 09:42:35.613,Role 4
78,Analyze Request for Quotation,2011-11-10 09:42:35.613,2011-11-10 09:45:13.19,Role 3
77,Send Request for Quotation to Supplier,2011-11-10 09:21:50.139,2011-11-10 10:05:50.393,Role 3
78,Send Request for Quotation to Supplier,2011-11-10 09:45:13.19,2011-11-10 10:29:14.328,Role 3
77,Create Quotation comparison Map,2011-11-10 10:05:50.393,2011-11-10 10:45:17.201,Role 3
77,Analyze Quotation Comparison Map,2011-11-10 10:45:17.201,2011-11-10 11:15:03.053,Role 1
77,Choose best option,2011-11-10 11:15:03.053,2011-11-10 11:15:03.053,Role 1
78,Create Quotation comparison Map,2011-11-10 10:29:14.328,2011-11-10 13:42:54.983,Role 3
78,Analyze Quotation Comparison Map,2011-11-10 13:42:54.983,2011-11-10 13:59:45.987,Role 1
78,Choose best option,2011-11-10 13:59:45.987,2011-11-10 13:59:45.987,Role 1
76,Settle Conditions With Supplier,2011-11-09 12:33:52.835,2011-11-10 15:17:44.696,Role 3
76,Create Purchase Order,2011-11-10 15:17:44.696,2011-11-10 15:23:39.971,Role 3
76,Confirm Purchase Order,2011-11-10 15:23:39.971,2011-11-10 15:30:03.034,Role 2
77,Settle Conditions With Supplier,2011-11-10 11:15:03.053,2011-11-11 09:53:18.184,Role 3
77,Create Purchase Order,2011-11-11 09:53:18.184,2011-11-11 10:09:38.884,Role 3
77,Confirm Purchase Order,2011-11-11 10:09:38.884,2011-11-11 10:14:00.266,Role 2
74,Deliver Goods Services,2011-11-09 16:24:12.232,2011-11-11 15:56:35.9,Role 2
74,Release Purchase Order,2011-11-11 15:56:35.9,2011-11-11 15:57:35.9,Role 1
74,Approve Purchase Order for payment,2011-11-11 15:57:35.9,2011-11-11 15:58:35.9,Role 3
74,Send Invoice,2011-11-11 15:58:35.9,2011-11-11 15:58:35.9,Role 2
74,Release Supplier's Invoice,2011-11-11 15:58:35.9,2011-11-11 16:01:34.837,Role 5
74,Settle Dispute With Supplier,2011-11-11 16:01:34.837,2011-11-11 16:22:26.432,Role 5
74,Authorize Supplier's Invoice payment,2011-11-11 16:22:26.432,2011-11-11 16:22:26.432,Role 5
74,Pay Invoice,2011-11-11 16:22:26.432,2011-11-11 16:31:34.655,Role 5
74,End,2011-11-11 16:31:34.655,2011-11-11 16:31:34.655,SYSTEM
76,Deliver Goods Services,2011-11-10 15:30:03.034,2011-11-14 14:52:33.657,Role 2
76,Release Purchase Order,2011-11-14 14:52:33.657,2011-11-14 14:53:33.657,Role 1
76,Approve Purchase Order for payment,2011-11-14 14:53:33.657,2011-11-14 14:54:33.657,Role 3
76,Send Invoice,2011-11-14 14:54:33.657,2011-11-14 14:54:33.657,Role 2
76,Release Supplier's Invoice,2011-11-14 14:54:33.657,2011-11-14 14:55:11.441,Role 5
76,Authorize Supplier's Invoice payment,2011-11-14 14:55:11.441,2011-11-14 14:55:11.441,Role 5
78,Settle Conditions With Supplier,2011-11-10 13:59:45.987,2011-11-14 15:06:03.645,Role 3
78,Create Purchase Order,2011-11-14 15:06:03.645,2011-11-14 15:06:59.625,Role 3
76,Pay Invoice,2011-11-14 14:55:11.441,2011-11-14 15:08:54.884,Role 5
76,End,2011-11-14 15:08:54.884,2011-11-14 15:08:54.884,SYSTEM
78,Confirm Purchase Order,2011-11-14 15:06:59.625,2011-11-14 15:23:11.729,Role 2
77,Deliver Goods Services,2011-11-11 10:14:00.266,2011-11-15 09:29:34.086,Role 2
77,Release Purchase Order,2011-11-15 09:29:34.086,2011-11-15 09:30:34.086,Role 1
77,Approve Purchase Order for payment,2011-11-15 09:30:34.086,2011-11-15 09:31:34.086,Role 3
77,Send Invoice,2011-11-15 09:31:34.086,2011-11-15 09:31:34.086,Role 2
77,Release Supplier's Invoice,2011-11-15 09:31:34.086,2011-11-15 09:38:18.31,Role 5
77,Authorize Supplier's Invoice payment,2011-11-15 09:38:18.31,2011-11-15 09:38:18.31,Role 5
77,Pay Invoice,2011-11-15 09:38:18.31,2011-11-15 09:41:03.043,Role 5
77,End,2011-11-15 09:41:03.043,2011-11-15 09:41:03.043,SYSTEM
79,Start,2011-11-16 03:24:33.271,2011-11-16 03:24:33.271,SYSTEM
79,Create Purchase Requisition,2011-11-16 03:24:33.271,2011-11-16 10:16:51.871,Role 1
79,Start,2011-11-16 10:16:51.871,2011-11-16 10:16:51.871,SYSTEM
79,Analyze Purchase Requisition,2011-11-16 10:16:51.871,2011-11-16 10:24:04.32,Role 4
79,Create Request for Quotation,2011-11-16 10:24:04.32,2011-11-16 10:24:48.457,Role 4
79,Analyze Request for Quotation,2011-11-16 10:24:48.457,2011-11-16 11:29:35.622,Role 3
79,Send Request for Quotation to Supplier,2011-11-16 11:29:35.622,2011-11-16 11:31:33.868,Role 3
79,Create Quotation comparison Map,2011-11-16 11:31:33.868,2011-11-16 15:08:23.813,Role 3
79,Analyze Quotation Comparison Map,2011-11-16 15:08:23.813,2011-11-16 15:21:04.397,Role 1
79,Choose best option,2011-11-16 15:21:04.397,2011-11-16 15:21:04.397,Role 1
78,Deliver Goods Services,2011-11-14 15:23:11.729,2011-11-17 15:47:54.909,Role 2
78,Release Purchase Order,2011-11-17 15:47:54.909,2011-11-17 15:48:54.909,Role 1
78,Approve Purchase Order for payment,2011-11-17 15:48:54.909,2011-11-17 15:49:54.909,Role 3
78,Send Invoice,2011-11-17 15:49:54.909,2011-11-17 15:49:54.909,Role 2
78,Release Supplier's Invoice,2011-11-17 15:49:54.909,2011-11-17 15:54:25.653,Role 5
78,Authorize Supplier's Invoice payment,2011-11-17 15:54:25.653,2011-11-17 15:54:25.653,Role 5
78,Pay Invoice,2011-11-17 15:54:25.653,2011-11-17 15:55:50.475,Role 5
78,End,2011-11-17 15:55:50.475,2011-11-17 15:55:50.475,SYSTEM
79,Settle Conditions With Supplier,2011-11-16 15:21:04.397,2011-11-18 12:56:30.056,Role 3
79,Create Purchase Order,2011-11-18 12:56:30.056,2011-11-18 13:28:18.64,Role 3
79,Confirm Purchase Order,2011-11-18 13:28:18.64,2011-11-18 13:32:22.543,Role 2
80,Start,2011-11-19 19:40:03.062,2011-11-19 19:40:03.062,SYSTEM
79,Deliver Goods Services,2011-11-18 13:32:22.543,2011-11-21 09:12:19.396,Role 2
79,Release Purchase Order,2011-11-21 09:12:19.396,2011-11-21 09:13:19.396,Role 1
80,Analyze Purchase Requisition,2011-11-19 19:40:03.062,2011-11-21 09:13:35.832,Role 4
79,Approve Purchase Order for payment,2011-11-21 09:13:19.396,2011-11-21 09:14:19.396,Role 3
79,Send Invoice,2011-11-21 09:14:19.396,2011-11-21 09:14:19.396,Role 2
79,Release Supplier's Invoice,2011-11-21 09:14:19.396,2011-11-21 09:14:39.494,Role 5
80,Create Request for Quotation,2011-11-21 09:13:35.832,2011-11-21 09:15:38.222,Role 4
80,Analyze Request for Quotation,2011-11-21 09:15:38.222,2011-11-21 09:17:24.145,Role 3
80,Amend Request for Quotation,2011-11-21 09:17:24.145,2011-11-21 09:25:04.099,Role 1
79,Settle Dispute With Supplier,2011-11-21 09:14:39.494,2011-11-21 09:44:38.387,Role 5
79,Authorize Supplier's Invoice payment,2011-11-21 09:44:38.387,2011-11-21 09:44:38.387,Role 5
79,Pay Invoice,2011-11-21 09:44:38.387,2011-11-21 09:54:15.568,Role 5
79,End,2011-11-21 09:54:15.568,2011-11-21 09:54:15.568,SYSTEM
80,Analyze Request for Quotation,2011-11-21 09:25:04.099,2011-11-21 10:21:27.156,Role 3
80,Send Request for Quotation to Supplier,2011-11-21 10:21:27.156,2011-11-21 10:35:31.167,Role 3
80,Create Quotation comparison Map,2011-11-21 10:35:31.167,2011-11-21 10:40:30.096,Role 3
80,Analyze Quotation Comparison Map,2011-11-21 10:40:30.096,2011-11-21 11:16:30.846,Role 1
80,Choose best option,2011-11-21 11:16:30.846,2011-11-21 11:16:30.846,Role 1
81,Create Purchase Requisition,2011-11-22 04:26:00.968,2011-11-22 10:05:55.935,Role 1
81,Start,2011-11-22 10:05:55.935,2011-11-22 10:05:55.935,SYSTEM
81,Analyze Purchase Requisition,2011-11-22 10:05:55.935,2011-11-22 10:10:40.574,Role 4
81,Create Request for Quotation,2011-11-22 10:10:40.574,2011-11-22 10:11:28.104,Role 4
81,Analyze Request for Quotation,2011-11-22 10:11:28.104,2011-11-22 11:00:50.749,Role 3
81,Send Request for Quotation to Supplier,2011-11-22 11:00:50.749,2011-11-22 11:44:22.462,Role 3
81,Create Quotation comparison Map,2011-11-22 11:44:22.462,2011-11-22 13:38:36.011,Role 3
81,Analyze Quotation Comparison Map,2011-11-22 13:38:36.011,2011-11-22 14:07:44.33,Role 1
81,Choose best option,2011-11-22 14:07:44.33,2011-11-22 14:07:44.33,Role 1
80,Settle Conditions With Supplier,2011-11-21 11:16:30.846,2011-11-22 16:27:58.758,Role 3
80,Create Purchase Order,2011-11-22 16:27:58.758,2011-11-22 16:40:27.562,Role 3
80,Confirm Purchase Order,2011-11-22 16:40:27.562,2011-11-23 09:19:05.498,Role 2
80,Deliver Goods Services,2011-11-23 09:19:05.498,2011-11-23 10:07:33.043,Role 2
80,Release Purchase Order,2011-11-23 10:07:33.043,2011-11-23 10:08:33.043,Role 1
80,Approve Purchase Order for payment,2011-11-23 10:08:33.043,2011-11-23 10:09:33.043,Role 3
80,Send Invoice,2011-11-23 10:09:33.043,2011-11-23 10:09:33.043,Role 2
80,Release Supplier's Invoice,2011-11-23 10:09:33.043,2011-11-23 10:14:07.696,Role 5
80,Authorize Supplier's Invoice payment,2011-11-23 10:14:07.696,2011-11-23 10:14:07.696,Role 5
80,Pay Invoice,2011-11-23 10:14:07.696,2011-11-23 10:39:06.172,Role 5
80,End,2011-11-23 10:39:06.172,2011-11-23 10:39:06.172,SYSTEM
81,Settle Conditions With Supplier,2011-11-22 14:07:44.33,2011-11-23 12:47:47.052,Role 3
81,Create Purchase Order,2011-11-23 12:47:47.052,2011-11-23 12:50:58.649,Role 3
81,Confirm Purchase Order,2011-11-23 12:50:58.649,2011-11-23 12:57:43.256,Role 2
82,Create Purchase Requisition,2011-11-24 12:08:41.607,2011-11-24 12:29:31.419,Role 1
82,Start,2011-11-24 12:29:31.419,2011-11-24 12:29:31.419,SYSTEM
82,Analyze Purchase Requisition,2011-11-24 12:29:31.419,2011-11-24 12:36:40.992,Role 4
82,Amend Purchase Requisition,2011-11-24 12:36:40.992,2011-11-24 13:05:40.992,Role 1
82,Analyze Purchase Requisition,2011-11-24 13:05:40.992,2011-11-24 13:05:49.327,Role 4
82,Amend Purchase Requisition,2011-11-24 13:05:49.327,2011-11-24 13:34:49.327,Role 1
82,Analyze Purchase Requisition,2011-11-24 13:34:49.327,2011-11-24 14:04:40.859,Role 4
82,Create Request for Quotation,2011-11-24 14:04:40.859,2011-11-24 14:10:50.714,Role 4
82,Analyze Request for Quotation,2011-11-24 14:10:50.714,2011-11-24 14:21:29.001,Role 3
82,Amend Request for Quotation,2011-11-24 14:21:29.001,2011-11-24 14:25:45.908,Role 1
82,Analyze Request for Quotation,2011-11-24 14:25:45.908,2011-11-24 15:56:19.083,Role 3
82,Amend Request for Quotation,2011-11-24 15:56:19.083,2011-11-24 16:05:14.117,Role 1
82,Analyze Request for Quotation,2011-11-24 16:05:14.117,2011-11-25 10:10:07.031,Role 3
81,Deliver Goods Services,2011-11-23 12:57:43.256,2011-11-25 10:43:15.806,Role 2
81,Release Purchase Order,2011-11-25 10:43:15.806,2011-11-25 10:44:15.806,Role 1
81,Approve Purchase Order for payment,2011-11-25 10:44:15.806,2011-11-25 10:45:15.806,Role 3
81,Send Invoice,2011-11-25 10:45:15.806,2011-11-25 10:45:15.806,Role 2
81,Release Supplier's Invoice,2011-11-25 10:45:15.806,2011-11-25 10:45:41.197,Role 5
81,Settle Dispute With Supplier,2011-11-25 10:45:41.197,2011-11-25 10:46:27.174,Role 5
81,Authorize Supplier's Invoice payment,2011-11-25 10:46:27.174,2011-11-25 10:46:27.174,Role 5
81,Pay Invoice,2011-11-25 10:46:27.174,2011-11-25 10:47:35.08,Role 5
81,End,2011-11-25 10:47:35.08,2011-11-25 10:47:35.08,SYSTEM
82,Send Request for Quotation to Supplier,2011-11-25 10:10:07.031,2011-11-25 11:21:41.532,Role 3
82,Create Quotation comparison Map,2011-11-25 11:21:41.532,2011-11-25 13:00:07.155,Role 3
82,Analyze Quotation Comparison Map,2011-11-25 13:00:07.155,2011-11-25 13:08:40.229,Role 1
82,Choose best option,2011-11-25 13:08:40.229,2011-11-25 13:08:40.229,Role 1
82,Settle Conditions With Supplier,2011-11-25 13:08:40.229,2011-11-25 13:24:55.037,Role 3
82,Create Purchase Order,2011-11-25 13:24:55.037,2011-11-25 14:05:39.178,Role 3
82,Confirm Purchase Order,2011-11-25 14:05:39.178,2011-11-25 14:10:30.727,Role 2
83,Create Purchase Requisition,2011-11-27 04:22:53.806,2011-11-28 09:25:31.101,Role 1
83,Start,2011-11-28 09:25:31.101,2011-11-28 09:25:31.101,SYSTEM
83,Analyze Purchase Requisition,2011-11-28 09:25:31.101,2011-11-28 09:29:06.054,Role 4
83,Amend Purchase Requisition,2011-11-28 09:29:06.054,2011-11-28 09:58:06.054,Role 1
83,Analyze Purchase Requisition,2011-11-28 09:58:06.054,2011-11-28 09:59:00.764,Role 4
83,Create Request for Quotation,2011-11-28 09:59:00.764,2011-11-28 10:04:00.636,Role 4
83,Analyze Request for Quotation,2011-11-28 10:04:00.636,2011-11-28 10:51:47.475,Role 3
83,Amend Request for Quotation,2011-11-28 10:51:47.475,2011-11-28 11:04:19.628,Role 1
83,Analyze Request for Quotation,2011-11-28 11:04:19.628,2011-11-28 11:06:27.151,Role 3
83,Amend Request for Quotation,2011-11-28 11:06:27.151,2011-11-28 11:28:47.962,Role 1
83,Analyze Request for Quotation,2011-11-28 11:28:47.962,2011-11-28 11:31:47.965,Role 3
83,Send Request for Quotation to Supplier,2011-11-28 11:31:47.965,2011-11-28 11:32:18.73,Role 3
83,Create Quotation comparison Map,2011-11-28 11:32:18.73,2011-11-28 12:26:10.604,Role 3
83,Analyze Quotation Comparison Map,2011-11-28 12:26:10.604,2011-11-28 12:49:31.901,Role 1
83,Choose best option,2011-11-28 12:49:31.901,2011-11-28 12:49:31.901,Role 1
82,Deliver Goods Services,2011-11-25 14:10:30.727,2011-11-29 11:43:12.649,Role 2
82,Release Purchase Order,2011-11-29 11:43:12.649,2011-11-29 11:44:12.649,Role 1
82,Approve Purchase Order for payment,2011-11-29 11:44:12.649,2011-11-29 11:45:12.649,Role 3
82,Send Invoice,2011-11-29 11:45:12.649,2011-11-29 11:45:12.649,Role 2
82,Release Supplier's Invoice,2011-11-29 11:45:12.649,2011-11-29 11:49:34.013,Role 5
82,Settle Dispute With Supplier,2011-11-29 11:49:34.013,2011-11-29 11:58:51.031,Role 5
82,Authorize Supplier's Invoice payment,2011-11-29 11:58:51.031,2011-11-29 11:58:51.031,Role 5
82,Pay Invoice,2011-11-29 11:58:51.031,2011-11-29 12:15:52.286,Role 5
82,End,2011-11-29 12:15:52.286,2011-11-29 12:15:52.286,SYSTEM
84,Create Purchase Requisition,2011-11-29 12:18:15.377,2011-11-29 13:01:52.175,Role 1
84,Start,2011-11-29 13:01:52.175,2011-11-29 13:01:52.175,SYSTEM
84,Analyze Purchase Requisition,2011-11-29 13:01:52.175,2011-11-29 13:08:52.457,Role 4
84,Amend Purchase Requisition,2011-11-29 13:08:52.457,2011-11-29 13:37:52.457,Role 1
84,Analyze Purchase Requisition,2011-11-29 13:37:52.457,2011-11-29 13:40:20.404,Role 4
84,Amend Purchase Requisition,2011-11-29 13:40:20.404,2011-11-29 14:09:20.404,Role 1
84,Analyze Purchase Requisition,2011-11-29 14:09:20.404,2011-11-29 14:19:26.005,Role 4
84,Create Request for Quotation,2011-11-29 14:19:26.005,2011-11-29 14:21:13.235,Role 4
84,Analyze Request for Quotation,2011-11-29 14:21:13.235,2011-11-29 14:25:26.206,Role 3
84,Send Request for Quotation to Supplier,2011-11-29 14:25:26.206,2011-11-29 14:42:12.205,Role 3
84,Create Quotation comparison Map,2011-11-29 14:42:12.205,2011-11-29 14:58:33.445,Role 3
84,Analyze Quotation Comparison Map,2011-11-29 14:58:33.445,2011-11-29 15:02:20.745,Role 1
84,Choose best option,2011-11-29 15:02:20.745,2011-11-29 15:02:20.745,Role 1
83,Settle Conditions With Supplier,2011-11-28 12:49:31.901,2011-11-29 15:04:36.491,Role 3
83,Create Purchase Order,2011-11-29 15:04:36.491,2011-11-29 15:10:43.409,Role 3
83,Confirm Purchase Order,2011-11-29 15:10:43.409,2011-11-29 15:31:08.427,Role 2
85,Create Purchase Requisition,2011-11-29 23:12:03.845,2011-11-30 09:02:44.359,Role 1
85,Start,2011-11-30 09:02:44.359,2011-11-30 09:02:44.359,SYSTEM
85,Analyze Purchase Requisition,2011-11-30 09:02:44.359,2011-11-30 09:06:42.828,Role 4
85,Create Request for Quotation,2011-11-30 09:06:42.828,2011-11-30 09:10:36.246,Role 4
85,Analyze Request for Quotation,2011-11-30 09:10:36.246,2011-11-30 09:33:16.618,Role 3
85,Send Request for Quotation to Supplier,2011-11-30 09:33:16.618,2011-11-30 09:57:33.459,Role 3
86,Create Purchase Requisition,2011-11-30 03:53:48.524,2011-11-30 11:31:26.376,Role 1
86,Start,2011-11-30 11:31:26.376,2011-11-30 11:31:26.376,SYSTEM
86,Analyze Purchase Requisition,2011-11-30 11:31:26.376,2011-11-30 11:32:16.603,Role 4
85,Create Quotation comparison Map,2011-11-30 09:57:33.459,2011-11-30 11:36:43.112,Role 3
86,Amend Purchase Requisition,2011-11-30 11:32:16.603,2011-11-30 12:01:16.603,Role 1
85,Analyze Quotation Comparison Map,2011-11-30 11:36:43.112,2011-11-30 12:01:44.153,Role 1
85,Choose best option,2011-11-30 12:01:44.153,2011-11-30 12:01:44.153,Role 1
86,Analyze Purchase Requisition,2011-11-30 12:01:16.603,2011-11-30 12:08:27.487,Role 4
86,Create Request for Quotation,2011-11-30 12:08:27.487,2011-11-30 12:12:27.229,Role 4
86,Analyze Request for Quotation,2011-11-30 12:12:27.229,2011-11-30 12:14:56.555,Role 3
86,Send Request for Quotation to Supplier,2011-11-30 12:14:56.555,2011-11-30 12:24:10.472,Role 3
85,Settle Conditions With Supplier,2011-11-30 12:01:44.153,2011-11-30 12:29:15.025,Role 3
84,Settle Conditions With Supplier,2011-11-29 15:02:20.745,2011-11-30 12:36:18.683,Role 3
85,Create Purchase Order,2011-11-30 12:29:15.025,2011-11-30 12:36:25.417,Role 3
84,Create Purchase Order,2011-11-30 12:36:18.683,2011-11-30 12:38:48.617,Role 3
84,Confirm Purchase Order,2011-11-30 12:38:48.617,2011-11-30 12:46:15.172,Role 2
85,Confirm Purchase Order,2011-11-30 12:36:25.417,2011-11-30 12:51:49.438,Role 2
86,Create Quotation comparison Map,2011-11-30 12:24:10.472,2011-11-30 14:52:30.485,Role 3
86,Analyze Quotation Comparison Map,2011-11-30 14:52:30.485,2011-11-30 15:09:33.2,Role 1
86,Choose best option,2011-11-30 15:09:33.2,2011-11-30 15:09:33.2,Role 1
84,Deliver Goods Services,2011-11-30 12:46:15.172,2011-11-30 15:55:45.101,Role 2
84,Release Purchase Order,2011-11-30 15:55:45.101,2011-11-30 15:56:45.101,Role 1
84,Approve Purchase Order for payment,2011-11-30 15:56:45.101,2011-11-30 15:57:45.101,Role 3
84,Send Invoice,2011-11-30 15:57:45.101,2011-11-30 15:57:45.101,Role 2
84,Release Supplier's Invoice,2011-11-30 15:57:45.101,2011-11-30 16:01:46.489,Role 5
84,Authorize Supplier's Invoice payment,2011-11-30 16:01:46.489,2011-11-30 16:01:46.489,Role 5
84,Pay Invoice,2011-11-30 16:01:46.489,2011-11-30 16:14:56.412,Role 5
84,End,2011-11-30 16:14:56.412,2011-11-30 16:14:56.412,SYSTEM
87,Start,2011-12-01 02:34:27.079,2011-12-01 02:34:27.079,SYSTEM
87,Analyze Purchase Requisition,2011-12-01 02:34:27.079,2011-12-01 09:06:06.455,Role 4
87,Amend Purchase Requisition,2011-12-01 09:06:06.455,2011-12-01 09:35:06.455,Role 1
87,Analyze Purchase Requisition,2011-12-01 09:35:06.455,2011-12-01 09:40:29.632,Role 4
87,Create Request for Quotation,2011-12-01 09:40:29.632,2011-12-01 09:43:23.761,Role 4
87,Analyze Request for Quotation,2011-12-01 09:43:23.761,2011-12-01 09:54:27.898,Role 3
87,Send Request for Quotation to Supplier,2011-12-01 09:54:27.898,2011-12-01 10:04:00.04,Role 3
87,Create Quotation comparison Map,2011-12-01 10:04:00.04,2011-12-01 15:17:00.665,Role 3
87,Analyze Quotation Comparison Map,2011-12-01 15:17:00.665,2011-12-01 15:48:14.338,Role 1
87,Choose best option,2011-12-01 15:48:14.338,2011-12-01 15:48:14.338,Role 1
86,Settle Conditions With Supplier,2011-11-30 15:09:33.2,2011-12-02 13:20:45.707,Role 3
86,Create Purchase Order,2011-12-02 13:20:45.707,2011-12-02 13:21:01.57,Role 3
86,Confirm Purchase Order,2011-12-02 13:21:01.57,2011-12-02 13:22:11.934,Role 2
89,Start,2011-12-03 19:08:16.313,2011-12-03 19:08:16.313,SYSTEM
89,Analyze Purchase Requisition,2011-12-03 19:08:16.313,2011-12-05 09:15:39.246,Role 4
89,Amend Purchase Requisition,2011-12-05 09:15:39.246,2011-12-05 09:44:39.246,Role 1
89,Analyze Purchase Requisition,2011-12-05 09:44:39.246,2011-12-05 09:48:58.39,Role 4
89,Create Request for Quotation,2011-12-05 09:48:58.39,2011-12-05 09:51:04.85,Role 4
88,Create Purchase Requisition,2011-12-03 16:18:12.947,2011-12-05 09:54:30.466,Role 1
88,Start,2011-12-05 09:54:30.466,2011-12-05 09:54:30.466,SYSTEM
89,Analyze Request for Quotation,2011-12-05 09:51:04.85,2011-12-05 10:49:08.237,Role 3
89,Amend Request for Quotation,2011-12-05 10:49:08.237,2011-12-05 10:49:15.689,Role 1
