caseid,task,start_timestamp,end_timestamp,resource
69,Release Supplier's Invoice,2011-10-27 14:40:32.155,2011-10-27 14:42:45.538,Role 5
74,Create Purchase Requisition,2011-10-27 14:20:53.132,2011-10-27 15:20:40.848,Role 1
74,Start,2011-10-27 15:20:40.848,2011-10-27 15:20:40.848,SYSTEM
74,Create Purchase Requisition,2011-10-27 15:20:40.848,2011-10-27 15:20:47.439,Role 1
69,Settle Dispute With Supplier,2011-10-27 14:42:45.538,2011-10-27 15:54:03.408,Role 5
69,Authorize Supplier's Invoice payment,2011-10-27 15:54:03.408,2011-10-27 15:54:03.408,Role 5
69,Pay Invoice,2011-10-27 15:54:03.408,2011-10-27 16:00:19.17,Role 5
69,End,2011-10-27 16:00:19.17,2011-10-28 12:00:00.0,SYSTEM
74,Start,2011-10-27 15:20:47.439,2011-10-28 12:00:00.0,SYSTEM
74,Create Purchase Requisition,2011-10-28 12:00:00.0,2011-10-28 12:30:24.078,Role 1
74,Start,2011-10-28 12:30:24.078,2011-10-28 12:30:24.078,SYSTEM
74,Create Purchase Requisition,2011-10-28 12:30:24.078,2011-10-28 12:54:48.733,Role 1
74,Start,2011-10-28 12:54:48.733,2011-10-28 12:54:48.733,SYSTEM
74,Analyze Purchase Requisition,2011-10-28 12:54:48.733,2011-10-28 12:59:25.758,Role 4
74,Create Request for Quotation,2011-10-28 12:59:25.758,2011-10-28 13:02:43.965,Role 4
74,Analyze Request for Quotation,2011-10-28 13:02:43.965,2011-10-28 13:40:59.491,Role 3
74,Send Request for Quotation to Supplier,2011-10-28 13:40:59.491,2011-10-28 14:47:11.897,Role 3
74,Create Quotation comparison Map,2011-10-28 14:47:11.897,2011-10-28 15:05:34.813,Role 3
74,Analyze Quotation Comparison Map,2011-10-28 15:05:34.813,2011-10-28 15:13:29.39,Role 1
74,Choose best option,2011-10-28 15:13:29.39,2011-10-28 15:13:29.39,Role 1
74,Settle Conditions With Supplier,2011-10-28 15:13:29.39,2011-10-31 15:04:11.583,Role 3
74,Create Purchase Order,2011-10-31 15:04:11.583,2011-10-31 15:17:53.889,Role 3
74,Confirm Purchase Order,2011-10-31 15:17:53.889,2011-10-31 15:22:36.607,Role 2
74,Deliver Goods Services,2011-10-31 15:22:36.607,2011-11-01 14:36:51.353,Role 2
74,Release Purchase Order,2011-11-01 14:36:51.353,2011-11-01 14:37:51.353,Role 1
74,Approve Purchase Order for payment,2011-11-01 14:37:51.353,2011-11-01 14:38:51.353,Role 3
74,Send Invoice,2011-11-01 14:38:51.353,2011-11-01 14:38:51.353,Role 2
74,Release Supplier's Invoice,2011-11-01 14:38:51.353,2011-11-01 14:45:33.101,Role 5
74,Settle Dispute With Supplier,2011-11-01 14:45:33.101,2011-11-01 14:52:40.756,Role 5
74,Authorize Supplier's Invoice payment,2011-11-01 14:52:40.756,2011-11-01 14:52:40.756,Role 5
74,Pay Invoice,2011-11-01 14:52:40.756,2011-11-01 14:58:34.829,Role 5
74,End,2011-11-01 14:58:34.829,2011-11-01 14:58:34.829,SYSTEM
75,Create Purchase Requisition,2011-11-01 20:14:17.996,2011-11-02 09:27:13.35,Role 1
75,Start,2011-11-02 09:27:13.35,2011-11-02 09:27:13.35,SYSTEM
75,Analyze Purchase Requisition,2011-11-02 09:27:13.35,2011-11-02 09:28:54.234,Role 4
75,Create Request for Quotation,2011-11-02 09:28:54.234,2011-11-02 09:32:24.483,Role 4
75,Analyze Request for Quotation,2011-11-02 09:32:24.483,2011-11-02 09:35:26.61,Role 3
75,Amend Request for Quotation,2011-11-02 09:35:26.61,2011-11-02 09:42:03.831,Role 1
75,Analyze Request for Quotation,2011-11-02 09:42:03.831,2011-11-02 10:12:44.651,Role 3
75,Send Request for Quotation to Supplier,2011-11-02 10:12:44.651,2011-11-02 10:35:11.672,Role 3
75,Create Quotation comparison Map,2011-11-02 10:35:11.672,2011-11-02 13:12:19.152,Role 3
75,Analyze Quotation Comparison Map,2011-11-02 13:12:19.152,2011-11-02 13:35:29.404,Role 1
75,Choose best option,2011-11-02 13:35:29.404,2011-11-02 13:35:29.404,Role 1
75,Settle Conditions With Supplier,2011-11-02 13:35:29.404,2011-11-03 13:58:13.259,Role 3
75,Create Purchase Order,2011-11-03 13:58:13.259,2011-11-03 14:10:43.127,Role 3
75,Confirm Purchase Order,2011-11-03 14:10:43.127,2011-11-03 14:17:08.808,Role 2
76,Start,2011-11-06 20:22:31.078,2011-11-06 20:22:31.078,SYSTEM
76,Analyze Purchase Requisition,2011-11-06 20:22:31.078,2011-11-07 09:05:43.426,Role 4
76,Amend Purchase Requisition,2011-11-07 09:05:43.426,2011-11-07 09:34:43.426,Role 1
76,Analyze Purchase Requisition,2011-11-07 09:34:43.426,2011-11-07 09:44:12.777,Role 4
76,Amend Purchase Requisition,2011-11-07 09:44:12.777,2011-11-07 10:13:12.777,Role 1
76,Analyze Purchase Requisition,2011-11-07 10:13:12.777,2011-11-07 10:13:38.814,Role 4
76,Create Request for Quotation,2011-11-07 10:13:38.814,2011-11-07 10:16:50.656,Role 4
76,Analyze Request for Quotation,2011-11-07 10:16:50.656,2011-11-07 10:18:24.822,Role 3
76,Send Request for Quotation to Supplier,2011-11-07 10:18:24.822,2011-11-07 10:54:40.968,Role 3
76,Create Quotation comparison Map,2011-11-07 10:54:40.968,2011-11-07 11:52:38.421,Role 3
76,Analyze Quotation Comparison Map,2011-11-07 11:52:38.421,2011-11-07 12:00:18.045,Role 1
76,Choose best option,2011-11-07 12:00:18.045,2011-11-07 12:00:18.045,Role 1
75,Deliver Goods Services,2011-11-03 14:17:08.808,2011-11-07 13:54:54.045,Role 2
75,Release Purchase Order,2011-11-07 13:54:54.045,2011-11-07 13:55:54.045,Role 1
75,Approve Purchase Order for payment,2011-11-07 13:55:54.045,2011-11-07 13:56:54.045,Role 3
75,Send Invoice,2011-11-07 13:56:54.045,2011-11-07 13:56:54.045,Role 2
75,Release Supplier's Invoice,2011-11-07 13:56:54.045,2011-11-07 13:59:04.557,Role 5
75,Authorize Supplier's Invoice payment,2011-11-07 13:59:04.557,2011-11-07 13:59:04.557,Role 5
75,Pay Invoice,2011-11-07 13:59:04.557,2011-11-07 14:00:31.779,Role 5
75,End,2011-11-07 14:00:31.779,2011-11-07 14:00:31.779,SYSTEM
76,Settle Conditions With Supplier,2011-11-07 12:00:18.045,2011-11-07 14:27:55.983,Role 3
76,Create Purchase Order,2011-11-07 14:27:55.983,2011-11-07 14:39:16.757,Role 3
76,Confirm Purchase Order,2011-11-07 14:39:16.757,2011-11-07 14:43:53.487,Role 2
77,Create Purchase Requisition,2011-11-08 23:08:03.846,2011-11-09 09:00:06.92,Role 1
77,Start,2011-11-09 09:00:06.92,2011-11-09 09:00:06.92,SYSTEM
77,Create Purchase Requisition,2011-11-09 09:00:06.92,2011-11-09 09:52:46.963,Role 1
77,Start,2011-11-09 09:52:46.963,2011-11-09 09:52:46.963,SYSTEM
77,Create Purchase Requisition,2011-11-09 09:52:46.963,2011-11-09 10:31:34.444,Role 1
77,Start,2011-11-09 10:31:34.444,2011-11-09 10:31:34.444,SYSTEM
77,Create Purchase Requisition,2011-11-09 10:31:34.444,2011-11-09 11:34:45.697,Role 1
77,Start,2011-11-09 11:34:45.697,2011-11-09 11:34:45.697,SYSTEM
77,Analyze Purchase Requisition,2011-11-09 11:34:45.697,2011-11-09 11:40:13.76,Role 4
77,Create Request for Quotation,2011-11-09 11:40:13.76,2011-11-09 11:46:26.032,Role 4
77,Analyze Request for Quotation,2011-11-09 11:46:26.032,2011-11-09 12:58:13.447,Role 3
77,Amend Request for Quotation,2011-11-09 12:58:13.447,2011-11-09 13:11:59.112,Role 1
77,Analyze Request for Quotation,2011-11-09 13:11:59.112,2011-11-09 14:16:01.921,Role 3
77,Send Request for Quotation to Supplier,2011-11-09 14:16:01.921,2011-11-09 14:22:54.052,Role 3
76,Deliver Goods Services,2011-11-07 14:43:53.487,2011-11-09 15:29:00.348,Role 2
76,Release Purchase Order,2011-11-09 15:29:00.348,2011-11-09 15:30:00.348,Role 1
76,Approve Purchase Order for payment,2011-11-09 15:30:00.348,2011-11-09 15:31:00.348,Role 3
76,Send Invoice,2011-11-09 15:31:00.348,2011-11-09 15:31:00.348,Role 2
76,Release Supplier's Invoice,2011-11-09 15:31:00.348,2011-11-09 15:33:35.603,Role 5
76,Authorize Supplier's Invoice payment,2011-11-09 15:33:35.603,2011-11-09 15:33:35.603,Role 5
76,Pay Invoice,2011-11-09 15:33:35.603,2011-11-09 15:57:00.151,Role 5
76,End,2011-11-09 15:57:00.151,2011-11-09 15:57:00.151,SYSTEM
79,Start,2011-11-10 03:13:18.532,2011-11-10 03:13:18.532,SYSTEM
79,Analyze Purchase Requisition,2011-11-10 03:13:18.532,2011-11-10 09:06:18.812,Role 4
78,Create Purchase Requisition,2011-11-09 19:41:49.963,2011-11-10 09:27:47.278,Role 1
78,Start,2011-11-10 09:27:47.278,2011-11-10 09:27:47.278,SYSTEM
77,Create Quotation comparison Map,2011-11-09 14:22:54.052,2011-11-10 09:28:12.188,Role 3
78,Create Purchase Requisition,2011-11-10 09:27:47.278,2011-11-10 09:32:25.535,Role 1
78,Start,2011-11-10 09:32:25.535,2011-11-10 09:32:25.535,SYSTEM
79,Amend Purchase Requisition,2011-11-10 09:06:18.812,2011-11-10 09:35:18.812,Role 1
78,Analyze Purchase Requisition,2011-11-10 09:32:25.535,2011-11-10 09:37:49.795,Role 4
79,Analyze Purchase Requisition,2011-11-10 09:35:18.812,2011-11-10 09:44:20.167,Role 4
79,Create Request for Quotation,2011-11-10 09:44:20.167,2011-11-10 09:45:28.07,Role 4
79,Analyze Request for Quotation,2011-11-10 09:45:28.07,2011-11-10 09:47:15.829,Role 3
77,Analyze Quotation Comparison Map,2011-11-10 09:28:12.188,2011-11-10 09:55:29.335,Role 1
77,Choose best option,2011-11-10 09:55:29.335,2011-11-10 09:55:29.335,Role 1
79,Amend Request for Quotation,2011-11-10 09:47:15.829,2011-11-10 10:01:31.842,Role 1
79,Analyze Request for Quotation,2011-11-10 10:01:31.842,2011-11-10 10:03:18.617,Role 3
79,Send Request for Quotation to Supplier,2011-11-10 10:03:18.617,2011-11-10 10:05:23.603,Role 3
78,Amend Purchase Requisition,2011-11-10 09:37:49.795,2011-11-10 10:06:49.795,Role 1
78,Analyze Purchase Requisition,2011-11-10 10:06:49.795,2011-11-10 10:15:24.248,Role 4
78,Create Request for Quotation,2011-11-10 10:15:24.248,2011-11-10 10:20:48.357,Role 4
78,Analyze Request for Quotation,2011-11-10 10:20:48.357,2011-11-10 10:28:47.02,Role 3
78,Amend Request for Quotation,2011-11-10 10:28:47.02,2011-11-10 10:39:23.929,Role 1
78,Analyze Request for Quotation,2011-11-10 10:39:23.929,2011-11-10 11:21:30.808,Role 3
78,Send Request for Quotation to Supplier,2011-11-10 11:21:30.808,2011-11-10 11:22:14.758,Role 3
79,Create Quotation comparison Map,2011-11-10 10:05:23.603,2011-11-10 12:33:54.223,Role 3
79,Analyze Quotation Comparison Map,2011-11-10 12:33:54.223,2011-11-10 12:36:25.82,Role 1
79,Choose best option,2011-11-10 12:36:25.82,2011-11-10 12:36:25.82,Role 1
79,Settle Conditions With Supplier,2011-11-10 12:36:25.82,2011-11-10 16:42:04.181,Role 3
78,Create Quotation comparison Map,2011-11-10 11:22:14.758,2011-11-10 16:43:14.43,Role 3
79,Create Purchase Order,2011-11-10 16:42:04.181,2011-11-10 16:51:02.048,Role 3
79,Confirm Purchase Order,2011-11-10 16:51:02.048,2011-11-10 16:55:20.145,Role 2
78,Analyze Quotation Comparison Map,2011-11-10 16:43:14.43,2011-11-10 16:58:54.674,Role 1
78,Choose best option,2011-11-10 16:58:54.674,2011-11-10 16:58:54.674,Role 1
78,Settle Conditions With Supplier,2011-11-10 16:58:54.674,2011-11-11 11:26:04.654,Role 3
78,Create Purchase Order,2011-11-11 11:26:04.654,2011-11-11 11:37:08.865,Role 3
78,Confirm Purchase Order,2011-11-11 11:37:08.865,2011-11-11 11:41:05.839,Role 2
80,Create Purchase Requisition,2011-11-13 02:44:02.128,2011-11-14 09:16:21.91,Role 1
80,Start,2011-11-14 09:16:21.91,2011-11-14 09:16:21.91,SYSTEM
80,Create Purchase Requisition,2011-11-14 09:16:21.91,2011-11-14 09:27:11.555,Role 1
80,Start,2011-11-14 09:27:11.555,2011-11-14 09:27:11.555,SYSTEM
80,Create Purchase Requisition,2011-11-14 09:27:11.555,2011-11-14 09:41:06.454,Role 1
80,Start,2011-11-14 09:41:06.454,2011-11-14 09:41:06.454,SYSTEM
80,Create Purchase Requisition,2011-11-14 09:41:06.454,2011-11-14 10:24:42.872,Role 1
80,Start,2011-11-14 10:24:42.872,2011-11-14 10:24:42.872,SYSTEM
80,Analyze Purchase Requisition,2011-11-14 10:24:42.872,2011-11-14 10:41:25.053,Role 4
79,Deliver Goods Services,2011-11-10 16:55:20.145,2011-11-14 10:50:40.847,Role 2
79,Release Purchase Order,2011-11-14 10:50:40.847,2011-11-14 10:51:40.847,Role 1
79,Approve Purchase Order for payment,2011-11-14 10:51:40.847,2011-11-14 10:52:40.847,Role 3
79,Send Invoice,2011-11-14 10:52:40.847,2011-11-14 10:52:40.847,Role 2
79,Release Supplier's Invoice,2011-11-14 10:52:40.847,2011-11-14 10:59:21.259,Role 5
79,Authorize Supplier's Invoice payment,2011-11-14 10:59:21.259,2011-11-14 10:59:21.259,Role 5
80,Amend Purchase Requisition,2011-11-14 10:41:25.053,2011-11-14 11:10:25.053,Role 1
80,Analyze Purchase Requisition,2011-11-14 11:10:25.053,2011-11-14 11:14:03.331,Role 4
79,Pay Invoice,2011-11-14 10:59:21.259,2011-11-14 11:20:06.965,Role 5
80,Create Request for Quotation,2011-11-14 11:14:03.331,2011-11-14 11:20:17.228,Role 4
80,Analyze Request for Quotation,2011-11-14 11:20:17.228,2011-11-14 11:21:12.313,Role 3
80,Send Request for Quotation to Supplier,2011-11-14 11:21:12.313,2011-11-14 11:35:57.096,Role 3
79,End,2011-11-14 11:20:06.965,2011-11-14 12:00:00.0,SYSTEM
80,Create Quotation comparison Map,2011-11-14 11:35:57.096,2011-11-14 13:13:57.638,Role 3
80,Analyze Quotation Comparison Map,2011-11-14 13:13:57.638,2011-11-14 13:48:52.526,Role 1
80,Choose best option,2011-11-14 13:48:52.526,2011-11-14 13:48:52.526,Role 1
81,Start,2011-11-15 07:03:04.334,2011-11-15 07:03:04.334,SYSTEM
81,Create Purchase Requisition,2011-11-15 07:03:04.334,2011-11-15 09:33:55.065,Role 1
81,Start,2011-11-15 09:33:55.065,2011-11-15 10:00:00.0,SYSTEM
80,Settle Conditions With Supplier,2011-11-14 13:48:52.526,2011-11-15 10:40:32.675,Role 3
81,Create Purchase Requisition,2011-11-15 10:00:00.0,2011-11-15 10:45:02.926,Role 1
81,Start,2011-11-15 10:45:02.926,2011-11-15 10:45:02.926,SYSTEM
80,Create Purchase Order,2011-11-15 10:40:32.675,2011-11-15 10:57:19.917,Role 3
81,Create Purchase Requisition,2011-11-15 10:45:02.926,2011-11-15 11:28:58.992,Role 1
80,Confirm Purchase Order,2011-11-15 10:57:19.917,2011-11-15 11:33:37.556,Role 2
81,Start,2011-11-15 11:28:58.992,2011-11-15 12:00:00.0,SYSTEM
81,Create Purchase Requisition,2011-11-15 12:00:00.0,2011-11-15 12:15:58.835,Role 1
81,Start,2011-11-15 12:15:58.835,2011-11-15 12:15:58.835,SYSTEM
81,Analyze Purchase Requisition,2011-11-15 12:15:58.835,2011-11-15 12:19:48.5,Role 4
81,Amend Purchase Requisition,2011-11-15 12:19:48.5,2011-11-15 12:48:48.5,Role 1
81,Analyze Purchase Requisition,2011-11-15 12:48:48.5,2011-11-15 13:15:44.725,Role 4
81,Amend Purchase Requisition,2011-11-15 13:15:44.725,2011-11-15 13:44:44.725,Role 1
81,Analyze Purchase Requisition,2011-11-15 13:44:44.725,2011-11-15 13:48:37.569,Role 4
81,Amend Purchase Requisition,2011-11-15 13:48:37.569,2011-11-15 14:17:37.569,Role 1
81,Analyze Purchase Requisition,2011-11-15 14:17:37.569,2011-11-15 14:17:40.991,Role 4
81,Amend Purchase Requisition,2011-11-15 14:17:40.991,2011-11-15 14:46:40.991,Role 1
81,Analyze Purchase Requisition,2011-11-15 14:46:40.991,2011-11-15 14:50:23.018,Role 4
81,Create Request for Quotation,2011-11-15 14:50:23.018,2011-11-15 14:58:50.834,Role 4
81,Analyze Request for Quotation,2011-11-15 14:58:50.834,2011-11-15 14:59:47.907,Role 3
81,Amend Request for Quotation,2011-11-15 14:59:47.907,2011-11-15 15:02:46.079,Role 1
81,Analyze Request for Quotation,2011-11-15 15:02:46.079,2011-11-15 16:33:15.055,Role 3
81,Send Request for Quotation to Supplier,2011-11-15 16:33:15.055,2011-11-16 09:22:06.006,Role 3
77,Settle Conditions With Supplier,2011-11-10 09:55:29.335,2011-11-16 16:27:37.306,Role 3
77,Create Purchase Order,2011-11-16 16:27:37.306,2011-11-16 16:43:09.905,Role 3
77,Confirm Purchase Order,2011-11-16 16:43:09.905,2011-11-16 16:44:07.632,Role 2
81,Create Quotation comparison Map,2011-11-16 09:22:06.006,2011-11-17 10:14:42.824,Role 3
81,Analyze Quotation Comparison Map,2011-11-17 10:14:42.824,2011-11-17 10:21:12.515,Role 1
81,Choose best option,2011-11-17 10:21:12.515,2011-11-17 10:21:12.515,Role 1
82,Start,2011-11-17 12:19:32.824,2011-11-17 12:19:32.824,SYSTEM
82,Create Purchase Requisition,2011-11-17 12:19:32.824,2011-11-17 12:24:15.343,Role 1
82,Start,2011-11-17 12:24:15.343,2011-11-17 12:24:15.343,SYSTEM
83,Create Purchase Requisition,2011-11-17 12:25:59.817,2011-11-17 12:33:28.263,Role 1
83,Start,2011-11-17 12:33:28.263,2011-11-17 12:33:28.263,SYSTEM
83,Create Purchase Requisition,2011-11-17 12:33:28.263,2011-11-17 12:49:13.408,Role 1
83,Start,2011-11-17 12:49:13.408,2011-11-17 12:49:13.408,SYSTEM
82,Create Purchase Requisition,2011-11-17 12:24:15.343,2011-11-17 13:35:10.979,Role 1
81,Settle Conditions With Supplier,2011-11-17 10:21:12.515,2011-11-17 13:40:55.906,Role 3
81,Create Purchase Order,2011-11-17 13:40:55.906,2011-11-17 13:41:41.603,Role 3
83,Create Purchase Requisition,2011-11-17 12:49:13.408,2011-11-17 13:44:05.417,Role 1
82,Start,2011-11-17 13:35:10.979,2011-11-17 14:00:00.0,SYSTEM
83,Start,2011-11-17 13:44:05.417,2011-11-17 14:00:00.0,SYSTEM
83,Analyze Purchase Requisition,2011-11-17 14:00:00.0,2011-11-17 14:04:55.238,Role 4
83,Create Request for Quotation,2011-11-17 14:04:55.238,2011-11-17 14:06:59.015,Role 4
81,Confirm Purchase Order,2011-11-17 13:41:41.603,2011-11-17 14:08:53.296,Role 2
82,Analyze Purchase Requisition,2011-11-17 14:00:00.0,2011-11-17 14:17:53.382,Role 4
82,Create Request for Quotation,2011-11-17 14:17:53.382,2011-11-17 14:19:50.977,Role 4
82,Analyze Request for Quotation,2011-11-17 14:19:50.977,2011-11-17 14:24:38.196,Role 3
83,Analyze Request for Quotation,2011-11-17 14:06:59.015,2011-11-17 14:24:51.182,Role 3
82,Amend Request for Quotation,2011-11-17 14:24:38.196,2011-11-17 14:38:48.186,Role 1
83,Amend Request for Quotation,2011-11-17 14:24:51.182,2011-11-17 15:03:15.927,Role 1
83,Analyze Request for Quotation,2011-11-17 15:03:15.927,2011-11-17 15:18:33.199,Role 3
82,Analyze Request for Quotation,2011-11-17 14:38:48.186,2011-11-17 15:20:18.771,Role 3
83,Amend Request for Quotation,2011-11-17 15:18:33.199,2011-11-17 15:42:17.157,Role 1
83,Analyze Request for Quotation,2011-11-17 15:42:17.157,2011-11-17 15:58:57.317,Role 3
83,Send Request for Quotation to Supplier,2011-11-17 15:58:57.317,2011-11-17 16:19:28.788,Role 3
83,Create Quotation comparison Map,2011-11-17 16:19:28.788,2011-11-17 16:45:35.633,Role 3
83,Analyze Quotation Comparison Map,2011-11-17 16:45:35.633,2011-11-17 16:47:27.328,Role 1
83,Choose best option,2011-11-17 16:47:27.328,2011-11-17 16:47:27.328,Role 1
82,Send Request for Quotation to Supplier,2011-11-17 15:20:18.771,2011-11-18 09:54:53.776,Role 3
77,Deliver Goods Services,2011-11-16 16:44:07.632,2011-11-18 09:58:50.389,Role 2
77,Release Purchase Order,2011-11-18 09:58:50.389,2011-11-18 09:59:50.389,Role 1
77,Approve Purchase Order for payment,2011-11-18 09:59:50.389,2011-11-18 10:00:50.389,Role 3
77,Send Invoice,2011-11-18 10:00:50.389,2011-11-18 10:00:50.389,Role 2
77,Release Supplier's Invoice,2011-11-18 10:00:50.389,2011-11-18 10:03:43.038,Role 5
77,Settle Dispute With Supplier,2011-11-18 10:03:43.038,2011-11-18 10:09:16.529,Role 5
77,Authorize Supplier's Invoice payment,2011-11-18 10:09:16.529,2011-11-18 10:09:16.529,Role 5
77,Pay Invoice,2011-11-18 10:09:16.529,2011-11-18 10:12:12.201,Role 5
82,Create Quotation comparison Map,2011-11-18 09:54:53.776,2011-11-18 11:03:37.697,Role 3
82,Analyze Quotation Comparison Map,2011-11-18 11:03:37.697,2011-11-18 11:13:22.637,Role 1
82,Choose best option,2011-11-18 11:13:22.637,2011-11-18 11:13:22.637,Role 1
82,Settle Conditions With Supplier,2011-11-18 11:13:22.637,2011-11-18 11:54:43.831,Role 3
77,End,2011-11-18 10:12:12.201,2011-11-18 12:00:00.0,SYSTEM
82,Create Purchase Order,2011-11-18 11:54:43.831,2011-11-18 12:04:22.218,Role 3
82,Confirm Purchase Order,2011-11-18 12:04:22.218,2011-11-18 13:06:25.231,Role 2
81,Deliver Goods Services,2011-11-17 14:08:53.296,2011-11-18 13:24:54.861,Role 2
81,Release Purchase Order,2011-11-18 13:24:54.861,2011-11-18 13:25:54.861,Role 1
81,Approve Purchase Order for payment,2011-11-18 13:25:54.861,2011-11-18 13:26:54.861,Role 3
81,Send Invoice,2011-11-18 13:26:54.861,2011-11-18 13:26:54.861,Role 2
81,Release Supplier's Invoice,2011-11-18 13:26:54.861,2011-11-18 13:37:26.756,Role 5
81,Settle Dispute With Supplier,2011-11-18 13:37:26.756,2011-11-18 13:41:38.546,Role 5
81,Authorize Supplier's Invoice payment,2011-11-18 13:41:38.546,2011-11-18 13:41:38.546,Role 5
81,Pay Invoice,2011-11-18 13:41:38.546,2011-11-18 13:45:03.162,Role 5
78,Deliver Goods Services,2011-11-11 11:41:05.839,2011-11-18 14:47:12.682,Role 2
78,Release Purchase Order,2011-11-18 14:47:12.682,2011-11-18 14:48:12.682,Role 1
78,Approve Purchase Order for payment,2011-11-18 14:48:12.682,2011-11-18 14:49:12.682,Role 3
78,Send Invoice,2011-11-18 14:49:12.682,2011-11-18 14:49:12.682,Role 2
83,Settle Conditions With Supplier,2011-11-17 16:47:27.328,2011-11-18 14:51:03.328,Role 3
83,Create Purchase Order,2011-11-18 14:51:03.328,2011-11-18 14:52:53.63,Role 3
78,Release Supplier's Invoice,2011-11-18 14:49:12.682,2011-11-18 14:57:47.119,Role 5
83,Confirm Purchase Order,2011-11-18 14:52:53.63,2011-11-18 14:58:07.652,Role 2
81,End,2011-11-18 13:45:03.162,2011-11-18 15:00:00.0,SYSTEM
78,Settle Dispute With Supplier,2011-11-18 14:57:47.119,2011-11-18 15:05:30.309,Role 5
78,Authorize Supplier's Invoice payment,2011-11-18 15:05:30.309,2011-11-18 15:05:30.309,Role 5
78,Pay Invoice,2011-11-18 15:05:30.309,2011-11-18 15:10:24.922,Role 5
78,End,2011-11-18 15:10:24.922,2011-11-18 15:10:24.922,SYSTEM
84,Start,2011-11-18 15:51:42.913,2011-11-18 15:51:42.913,SYSTEM
84,Analyze Purchase Requisition,2011-11-18 15:51:42.913,2011-11-18 16:05:44.339,Role 4
84,Amend Purchase Requisition,2011-11-18 16:05:44.339,2011-11-18 16:34:44.339,Role 1
84,Analyze Purchase Requisition,2011-11-18 16:34:44.339,2011-11-18 16:36:38.273,Role 4
84,Create Request for Quotation,2011-11-18 16:36:38.273,2011-11-18 16:39:40.515,Role 4
84,Analyze Request for Quotation,2011-11-18 16:39:40.515,2011-11-18 16:40:03.925,Role 3
84,Send Request for Quotation to Supplier,2011-11-18 16:40:03.925,2011-11-18 16:54:22.727,Role 3
84,Create Quotation comparison Map,2011-11-18 16:54:22.727,2011-11-21 11:51:39.031,Role 3
84,Analyze Quotation Comparison Map,2011-11-21 11:51:39.031,2011-11-21 12:02:25.61,Role 1
84,Choose best option,2011-11-21 12:02:25.61,2011-11-21 12:02:25.61,Role 1
84,Settle Conditions With Supplier,2011-11-21 12:02:25.61,2011-11-21 12:12:01.474,Role 3
84,Create Purchase Order,2011-11-21 12:12:01.474,2011-11-21 12:18:12.17,Role 3
84,Confirm Purchase Order,2011-11-21 12:18:12.17,2011-11-21 12:31:42.155,Role 2
80,Deliver Goods Services,2011-11-15 11:33:37.556,2011-11-22 09:09:42.906,Role 2
80,Release Purchase Order,2011-11-22 09:09:42.906,2011-11-22 09:10:42.906,Role 1
80,Approve Purchase Order for payment,2011-11-22 09:10:42.906,2011-11-22 09:11:42.906,Role 3
80,Send Invoice,2011-11-22 09:11:42.906,2011-11-22 09:11:42.906,Role 2
80,Release Supplier's Invoice,2011-11-22 09:11:42.906,2011-11-22 09:14:18.076,Role 5
80,Authorize Supplier's Invoice payment,2011-11-22 09:14:18.076,2011-11-22 09:14:18.076,Role 5
80,Pay Invoice,2011-11-22 09:14:18.076,2011-11-22 09:30:12.368,Role 5
80,End,2011-11-22 09:30:12.368,2011-11-22 09:30:12.368,SYSTEM
85,Start,2011-11-22 12:53:47.779,2011-11-22 12:53:47.779,SYSTEM
85,Analyze Purchase Requisition,2011-11-22 12:53:47.779,2011-11-22 12:57:01.857,Role 4
85,Amend Purchase Requisition,2011-11-22 12:57:01.857,2011-11-22 13:26:01.857,Role 1
85,Analyze Purchase Requisition,2011-11-22 13:26:01.857,2011-11-22 13:30:28.683,Role 4
85,Amend Purchase Requisition,2011-11-22 13:30:28.683,2011-11-22 13:59:28.683,Role 1
85,Analyze Purchase Requisition,2011-11-22 13:59:28.683,2011-11-22 14:03:41.288,Role 4
85,Amend Purchase Requisition,2011-11-22 14:03:41.288,2011-11-22 14:32:41.288,Role 1
85,Analyze Purchase Requisition,2011-11-22 14:32:41.288,2011-11-22 14:33:03.953,Role 4
85,Amend Purchase Requisition,2011-11-22 14:33:03.953,2011-11-22 15:02:03.953,Role 1
85,Analyze Purchase Requisition,2011-11-22 15:02:03.953,2011-11-22 15:13:44.998,Role 4
85,Create Request for Quotation,2011-11-22 15:13:44.998,2011-11-22 15:14:09.36,Role 4
85,Analyze Request for Quotation,2011-11-22 15:14:09.36,2011-11-22 15:17:26.834,Role 3
85,Send Request for Quotation to Supplier,2011-11-22 15:17:26.834,2011-11-23 09:15:16.28,Role 3
84,Deliver Goods Services,2011-11-21 12:31:42.155,2011-11-23 09:29:53.601,Role 2
84,Release Purchase Order,2011-11-23 09:29:53.601,2011-11-23 09:30:53.601,Role 1
84,Approve Purchase Order for payment,2011-11-23 09:30:53.601,2011-11-23 09:31:53.601,Role 3
84,Send Invoice,2011-11-23 09:31:53.601,2011-11-23 09:31:53.601,Role 2
84,Release Supplier's Invoice,2011-11-23 09:31:53.601,2011-11-23 09:51:10.557,Role 5
84,Settle Dispute With Supplier,2011-11-23 09:51:10.557,2011-11-23 10:15:09.334,Role 5
84,Authorize Supplier's Invoice payment,2011-11-23 10:15:09.334,2011-11-23 10:15:09.334,Role 5
84,Pay Invoice,2011-11-23 10:15:09.334,2011-11-23 10:31:52.438,Role 5
