caseid,task,start_timestamp,end_timestamp,resource
73,Confirm Purchase Order,2011-10-27 13:57:05.166,2011-10-27 14:19:45.548,Role 2
64,Send Invoice,2011-10-27 14:19:45.548,2011-10-27 14:19:45.548,Role 2
64,Release Supplier's Invoice,2011-10-27 14:19:45.548,2011-10-27 14:31:17.76,Role 5
64,Settle Dispute With Supplier,2011-10-27 14:31:17.76,2011-10-27 14:33:56.513,Role 5
64,Authorize Supplier's Invoice payment,2011-10-27 14:33:56.513,2011-10-27 14:33:56.513,Role 5
64,Pay Invoice,2011-10-27 14:33:56.513,2011-10-27 15:01:32.279,Role 5
64,End,2011-10-27 15:01:32.279,2011-10-27 15:01:32.279,SYSTEM
72,Settle Conditions With Supplier,2011-10-26 11:09:36.882,2011-10-27 16:49:35.745,Role 3
72,Create Purchase Order,2011-10-27 16:49:35.745,2011-10-27 16:50:57.318,Role 3
61,Deliver Goods Services,2011-10-18 13:29:54.105,2011-10-28 10:44:04.999,Role 2
61,Release Purchase Order,2011-10-28 10:44:04.999,2011-10-28 10:45:04.999,Role 1
61,Approve Purchase Order for payment,2011-10-28 10:45:04.999,2011-10-28 10:46:04.999,Role 3
62,Deliver Goods Services,2011-10-17 16:34:42.337,2011-10-28 10:58:24.11,Role 2
62,Release Purchase Order,2011-10-28 10:58:24.11,2011-10-28 10:59:24.11,Role 1
62,Approve Purchase Order for payment,2011-10-28 10:59:24.11,2011-10-28 11:00:24.11,Role 3
71,Deliver Goods Services,2011-10-28 10:44:04.999,2011-10-28 13:21:53.788,Role 2
71,Release Purchase Order,2011-10-28 13:21:53.788,2011-10-28 13:22:53.788,Role 1
71,Approve Purchase Order for payment,2011-10-28 13:22:53.788,2011-10-28 13:23:53.788,Role 3
72,Confirm Purchase Order,2011-10-28 13:21:53.788,2011-10-28 14:04:57.19,Role 2
61,Send Invoice,2011-10-28 14:04:57.19,2011-10-28 14:04:57.19,Role 2
62,Send Invoice,2011-10-28 14:04:57.19,2011-10-28 14:04:57.19,Role 2
71,Send Invoice,2011-10-28 14:04:57.19,2011-10-28 14:04:57.19,Role 2
61,Release Supplier's Invoice,2011-10-28 14:04:57.19,2011-10-28 14:05:16.823,Role 5
62,Release Supplier's Invoice,2011-10-28 14:04:57.19,2011-10-28 14:10:06.104,Role 5
61,Authorize Supplier's Invoice payment,2011-10-28 14:10:06.104,2011-10-28 14:10:06.104,Role 5
71,Release Supplier's Invoice,2011-10-28 14:05:16.823,2011-10-28 14:10:29.518,Role 5
61,Pay Invoice,2011-10-28 14:10:29.518,2011-10-28 14:20:54.048,Role 5
61,End,2011-10-28 14:20:54.048,2011-10-28 14:20:54.048,SYSTEM
71,Authorize Supplier's Invoice payment,2011-10-28 14:20:54.048,2011-10-28 14:20:54.048,Role 5
71,Pay Invoice,2011-10-28 14:20:54.048,2011-10-28 14:42:04.681,Role 5
62,Settle Dispute With Supplier,2011-10-28 14:10:06.104,2011-10-28 14:46:14.978,Role 5
62,Authorize Supplier's Invoice payment,2011-10-28 14:46:14.978,2011-10-28 14:46:14.978,Role 5
62,Pay Invoice,2011-10-28 14:46:14.978,2011-10-28 14:50:47.831,Role 5
62,End,2011-10-28 14:50:47.831,2011-10-28 15:00:00.0,SYSTEM
71,End,2011-10-28 14:42:04.681,2011-10-28 15:00:00.0,SYSTEM
75,Start,2011-10-28 15:55:26.842,2011-10-28 15:55:26.842,SYSTEM
75,Create Purchase Requisition,2011-10-28 15:55:26.842,2011-10-28 16:45:19.764,Role 1
75,Start,2011-10-28 16:45:19.764,2011-10-28 17:00:00.0,SYSTEM
76,Start,2011-10-30 05:43:19.264,2011-10-30 05:43:19.264,SYSTEM
75,Analyze Purchase Requisition,2011-10-28 17:00:00.0,2011-10-31 09:04:25.302,Role 4
75,Create Request for Quotation,2011-10-31 09:04:25.302,2011-10-31 09:04:50.58,Role 4
75,Analyze Request for Quotation,2011-10-31 09:04:50.58,2011-10-31 09:05:38.399,Role 3
76,Create Purchase Requisition,2011-10-30 05:43:19.264,2011-10-31 09:17:40.866,Role 1
76,Start,2011-10-31 09:17:40.866,2011-10-31 09:17:40.866,SYSTEM
76,Create Purchase Requisition,2011-10-31 09:17:40.866,2011-10-31 09:22:09.716,Role 1
75,Send Request for Quotation to Supplier,2011-10-31 09:05:38.399,2011-10-31 09:42:43.858,Role 3
76,Start,2011-10-31 09:22:09.716,2011-10-31 12:00:00.0,SYSTEM
76,Analyze Purchase Requisition,2011-10-31 12:00:00.0,2011-10-31 12:04:04.895,Role 4
76,Create Request for Quotation,2011-10-31 12:04:04.895,2011-10-31 12:04:19.238,Role 4
76,Analyze Request for Quotation,2011-10-31 12:04:19.238,2011-10-31 12:36:52.264,Role 3
76,Amend Request for Quotation,2011-10-31 12:36:52.264,2011-10-31 12:44:15.536,Role 1
68,Deliver Goods Services,2011-10-24 15:47:39.096,2011-10-31 12:58:02.618,Role 2
68,Release Purchase Order,2011-10-31 12:58:02.618,2011-10-31 12:59:02.618,Role 1
76,Analyze Request for Quotation,2011-10-31 12:44:15.536,2011-10-31 12:59:20.983,Role 3
68,Approve Purchase Order for payment,2011-10-31 12:59:20.983,2011-10-31 13:00:20.983,Role 3
68,Send Invoice,2011-10-31 13:00:20.983,2011-10-31 13:00:20.983,Role 2
68,Release Supplier's Invoice,2011-10-31 13:00:20.983,2011-10-31 13:00:57.295,Role 5
68,Authorize Supplier's Invoice payment,2011-10-31 13:00:57.295,2011-10-31 13:00:57.295,Role 5
68,Pay Invoice,2011-10-31 13:00:57.295,2011-10-31 13:18:44.849,Role 5
76,Send Request for Quotation to Supplier,2011-10-31 13:00:20.983,2011-10-31 13:22:24.588,Role 3
76,Create Quotation comparison Map,2011-10-31 13:22:24.588,2011-10-31 14:35:18.959,Role 3
76,Analyze Quotation Comparison Map,2011-10-31 14:35:18.959,2011-10-31 14:38:11.588,Role 1
76,Choose best option,2011-10-31 14:38:11.588,2011-10-31 14:38:11.588,Role 1
67,Deliver Goods Services,2011-10-25 11:19:09.655,2011-10-31 15:04:18.202,Role 2
67,Release Purchase Order,2011-10-31 15:04:18.202,2011-10-31 15:05:18.202,Role 1
75,Create Quotation comparison Map,2011-10-31 09:42:43.858,2011-10-31 15:36:46.646,Role 3
67,Approve Purchase Order for payment,2011-10-31 15:36:46.646,2011-10-31 15:37:46.646,Role 3
67,Send Invoice,2011-10-31 15:37:46.646,2011-10-31 15:37:46.646,Role 2
67,Release Supplier's Invoice,2011-10-31 15:37:46.646,2011-10-31 15:43:06.478,Role 5
67,Settle Dispute With Supplier,2011-10-31 15:43:06.478,2011-10-31 15:48:36.343,Role 5
67,Authorize Supplier's Invoice payment,2011-10-31 15:48:36.343,2011-10-31 15:48:36.343,Role 5
75,Analyze Quotation Comparison Map,2011-10-31 15:36:46.646,2011-10-31 15:57:50.412,Role 1
75,Choose best option,2011-10-31 15:57:50.412,2011-10-31 15:57:50.412,Role 1
68,End,2011-10-31 13:18:44.849,2011-10-31 16:00:00.0,SYSTEM
67,Pay Invoice,2011-10-31 15:48:36.343,2011-10-31 16:12:15.959,Role 5
67,End,2011-10-31 16:12:15.959,2011-10-31 16:12:15.959,SYSTEM
74,Settle Conditions With Supplier,2011-10-27 13:17:40.2,2011-10-31 16:15:50.438,Role 3
77,Start,2011-10-31 16:24:38.091,2011-10-31 16:24:38.091,SYSTEM
74,Create Purchase Order,2011-10-31 16:15:50.438,2011-10-31 16:34:58.586,Role 3
77,Analyze Purchase Requisition,2011-10-31 16:24:38.091,2011-10-31 16:40:14.524,Role 4
74,Confirm Purchase Order,2011-10-31 16:34:58.586,2011-10-31 16:48:55.505,Role 2
77,Amend Purchase Requisition,2011-10-31 16:40:14.524,2011-11-01 09:09:14.524,Role 1
77,Analyze Purchase Requisition,2011-11-01 09:09:14.524,2011-11-01 09:16:47.651,Role 4
77,Create Request for Quotation,2011-11-01 09:16:47.651,2011-11-01 09:19:40.383,Role 4
77,Analyze Request for Quotation,2011-11-01 09:19:40.383,2011-11-01 09:49:44.584,Role 3
77,Amend Request for Quotation,2011-11-01 09:49:44.584,2011-11-01 09:51:15.982,Role 1
77,Analyze Request for Quotation,2011-11-01 09:51:15.982,2011-11-01 10:01:09.766,Role 3
77,Amend Request for Quotation,2011-11-01 10:01:09.766,2011-11-01 10:08:40.128,Role 1
77,Analyze Request for Quotation,2011-11-01 10:08:40.128,2011-11-01 11:06:27.88,Role 3
77,Send Request for Quotation to Supplier,2011-11-01 11:06:27.88,2011-11-01 11:17:14.28,Role 3
76,Settle Conditions With Supplier,2011-10-31 14:38:11.588,2011-11-01 13:01:38.069,Role 3
76,Create Purchase Order,2011-11-01 13:01:38.069,2011-11-01 13:03:25.628,Role 3
76,Confirm Purchase Order,2011-11-01 13:03:25.628,2011-11-01 13:10:44.814,Role 2
76,Deliver Goods Services,2011-11-01 13:10:44.814,2011-11-01 13:12:55.361,Role 2
76,Release Purchase Order,2011-11-01 13:12:55.361,2011-11-01 13:13:55.361,Role 1
76,Approve Purchase Order for payment,2011-11-01 13:13:55.361,2011-11-01 13:14:55.361,Role 3
76,Send Invoice,2011-11-01 13:14:55.361,2011-11-01 13:14:55.361,Role 2
76,Release Supplier's Invoice,2011-11-01 13:14:55.361,2011-11-01 13:16:23.938,Role 5
76,Authorize Supplier's Invoice payment,2011-11-01 13:16:23.938,2011-11-01 13:16:23.938,Role 5
76,Pay Invoice,2011-11-01 13:16:23.938,2011-11-01 13:49:54.417,Role 5
76,End,2011-11-01 13:49:54.417,2011-11-01 13:49:54.417,SYSTEM
77,Create Quotation comparison Map,2011-11-01 11:17:14.28,2011-11-01 14:26:55.953,Role 3
77,Analyze Quotation Comparison Map,2011-11-01 14:26:55.953,2011-11-01 15:31:02.168,Role 1
77,Choose best option,2011-11-01 15:31:02.168,2011-11-01 15:31:02.168,Role 1
77,Settle Conditions With Supplier,2011-11-01 15:31:02.168,2011-11-02 11:40:30.805,Role 3
77,Create Purchase Order,2011-11-02 11:40:30.805,2011-11-02 11:43:56.368,Role 3
77,Confirm Purchase Order,2011-11-02 11:43:56.368,2011-11-02 11:52:25.362,Role 2
72,Deliver Goods Services,2011-10-28 14:04:57.19,2011-11-02 12:25:26.305,Role 2
72,Release Purchase Order,2011-11-02 12:25:26.305,2011-11-02 12:26:26.305,Role 1
72,Approve Purchase Order for payment,2011-11-02 12:26:26.305,2011-11-02 12:27:26.305,Role 3
72,Send Invoice,2011-11-02 12:27:26.305,2011-11-02 12:27:26.305,Role 2
72,Release Supplier's Invoice,2011-11-02 12:27:26.305,2011-11-02 12:28:00.777,Role 5
72,Authorize Supplier's Invoice payment,2011-11-02 12:28:00.777,2011-11-02 12:28:00.777,Role 5
72,Pay Invoice,2011-11-02 12:28:00.777,2011-11-02 12:41:20.279,Role 5
72,End,2011-11-02 12:41:20.279,2011-11-02 12:41:20.279,SYSTEM
75,Settle Conditions With Supplier,2011-10-31 15:57:50.412,2011-11-02 13:23:28.551,Role 3
75,Create Purchase Order,2011-11-02 13:23:28.551,2011-11-02 13:42:50.176,Role 3
75,Confirm Purchase Order,2011-11-02 13:42:50.176,2011-11-02 13:43:23.249,Role 2
77,Deliver Goods Services,2011-11-02 11:52:25.362,2011-11-02 16:26:13.926,Role 2
77,Release Purchase Order,2011-11-02 16:26:13.926,2011-11-02 16:27:13.926,Role 1
77,Approve Purchase Order for payment,2011-11-02 16:27:13.926,2011-11-02 16:28:13.926,Role 3
77,Send Invoice,2011-11-02 16:28:13.926,2011-11-02 16:28:13.926,Role 2
77,Release Supplier's Invoice,2011-11-02 16:28:13.926,2011-11-02 16:29:13.438,Role 5
77,Authorize Supplier's Invoice payment,2011-11-02 16:29:13.438,2011-11-02 16:29:13.438,Role 5
77,Pay Invoice,2011-11-02 16:29:13.438,2011-11-02 16:32:57.713,Role 5
77,End,2011-11-02 16:32:57.713,2011-11-02 19:00:00.0,SYSTEM
78,Create Purchase Requisition,2011-11-03 02:21:58.647,2011-11-03 09:14:23.562,Role 1
78,Start,2011-11-03 09:14:23.562,2011-11-03 09:14:23.562,SYSTEM
78,Analyze Purchase Requisition,2011-11-03 09:14:23.562,2011-11-03 09:19:25.094,Role 4
78,Amend Purchase Requisition,2011-11-03 09:19:25.094,2011-11-03 09:48:25.094,Role 1
78,Analyze Purchase Requisition,2011-11-03 09:48:25.094,2011-11-03 09:51:02.519,Role 4
78,Amend Purchase Requisition,2011-11-03 09:51:02.519,2011-11-03 10:20:02.519,Role 1
78,Analyze Purchase Requisition,2011-11-03 10:20:02.519,2011-11-03 10:32:41.878,Role 4
78,Amend Purchase Requisition,2011-11-03 10:32:41.878,2011-11-03 11:01:41.878,Role 1
78,Analyze Purchase Requisition,2011-11-03 11:01:41.878,2011-11-03 11:11:17.055,Role 4
78,Create Request for Quotation,2011-11-03 11:11:17.055,2011-11-03 11:13:21.123,Role 4
78,Analyze Request for Quotation,2011-11-03 11:13:21.123,2011-11-03 11:23:28.617,Role 3
78,Send Request for Quotation to Supplier,2011-11-03 11:23:28.617,2011-11-03 11:27:56.592,Role 3
70,Deliver Goods Services,2011-10-27 14:19:45.548,2011-11-03 12:16:46.556,Role 2
70,Release Purchase Order,2011-11-03 12:16:46.556,2011-11-03 12:17:46.556,Role 1
70,Approve Purchase Order for payment,2011-11-03 12:17:46.556,2011-11-03 12:18:46.556,Role 3
70,Send Invoice,2011-11-03 12:18:46.556,2011-11-03 12:18:46.556,Role 2
70,Release Supplier's Invoice,2011-11-03 12:18:46.556,2011-11-03 12:23:34.217,Role 5
70,Settle Dispute With Supplier,2011-11-03 12:23:34.217,2011-11-03 12:25:13.497,Role 5
70,Authorize Supplier's Invoice payment,2011-11-03 12:25:13.497,2011-11-03 12:25:13.497,Role 5
70,Pay Invoice,2011-11-03 12:25:13.497,2011-11-03 12:38:48.967,Role 5
70,End,2011-11-03 12:38:48.967,2011-11-03 12:38:48.967,SYSTEM
74,Deliver Goods Services,2011-10-31 16:48:55.505,2011-11-03 12:45:41.843,Role 2
74,Release Purchase Order,2011-11-03 12:45:41.843,2011-11-03 12:46:41.843,Role 1
74,Approve Purchase Order for payment,2011-11-03 12:46:41.843,2011-11-03 12:47:41.843,Role 3
74,Send Invoice,2011-11-03 12:47:41.843,2011-11-03 12:47:41.843,Role 2
74,Release Supplier's Invoice,2011-11-03 12:47:41.843,2011-11-03 12:50:45.449,Role 5
74,Authorize Supplier's Invoice payment,2011-11-03 12:50:45.449,2011-11-03 12:50:45.449,Role 5
74,Pay Invoice,2011-11-03 12:50:45.449,2011-11-03 13:10:34.981,Role 5
74,End,2011-11-03 13:10:34.981,2011-11-03 14:00:00.0,SYSTEM
78,Create Quotation comparison Map,2011-11-03 11:27:56.592,2011-11-03 15:10:19.794,Role 3
78,Analyze Quotation Comparison Map,2011-11-03 15:10:19.794,2011-11-03 15:11:57.664,Role 1
78,Choose best option,2011-11-03 15:11:57.664,2011-11-03 15:11:57.664,Role 1
79,Create Purchase Requisition,2011-11-06 09:09:46.765,2011-11-07 09:30:49.203,Role 1
79,Start,2011-11-07 09:30:49.203,2011-11-07 09:30:49.203,SYSTEM
79,Analyze Purchase Requisition,2011-11-07 09:30:49.203,2011-11-07 09:37:05.726,Role 4
79,Create Request for Quotation,2011-11-07 09:37:05.726,2011-11-07 09:43:16.664,Role 4
79,Analyze Request for Quotation,2011-11-07 09:43:16.664,2011-11-07 09:55:58.552,Role 3
79,Amend Request for Quotation,2011-11-07 09:55:58.552,2011-11-07 09:58:22.709,Role 1
79,Analyze Request for Quotation,2011-11-07 09:58:22.709,2011-11-07 10:00:17.156,Role 3
79,Amend Request for Quotation,2011-11-07 10:00:17.156,2011-11-07 10:12:45.083,Role 1
79,Analyze Request for Quotation,2011-11-07 10:12:45.083,2011-11-07 10:42:16.504,Role 3
79,Send Request for Quotation to Supplier,2011-11-07 10:42:16.504,2011-11-07 10:46:21.92,Role 3
73,Deliver Goods Services,2011-10-28 10:58:24.11,2011-11-07 12:50:50.817,Role 2
73,Release Purchase Order,2011-11-07 12:50:50.817,2011-11-07 12:51:50.817,Role 1
73,Approve Purchase Order for payment,2011-11-07 12:51:50.817,2011-11-07 12:52:50.817,Role 3
73,Send Invoice,2011-11-07 12:52:50.817,2011-11-07 12:52:50.817,Role 2
73,Release Supplier's Invoice,2011-11-07 12:52:50.817,2011-11-07 12:56:36.585,Role 5
73,Settle Dispute With Supplier,2011-11-07 12:56:36.585,2011-11-07 13:59:24.804,Role 5
73,Authorize Supplier's Invoice payment,2011-11-07 13:59:24.804,2011-11-07 13:59:24.804,Role 5
73,Pay Invoice,2011-11-07 13:59:24.804,2011-11-07 14:00:57.102,Role 5
73,End,2011-11-07 14:00:57.102,2011-11-07 14:00:57.102,SYSTEM
79,Create Quotation comparison Map,2011-11-07 10:46:21.92,2011-11-07 14:35:26.046,Role 3
79,Analyze Quotation Comparison Map,2011-11-07 14:35:26.046,2011-11-07 14:37:54.435,Role 1
79,Choose best option,2011-11-07 14:37:54.435,2011-11-07 14:37:54.435,Role 1
75,Deliver Goods Services,2011-11-02 13:43:23.249,2011-11-07 15:23:43.672,Role 2
75,Release Purchase Order,2011-11-07 15:23:43.672,2011-11-07 15:24:43.672,Role 1
75,Approve Purchase Order for payment,2011-11-07 15:24:43.672,2011-11-07 15:25:43.672,Role 3
75,Send Invoice,2011-11-07 15:25:43.672,2011-11-07 15:25:43.672,Role 2
75,Release Supplier's Invoice,2011-11-07 15:25:43.672,2011-11-07 15:29:19.301,Role 5
75,Authorize Supplier's Invoice payment,2011-11-07 15:29:19.301,2011-11-07 15:29:19.301,Role 5
75,Pay Invoice,2011-11-07 15:29:19.301,2011-11-07 15:31:01.072,Role 5
75,End,2011-11-07 15:31:01.072,2011-11-07 15:31:01.072,SYSTEM
79,Settle Conditions With Supplier,2011-11-07 14:37:54.435,2011-11-08 09:50:21.721,Role 3
79,Create Purchase Order,2011-11-08 09:50:21.721,2011-11-08 10:07:00.305,Role 3
79,Confirm Purchase Order,2011-11-08 10:07:00.305,2011-11-08 10:16:19.922,Role 2
80,Start,2011-11-08 15:10:06.317,2011-11-08 15:10:06.317,SYSTEM
80,Analyze Purchase Requisition,2011-11-08 15:10:06.317,2011-11-08 15:11:13.428,Role 4
80,Create Request for Quotation,2011-11-08 15:11:13.428,2011-11-08 15:11:57.345,Role 4
80,Analyze Request for Quotation,2011-11-08 15:11:57.345,2011-11-08 15:45:47.366,Role 3
80,Amend Request for Quotation,2011-11-08 15:45:47.366,2011-11-08 15:48:42.008,Role 1
80,Analyze Request for Quotation,2011-11-08 15:48:42.008,2011-11-08 16:13:59.043,Role 3
80,Amend Request for Quotation,2011-11-08 16:13:59.043,2011-11-08 16:33:12.142,Role 1
80,Analyze Request for Quotation,2011-11-08 16:33:12.142,2011-11-08 16:55:31.248,Role 3
80,Send Request for Quotation to Supplier,2011-11-08 16:55:31.248,2011-11-09 09:04:18.739,Role 3
80,Create Quotation comparison Map,2011-11-09 09:04:18.739,2011-11-09 12:36:28.666,Role 3
80,Analyze Quotation Comparison Map,2011-11-09 12:36:28.666,2011-11-09 12:52:19.802,Role 1
80,Choose best option,2011-11-09 12:52:19.802,2011-11-09 12:52:19.802,Role 1
80,Settle Conditions With Supplier,2011-11-09 12:52:19.802,2011-11-09 15:12:43.036,Role 3
80,Create Purchase Order,2011-11-09 15:12:43.036,2011-11-09 15:16:00.574,Role 3
80,Confirm Purchase Order,2011-11-09 15:16:00.574,2011-11-09 15:38:22.041,Role 2
81,Create Purchase Requisition,2011-11-09 21:31:16.195,2011-11-10 09:35:46.894,Role 1
81,Start,2011-11-10 09:35:46.894,2011-11-10 09:35:46.894,SYSTEM
81,Analyze Purchase Requisition,2011-11-10 09:35:46.894,2011-11-10 09:36:33.566,Role 4
80,Deliver Goods Services,2011-11-09 15:38:22.041,2011-11-10 09:42:08.065,Role 2
80,Release Purchase Order,2011-11-10 09:42:08.065,2011-11-10 09:43:08.065,Role 1
80,Approve Purchase Order for payment,2011-11-10 09:43:08.065,2011-11-10 09:44:08.065,Role 3
80,Send Invoice,2011-11-10 09:44:08.065,2011-11-10 09:44:08.065,Role 2
80,Release Supplier's Invoice,2011-11-10 09:44:08.065,2011-11-10 09:48:46.536,Role 5
80,Authorize Supplier's Invoice payment,2011-11-10 09:48:46.536,2011-11-10 09:48:46.536,Role 5
80,Pay Invoice,2011-11-10 09:48:46.536,2011-11-10 09:57:42.617,Role 5
80,End,2011-11-10 09:57:42.617,2011-11-10 09:57:42.617,SYSTEM
81,Amend Purchase Requisition,2011-11-10 09:36:33.566,2011-11-10 10:05:33.566,Role 1
81,Analyze Purchase Requisition,2011-11-10 10:05:33.566,2011-11-10 10:06:14.3,Role 4
81,Create Request for Quotation,2011-11-10 10:06:14.3,2011-11-10 10:07:19.273,Role 4
81,Analyze Request for Quotation,2011-11-10 10:07:19.273,2011-11-10 10:27:38.771,Role 3
81,Amend Request for Quotation,2011-11-10 10:27:38.771,2011-11-10 10:31:12.502,Role 1
81,Analyze Request for Quotation,2011-11-10 10:31:12.502,2011-11-10 11:19:04.307,Role 3
79,Deliver Goods Services,2011-11-08 10:16:19.922,2011-11-10 11:25:15.403,Role 2
79,Release Purchase Order,2011-11-10 11:25:15.403,2011-11-10 11:26:15.403,Role 1
79,Approve Purchase Order for payment,2011-11-10 11:26:15.403,2011-11-10 11:27:15.403,Role 3
79,Send Invoice,2011-11-10 11:27:15.403,2011-11-10 11:27:15.403,Role 2
79,Release Supplier's Invoice,2011-11-10 11:27:15.403,2011-11-10 11:28:07.626,Role 5
81,Send Request for Quotation to Supplier,2011-11-10 11:19:04.307,2011-11-10 11:36:27.374,Role 3
79,Settle Dispute With Supplier,2011-11-10 11:28:07.626,2011-11-10 11:38:41.877,Role 5
79,Authorize Supplier's Invoice payment,2011-11-10 11:38:41.877,2011-11-10 11:38:41.877,Role 5
79,Pay Invoice,2011-11-10 11:38:41.877,2011-11-10 11:48:17.017,Role 5
79,End,2011-11-10 11:48:17.017,2011-11-10 11:48:17.017,SYSTEM
81,Create Quotation comparison Map,2011-11-10 11:36:27.374,2011-11-10 13:47:15.495,Role 3
81,Analyze Quotation Comparison Map,2011-11-10 13:47:15.495,2011-11-10 14:08:46.059,Role 1
81,Choose best option,2011-11-10 14:08:46.059,2011-11-10 14:08:46.059,Role 1
82,Start,2011-11-14 12:34:54.141,2011-11-14 12:34:54.141,SYSTEM
82,Create Purchase Requisition,2011-11-14 12:34:54.141,2011-11-14 13:31:49.454,Role 1
82,Start,2011-11-14 13:31:49.454,2011-11-14 13:31:49.454,SYSTEM
82,Create Purchase Requisition,2011-11-14 13:31:49.454,2011-11-14 13:42:47.943,Role 1
82,Start,2011-11-14 13:42:47.943,2011-11-14 13:42:47.943,SYSTEM
82,Analyze Purchase Requisition,2011-11-14 13:42:47.943,2011-11-14 14:00:21.865,Role 4
82,Amend Purchase Requisition,2011-11-14 14:00:21.865,2011-11-14 14:29:21.865,Role 1
82,Analyze Purchase Requisition,2011-11-14 14:29:21.865,2011-11-14 14:29:22.518,Role 4
82,Create Request for Quotation,2011-11-14 14:29:22.518,2011-11-14 14:31:05.345,Role 4
82,Analyze Request for Quotation,2011-11-14 14:31:05.345,2011-11-14 14:47:16.33,Role 3
82,Send Request for Quotation to Supplier,2011-11-14 14:47:16.33,2011-11-14 14:53:08.13,Role 3
78,Settle Conditions With Supplier,2011-11-03 15:11:57.664,2011-11-14 15:35:22.483,Role 3
78,Create Purchase Order,2011-11-14 15:35:22.483,2011-11-14 15:36:23.031,Role 3
78,Confirm Purchase Order,2011-11-14 15:36:23.031,2011-11-14 16:02:28.463,Role 2
82,Create Quotation comparison Map,2011-11-14 14:53:08.13,2011-11-14 16:49:46.545,Role 3
82,Analyze Quotation Comparison Map,2011-11-14 16:49:46.545,2011-11-15 09:03:01.447,Role 1
82,Choose best option,2011-11-15 09:03:01.447,2011-11-15 09:03:01.447,Role 1
82,Settle Conditions With Supplier,2011-11-15 09:03:01.447,2011-11-15 09:17:56.331,Role 3
82,Create Purchase Order,2011-11-15 09:17:56.331,2011-11-15 09:19:19.279,Role 3
82,Confirm Purchase Order,2011-11-15 09:19:19.279,2011-11-15 09:45:38.712,Role 2
83,Start,2011-11-15 15:36:39.602,2011-11-15 15:36:39.602,SYSTEM
83,Analyze Purchase Requisition,2011-11-15 15:36:39.602,2011-11-15 15:36:44.661,Role 4
83,Create Request for Quotation,2011-11-15 15:36:44.661,2011-11-15 15:40:59.984,Role 4
83,Analyze Request for Quotation,2011-11-15 15:40:59.984,2011-11-15 15:43:18.704,Role 3
83,Send Request for Quotation to Supplier,2011-11-15 15:43:18.704,2011-11-15 16:00:03.738,Role 3
84,Create Purchase Requisition,2011-11-15 15:50:24.86,2011-11-15 16:05:05.52,Role 1
84,Start,2011-11-15 16:05:05.52,2011-11-15 16:05:05.52,SYSTEM
84,Analyze Purchase Requisition,2011-11-15 16:05:05.52,2011-11-15 16:14:16.545,Role 4
83,Create Quotation comparison Map,2011-11-15 16:00:03.738,2011-11-15 16:24:38.798,Role 3
83,Analyze Quotation Comparison Map,2011-11-15 16:24:38.798,2011-11-15 16:37:20.564,Role 1
83,Choose best option,2011-11-15 16:37:20.564,2011-11-15 16:37:20.564,Role 1
84,Amend Purchase Requisition,2011-11-15 16:14:16.545,2011-11-15 16:43:16.545,Role 1
84,Analyze Purchase Requisition,2011-11-15 16:43:16.545,2011-11-15 16:56:16.568,Role 4
84,Create Request for Quotation,2011-11-15 16:56:16.568,2011-11-15 16:56:51.79,Role 4
85,Start,2011-11-15 20:14:50.773,2011-11-15 20:14:50.773,SYSTEM
85,Analyze Purchase Requisition,2011-11-15 20:14:50.773,2011-11-16 09:01:50.556,Role 4
84,Analyze Request for Quotation,2011-11-15 16:56:51.79,2011-11-16 09:08:57.27,Role 3
84,Send Request for Quotation to Supplier,2011-11-16 09:08:57.27,2011-11-16 09:10:42.093,Role 3
84,Create Quotation comparison Map,2011-11-16 09:10:42.093,2011-11-16 09:18:30.728,Role 3
85,Amend Purchase Requisition,2011-11-16 09:01:50.556,2011-11-16 09:30:50.556,Role 1
84,Analyze Quotation Comparison Map,2011-11-16 09:18:30.728,2011-11-16 09:34:43.482,Role 1
84,Choose best option,2011-11-16 09:34:43.482,2011-11-16 09:34:43.482,Role 1
85,Analyze Purchase Requisition,2011-11-16 09:30:50.556,2011-11-16 09:35:53.91,Role 4
85,Create Request for Quotation,2011-11-16 09:35:53.91,2011-11-16 09:36:39.315,Role 4
86,Create Purchase Requisition,2011-11-15 20:20:25.766,2011-11-16 09:41:49.886,Role 1
86,Start,2011-11-16 09:41:49.886,2011-11-16 09:41:49.886,SYSTEM
86,Create Purchase Requisition,2011-11-16 09:41:49.886,2011-11-16 09:52:29.531,Role 1
83,Settle Conditions With Supplier,2011-11-15 16:37:20.564,2011-11-16 12:17:40.872,Role 3
85,Analyze Request for Quotation,2011-11-16 12:17:40.872,2011-11-16 12:22:24.758,Role 3
83,Create Purchase Order,2011-11-16 12:22:24.758,2011-11-16 12:22:29.227,Role 3
85,Send Request for Quotation to Supplier,2011-11-16 12:22:29.227,2011-11-16 12:30:34.291,Role 3
84,Settle Conditions With Supplier,2011-11-16 09:34:43.482,2011-11-16 12:35:21.71,Role 3
85,Create Quotation comparison Map,2011-11-16 12:30:34.291,2011-11-16 12:43:20.327,Role 3
84,Create Purchase Order,2011-11-16 12:35:21.71,2011-11-16 12:43:46.267,Role 3
83,Confirm Purchase Order,2011-11-16 12:22:29.227,2011-11-16 12:46:51.798,Role 2
84,Confirm Purchase Order,2011-11-16 12:43:46.267,2011-11-16 12:51:44.518,Role 2
85,Analyze Quotation Comparison Map,2011-11-16 12:43:20.327,2011-11-16 13:05:01.971,Role 1
