caseid,task,start_timestamp,end_timestamp,resource
75,Deliver Goods Services,2011-11-09 11:49:47.224,2011-11-09 11:52:44.31,Role 2
75,Release Purchase Order,2011-11-09 11:52:44.31,2011-11-09 11:53:44.31,Role 1
75,Approve Purchase Order for payment,2011-11-09 11:53:44.31,2011-11-09 11:54:44.31,Role 3
75,Send Invoice,2011-11-09 11:54:44.31,2011-11-09 11:54:44.31,Role 2
75,Release Supplier's Invoice,2011-11-09 11:54:44.31,2011-11-09 11:55:42.147,Role 5
75,Settle Dispute With Supplier,2011-11-09 11:55:42.147,2011-11-09 11:56:26.451,Role 5
75,Authorize Supplier's Invoice payment,2011-11-09 11:56:26.451,2011-11-09 11:56:26.451,Role 5
70,Deliver Goods Services,2011-11-01 15:19:52.644,2011-11-09 12:14:05.726,Role 2
70,Release Purchase Order,2011-11-09 12:14:05.726,2011-11-09 12:15:05.726,Role 1
70,Approve Purchase Order for payment,2011-11-09 12:15:05.726,2011-11-09 12:16:05.726,Role 3
70,Send Invoice,2011-11-09 12:16:05.726,2011-11-09 12:16:05.726,Role 2
70,Release Supplier's Invoice,2011-11-09 12:16:05.726,2011-11-09 12:17:00.344,Role 5
70,Authorize Supplier's Invoice payment,2011-11-09 12:17:00.344,2011-11-09 12:17:00.344,Role 5
70,Pay Invoice,2011-11-09 12:17:00.344,2011-11-09 12:18:32.377,Role 5
75,Pay Invoice,2011-11-09 11:56:26.451,2011-11-09 12:32:19.469,Role 5
70,End,2011-11-09 12:18:32.377,2011-11-09 14:00:00.0,SYSTEM
75,End,2011-11-09 12:32:19.469,2011-11-09 14:00:00.0,SYSTEM
77,Start,2011-11-09 09:18:03.821,2011-11-09 14:00:00.0,SYSTEM
77,Analyze Purchase Requisition,2011-11-09 14:00:00.0,2011-11-09 14:09:29.523,Role 4
77,Amend Purchase Requisition,2011-11-09 14:09:29.523,2011-11-09 14:38:29.523,Role 1
77,Analyze Purchase Requisition,2011-11-09 14:38:29.523,2011-11-09 14:42:02.806,Role 4
77,Create Request for Quotation,2011-11-09 14:42:02.806,2011-11-09 14:42:56.06,Role 4
77,Analyze Request for Quotation,2011-11-09 14:42:56.06,2011-11-09 14:57:42.995,Role 3
77,Amend Request for Quotation,2011-11-09 14:57:42.995,2011-11-09 15:05:26.187,Role 1
78,Create Quotation comparison Map,2011-11-09 10:09:19.98,2011-11-09 16:17:28.35,Role 3
78,Analyze Quotation Comparison Map,2011-11-09 16:17:28.35,2011-11-09 16:19:36.758,Role 1
78,Choose best option,2011-11-09 16:19:36.758,2011-11-09 16:19:36.758,Role 1
77,Analyze Request for Quotation,2011-11-09 15:05:26.187,2011-11-09 16:21:51.236,Role 3
77,Amend Request for Quotation,2011-11-09 16:21:51.236,2011-11-09 16:30:04.285,Role 1
77,Analyze Request for Quotation,2011-11-09 16:30:04.285,2011-11-09 16:33:53.942,Role 3
77,Send Request for Quotation to Supplier,2011-11-09 16:33:53.942,2011-11-09 16:37:33.27,Role 3
77,Create Quotation comparison Map,2011-11-09 16:37:33.27,2011-11-10 09:41:32.375,Role 3
77,Analyze Quotation Comparison Map,2011-11-10 09:41:32.375,2011-11-10 10:01:55.369,Role 1
77,Choose best option,2011-11-10 10:01:55.369,2011-11-10 10:01:55.369,Role 1
76,Settle Conditions With Supplier,2011-11-09 09:40:13.273,2011-11-10 12:11:42.032,Role 3
76,Create Purchase Order,2011-11-10 12:11:42.032,2011-11-10 12:13:55.834,Role 3
79,Start,2011-11-10 12:14:33.15,2011-11-10 12:14:33.15,SYSTEM
79,Create Purchase Requisition,2011-11-10 12:14:33.15,2011-11-10 12:23:44.061,Role 1
79,Start,2011-11-10 12:23:44.061,2011-11-10 12:23:44.061,SYSTEM
79,Analyze Purchase Requisition,2011-11-10 12:23:44.061,2011-11-10 12:37:57.603,Role 4
76,Confirm Purchase Order,2011-11-10 12:13:55.834,2011-11-10 12:38:48.113,Role 2
79,Amend Purchase Requisition,2011-11-10 12:37:57.603,2011-11-10 13:06:57.603,Role 1
79,Analyze Purchase Requisition,2011-11-10 13:06:57.603,2011-11-10 13:19:25.394,Role 4
79,Amend Purchase Requisition,2011-11-10 13:19:25.394,2011-11-10 13:48:25.394,Role 1
79,Analyze Purchase Requisition,2011-11-10 13:48:25.394,2011-11-10 13:48:58.618,Role 4
79,Amend Purchase Requisition,2011-11-10 13:48:58.618,2011-11-10 14:17:58.618,Role 1
77,Settle Conditions With Supplier,2011-11-10 10:01:55.369,2011-11-10 14:20:23.494,Role 3
79,Analyze Purchase Requisition,2011-11-10 14:17:58.618,2011-11-10 14:25:25.405,Role 4
79,Create Request for Quotation,2011-11-10 14:25:25.405,2011-11-10 14:25:26.158,Role 4
79,Analyze Request for Quotation,2011-11-10 14:25:26.158,2011-11-10 14:26:24.741,Role 3
79,Amend Request for Quotation,2011-11-10 14:26:24.741,2011-11-10 14:28:02.25,Role 1
77,Create Purchase Order,2011-11-10 14:20:23.494,2011-11-10 14:30:53.046,Role 3
77,Confirm Purchase Order,2011-11-10 14:30:53.046,2011-11-10 14:32:10.099,Role 2
79,Analyze Request for Quotation,2011-11-10 14:28:02.25,2011-11-10 15:31:23.77,Role 3
79,Send Request for Quotation to Supplier,2011-11-10 15:31:23.77,2011-11-10 15:44:38.222,Role 3
78,Settle Conditions With Supplier,2011-11-09 16:19:36.758,2011-11-10 16:44:43.784,Role 3
78,Create Purchase Order,2011-11-10 16:44:43.784,2011-11-10 16:45:37.077,Role 3
79,Create Quotation comparison Map,2011-11-10 15:44:38.222,2011-11-11 10:48:44.94,Role 3
79,Analyze Quotation Comparison Map,2011-11-11 10:48:44.94,2011-11-11 10:50:58.913,Role 1
79,Choose best option,2011-11-11 10:50:58.913,2011-11-11 10:50:58.913,Role 1
77,Deliver Goods Services,2011-11-10 14:32:10.099,2011-11-11 12:11:57.564,Role 2
77,Release Purchase Order,2011-11-11 12:11:57.564,2011-11-11 12:12:57.564,Role 1
77,Approve Purchase Order for payment,2011-11-11 12:12:57.564,2011-11-11 12:13:57.564,Role 3
78,Confirm Purchase Order,2011-11-11 12:11:57.564,2011-11-11 12:17:46.556,Role 2
77,Send Invoice,2011-11-11 12:17:46.556,2011-11-11 12:17:46.556,Role 2
77,Release Supplier's Invoice,2011-11-11 12:17:46.556,2011-11-11 12:20:41.781,Role 5
77,Settle Dispute With Supplier,2011-11-11 12:20:41.781,2011-11-11 12:32:59.554,Role 5
77,Authorize Supplier's Invoice payment,2011-11-11 12:32:59.554,2011-11-11 12:32:59.554,Role 5
77,Pay Invoice,2011-11-11 12:32:59.554,2011-11-11 12:36:34.956,Role 5
77,End,2011-11-11 12:36:34.956,2011-11-11 12:36:34.956,SYSTEM
79,Settle Conditions With Supplier,2011-11-11 10:50:58.913,2011-11-11 12:48:52.862,Role 3
79,Create Purchase Order,2011-11-11 12:48:52.862,2011-11-11 12:48:53.44,Role 3
72,Deliver Goods Services,2011-11-02 14:57:32.811,2011-11-11 13:36:39.959,Role 2
72,Release Purchase Order,2011-11-11 13:36:39.959,2011-11-11 13:37:39.959,Role 1
72,Approve Purchase Order for payment,2011-11-11 13:37:39.959,2011-11-11 13:38:39.959,Role 3
79,Confirm Purchase Order,2011-11-11 13:36:39.959,2011-11-11 13:40:32.737,Role 2
72,Send Invoice,2011-11-11 13:40:32.737,2011-11-11 13:40:32.737,Role 2
72,Release Supplier's Invoice,2011-11-11 13:40:32.737,2011-11-11 13:40:53.371,Role 5
72,Authorize Supplier's Invoice payment,2011-11-11 13:40:53.371,2011-11-11 13:40:53.371,Role 5
72,Pay Invoice,2011-11-11 13:40:53.371,2011-11-11 13:53:32.303,Role 5
74,Deliver Goods Services,2011-11-09 10:04:18.098,2011-11-11 14:47:41.859,Role 2
74,Release Purchase Order,2011-11-11 14:47:41.859,2011-11-11 14:48:41.859,Role 1
74,Approve Purchase Order for payment,2011-11-11 14:48:41.859,2011-11-11 14:49:41.859,Role 3
74,Send Invoice,2011-11-11 14:49:41.859,2011-11-11 14:49:41.859,Role 2
74,Release Supplier's Invoice,2011-11-11 14:49:41.859,2011-11-11 14:51:58.146,Role 5
74,Authorize Supplier's Invoice payment,2011-11-11 14:51:58.146,2011-11-11 14:51:58.146,Role 5
72,End,2011-11-11 13:53:32.303,2011-11-11 15:00:00.0,SYSTEM
74,Pay Invoice,2011-11-11 14:51:58.146,2011-11-11 15:04:58.576,Role 5
74,End,2011-11-11 15:04:58.576,2011-11-11 15:04:58.576,SYSTEM
80,Start,2011-11-13 20:51:43.179,2011-11-13 20:51:43.179,SYSTEM
80,Analyze Purchase Requisition,2011-11-13 20:51:43.179,2011-11-14 09:02:50.387,Role 4
80,Amend Purchase Requisition,2011-11-14 09:02:50.387,2011-11-14 09:31:50.387,Role 1
80,Analyze Purchase Requisition,2011-11-14 09:31:50.387,2011-11-14 09:48:32.997,Role 4
80,Create Request for Quotation,2011-11-14 09:48:32.997,2011-11-14 09:49:27.801,Role 4
80,Analyze Request for Quotation,2011-11-14 09:49:27.801,2011-11-14 10:05:16.102,Role 3
79,Deliver Goods Services,2011-11-11 13:40:32.737,2011-11-14 10:06:00.555,Role 2
80,Amend Request for Quotation,2011-11-14 10:05:16.102,2011-11-14 10:06:07.582,Role 1
79,Release Purchase Order,2011-11-14 10:06:00.555,2011-11-14 10:07:00.555,Role 1
79,Approve Purchase Order for payment,2011-11-14 10:07:00.555,2011-11-14 10:08:00.555,Role 3
79,Send Invoice,2011-11-14 10:08:00.555,2011-11-14 10:08:00.555,Role 2
79,Release Supplier's Invoice,2011-11-14 10:08:00.555,2011-11-14 10:09:00.145,Role 5
79,Authorize Supplier's Invoice payment,2011-11-14 10:09:00.145,2011-11-14 10:09:00.145,Role 5
79,Pay Invoice,2011-11-14 10:09:00.145,2011-11-14 10:22:59.782,Role 5
79,End,2011-11-14 10:22:59.782,2011-11-14 10:22:59.782,SYSTEM
78,Deliver Goods Services,2011-11-11 12:17:46.556,2011-11-14 10:25:35.033,Role 2
78,Release Purchase Order,2011-11-14 10:25:35.033,2011-11-14 10:26:35.033,Role 1
78,Approve Purchase Order for payment,2011-11-14 10:26:35.033,2011-11-14 10:27:35.033,Role 3
78,Send Invoice,2011-11-14 10:27:35.033,2011-11-14 10:27:35.033,Role 2
78,Release Supplier's Invoice,2011-11-14 10:27:35.033,2011-11-14 10:31:24.264,Role 5
78,Settle Dispute With Supplier,2011-11-14 10:31:24.264,2011-11-14 10:43:31.534,Role 5
78,Authorize Supplier's Invoice payment,2011-11-14 10:43:31.534,2011-11-14 10:43:31.534,Role 5
80,Analyze Request for Quotation,2011-11-14 10:06:07.582,2011-11-14 10:44:00.121,Role 3
78,Pay Invoice,2011-11-14 10:43:31.534,2011-11-14 10:49:49.641,Role 5
80,Amend Request for Quotation,2011-11-14 10:44:00.121,2011-11-14 10:51:10.763,Role 1
80,Analyze Request for Quotation,2011-11-14 10:51:10.763,2011-11-14 11:18:25.904,Role 3
80,Send Request for Quotation to Supplier,2011-11-14 11:18:25.904,2011-11-14 11:21:20.216,Role 3
78,End,2011-11-14 10:49:49.641,2011-11-14 12:00:00.0,SYSTEM
80,Create Quotation comparison Map,2011-11-14 11:21:20.216,2011-11-14 15:38:23.853,Role 3
80,Analyze Quotation Comparison Map,2011-11-14 15:38:23.853,2011-11-14 16:29:03.771,Role 1
80,Choose best option,2011-11-14 16:29:03.771,2011-11-14 16:29:03.771,Role 1
64,Deliver Goods Services,2011-10-19 15:13:57.766,2011-11-14 16:32:20.766,Role 2
64,Release Purchase Order,2011-11-14 16:32:20.766,2011-11-14 16:33:20.766,Role 1
64,Approve Purchase Order for payment,2011-11-14 16:33:20.766,2011-11-14 16:34:20.766,Role 3
64,Send Invoice,2011-11-14 16:34:20.766,2011-11-14 16:34:20.766,Role 2
64,Release Supplier's Invoice,2011-11-14 16:34:20.766,2011-11-14 16:38:33.675,Role 5
64,Settle Dispute With Supplier,2011-11-14 16:38:33.675,2011-11-14 16:51:03.216,Role 5
64,Authorize Supplier's Invoice payment,2011-11-14 16:51:03.216,2011-11-14 16:51:03.216,Role 5
64,Pay Invoice,2011-11-14 16:51:03.216,2011-11-14 16:53:01.499,Role 5
64,End,2011-11-14 16:53:01.499,2011-11-14 16:53:01.499,SYSTEM
81,Start,2011-11-15 00:11:26.878,2011-11-15 00:11:26.878,SYSTEM
81,Analyze Purchase Requisition,2011-11-15 00:11:26.878,2011-11-15 09:02:01.688,Role 4
81,Amend Purchase Requisition,2011-11-15 09:02:01.688,2011-11-15 09:31:01.688,Role 1
81,Analyze Purchase Requisition,2011-11-15 09:31:01.688,2011-11-15 09:39:30.2,Role 4
81,Create Request for Quotation,2011-11-15 09:39:30.2,2011-11-15 09:39:38.126,Role 4
81,Analyze Request for Quotation,2011-11-15 09:39:38.126,2011-11-15 10:11:46.49,Role 3
81,Amend Request for Quotation,2011-11-15 10:11:46.49,2011-11-15 10:30:58.877,Role 1
81,Analyze Request for Quotation,2011-11-15 10:30:58.877,2011-11-15 11:39:31.116,Role 3
81,Send Request for Quotation to Supplier,2011-11-15 11:39:31.116,2011-11-15 11:58:19.947,Role 3
81,Create Quotation comparison Map,2011-11-15 11:58:19.947,2011-11-15 13:28:34.876,Role 3
81,Analyze Quotation Comparison Map,2011-11-15 13:28:34.876,2011-11-15 13:50:25.562,Role 1
81,Choose best option,2011-11-15 13:50:25.562,2011-11-15 13:50:25.562,Role 1
81,Settle Conditions With Supplier,2011-11-15 13:50:25.562,2011-11-15 15:08:45.92,Role 3
81,Create Purchase Order,2011-11-15 15:08:45.92,2011-11-15 15:15:47.684,Role 3
81,Confirm Purchase Order,2011-11-15 15:15:47.684,2011-11-15 15:25:36.879,Role 2
80,Settle Conditions With Supplier,2011-11-14 16:29:03.771,2011-11-15 16:42:39.329,Role 3
80,Create Purchase Order,2011-11-15 16:42:39.329,2011-11-15 16:47:41.803,Role 3
80,Confirm Purchase Order,2011-11-15 16:47:41.803,2011-11-16 09:42:48.374,Role 2
82,Create Purchase Requisition,2011-11-17 02:15:48.964,2011-11-17 09:44:43.288,Role 1
82,Start,2011-11-17 09:44:43.288,2011-11-17 09:44:43.288,SYSTEM
82,Create Purchase Requisition,2011-11-17 09:44:43.288,2011-11-17 09:46:53.176,Role 1
82,Start,2011-11-17 09:46:53.176,2011-11-17 09:46:53.176,SYSTEM
82,Create Purchase Requisition,2011-11-17 09:46:53.176,2011-11-17 10:04:49.025,Role 1
81,Deliver Goods Services,2011-11-15 15:25:36.879,2011-11-17 11:29:36.434,Role 2
81,Release Purchase Order,2011-11-17 11:29:36.434,2011-11-17 11:30:36.434,Role 1
81,Approve Purchase Order for payment,2011-11-17 11:30:36.434,2011-11-17 11:31:36.434,Role 3
81,Send Invoice,2011-11-17 11:31:36.434,2011-11-17 11:31:36.434,Role 2
81,Release Supplier's Invoice,2011-11-17 11:31:36.434,2011-11-17 11:41:57.889,Role 5
81,Authorize Supplier's Invoice payment,2011-11-17 11:41:57.889,2011-11-17 11:41:57.889,Role 5
82,Start,2011-11-17 10:04:49.025,2011-11-17 12:00:00.0,SYSTEM
82,Analyze Purchase Requisition,2011-11-17 12:00:00.0,2011-11-17 12:03:35.846,Role 4
81,Pay Invoice,2011-11-17 11:41:57.889,2011-11-17 12:04:10.106,Role 5
81,End,2011-11-17 12:04:10.106,2011-11-17 12:04:10.106,SYSTEM
82,Amend Purchase Requisition,2011-11-17 12:03:35.846,2011-11-17 12:32:35.846,Role 1
82,Analyze Purchase Requisition,2011-11-17 12:32:35.846,2011-11-17 12:32:36.667,Role 4
82,Create Request for Quotation,2011-11-17 12:32:36.667,2011-11-17 12:32:47.155,Role 4
82,Analyze Request for Quotation,2011-11-17 12:32:47.155,2011-11-17 12:40:56.081,Role 3
82,Send Request for Quotation to Supplier,2011-11-17 12:40:56.081,2011-11-17 13:30:56.221,Role 3
80,Deliver Goods Services,2011-11-16 09:42:48.374,2011-11-18 09:11:01.685,Role 2
80,Release Purchase Order,2011-11-18 09:11:01.685,2011-11-18 09:12:01.685,Role 1
80,Approve Purchase Order for payment,2011-11-18 09:12:01.685,2011-11-18 09:13:01.685,Role 3
80,Send Invoice,2011-11-18 09:13:01.685,2011-11-18 09:13:01.685,Role 2
80,Release Supplier's Invoice,2011-11-18 09:13:01.685,2011-11-18 09:16:50.611,Role 5
80,Authorize Supplier's Invoice payment,2011-11-18 09:16:50.611,2011-11-18 09:16:50.611,Role 5
80,Pay Invoice,2011-11-18 09:16:50.611,2011-11-18 09:31:19.066,Role 5
82,Create Quotation comparison Map,2011-11-17 13:30:56.221,2011-11-18 11:45:01.533,Role 3
82,Analyze Quotation Comparison Map,2011-11-18 11:45:01.533,2011-11-18 11:49:43.841,Role 1
82,Choose best option,2011-11-18 11:49:43.841,2011-11-18 11:49:43.841,Role 1
80,End,2011-11-18 09:31:19.066,2011-11-18 12:00:00.0,SYSTEM
82,Settle Conditions With Supplier,2011-11-18 11:49:43.841,2011-11-18 16:43:32.393,Role 3
82,Create Purchase Order,2011-11-18 16:43:32.393,2011-11-18 16:57:05.565,Role 3
83,Create Purchase Requisition,2011-11-19 16:36:53.14,2011-11-21 09:24:43.705,Role 1
83,Start,2011-11-21 09:24:43.705,2011-11-21 09:24:43.705,SYSTEM
83,Analyze Purchase Requisition,2011-11-21 09:24:43.705,2011-11-21 09:28:37.9,Role 4
82,Confirm Purchase Order,2011-11-18 16:57:05.565,2011-11-21 09:32:17.264,Role 2
83,Amend Purchase Requisition,2011-11-21 09:28:37.9,2011-11-21 09:57:37.9,Role 1
83,Analyze Purchase Requisition,2011-11-21 09:57:37.9,2011-11-21 09:59:26.173,Role 4
83,Amend Purchase Requisition,2011-11-21 09:59:26.173,2011-11-21 10:28:26.173,Role 1
83,Analyze Purchase Requisition,2011-11-21 10:28:26.173,2011-11-21 10:31:21.886,Role 4
83,Amend Purchase Requisition,2011-11-21 10:31:21.886,2011-11-21 11:00:21.886,Role 1
83,Analyze Purchase Requisition,2011-11-21 11:00:21.886,2011-11-21 11:05:07.71,Role 4
83,Create Request for Quotation,2011-11-21 11:05:07.71,2011-11-21 11:05:15.287,Role 4
83,Analyze Request for Quotation,2011-11-21 11:05:15.287,2011-11-21 11:23:34.105,Role 3
83,Send Request for Quotation to Supplier,2011-11-21 11:23:34.105,2011-11-21 11:38:34.419,Role 3
83,Create Quotation comparison Map,2011-11-21 11:38:34.419,2011-11-22 09:23:10.036,Role 3
84,Create Purchase Requisition,2011-11-22 02:04:32.497,2011-11-22 09:43:58.889,Role 1
84,Start,2011-11-22 09:43:58.889,2011-11-22 09:43:58.889,SYSTEM
84,Analyze Purchase Requisition,2011-11-22 09:43:58.889,2011-11-22 09:52:28.937,Role 4
84,Create Request for Quotation,2011-11-22 09:52:28.937,2011-11-22 09:53:45.237,Role 4
84,Analyze Request for Quotation,2011-11-22 09:53:45.237,2011-11-22 10:04:14.834,Role 3
83,Analyze Quotation Comparison Map,2011-11-22 09:23:10.036,2011-11-22 10:06:12.056,Role 1
83,Choose best option,2011-11-22 10:06:12.056,2011-11-22 10:06:12.056,Role 1
84,Amend Request for Quotation,2011-11-22 10:04:14.834,2011-11-22 10:18:26.428,Role 1
84,Analyze Request for Quotation,2011-11-22 10:18:26.428,2011-11-22 10:24:15.124,Role 3
84,Amend Request for Quotation,2011-11-22 10:24:15.124,2011-11-22 10:24:50.196,Role 1
84,Analyze Request for Quotation,2011-11-22 10:24:50.196,2011-11-22 10:44:54.205,Role 3
84,Amend Request for Quotation,2011-11-22 10:44:54.205,2011-11-22 10:50:50.012,Role 1
84,Analyze Request for Quotation,2011-11-22 10:50:50.012,2011-11-22 11:47:49.716,Role 3
84,Amend Request for Quotation,2011-11-22 11:47:49.716,2011-11-22 12:00:42.56,Role 1
84,Analyze Request for Quotation,2011-11-22 12:00:42.56,2011-11-22 12:02:27.714,Role 3
84,Amend Request for Quotation,2011-11-22 12:02:27.714,2011-11-22 12:12:11.344,Role 1
84,Analyze Request for Quotation,2011-11-22 12:12:11.344,2011-11-22 12:22:30.777,Role 3
85,Create Purchase Requisition,2011-11-22 12:13:05.752,2011-11-22 12:26:38.002,Role 1
85,Start,2011-11-22 12:26:38.002,2011-11-22 12:26:38.002,SYSTEM
84,Send Request for Quotation to Supplier,2011-11-22 12:22:30.777,2011-11-22 12:27:16.735,Role 3
85,Analyze Purchase Requisition,2011-11-22 12:26:38.002,2011-11-22 12:36:08.594,Role 4
85,Create Request for Quotation,2011-11-22 12:36:08.594,2011-11-22 12:38:02.73,Role 4
85,Analyze Request for Quotation,2011-11-22 12:38:02.73,2011-11-22 12:47:07.969,Role 3
85,Amend Request for Quotation,2011-11-22 12:47:07.969,2011-11-22 12:53:48.765,Role 1
85,Analyze Request for Quotation,2011-11-22 12:53:48.765,2011-11-22 14:01:23.552,Role 3
85,Send Request for Quotation to Supplier,2011-11-22 14:01:23.552,2011-11-22 14:17:08.155,Role 3
82,Deliver Goods Services,2011-11-21 09:32:17.264,2011-11-22 15:22:10.521,Role 2
82,Release Purchase Order,2011-11-22 15:22:10.521,2011-11-22 15:23:10.521,Role 1
84,Create Quotation comparison Map,2011-11-22 12:27:16.735,2011-11-22 15:28:22.763,Role 3
82,Approve Purchase Order for payment,2011-11-22 15:28:22.763,2011-11-22 15:29:22.763,Role 3
82,Send Invoice,2011-11-22 15:29:22.763,2011-11-22 15:29:22.763,Role 2
82,Release Supplier's Invoice,2011-11-22 15:29:22.763,2011-11-22 15:34:28.134,Role 5
82,Authorize Supplier's Invoice payment,2011-11-22 15:34:28.134,2011-11-22 15:34:28.134,Role 5
82,Pay Invoice,2011-11-22 15:34:28.134,2011-11-22 15:34:51.692,Role 5
82,End,2011-11-22 15:34:51.692,2011-11-22 15:34:51.692,SYSTEM
84,Analyze Quotation Comparison Map,2011-11-22 15:28:22.763,2011-11-22 15:47:25.205,Role 1
84,Choose best option,2011-11-22 15:47:25.205,2011-11-22 15:47:25.205,Role 1
85,Create Quotation comparison Map,2011-11-22 14:17:08.155,2011-11-23 16:02:49.246,Role 3
85,Analyze Quotation Comparison Map,2011-11-23 16:02:49.246,2011-11-23 16:19:49.083,Role 1
85,Choose best option,2011-11-23 16:19:49.083,2011-11-23 16:19:49.083,Role 1
84,Settle Conditions With Supplier,2011-11-22 15:47:25.205,2011-11-23 16:53:25.582,Role 3
84,Create Purchase Order,2011-11-23 16:53:25.582,2011-11-24 09:01:57.863,Role 3
84,Confirm Purchase Order,2011-11-24 09:01:57.863,2011-11-24 09:42:55.328,Role 2
86,Create Purchase Requisition,2011-11-27 22:27:42.381,2011-11-28 09:22:43.354,Role 1
86,Start,2011-11-28 09:22:43.354,2011-11-28 09:22:43.354,SYSTEM
86,Analyze Purchase Requisition,2011-11-28 09:22:43.354,2011-11-28 09:28:47.723,Role 4
86,Create Request for Quotation,2011-11-28 09:28:47.723,2011-11-28 09:29:29.331,Role 4
86,Analyze Request for Quotation,2011-11-28 09:29:29.331,2011-11-28 09:59:16.44,Role 3
86,Amend Request for Quotation,2011-11-28 09:59:16.44,2011-11-28 10:01:53.209,Role 1
85,Settle Conditions With Supplier,2011-11-23 16:19:49.083,2011-11-28 10:20:35.548,Role 3
86,Analyze Request for Quotation,2011-11-28 10:01:53.209,2011-11-28 10:24:10.664,Role 3
86,Amend Request for Quotation,2011-11-28 10:24:10.664,2011-11-28 10:32:44.106,Role 1
85,Create Purchase Order,2011-11-28 10:20:35.548,2011-11-28 10:36:26.94,Role 3
85,Confirm Purchase Order,2011-11-28 10:36:26.94,2011-11-28 10:45:51.221,Role 2
86,Analyze Request for Quotation,2011-11-28 10:32:44.106,2011-11-28 10:54:25.789,Role 3
86,Amend Request for Quotation,2011-11-28 10:54:25.789,2011-11-28 11:01:16.106,Role 1
86,Analyze Request for Quotation,2011-11-28 11:01:16.106,2011-11-28 11:03:38.452,Role 3
86,Send Request for Quotation to Supplier,2011-11-28 11:03:38.452,2011-11-28 11:07:20.009,Role 3
86,Create Quotation comparison Map,2011-11-28 11:07:20.009,2011-11-28 11:25:22.926,Role 3
86,Analyze Quotation Comparison Map,2011-11-28 11:25:22.926,2011-11-28 11:58:11.104,Role 1
86,Choose best option,2011-11-28 11:58:11.104,2011-11-28 11:58:11.104,Role 1
86,Settle Conditions With Supplier,2011-11-28 11:58:11.104,2011-11-28 12:32:14.095,Role 3
86,Create Purchase Order,2011-11-28 12:32:14.095,2011-11-28 12:42:38.242,Role 3
86,Confirm Purchase Order,2011-11-28 12:42:38.242,2011-11-28 13:43:51.461,Role 2
76,Deliver Goods Services,2011-11-10 12:38:48.113,2011-11-28 16:45:32.122,Role 2
76,Release Purchase Order,2011-11-28 16:45:32.122,2011-11-28 16:46:32.122,Role 1
76,Approve Purchase Order for payment,2011-11-28 16:46:32.122,2011-11-28 16:47:32.122,Role 3
76,Send Invoice,2011-11-28 16:47:32.122,2011-11-28 16:47:32.122,Role 2
76,Release Supplier's Invoice,2011-11-28 16:47:32.122,2011-11-28 16:51:44.528,Role 5
76,Authorize Supplier's Invoice payment,2011-11-28 16:51:44.528,2011-11-28 16:51:44.528,Role 5
76,Pay Invoice,2011-11-28 16:51:44.528,2011-11-28 16:57:34.046,Role 5
76,End,2011-11-28 16:57:34.046,2011-11-28 16:57:34.046,SYSTEM
87,Start,2011-11-29 07:29:52.967,2011-11-29 07:29:52.967,SYSTEM
87,Analyze Purchase Requisition,2011-11-29 07:29:52.967,2011-11-29 09:06:45.88,Role 4
87,Amend Purchase Requisition,2011-11-29 09:06:45.88,2011-11-29 09:35:45.88,Role 1
87,Analyze Purchase Requisition,2011-11-29 09:35:45.88,2011-11-29 09:43:42.015,Role 4
87,Amend Purchase Requisition,2011-11-29 09:43:42.015,2011-11-29 10:12:42.015,Role 1
87,Analyze Purchase Requisition,2011-11-29 10:12:42.015,2011-11-29 10:20:33.768,Role 4
87,Create Request for Quotation,2011-11-29 10:20:33.768,2011-11-29 10:21:24.555,Role 4
87,Analyze Request for Quotation,2011-11-29 10:21:24.555,2011-11-29 10:30:41.82,Role 3
87,Send Request for Quotation to Supplier,2011-11-29 10:30:41.82,2011-11-29 10:44:46.183,Role 3
87,Create Quotation comparison Map,2011-11-29 10:44:46.183,2011-11-30 11:35:03.949,Role 3
87,Analyze Quotation Comparison Map,2011-11-30 11:35:03.949,2011-11-30 11:44:27.428,Role 1
87,Choose best option,2011-11-30 11:44:27.428,2011-11-30 11:44:27.428,Role 1
87,Settle Conditions With Supplier,2011-11-30 11:44:27.428,2011-11-30 14:48:59.442,Role 3
87,Create Purchase Order,2011-11-30 14:48:59.442,2011-11-30 14:52:31.729,Role 3
87,Confirm Purchase Order,2011-11-30 14:52:31.729,2011-11-30 14:53:23.557,Role 2
88,Create Purchase Requisition,2011-11-30 14:41:36.753,2011-11-30 15:59:39.997,Role 1
88,Start,2011-11-30 15:59:39.997,2011-11-30 15:59:39.997,SYSTEM
84,Deliver Goods Services,2011-11-24 09:42:55.328,2011-11-30 16:02:04.697,Role 2
84,Release Purchase Order,2011-11-30 16:02:04.697,2011-11-30 16:03:04.697,Role 1
84,Approve Purchase Order for payment,2011-11-30 16:03:04.697,2011-11-30 16:04:04.697,Role 3
84,Send Invoice,2011-11-30 16:04:04.697,2011-11-30 16:04:04.697,Role 2
84,Release Supplier's Invoice,2011-11-30 16:04:04.697,2011-11-30 16:05:45.754,Role 5
84,Authorize Supplier's Invoice payment,2011-11-30 16:05:45.754,2011-11-30 16:05:45.754,Role 5
84,Pay Invoice,2011-11-30 16:05:45.754,2011-11-30 16:06:40.761,Role 5
84,End,2011-11-30 16:06:40.761,2011-11-30 16:06:40.761,SYSTEM
88,Create Purchase Requisition,2011-11-30 15:59:39.997,2011-12-01 09:00:58.082,Role 1
88,Start,2011-12-01 09:00:58.082,2011-12-01 09:00:58.082,SYSTEM
