caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case574,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-03-01 02:55:14,410,1,0.0,2012-03-01 02:49:56
Case1026,W_Afhandelen leads,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-01 02:58:13,410,1,0.0,2012-03-01 02:55:32
Case880,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-03-01 03:05:17,409,1,0.0,2012-03-01 03:01:12
Case1027,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 03:07:07,410,0,0.0,2012-03-01 03:04:18
Case574,W_Nabellen incomplete dossiers,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 03:39:21,410,1,0.0,2012-03-01 03:36:51
Case880,W_Nabellen incomplete dossiers,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-03-01 03:48:52,410,1,0.0,2012-03-01 03:46:29
Case651,W_Valideren aanvraag,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 2,2012-03-01 03:49:58,410,1,0.0,2012-03-01 03:46:08
Case647,W_Nabellen offertes,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-03-01 04:01:50,409,0,0.0,2012-03-01 03:59:33
Case1027,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-03-01 04:07:03,409,1,0.0,2012-03-01 04:04:22
Case1030,W_Completeren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 04:19:06,409,1,0.0,2012-03-01 04:16:15
Case1029,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 04:25:57,410,1,0.0,2012-03-01 04:23:06
Case574,W_Valideren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 2,2012-03-01 04:27:06,409,1,0.0,2012-03-01 04:21:30
Case913,W_Completeren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-03-01 04:33:57,409,1,0.0,2012-03-01 04:31:26
Case880,W_Valideren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 2,2012-03-01 04:34:37,409,1,0.0,2012-03-01 04:29:53
Case1031,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 05:04:09,408,0,0.0,2012-03-01 05:01:20
Case994,W_Nabellen offertes,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-03-01 05:37:18,408,0,0.0,2012-03-01 05:34:44
Case1032,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 05:49:21,409,0,0.0,2012-03-01 05:46:32
Case1033,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 05:55:36,410,0,0.0,2012-03-01 05:52:47
Case996,W_Nabellen offertes,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-03-01 05:58:36,410,0,0.0,2012-03-01 05:56:03
Case1031,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-03-01 06:04:01,410,1,0.0,2012-03-01 06:01:21
Case1034,W_Afhandelen leads,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-01 06:10:06,411,1,0.0,2012-03-01 06:07:14
Case1032,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-01 06:49:14,410,1,0.0,2012-03-01 06:46:35
Case1033,W_Afhandelen leads,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 06:55:30,409,1,0.0,2012-03-01 06:52:51
Case895,W_Nabellen offertes,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 07:17:26,408,0,0.0,2012-03-01 07:14:52
Case1031,W_Completeren aanvraag,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-03-01 07:30:17,408,1,0.0,2012-03-01 07:27:43
Case900,W_Nabellen offertes,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-03-01 07:59:39,407,0,0.0,2012-03-01 07:57:06
Case989,W_Nabellen offertes,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 08:06:56,407,0,0.0,2012-03-01 08:04:37
Case660,W_Nabellen offertes,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 08:09:11,407,1,0.030303030303030304,2012-03-01 08:06:48
Case672,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-03-01 08:25:05,407,1,0.0,2012-03-01 08:20:57
Case898,W_Nabellen offertes,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-03-01 08:44:08,407,0,0.0,2012-03-01 08:41:36
Case1037,W_Afhandelen leads,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 1,2012-03-01 08:51:10,408,1,0.0,2012-03-01 08:48:18
Case665,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-03-01 08:52:37,408,1,0.0,2012-03-01 08:48:20
Case667,W_Nabellen offertes,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-03-01 09:06:15,406,0,0.0,2012-03-01 09:03:56
Case672,W_Nabellen incomplete dossiers,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-03-01 09:08:11,406,1,0.030303030303030304,2012-03-01 09:05:52
Case1035,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-03-01 09:20:11,407,1,0.0,2012-03-01 09:17:19
Case1038,W_Beoordelen fraude,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 6,2012-03-01 09:24:48,407,0,0.0,2012-03-01 09:21:58
Case1036,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-01 09:25:50,408,1,0.0,2012-03-01 09:23:00
Case903,W_Nabellen offertes,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 1,2012-03-01 09:49:33,408,0,0.0,2012-03-01 09:47:03
Case672,W_Valideren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 2,2012-03-01 09:53:02,408,1,0.0,2012-03-01 09:48:34
Case1040,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-01 10:05:11,408,1,0.0,2012-03-01 10:02:21
Case1038,W_Afhandelen leads,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-01 10:24:38,407,1,0.0,2012-03-01 10:22:00
Case748,W_Nabellen offertes,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-01 10:29:59,406,0,0.0,2012-03-01 10:27:32
Case908,W_Nabellen offertes,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-03-01 10:30:35,406,1,0.030303030303030304,2012-03-01 10:28:05
Case1039,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 10:33:02,407,0,0.0,2012-03-01 10:30:12
Case1047,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-01 10:38:05,408,1,0.0,2012-03-01 10:35:15
Case1044,W_Afhandelen leads,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 10:53:07,408,1,0.0,2012-03-01 10:50:15
Case1046,W_Completeren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-01 10:59:41,408,1,0.0,2012-03-01 10:56:51
Case906,W_Nabellen offertes,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-03-01 11:03:22,407,0,0.0,2012-03-01 11:00:52
Case1043,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 11:17:45,408,0,0.0,2012-03-01 11:14:55
Case1042,W_Afhandelen leads,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-03-01 11:22:16,409,1,0.0,2012-03-01 11:19:25
Case1041,W_Completeren aanvraag,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-03-01 11:27:55,410,1,0.0,2012-03-01 11:25:05
Case1039,W_Afhandelen leads,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 11:32:50,410,1,0.0,2012-03-01 11:30:13
Case897,W_Valideren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 2,2012-03-01 11:33:00,410,1,0.0,2012-03-01 11:29:22
Case1045,W_Completeren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 11:34:25,411,1,0.030303030303030304,2012-03-01 11:31:35
Case1049,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-01 11:41:51,410,1,0.0,2012-03-01 11:39:00
Case1050,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-01 11:59:23,411,1,0.0,2012-03-01 11:56:32
Case1048,W_Completeren aanvraag,res_3c83ae8a-a1cf-43e0-b41a-39d76785f5f0,Role 1,2012-03-01 12:11:15,412,1,0.0,2012-03-01 12:08:25
Case897,W_Nabellen incomplete dossiers,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 12:16:23,412,1,0.0,2012-03-01 12:14:12
Case1051,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 12:17:04,413,1,0.030303030303030304,2012-03-01 12:14:12
Case1043,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 12:17:34,413,2,0.06060606060606061,2012-03-01 12:14:57
Case827,W_Nabellen offertes,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-03-01 12:40:05,412,0,0.0,2012-03-01 12:37:42
Case1042,W_Completeren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-03-01 12:42:45,412,1,0.0,2012-03-01 12:40:10
Case1053,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 12:46:59,413,0,0.0,2012-03-01 12:44:09
Case1054,W_Completeren aanvraag,res_a8e90ba0-5a5f-40f7-bb03-78d6fe457251,Role 1,2012-03-01 12:51:00,414,1,0.0,2012-03-01 12:48:10
Case775,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 12:52:24,414,2,0.030303030303030304,2012-03-01 12:49:48
Case1055,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-01 12:54:15,415,2,0.030303030303030304,2012-03-01 12:51:27
Case675,W_Nabellen offertes,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-01 12:56:30,415,0,0.030303030303030304,2012-03-01 12:54:13
Case897,W_Valideren aanvraag,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 2,2012-03-01 13:01:20,414,1,0.0,2012-03-01 12:57:06
Case1049,W_Completeren aanvraag,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-03-01 13:02:23,414,1,0.0,2012-03-01 12:59:48
Case696,W_Nabellen offertes,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-03-01 13:03:49,413,0,0.030303030303030304,2012-03-01 13:01:35
Case772,W_Nabellen offertes,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 13:05:39,412,1,0.030303030303030304,2012-03-01 13:03:05
Case688,W_Nabellen offertes,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 13:06:52,412,1,0.030303030303030304,2012-03-01 13:04:36
Case924,W_Nabellen offertes,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 13:07:09,412,2,0.06060606060606061,2012-03-01 13:04:41
Case953,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-01 13:16:54,412,1,0.0,2012-03-01 13:14:30
Case691,W_Nabellen offertes,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-01 13:18:52,412,0,0.030303030303030304,2012-03-01 13:16:38
Case1050,W_Completeren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-01 13:19:57,412,1,0.030303030303030304,2012-03-01 13:17:22
Case1052,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 13:23:50,413,0,0.0,2012-03-01 13:21:00
Case1051,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-01 13:36:35,413,1,0.0,2012-03-01 13:34:01
Case1057,W_Completeren aanvraag,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-01 13:40:15,413,1,0.0,2012-03-01 13:37:26
Case1058,W_Beoordelen fraude,res_d7766462-9334-46d2-94f6-679808b29035,Role 6,2012-03-01 13:45:52,413,0,0.0,2012-03-01 13:43:02
Case1053,W_Afhandelen leads,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-03-01 13:46:53,413,1,0.0,2012-03-01 13:44:17
Case1056,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 14:02:38,413,0,0.0,2012-03-01 13:59:48
Case1052,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-01 14:23:43,413,1,0.0,2012-03-01 14:21:08
Case935,W_Nabellen offertes,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-01 14:24:45,413,0,0.030303030303030304,2012-03-01 14:22:18
Case615,W_Valideren aanvraag,res_893c8002-09d1-4530-a3ad-5ee8fc52db24,Role 2,2012-03-01 14:36:17,412,1,0.0,2012-03-01 14:32:41
Case1058,W_Afhandelen leads,res_61d236bd-b60f-4156-b418-5347f6875013,Role 1,2012-03-01 14:45:45,412,1,0.0,2012-03-01 14:43:10
Case1054,W_Nabellen offertes,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 14:52:45,411,0,0.0,2012-03-01 14:50:17
Case1064,W_Completeren aanvraag,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-03-01 14:56:19,412,1,0.0,2012-03-01 14:53:30
Case1062,W_Completeren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-01 15:01:32,412,1,0.0,2012-03-01 14:58:43
Case1056,W_Afhandelen leads,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-01 15:02:31,412,1,0.030303030303030304,2012-03-01 14:59:56
Case1061,W_Afhandelen leads,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-01 15:04:58,412,2,0.030303030303030304,2012-03-01 15:02:09
Case697,W_Nabellen offertes,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 15:11:07,411,0,0.0,2012-03-01 15:08:56
Case917,W_Valideren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 2,2012-03-01 15:11:59,411,1,0.0,2012-03-01 15:08:36
Case615,W_Nabellen incomplete dossiers,res_df8e34a0-f40f-4317-ad90-cfb8fc2c20b0,Role 1,2012-03-01 15:19:00,410,1,0.0,2012-03-01 15:16:57
Case708,W_Valideren aanvraag,res_df8e34a0-f40f-4317-ad90-cfb8fc2c20b0,Role 2,2012-03-01 15:19:52,410,1,0.0,2012-03-01 15:16:10
Case1059,W_Afhandelen leads,res_df8e34a0-f40f-4317-ad90-cfb8fc2c20b0,Role 1,2012-03-01 15:20:37,411,1,0.030303030303030304,2012-03-01 15:17:46
Case1060,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-03-01 15:23:59,410,1,0.0,2012-03-01 15:21:08
Case705,W_Valideren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 2,2012-03-01 15:24:07,411,2,0.1111111111111111,2012-03-01 15:18:35
Case706,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-03-01 15:31:31,408,1,0.0,2012-03-01 15:27:50
Case1063,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-01 15:35:13,409,1,0.0,2012-03-01 15:32:24
Case714,W_Nabellen offertes,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-01 15:41:19,409,0,0.0,2012-03-01 15:39:06
Case1066,W_Completeren aanvraag,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 15:44:44,410,1,0.0,2012-03-01 15:41:55
Case1065,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 15:53:12,411,0,0.0,2012-03-01 15:50:22
Case816,W_Nabellen offertes,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 16:02:27,411,0,0.0,2012-03-01 16:00:10
Case615,W_Valideren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 2,2012-03-01 16:03:24,411,1,0.0,2012-03-01 15:59:09
Case1067,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 16:06:38,412,0,0.0,2012-03-01 16:03:48
Case706,W_Nabellen incomplete dossiers,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-01 16:14:26,412,1,0.0,2012-03-01 16:12:18
Case1056,W_Completeren aanvraag,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-03-01 16:25:39,412,1,0.0,2012-03-01 16:23:11
Case930,W_Valideren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 2,2012-03-01 16:46:14,411,1,0.0,2012-03-01 16:42:57
Case941,W_Nabellen offertes,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 16:46:53,411,0,0.0,2012-03-01 16:44:28
Case615,W_Nabellen incomplete dossiers,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 16:47:11,411,1,0.030303030303030304,2012-03-01 16:45:11
Case1065,W_Afhandelen leads,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-01 16:53:02,410,1,0.0,2012-03-01 16:50:28
Case701,W_Valideren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 2,2012-03-01 16:53:42,410,1,0.0,2012-03-01 16:49:58
Case706,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-03-01 16:58:48,409,1,0.0,2012-03-01 16:54:48
Case784,W_Nabellen offertes,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-01 17:02:47,409,0,0.0,2012-03-01 17:00:16
Case1067,W_Afhandelen leads,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 17:06:29,409,1,0.0,2012-03-01 17:03:55
Case953,W_Nabellen offertes,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 17:29:46,408,0,0.0,2012-03-01 17:27:33
Case1068,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-01 17:34:04,409,1,0.0,2012-03-01 17:31:16
Case786,W_Nabellen offertes,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-01 17:35:03,409,0,0.030303030303030304,2012-03-01 17:32:33
Case615,W_Valideren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 2,2012-03-01 17:35:15,408,1,0.0,2012-03-01 17:30:19
Case1071,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 17:41:47,409,0,0.0,2012-03-01 17:38:57
Case706,W_Nabellen incomplete dossiers,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 17:44:46,409,1,0.0,2012-03-01 17:42:45
Case1028,W_Nabellen offertes,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-01 17:57:18,409,0,0.0,2012-03-01 17:54:48
Case921,W_Nabellen offertes,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-01 17:57:32,409,1,0.030303030303030304,2012-03-01 17:55:21
Case715,W_Nabellen offertes,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-01 18:01:12,409,0,0.0,2012-03-01 17:59:05
Case1073,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-01 18:03:47,410,1,0.030303030303030304,2012-03-01 18:00:57
Case788,W_Nabellen offertes,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-01 18:05:51,410,0,0.030303030303030304,2012-03-01 18:03:21
Case1070,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-03-01 18:08:57,411,1,0.0,2012-03-01 18:06:09
Case1074,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 18:09:42,412,0,0.0,2012-03-01 18:06:52
Case615,W_Nabellen incomplete dossiers,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-01 18:18:57,412,1,0.030303030303030304,2012-03-01 18:16:51
Case1065,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-01 18:19:10,412,1,0.0,2012-03-01 18:16:44
Case1069,W_Beoordelen fraude,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 6,2012-03-01 18:31:43,412,0,0.0,2012-03-01 18:28:53
Case1072,W_Completeren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-03-01 18:32:02,413,1,0.0,2012-03-01 18:29:14
Case706,W_Valideren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 2,2012-03-01 18:33:21,411,1,0.0,2012-03-01 18:28:41
Case1071,W_Afhandelen leads,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 18:41:34,413,1,0.0,2012-03-01 18:39:01
Case978,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-03-01 18:44:52,412,1,0.0,2012-03-01 18:41:41
Case615,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-03-01 19:06:06,412,1,0.0,2012-03-01 19:00:46
Case1074,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 19:09:31,412,1,0.0,2012-03-01 19:06:59
Case706,W_Nabellen incomplete dossiers,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 1,2012-03-01 19:17:17,411,1,0.0,2012-03-01 19:15:15
Case600,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-03-01 19:19:10,411,1,0.0,2012-03-01 19:15:31
Case1077,W_Beoordelen fraude,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 6,2012-03-01 19:21:10,412,0,0.0,2012-03-01 19:18:20
Case1073,W_Completeren aanvraag,res_812a23eb-60bd-4a55-8bef-430d365d9f28,Role 1,2012-03-01 19:23:09,411,1,0.0,2012-03-01 19:20:38
Case1030,W_Nabellen offertes,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-03-01 19:27:49,411,0,0.030303030303030304,2012-03-01 19:25:20
Case1076,W_Afhandelen leads,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-03-01 19:27:56,411,1,0.0,2012-03-01 19:25:06
Case978,W_Nabellen incomplete dossiers,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-03-01 19:28:03,411,1,0.06060606060606061,2012-03-01 19:26:02
Case1075,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 19:30:20,412,1,0.09090909090909091,2012-03-01 19:27:31
Case1069,W_Afhandelen leads,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-01 19:31:33,411,1,0.030303030303030304,2012-03-01 19:29:01
Case1029,W_Nabellen offertes,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 19:37:26,410,0,0.0,2012-03-01 19:34:57
Case1080,W_Completeren aanvraag,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-03-01 19:44:23,411,1,0.0,2012-03-01 19:41:35
Case1081,W_Beoordelen fraude,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 6,2012-03-01 19:49:31,411,0,0.0,2012-03-01 19:46:41
Case615,W_Nabellen incomplete dossiers,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-01 19:49:58,411,1,0.0,2012-03-01 19:47:48
Case1078,W_Completeren aanvraag,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-03-01 19:55:53,412,1,0.0,2012-03-01 19:53:06
Case706,W_Valideren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 2,2012-03-01 20:04:41,411,1,0.0,2012-03-01 19:59:33
Case978,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-03-01 20:13:17,411,1,0.0,2012-03-01 20:09:47
Case1079,W_Completeren aanvraag,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-01 20:16:16,411,1,0.0,2012-03-01 20:13:29
Case1077,W_Afhandelen leads,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-03-01 20:20:57,411,1,0.0,2012-03-01 20:18:26
Case615,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-03-01 20:39:55,410,1,0.0,2012-03-01 20:34:25
Case706,W_Nabellen incomplete dossiers,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 20:48:54,409,1,0.0,2012-03-01 20:46:47
Case1081,W_Afhandelen leads,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 20:49:18,409,1,0.030303030303030304,2012-03-01 20:46:47
Case1083,W_Afhandelen leads,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 20:56:10,410,1,0.0,2012-03-01 20:53:21
