caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case1034,W_Afhandelen leads,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-01 15:30:26,410,1,0.0,2012-03-01 15:27:51
Case1041,W_Afhandelen leads,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-01 15:30:55,411,2,0.030303030303030304,2012-03-01 15:28:06
Case928,W_Nabellen offertes,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-01 15:31:04,411,0,0.06060606060606061,2012-03-01 15:28:48
Case1036,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 15:35:05,410,0,0.0,2012-03-01 15:32:15
Case1042,W_Afhandelen leads,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-01 15:40:03,411,1,0.0,2012-03-01 15:37:12
Case1045,W_Afhandelen leads,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-01 15:40:57,412,2,0.030303030303030304,2012-03-01 15:38:08
Case1044,W_Afhandelen leads,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-01 15:53:48,413,1,0.0,2012-03-01 15:50:58
Case1043,W_Beoordelen fraude,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 6,2012-03-01 15:58:46,414,0,0.0,2012-03-01 15:55:56
Case1037,W_Afhandelen leads,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-01 16:01:00,414,1,0.0,2012-03-01 15:58:26
Case822,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-03-01 16:12:48,414,1,0.0,2012-03-01 16:09:43
Case956,W_Completeren aanvraag,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-01 16:31:46,413,1,0.0,2012-03-01 16:29:16
Case1036,W_Afhandelen leads,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-03-01 16:34:54,412,1,0.0,2012-03-01 16:32:20
Case921,W_Nabellen offertes,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-03-01 16:36:51,412,0,0.030303030303030304,2012-03-01 16:34:27
Case1047,W_Completeren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-03-01 16:40:27,412,1,0.0,2012-03-01 16:37:39
Case698,W_Nabellen offertes,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-03-01 16:42:42,411,0,0.0,2012-03-01 16:40:28
Case1046,W_Beoordelen fraude,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 6,2012-03-01 16:57:30,412,0,0.0,2012-03-01 16:54:40
Case1043,W_Afhandelen leads,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-01 16:58:39,412,1,0.0,2012-03-01 16:56:05
Case1042,W_Completeren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-01 16:59:31,412,1,0.030303030303030304,2012-03-01 16:56:58
Case1045,W_Completeren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-01 17:01:31,412,2,0.030303030303030304,2012-03-01 16:58:59
Case1049,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 17:10:44,412,0,0.0,2012-03-01 17:07:54
Case1044,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-03-01 17:14:25,412,1,0.0,2012-03-01 17:11:52
Case1037,W_Completeren aanvraag,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-01 17:27:14,412,1,0.0,2012-03-01 17:24:47
Case1050,W_Afhandelen leads,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-03-01 17:32:58,413,1,0.0,2012-03-01 17:30:08
Case1048,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 17:37:13,413,0,0.0,2012-03-01 17:34:23
Case1051,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 17:43:00,414,0,0.0,2012-03-01 17:40:10
Case804,W_Nabellen offertes,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-01 17:47:50,414,0,0.0,2012-03-01 17:45:34
Case1046,W_Afhandelen leads,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-03-01 17:57:20,414,1,0.0,2012-03-01 17:54:47
Case1052,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-01 18:06:04,414,1,0.0,2012-03-01 18:03:16
Case1054,W_Afhandelen leads,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-01 18:08:44,415,1,0.030303030303030304,2012-03-01 18:05:54
Case1049,W_Afhandelen leads,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-01 18:10:34,414,2,0.030303030303030304,2012-03-01 18:08:01
Case686,W_Nabellen offertes,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-01 18:18:49,413,0,0.0,2012-03-01 18:16:43
Case1043,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-01 18:21:45,414,1,0.030303030303030304,2012-03-01 18:19:19
Case1053,W_Afhandelen leads,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-01 18:21:46,414,1,0.0,2012-03-01 18:18:56
Case1048,W_Afhandelen leads,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-01 18:37:04,413,1,0.0,2012-03-01 18:34:31
Case1051,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-03-01 18:42:52,413,1,0.0,2012-03-01 18:40:19
Case1057,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-01 18:48:35,414,1,0.0,2012-03-01 18:45:47
Case1055,W_Completeren aanvraag,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-01 19:16:14,414,1,0.0,2012-03-01 19:13:26
Case1058,W_Afhandelen leads,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 1,2012-03-01 19:18:42,415,1,0.030303030303030304,2012-03-01 19:15:52
Case894,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-03-01 19:20:08,414,1,0.0,2012-03-01 19:16:40
Case597,W_Valideren aanvraag,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 2,2012-03-01 19:27:16,414,1,0.0,2012-03-01 19:23:38
Case1056,W_Afhandelen leads,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-03-01 19:27:49,415,1,0.0,2012-03-01 19:24:59
Case1049,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-01 19:36:45,415,1,0.0,2012-03-01 19:34:20
Case1053,W_Completeren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-03-01 19:42:21,414,1,0.0,2012-03-01 19:39:50
Case1059,W_Afhandelen leads,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-03-01 19:56:26,414,1,0.0,2012-03-01 19:53:37
Case1048,W_Completeren aanvraag,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-03-01 20:03:15,413,1,0.0,2012-03-01 20:00:50
Case894,W_Nabellen incomplete dossiers,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-03-01 20:03:20,413,1,0.030303030303030304,2012-03-01 20:01:16
Case931,W_Nabellen offertes,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-03-01 20:03:46,413,0,0.06060606060606061,2012-03-01 20:01:27
Case1060,W_Completeren aanvraag,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-03-01 20:05:30,414,2,0.09090909090909091,2012-03-01 20:02:43
Case1051,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-01 20:09:03,412,1,0.0,2012-03-01 20:06:38
Case597,W_Nabellen incomplete dossiers,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-01 20:10:18,412,1,0.030303030303030304,2012-03-01 20:08:17
Case604,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-01 20:23:02,411,1,0.0,2012-03-01 20:19:28
Case1058,W_Completeren aanvraag,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-01 20:39:19,411,1,0.0,2012-03-01 20:36:49
Case978,W_Completeren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 1,2012-03-01 20:44:24,411,1,0.0,2012-03-01 20:41:58
Case894,W_Valideren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 2,2012-03-01 20:47:58,411,1,0.0,2012-03-01 20:44:02
Case1056,W_Completeren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-01 20:48:28,411,1,0.0,2012-03-01 20:45:58
Case597,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-03-01 20:54:57,409,1,0.0,2012-03-01 20:50:45
Case604,W_Nabellen incomplete dossiers,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-01 21:06:01,408,1,0.0,2012-03-01 21:04:03
Case1061,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 21:08:43,409,0,0.0,2012-03-01 21:05:53
Case604,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-01 21:50:39,409,1,0.0,2012-03-01 21:46:28
Case580,W_Valideren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 2,2012-03-01 21:53:55,408,1,0.0,2012-03-01 21:50:43
Case1063,W_Completeren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-03-01 21:54:40,409,1,0.0,2012-03-01 21:51:53
Case1061,W_Afhandelen leads,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-03-01 22:08:27,408,1,0.0,2012-03-01 22:05:57
Case1062,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 22:12:51,408,0,0.0,2012-03-01 22:10:01
Case919,W_Nabellen offertes,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-01 22:25:46,408,0,0.0,2012-03-01 22:23:45
Case580,W_Nabellen incomplete dossiers,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-01 22:36:20,408,1,0.0,2012-03-01 22:34:26
Case1066,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-01 22:40:20,409,0,0.0,2012-03-01 22:37:30
Case1065,W_Beoordelen fraude,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 6,2012-03-01 22:41:43,410,1,1.0,2012-03-01 22:38:57
Case936,W_Nabellen offertes,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-03-01 22:43:26,410,0,0.0,2012-03-01 22:41:09
Case783,W_Nabellen offertes,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-01 22:54:22,410,0,0.0,2012-03-01 22:51:57
Case1066,W_Afhandelen leads,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-01 22:59:55,410,1,0.0,2012-03-01 22:57:26
Case571,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-03-01 23:07:07,409,1,0.0,2012-03-01 23:03:37
Case1062,W_Afhandelen leads,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-03-01 23:12:32,408,1,0.0,2012-03-01 23:10:03
Case1064,W_Completeren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-01 23:16:05,409,1,0.0,2012-03-01 23:13:19
Case580,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-03-01 23:20:20,409,1,0.0,2012-03-01 23:16:35
Case1065,W_Afhandelen leads,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-01 23:41:21,408,1,0.0,2012-03-01 23:38:58
Case978,W_Nabellen offertes,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-03-01 23:58:06,408,0,0.0,2012-03-01 23:55:58
Case788,W_Nabellen offertes,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-03-02 00:16:05,408,0,0.0,2012-03-02 00:13:28
Case1062,W_Completeren aanvraag,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-03-02 00:38:41,408,1,0.0,2012-03-02 00:36:11
Case768,W_Completeren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-02 00:42:42,407,1,0.0,2012-03-02 00:40:04
Case622,W_Valideren aanvraag,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 2,2012-03-02 00:43:39,407,1,0.0,2012-03-02 00:39:08
Case1010,W_Nabellen offertes,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-02 01:02:38,406,0,0.0,2012-03-02 01:00:02
Case1065,W_Completeren aanvraag,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-03-02 01:07:29,406,1,0.0,2012-03-02 01:05:00
Case1007,W_Nabellen offertes,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-03-02 01:08:47,406,0,0.030303030303030304,2012-03-02 01:06:11
Case1026,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-03-02 01:13:41,405,1,0.0,2012-03-02 01:11:08
Case792,W_Nabellen offertes,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-02 02:17:50,405,0,0.0,2012-03-02 02:15:15
Case777,W_Completeren aanvraag,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-03-02 02:57:38,405,1,0.0,2012-03-02 02:55:01
Case1067,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-02 04:08:40,405,1,0.0,2012-03-02 04:05:48
Case1068,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-03-02 04:22:27,405,1,0.0,2012-03-02 04:19:34
Case579,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-02 04:55:30,405,1,0.0,2012-03-02 04:51:10
Case1015,W_Valideren aanvraag,res_d655a898-6f22-45e9-b291-a9e327383b18,Role 2,2012-03-02 05:14:09,405,1,0.0,2012-03-02 05:10:19
Case579,W_Nabellen incomplete dossiers,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-03-02 05:37:47,404,1,0.0,2012-03-02 05:35:22
Case1068,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 05:43:41,404,1,0.0,2012-03-02 05:41:02
Case1033,W_Nabellen offertes,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 05:44:28,404,0,0.030303030303030304,2012-03-02 05:41:56
Case1069,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-03-02 05:57:30,404,1,0.0,2012-03-02 05:54:38
Case1038,W_Nabellen offertes,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-02 06:04:57,404,0,0.0,2012-03-02 06:02:25
Case579,W_Valideren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 2,2012-03-02 06:23:07,404,1,0.0,2012-03-02 06:17:26
Case779,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-03-02 06:25:00,404,1,0.0,2012-03-02 06:22:25
Case594,W_Valideren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 2,2012-03-02 06:32:17,403,1,0.0,2012-03-02 06:28:14
Case1040,W_Nabellen offertes,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 06:33:31,403,0,0.0,2012-03-02 06:31:00
Case1031,W_Completeren aanvraag,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-02 06:46:58,402,1,0.0,2012-03-02 06:44:28
Case1070,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 06:57:38,403,0,0.0,2012-03-02 06:54:48
Case715,W_Nabellen offertes,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 07:31:17,403,0,0.0,2012-03-02 07:28:48
Case1070,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 07:37:43,403,1,0.0,2012-03-02 07:35:01
Case782,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-03-02 08:00:07,402,1,0.0,2012-03-02 07:57:32
Case939,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-03-02 08:22:43,401,1,0.0,2012-03-02 08:19:11
Case606,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-02 08:28:56,401,1,0.0,2012-03-02 08:25:02
Case939,W_Nabellen incomplete dossiers,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-02 09:05:31,401,1,0.0,2012-03-02 09:03:19
Case606,W_Nabellen incomplete dossiers,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-02 09:10:52,401,1,0.0,2012-03-02 09:08:41
Case1071,W_Afhandelen leads,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-03-02 09:18:52,402,1,0.0,2012-03-02 09:16:00
Case1072,W_Afhandelen leads,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-02 09:30:17,402,1,0.0,2012-03-02 09:27:25
Case726,W_Nabellen offertes,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-02 09:37:02,401,0,0.0,2012-03-02 09:34:34
Case1074,W_Afhandelen leads,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-02 09:38:16,402,1,0.030303030303030304,2012-03-02 09:35:24
Case1075,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-02 09:41:24,403,1,0.0,2012-03-02 09:38:33
Case1076,W_Beoordelen fraude,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 6,2012-03-02 09:47:19,403,0,0.0,2012-03-02 09:44:29
Case1073,W_Afhandelen leads,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-03-02 09:48:10,404,1,0.0,2012-03-02 09:45:18
Case939,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-03-02 09:54:58,404,1,0.0,2012-03-02 09:50:05
Case606,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-03-02 09:56:57,404,2,0.1111111111111111,2012-03-02 09:50:29
Case1076,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 10:27:24,402,1,0.0,2012-03-02 10:24:44
Case1077,W_Beoordelen fraude,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 6,2012-03-02 10:29:10,403,0,0.0,2012-03-02 10:26:20
Case1014,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-03-02 10:32:28,403,1,0.0,2012-03-02 10:28:50
Case706,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-03-02 10:37:42,402,1,0.0,2012-03-02 10:33:58
Case1082,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 10:40:25,403,0,0.0,2012-03-02 10:37:35
Case1079,W_Afhandelen leads,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-02 10:43:24,404,1,0.0,2012-03-02 10:40:32
Case1083,W_Completeren aanvraag,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-03-02 10:48:39,404,1,0.0,2012-03-02 10:45:49
Case1074,W_Completeren aanvraag,res_4dd618c5-230d-47dd-9f18-704b488e0b18,Role 1,2012-03-02 10:59:12,404,1,0.0,2012-03-02 10:56:36
Case1080,W_Afhandelen leads,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-02 11:04:58,405,1,0.0,2012-03-02 11:02:06
Case1077,W_Afhandelen leads,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-03-02 11:09:13,405,1,0.0,2012-03-02 11:06:33
Case1073,W_Completeren aanvraag,res_f90ee681-7d8b-4435-af9f-bf696f791abe,Role 1,2012-03-02 11:09:16,405,1,0.030303030303030304,2012-03-02 11:06:40
Case1081,W_Afhandelen leads,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-03-02 11:18:44,405,1,0.0,2012-03-02 11:15:52
Case1082,W_Afhandelen leads,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-02 11:20:28,405,2,0.030303030303030304,2012-03-02 11:17:48
Case706,W_Nabellen incomplete dossiers,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-02 11:20:32,405,1,0.06060606060606061,2012-03-02 11:18:18
Case1078,W_Completeren aanvraag,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-02 11:22:52,406,1,0.06060606060606061,2012-03-02 11:20:01
Case1084,W_Afhandelen leads,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-03-02 11:33:12,406,1,0.0,2012-03-02 11:30:20
Case617,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-03-02 11:53:46,405,1,0.0,2012-03-02 11:50:06
Case942,W_Valideren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 2,2012-03-02 11:58:32,404,1,0.0,2012-03-02 11:55:14
Case1076,W_Completeren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-02 11:59:58,404,1,0.0,2012-03-02 11:57:28
Case1091,W_Completeren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-02 12:00:47,405,2,0.030303030303030304,2012-03-02 11:57:58
Case706,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-03-02 12:06:22,404,1,0.0,2012-03-02 12:01:43
Case1085,W_Completeren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 1,2012-03-02 12:06:43,405,1,0.0,2012-03-02 12:03:53
Case596,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-03-02 12:09:34,405,2,0.1111111111111111,2012-03-02 12:04:32
Case590,W_Valideren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 2,2012-03-02 12:14:29,403,1,0.0,2012-03-02 12:10:33
Case1089,W_Afhandelen leads,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-03-02 12:15:31,404,1,0.0,2012-03-02 12:12:40
Case1086,W_Completeren aanvraag,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-03-02 12:22:17,404,1,0.0,2012-03-02 12:19:27
Case710,W_Valideren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 2,2012-03-02 12:24:34,404,1,0.0,2012-03-02 12:20:54
Case1087,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-02 12:24:55,405,1,0.030303030303030304,2012-03-02 12:22:03
Case1080,W_Completeren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-02 12:26:08,404,1,0.030303030303030304,2012-03-02 12:23:33
Case1090,W_Completeren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-03-02 12:29:14,403,1,0.0,2012-03-02 12:26:24
Case1081,W_Completeren aanvraag,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-02 12:32:24,403,1,0.0,2012-03-02 12:29:49
Case1088,W_Completeren aanvraag,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-02 12:32:40,404,2,0.030303030303030304,2012-03-02 12:29:51
Case733,W_Nabellen offertes,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-03-02 12:37:29,403,0,0.0,2012-03-02 12:35:04
Case942,W_Nabellen incomplete dossiers,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 1,2012-03-02 12:41:12,404,1,0.030303030303030304,2012-03-02 12:39:08
Case1094,W_Completeren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 1,2012-03-02 12:41:38,404,1,0.0,2012-03-02 12:38:48
Case978,W_Valideren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 2,2012-03-02 12:43:25,404,1,0.0,2012-03-02 12:40:03
Case1093,W_Completeren aanvraag,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-02 12:44:37,404,1,0.0,2012-03-02 12:41:47
Case596,W_Nabellen incomplete dossiers,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-02 12:51:48,404,1,0.0,2012-03-02 12:49:28
Case1095,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 12:57:21,405,1,0.0,2012-03-02 12:54:31
Case1092,W_Afhandelen leads,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-02 13:07:06,406,1,0.0,2012-03-02 13:04:15
Case1097,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 13:13:27,407,0,0.0,2012-03-02 13:10:37
Case978,W_Nabellen incomplete dossiers,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 1,2012-03-02 13:26:08,407,1,0.0,2012-03-02 13:24:07
Case942,W_Valideren aanvraag,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 2,2012-03-02 13:30:00,407,1,0.0,2012-03-02 13:25:22
Case1098,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 13:31:15,408,1,0.0,2012-03-02 13:28:24
Case1096,W_Beoordelen fraude,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 6,2012-03-02 13:33:16,408,0,0.0,2012-03-02 13:30:26
Case1089,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-02 13:36:30,407,1,0.0,2012-03-02 13:33:56
