caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case109,Homologacion por grupo de cursos,res_83499c51-1772-4b88-8bd0-6fcf0f1b8dfb,Role 3,2016-05-28 00:30:37,72,1,2016-05-28 00:30:26
Case112,Validar solicitud,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-05-28 01:09:46,72,0,2016-05-28 00:55:56
Case111,Cancelar Solicitud,res_8c11c406-4aa0-46a6-b501-04e3b5b6a375,Role 2,2016-05-28 01:31:12,72,0,2016-05-28 01:30:35
Case91,Notificacion estudiante cancelacion soli,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-28 02:01:44,72,0,2016-05-28 02:01:44
Case114,Radicar Solicitud Homologacion,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 1,2016-05-28 02:02:11,72,0,2016-05-28 01:53:53
Case113,Cancelar Solicitud,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-28 03:56:23,71,0,2016-05-28 03:56:04
Case92,Notificacion estudiante cancelacion soli,res_5c68be0d-9dcc-40d1-ad9a-3d867b39f636,Role 2,2016-05-28 04:08:09,71,0,2016-05-28 04:08:09
Case95,Notificacion estudiante cancelacion soli,res_57e442bd-3c5b-4fac-a459-88405f4ae9b2,Role 2,2016-05-28 04:33:23,70,0,2016-05-28 04:33:23
Case115,Radicar Solicitud Homologacion,res_57e442bd-3c5b-4fac-a459-88405f4ae9b2,Role 1,2016-05-28 04:38:50,70,0,2016-05-28 04:32:31
Case94,Notificacion estudiante cancelacion soli,res_dbf56512-76ba-450a-a8a2-9aaa535ee883,Role 2,2016-05-28 05:23:23,69,0,2016-05-28 05:23:23
Case114,Cancelar Solicitud,res_6ddeb1de-6d88-4f35-86f7-d229429cddcb,Role 2,2016-05-28 05:32:11,68,0,2016-05-28 05:31:59
Case93,Notificacion estudiante cancelacion soli,res_5f87fae9-3924-410d-89f5-d7bb3c5ebccb,Role 2,2016-05-28 05:43:41,68,0,2016-05-28 05:43:41
Case98,Notificacion estudiante cancelacion soli,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-28 06:47:08,67,0,2016-05-28 06:47:08
Case116,Traer informacion estudiante - banner,res_10678e76-f9d4-4186-86c7-99f6775cb1a0,Role 1,2016-05-28 06:53:00,67,0,2016-05-28 06:52:37
Case109,Revisar curso,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-05-28 07:06:13,67,0,2016-05-28 07:06:06
Case97,Notificacion estudiante cancelacion soli,res_412259c5-8de5-4344-bb76-3fa554b13a52,Role 2,2016-05-28 07:29:02,67,0,2016-05-28 07:29:02
Case112,Recepcion de documentos,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-05-28 08:27:12,66,0,2016-05-28 08:27:07
Case117,Traer informacion estudiante - banner,res_2ce8856d-5430-421a-a46b-cc3e66a55cbb,Role 1,2016-05-28 08:31:16,67,0,2016-05-28 08:30:54
Case118,Traer informacion estudiante - banner,res_24e9543d-dfa4-4b1d-af9e-c84d3de83101,Role 1,2016-05-28 10:39:47,68,0,2016-05-28 10:39:25
Case115,Validar solicitud,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-05-28 11:06:22,68,0,2016-05-28 10:47:23
Case116,Radicar Solicitud Homologacion,res_f60f9648-1b44-4809-bc16-ced808f114ce,Role 1,2016-05-28 11:46:48,68,0,2016-05-28 11:42:09
Case119,Traer informacion estudiante - banner,res_45d85d28-89b2-472d-a6cb-bbe38ea210c4,Role 1,2016-05-28 12:38:21,69,0,2016-05-28 12:37:59
Case117,Radicar Solicitud Homologacion,res_51fd1f13-9b51-4a58-bde4-28907b2691ae,Role 1,2016-05-28 13:24:52,69,0,2016-05-28 13:20:25
Case120,Traer informacion estudiante - banner,res_34fcdfcd-805b-4ae1-b31b-f9f5aa0f9b50,Role 1,2016-05-28 14:33:52,70,0,2016-05-28 14:33:30
Case121,Traer informacion estudiante - banner,res_1b4eb219-ae8d-4f20-9d13-610736b311b7,Role 1,2016-05-28 14:59:45,71,0,2016-05-28 14:59:23
Case118,Radicar Solicitud Homologacion,res_296bdedb-335e-40f4-8a8b-5bf92792354d,Role 1,2016-05-28 15:29:11,71,0,2016-05-28 15:24:56
Case122,Traer informacion estudiante - banner,res_d9894ee0-71e4-4e53-b414-98376b42118e,Role 1,2016-05-28 16:48:11,72,0,2016-05-28 16:47:48
Case58,Notificacion estudiante cancelacion soli,res_ace15028-4222-457b-959e-f9f957c5a1c3,Role 2,2016-05-28 17:06:03,72,0,2016-05-28 17:05:57
Case123,Traer informacion estudiante - banner,res_60358576-39ea-4a2c-991e-15ad96e14a90,Role 1,2016-05-28 17:12:13,72,0,2016-05-28 17:11:50
Case119,Radicar Solicitud Homologacion,res_01f34631-7ca4-423a-a4e1-c8582081d929,Role 1,2016-05-28 17:23:38,72,0,2016-05-28 17:19:33
Case120,Radicar Solicitud Homologacion,res_12991feb-2bf2-4f70-8a49-4a909b1450b0,Role 1,2016-05-28 19:15:03,72,0,2016-05-28 19:11:09
Case116,Cancelar Solicitud,res_6ddeb1de-6d88-4f35-86f7-d229429cddcb,Role 2,2016-05-28 19:20:38,72,0,2016-05-28 19:20:27
Case121,Radicar Solicitud Homologacion,res_1b4eb219-ae8d-4f20-9d13-610736b311b7,Role 1,2016-05-28 19:37:03,72,0,2016-05-28 19:33:09
Case117,Validar solicitud,res_31f7e500-30bc-44b8-a1b0-29f19161bc21,Role 2,2016-05-28 20:14:55,72,0,2016-05-28 20:00:37
Case59,Notificacion estudiante cancelacion soli,res_9f42296b-6d4a-4229-8eb9-cb5ec8fac974,Role 2,2016-05-28 20:21:15,72,0,2016-05-28 20:21:15
Case122,Radicar Solicitud Homologacion,res_4edcc93e-aede-4a75-b0fc-3ba15d323d1e,Role 1,2016-05-28 21:21:27,71,0,2016-05-28 21:17:44
Case123,Radicar Solicitud Homologacion,res_334eefc0-0b08-4ef3-b7c9-ac9d73fe3326,Role 1,2016-05-28 21:45:27,71,0,2016-05-28 21:41:46
Case118,Cancelar Solicitud,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-05-28 22:38:10,71,0,2016-05-28 22:38:10
Case60,Notificacion estudiante cancelacion soli,res_5c68be0d-9dcc-40d1-ad9a-3d867b39f636,Role 2,2016-05-28 22:52:49,71,0,2016-05-28 22:52:49
Case119,Cancelar Solicitud,res_412259c5-8de5-4344-bb76-3fa554b13a52,Role 2,2016-05-29 00:22:10,70,0,2016-05-29 00:21:28
Case61,Notificacion estudiante cancelacion soli,res_5c68be0d-9dcc-40d1-ad9a-3d867b39f636,Role 2,2016-05-29 01:12:27,70,0,2016-05-29 01:12:27
Case120,Validar solicitud,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-05-29 01:40:35,69,0,2016-05-29 01:17:15
Case121,Validar solicitud,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-05-29 01:56:00,69,1,2016-05-29 01:33:59
Case122,Cancelar Solicitud,res_40877acb-7c1b-4a2e-b74a-7ab8ae455bfd,Role 2,2016-05-29 04:12:18,69,0,2016-05-29 04:12:00
Case123,Cancelar Solicitud,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-05-29 04:36:17,69,0,2016-05-29 04:36:00
Case109,Cancelar curso,res_20f3afa5-e946-40fd-82c8-a0445c18193b,Role 1,2016-05-29 04:39:51,69,0,2016-05-29 04:39:37
Case99,Notificacion estudiante cancelacion soli,res_e747f16d-2008-4d3b-b0bb-bf352701ae8c,Role 2,2016-05-29 05:08:56,68,0,2016-05-29 05:08:41
Case100,Notificacion estudiante cancelacion soli,res_8c11c406-4aa0-46a6-b501-04e3b5b6a375,Role 2,2016-05-29 05:38:16,67,0,2016-05-29 05:38:02
Case120,Recepcion de documentos,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-05-29 06:30:11,66,0,2016-05-29 06:26:49
Case121,Recepcion de documentos,res_ace15028-4222-457b-959e-f9f957c5a1c3,Role 2,2016-05-29 06:49:03,66,0,2016-05-29 06:47:21
Case62,Notificacion estudiante cancelacion soli,res_e747f16d-2008-4d3b-b0bb-bf352701ae8c,Role 2,2016-05-29 07:02:45,66,0,2016-05-29 07:02:45
Case63,Notificacion estudiante cancelacion soli,res_9f42296b-6d4a-4229-8eb9-cb5ec8fac974,Role 2,2016-05-29 08:00:47,65,0,2016-05-29 08:00:47
Case101,Notificacion estudiante cancelacion soli,res_1ee5e231-512a-43bd-a3be-540f0b0fdc90,Role 2,2016-05-29 08:22:29,64,0,2016-05-29 08:22:24
Case64,Notificacion estudiante cancelacion soli,res_412259c5-8de5-4344-bb76-3fa554b13a52,Role 2,2016-05-29 08:46:18,63,0,2016-05-29 08:46:18
Case112,Homologacion por grupo de cursos,res_be4d0bd2-53d4-4aa0-b040-ac385a56d1bb,Role 3,2016-05-29 08:51:42,62,1,2016-05-29 08:51:34
Case115,Recepcion de documentos,res_5f87fae9-3924-410d-89f5-d7bb3c5ebccb,Role 2,2016-05-29 11:23:35,61,0,2016-05-29 11:22:03
Case120,Homologacion por grupo de cursos,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 3,2016-05-29 11:31:01,61,1,2016-05-29 11:27:23
Case121,Homologacion por grupo de cursos,res_5684a82c-ce89-4a1c-a23a-a2ccd20650c6,Role 3,2016-05-29 11:54:03,61,1,2016-05-29 11:51:00
Case103,Notificacion estudiante cancelacion soli,res_8f91f9b4-f1f4-4564-b170-81d93b616bec,Role 2,2016-05-29 15:10:12,61,0,2016-05-29 15:10:12
Case124,Traer informacion estudiante - banner,res_35872c10-6301-40df-b224-be55102bab09,Role 1,2016-05-29 15:45:34,61,0,2016-05-29 15:45:16
Case104,Notificacion estudiante cancelacion soli,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-05-29 17:00:51,61,0,2016-05-29 17:00:51
Case115,Homologacion por grupo de cursos,res_6a3f9420-13c0-4146-a954-cec397c4aa0d,Role 3,2016-05-29 17:20:43,60,1,2016-05-29 17:18:15
Case115,Revisar curso,res_31f7e500-30bc-44b8-a1b0-29f19161bc21,Role 2,2016-05-29 17:24:13,60,0,2016-05-29 17:20:47
Case115,Evaluacion curso,res_a144142c-4f1f-4e56-ab8a-e6b536758ef7,Role 4,2016-05-29 17:25:42,60,0,2016-05-29 17:24:17
Case124,Radicar Solicitud Homologacion,res_a144142c-4f1f-4e56-ab8a-e6b536758ef7,Role 1,2016-05-29 17:30:16,60,0,2016-05-29 17:18:48
Case125,Traer informacion estudiante - banner,res_eac5055e-41d5-4003-9d0b-d61d92403014,Role 1,2016-05-29 18:41:29,61,0,2016-05-29 18:41:11
Case125,Radicar Solicitud Homologacion,res_10515768-add7-4061-9e3c-e324c2108599,Role 1,2016-05-29 20:24:03,61,0,2016-05-29 20:14:43
Case106,Notificacion estudiante cancelacion soli,res_3377e45d-7c16-435b-9b0f-aff9945fdbde,Role 2,2016-05-29 20:29:24,61,0,2016-05-29 20:29:24
Case126,Traer informacion estudiante - banner,res_b124a634-556b-4dc0-a22f-73462a31b2da,Role 1,2016-05-29 20:39:04,61,0,2016-05-29 20:38:45
Case124,Cancelar Solicitud,res_b124a634-556b-4dc0-a22f-73462a31b2da,Role 2,2016-05-29 20:39:28,60,0,2016-05-29 20:37:58
Case117,Homologacion por grupo de cursos,res_0053441e-384c-4879-9065-8fe6ea12fbf4,Role 3,2016-05-29 20:49:20,61,1,2016-05-29 20:49:20
Case107,Notificacion estudiante cancelacion soli,res_6a5d1947-7456-42b6-a127-d7d13fc67094,Role 2,2016-05-29 20:53:29,60,0,2016-05-29 20:53:29
Case108,Notificacion estudiante cancelacion soli,res_9f42296b-6d4a-4229-8eb9-cb5ec8fac974,Role 2,2016-05-29 22:04:52,59,0,2016-05-29 22:04:52
Case126,Radicar Solicitud Homologacion,res_09acdc5f-efad-464c-adf9-5a087799e44c,Role 1,2016-05-29 22:20:17,58,0,2016-05-29 22:11:38
Case127,Traer informacion estudiante - banner,res_7db143e9-634f-4433-81df-c988b37517c5,Role 1,2016-05-29 23:22:49,59,0,2016-05-29 23:22:30
Case125,Validar solicitud,res_7db143e9-634f-4433-81df-c988b37517c5,Role 2,2016-05-29 23:50:00,58,0,2016-05-29 23:05:02
Case128,Traer informacion estudiante - banner,res_fc27d975-d6e6-4013-baf6-5ef85097adc3,Role 1,2016-05-30 00:35:50,60,0,2016-05-30 00:35:50
Case115,Validar solicitud / pre-homologacion,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 2,2016-05-30 00:52:11,60,0,2016-05-30 00:50:42
Case127,Radicar Solicitud Homologacion,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 1,2016-05-30 01:11:50,60,0,2016-05-30 00:57:16
Case129,Traer informacion estudiante - banner,res_5653f927-b8a8-43aa-9224-782a39582edf,Role 1,2016-05-30 01:46:23,61,0,2016-05-30 01:46:22
Case126,Validar solicitud,res_5653f927-b8a8-43aa-9224-782a39582edf,Role 2,2016-05-30 01:51:12,60,0,2016-05-30 00:58:04
Case120,Revisar curso,res_fb3cb347-1127-4fc2-a521-079b5281d8d5,Role 2,2016-05-30 02:15:57,61,0,2016-05-30 02:09:49
Case128,Radicar Solicitud Homologacion,res_fb3cb347-1127-4fc2-a521-079b5281d8d5,Role 1,2016-05-30 02:17:24,61,0,2016-05-30 02:11:09
Case121,Revisar curso,res_6ddeb1de-6d88-4f35-86f7-d229429cddcb,Role 2,2016-05-30 02:44:42,61,0,2016-05-30 02:39:20
Case129,Radicar Solicitud Homologacion,res_a4e3ffb7-f1c5-4061-aa34-f1168f6a4299,Role 1,2016-05-30 03:24:33,61,0,2016-05-30 03:18:30
Case128,Validar solicitud,res_ace15028-4222-457b-959e-f9f957c5a1c3,Role 2,2016-05-30 03:38:30,61,0,2016-05-30 03:09:08
Case127,Validar solicitud,res_ace15028-4222-457b-959e-f9f957c5a1c3,Role 2,2016-05-30 03:59:30,61,1,2016-05-30 03:36:23
Case128,Recepcion de documentos,res_40877acb-7c1b-4a2e-b74a-7ab8ae455bfd,Role 2,2016-05-30 04:31:58,61,0,2016-05-30 04:25:41
Case129,Cancelar Solicitud,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-05-30 04:43:42,61,0,2016-05-30 04:41:10
Case128,Homologacion por grupo de cursos,res_dde46570-4d83-41af-9424-a81e105ec366,Role 3,2016-05-30 05:24:22,61,1,2016-05-30 05:19:08
Case128,Revisar curso,res_9f42296b-6d4a-4229-8eb9-cb5ec8fac974,Role 2,2016-05-30 06:05:49,61,0,2016-05-30 06:01:55
Case128,Cancelar curso,res_d9894ee0-71e4-4e53-b414-98376b42118e,Role 1,2016-05-30 06:47:25,61,0,2016-05-30 06:46:00
Case127,Recepcion de documentos,res_3f6b1002-5e61-4939-a80c-6ea732ed845b,Role 2,2016-05-30 08:36:32,60,0,2016-05-30 08:34:11
Case130,Traer informacion estudiante - banner,res_dd08da8c-6ae4-4151-a072-1ec1f64d5883,Role 1,2016-05-30 09:45:09,61,0,2016-05-30 09:45:05
Case129,Notificacion estudiante cancelacion soli,res_42ed1631-5106-4a56-a050-65d4514f9976,Role 2,2016-05-30 09:55:26,61,0,2016-05-30 09:55:22
Case130,Radicar Solicitud Homologacion,res_e0a97ae6-ca4c-44aa-a0f3-2db7e7ca60d5,Role 1,2016-05-30 11:24:12,60,0,2016-05-30 11:19:24
Case131,Traer informacion estudiante - banner,res_f236fd36-7398-4b1d-a1b9-c3f3e9dea0d7,Role 1,2016-05-30 11:51:27,61,0,2016-05-30 11:51:22
Case132,Traer informacion estudiante - banner,res_2ce8856d-5430-421a-a46b-cc3e66a55cbb,Role 1,2016-05-30 12:19:14,62,0,2016-05-30 12:19:08
Case130,Validar solicitud,res_2ce8856d-5430-421a-a46b-cc3e66a55cbb,Role 2,2016-05-30 12:39:47,61,0,2016-05-30 12:15:55
Case130,Recepcion de documentos,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 2,2016-05-30 13:30:14,62,0,2016-05-30 13:27:04
Case131,Radicar Solicitud Homologacion,res_391a8c39-c0d5-4e6c-83aa-84ec61433c5b,Role 1,2016-05-30 13:30:24,62,0,2016-05-30 13:25:42
Case132,Radicar Solicitud Homologacion,res_c13bf1f2-5f97-4ae6-aa20-8fc6f5cf84ca,Role 1,2016-05-30 13:54:56,62,0,2016-05-30 13:50:19
Case127,Homologacion por grupo de cursos,res_b5b25382-c7fa-476d-a8e7-c1f7b69dd761,Role 3,2016-05-30 13:59:26,62,1,2016-05-30 13:56:44
Case37,Avanzar recepcion documentos,res_49f6635b-6dfb-4713-8abc-136e905335eb,Role 8,2016-05-30 14:17:52,61,0,2016-05-30 14:17:40
Case130,Homologacion por grupo de cursos,res_49f6635b-6dfb-4713-8abc-136e905335eb,Role 3,2016-05-30 14:21:36,61,1,2016-05-30 14:17:47
Case133,Traer informacion estudiante - banner,res_7ee0d4e2-c1a1-47e2-9897-e8f09fd6132d,Role 1,2016-05-30 14:38:31,61,0,2016-05-30 14:38:24
Case131,Validar solicitud,res_7ee0d4e2-c1a1-47e2-9897-e8f09fd6132d,Role 2,2016-05-30 14:44:47,60,0,2016-05-30 14:21:47
Case132,Validar solicitud,res_8c11c406-4aa0-46a6-b501-04e3b5b6a375,Role 2,2016-05-30 15:08:10,61,0,2016-05-30 14:45:25
Case131,Recepcion de documentos,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-30 15:35:01,61,0,2016-05-30 15:32:22
Case134,Traer informacion estudiante - banner,res_60358576-39ea-4a2c-991e-15ad96e14a90,Role 1,2016-05-30 15:40:39,62,0,2016-05-30 15:40:31
Case132,Homologacion por grupo de cursos,res_dde46570-4d83-41af-9424-a81e105ec366,Role 3,2016-05-30 15:59:57,62,1,2016-05-30 15:59:14
Case135,Traer informacion estudiante - banner,res_45c4ab6d-e5b8-4686-9dfe-497cb7af5156,Role 1,2016-05-30 16:04:58,63,0,2016-05-30 16:04:50
Case133,Radicar Solicitud Homologacion,res_47f59ba9-70ce-46ff-9d86-bffc00c13b9d,Role 1,2016-05-30 16:15:03,63,0,2016-05-30 16:10:38
Case131,Homologacion por grupo de cursos,res_fe43c9c5-3456-4879-b85c-8b2e556b5055,Role 3,2016-05-30 16:24:42,63,1,2016-05-30 16:22:30
Case126,Recepcion de documentos,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-30 16:33:55,63,0,2016-05-30 16:32:48
Case132,Revisar curso,res_fa4f575d-395f-4e5b-a7f5-3a4ca079acfc,Role 2,2016-05-30 16:45:43,63,0,2016-05-30 16:42:42
Case131,Revisar curso,res_b72d39d3-b24e-42fb-b1d7-293f502f5fef,Role 2,2016-05-30 17:04:12,63,0,2016-05-30 17:02:39
Case136,Traer informacion estudiante - banner,res_51fd1f13-9b51-4a58-bde4-28907b2691ae,Role 1,2016-05-30 17:13:26,64,0,2016-05-30 17:13:17
Case132,Evaluacion curso,res_148d8c4c-3a3d-4c77-a64d-95c01f617f5d,Role 4,2016-05-30 17:18:14,64,0,2016-05-30 17:17:27
Case134,Radicar Solicitud Homologacion,res_148d8c4c-3a3d-4c77-a64d-95c01f617f5d,Role 1,2016-05-30 17:18:42,64,0,2016-05-30 17:13:50
Case133,Validar solicitud,res_148d8c4c-3a3d-4c77-a64d-95c01f617f5d,Role 2,2016-05-30 17:27:27,63,0,2016-05-30 17:05:34
Case135,Radicar Solicitud Homologacion,res_c8a13d4f-3bc9-4c10-9745-b304800d16f9,Role 1,2016-05-30 17:41:40,64,0,2016-05-30 17:37:06
Case131,Cancelar curso,res_e65bd4ee-a6c3-4330-aff8-a680e769f097,Role 1,2016-05-30 17:45:39,64,0,2016-05-30 17:45:08
Case132,Validar solicitud / pre-homologacion,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-30 17:48:45,63,0,2016-05-30 17:48:14
Case133,Homologacion por grupo de cursos,res_46a0a68f-1b5d-461e-b5ef-0a39274f6cb0,Role 3,2016-05-30 18:19:29,62,1,2016-05-30 18:18:47
Case134,Validar solicitud,res_46a0a68f-1b5d-461e-b5ef-0a39274f6cb0,Role 2,2016-05-30 18:30:18,62,0,2016-05-30 18:09:11
Case136,Radicar Solicitud Homologacion,res_079431ff-9212-4dd5-8667-9da52e82e475,Role 1,2016-05-30 18:46:51,62,0,2016-05-30 18:42:30
Case135,Cancelar Solicitud,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-30 18:59:46,62,0,2016-05-30 18:58:33
Case133,Revisar curso,res_b42e2113-fbb8-46ca-8a1a-f2b08eb4f72a,Role 2,2016-05-30 19:05:30,62,0,2016-05-30 19:03:01
Case137,Traer informacion estudiante - banner,res_6ad7a297-3ee4-4225-bf1a-a3426af34845,Role 1,2016-05-30 19:17:44,63,0,2016-05-30 19:17:34
Case134,Homologacion por grupo de cursos,res_768e7491-b5b7-49ac-ab2d-f345c4500d0b,Role 3,2016-05-30 19:22:24,63,1,2016-05-30 19:21:49
Case125,Homologacion por grupo de cursos,res_dbd5bbf7-a329-4576-b540-7fd271887ae6,Role 3,2016-05-30 19:31:33,62,1,2016-05-30 19:28:38
Case133,Evaluacion curso,res_cc2b16fe-c9b7-440f-9f23-ddf9a6878974,Role 4,2016-05-30 19:38:26,61,0,2016-05-30 19:37:48
Case136,Validar solicitud,res_cc2b16fe-c9b7-440f-9f23-ddf9a6878974,Role 2,2016-05-30 19:57:35,61,0,2016-05-30 19:37:00
Case133,Validar solicitud / pre-homologacion,res_31f7e500-30bc-44b8-a1b0-29f19161bc21,Role 2,2016-05-30 20:08:54,61,0,2016-05-30 20:08:29
Case138,Traer informacion estudiante - banner,res_e0a97ae6-ca4c-44aa-a0f3-2db7e7ca60d5,Role 1,2016-05-30 20:09:16,61,0,2016-05-30 20:09:06
Case136,Homologacion por grupo de cursos,res_dbd5bbf7-a329-4576-b540-7fd271887ae6,Role 3,2016-05-30 20:49:28,61,1,2016-05-30 20:48:57
Case137,Radicar Solicitud Homologacion,res_dcf56b9e-94f4-48fb-b67f-bc02ee1e1ca1,Role 1,2016-05-30 20:54:05,61,0,2016-05-30 20:49:52
Case139,Traer informacion estudiante - banner,res_b124a634-556b-4dc0-a22f-73462a31b2da,Role 1,2016-05-30 21:03:16,62,0,2016-05-30 21:03:05
Case136,Revisar curso,res_a5142a0c-6fce-4372-a8ab-0818b5b78fa7,Role 2,2016-05-30 21:34:34,62,0,2016-05-30 21:32:21
Case138,Radicar Solicitud Homologacion,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 1,2016-05-30 21:47:37,62,0,2016-05-30 21:43:31
Case137,Validar solicitud,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-30 22:05:08,62,0,2016-05-30 21:45:15
Case140,Traer informacion estudiante - banner,res_45d85d28-89b2-472d-a6cb-bbe38ea210c4,Role 1,2016-05-30 22:10:57,63,0,2016-05-30 22:10:46
Case136,Homologacion por grupo de cursos,res_7998281e-e641-4893-a513-42e3f361c09c,Role 3,2016-05-30 22:15:02,63,1,2016-05-30 22:14:46
Case139,Radicar Solicitud Homologacion,res_d9894ee0-71e4-4e53-b414-98376b42118e,Role 1,2016-05-30 22:40:35,63,0,2016-05-30 22:36:27
Case136,Revisar curso,res_3f6b1002-5e61-4939-a80c-6ea732ed845b,Role 2,2016-05-30 22:45:21,63,0,2016-05-30 22:44:38
Case137,Homologacion por grupo de cursos,res_b2fd6fb8-ea85-4c4c-b0b8-d3db28806b32,Role 3,2016-05-30 22:56:49,63,1,2016-05-30 22:56:20
Case138,Cancelar Solicitud,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-30 23:06:00,62,0,2016-05-30 23:05:02
Case136,Cancelar curso,res_f60f9648-1b44-4809-bc16-ced808f114ce,Role 1,2016-05-30 23:15:14,62,0,2016-05-30 23:14:59
Case120,Evaluacion curso,res_402d4f08-8ccd-4e23-a484-23201c6806fc,Role 4,2016-05-30 23:27:52,61,0,2016-05-30 23:27:35
Case115,Avanzar recepcion documentos,res_653ed3ba-c29e-435e-b796-d3b6ff9c8860,Role 8,2016-05-30 23:36:15,61,0,2016-05-30 23:36:02
Case140,Radicar Solicitud Homologacion,res_6eae4845-d716-441e-961b-74aa8291d07b,Role 1,2016-05-30 23:47:24,61,0,2016-05-30 23:43:05
Case139,Validar solicitud,res_6eae4845-d716-441e-961b-74aa8291d07b,Role 2,2016-05-30 23:51:06,61,0,2016-05-30 23:31:37
Case121,Evaluacion curso,res_68f5ded6-ae99-48d0-8d5d-b6a852f8a414,Role 4,2016-05-30 23:54:24,61,0,2016-05-30 23:54:08
Case141,Traer informacion estudiante - banner,res_32db3986-d99c-4884-ad88-9cb522ad1e76,Role 1,2016-05-30 23:57:05,62,0,2016-05-30 23:56:53
Case135,Notificacion estudiante cancelacion soli,res_a8566064-94f6-4507-872d-675ee5c88b5c,Role 2,2016-05-31 00:30:58,62,0,2016-05-31 00:30:45
Case139,Homologacion por grupo de cursos,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 3,2016-05-31 00:44:05,61,1,2016-05-31 00:42:25
Case140,Validar solicitud,res_ac9ac902-9331-47e9-90ad-3715e5c809b4,Role 2,2016-05-31 01:14:19,61,0,2016-05-31 00:38:09
Case141,Radicar Solicitud Homologacion,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 1,2016-05-31 01:43:10,61,0,2016-05-31 01:30:16
Case139,Revisar curso,res_b3d3c817-6737-4cf6-8a3f-b392e71fc3c7,Role 2,2016-05-31 01:49:19,61,0,2016-05-31 01:38:54
Case142,Traer informacion estudiante - banner,res_57e40baa-f72c-4927-a85f-598b1d6697a3,Role 1,2016-05-31 02:12:18,62,0,2016-05-31 02:11:14
Case140,Homologacion por grupo de cursos,res_7998281e-e641-4893-a513-42e3f361c09c,Role 3,2016-05-31 02:20:56,62,1,2016-05-31 02:16:54
Case141,Cancelar Solicitud,res_908741ca-332c-4033-aa18-0b84327e3f98,Role 2,2016-05-31 02:40:22,61,0,2016-05-31 02:32:34
Case142,Radicar Solicitud Homologacion,res_d9894ee0-71e4-4e53-b414-98376b42118e,Role 1,2016-05-31 03:31:02,61,0,2016-05-31 03:08:04
Case139,Homologacion por grupo de cursos,res_be4d0bd2-53d4-4aa0-b040-ac385a56d1bb,Role 3,2016-05-31 03:32:55,61,1,2016-05-31 03:31:29
Case138,Notificacion estudiante cancelacion soli,res_5f87fae9-3924-410d-89f5-d7bb3c5ebccb,Role 2,2016-05-31 04:24:33,61,0,2016-05-31 04:24:30
Case142,Validar solicitud,res_40877acb-7c1b-4a2e-b74a-7ab8ae455bfd,Role 2,2016-05-31 05:21:59,60,0,2016-05-31 04:30:09
Case110,Notificacion estudiante cancelacion soli,res_ace15028-4222-457b-959e-f9f957c5a1c3,Role 2,2016-05-31 05:37:07,60,0,2016-05-31 05:37:07
Case143,Traer informacion estudiante - banner,res_ef1b7050-e078-42c8-b343-ed9db3e81153,Role 1,2016-05-31 05:49:51,60,0,2016-05-31 05:48:55
Case139,Revisar curso,res_0af634f8-d72a-4c19-bc99-156df1f156ed,Role 2,2016-05-31 06:07:06,60,0,2016-05-31 06:02:44
Case143,Radicar Solicitud Homologacion,res_128c007b-dc75-46d4-9f63-f2275c3ff45d,Role 1,2016-05-31 07:08:00,60,0,2016-05-31 06:47:30
Case111,Notificacion estudiante cancelacion soli,res_e747f16d-2008-4d3b-b0bb-bf352701ae8c,Role 2,2016-05-31 08:34:23,60,0,2016-05-31 08:34:23
