caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case8,Final Inspection Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-21 19:09:58,15,0,0.0,2012-03-21 17:05:51
Case39,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-22 00:30:03,15,0,0.0,2012-03-21 22:59:19
Case27,Lapping,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-22 04:47:24,15,0,0.0,2012-03-22 02:28:55
Case19,Lapping,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-22 04:53:02,15,1,0.5,2012-03-22 03:02:54
Case8,Grinding Rework,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 2,2012-03-22 05:01:19,15,0,0.0,2012-03-22 02:59:06
Case39,Round Grinding,res_4d035a74-8f3c-4fd7-b0fd-76ae2dcac240,Role 2,2012-03-22 07:48:50,15,0,0.0,2012-03-22 06:15:35
Case27,Final Inspection Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-22 12:25:26,15,0,0.0,2012-03-22 10:37:30
Case19,Turning Rework,res_65f81216-9149-4f71-a753-003b88626505,Role 1,2012-03-22 12:45:04,15,0,0.0,2012-03-22 11:13:02
Case39,Turning & Milling Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-22 12:49:51,15,0,0.6666666666666666,2012-03-22 11:55:23
Case8,Final Inspection Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-22 12:55:25,15,1,0.3333333333333333,2012-03-22 11:28:29
Case39,Turn & Mill. & Screw Assem,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 1,2012-03-22 16:02:47,13,0,0.0,2012-03-22 14:58:37
Case19,Lapping,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 4,2012-03-22 18:20:28,13,0,0.0,2012-03-22 16:50:51
Case39,Turning & Milling Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-22 18:42:47,13,0,0.0,2012-03-22 17:32:52
Case19,Laser Marking,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 4,2012-03-22 21:46:27,13,0,0.0,2012-03-22 20:06:27
Case39,Turning & Milling,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 1,2012-03-22 21:52:35,13,1,0.0,2012-03-22 20:37:11
Case19,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-23 00:27:30,13,0,0.0,2012-03-22 22:48:52
Case39,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-23 01:01:40,13,0,0.0,2012-03-22 23:41:35
Case39,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-23 06:47:59,12,0,0.0,2012-03-23 05:58:48
Case39,Grinding Rework,res_3a8caf9e-bfdf-48fe-8db8-7d27cd42f854,Role 2,2012-03-23 15:47:38,12,0,0.0,2012-03-23 15:20:56
Case39,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-24 03:25:31,12,0,0.0,2012-03-24 02:22:16
