caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case43,Turn & Mill. & Screw Assem,res_d0195148-14c6-42c2-b08b-961511d79361,Role 1,2012-03-22 17:30:23,17,0,0.0,2012-03-22 16:05:56
Case19,Laser Marking,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 4,2012-03-22 19:39:33,17,0,0.0,2012-03-22 17:50:02
Case36,Packing,res_dfd47c8f-b4f5-4374-ae50-287834461dd5,Role 5,2012-03-22 20:01:56,17,0,0.0,2012-03-22 18:48:38
Case42,Round  Q.C.,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 1,2012-03-22 21:04:01,17,0,0.0,2012-03-22 20:01:25
Case43,Turning & Milling Q.C.,res_dfd47c8f-b4f5-4374-ae50-287834461dd5,Role 3,2012-03-22 21:28:00,17,0,0.0,2012-03-22 20:16:26
Case36,Round  Q.C.,res_da946c5d-b29a-4aeb-8b6d-8ce460198025,Role 1,2012-03-22 22:37:23,17,0,0.0,2012-03-22 21:23:08
Case44,Laser Marking,res_da946c5d-b29a-4aeb-8b6d-8ce460198025,Role 4,2012-03-22 22:46:55,17,0,0.5,2012-03-22 21:41:11
Case25,Lapping,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 4,2012-03-22 22:55:25,17,0,0.0,2012-03-22 21:13:58
Case19,Round Grinding,res_dfd47c8f-b4f5-4374-ae50-287834461dd5,Role 2,2012-03-22 23:44:01,17,0,0.0,2012-03-22 21:59:24
Case42,Packing,res_dfd47c8f-b4f5-4374-ae50-287834461dd5,Role 5,2012-03-22 23:58:15,17,0,0.0,2012-03-22 22:52:25
Case43,Stress Relief,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 1,2012-03-23 00:32:51,17,0,0.0,2012-03-22 23:21:37
Case36,Packing,res_eb27f509-12dc-42f2-b33d-4d0eb7889622,Role 5,2012-03-23 01:13:39,17,0,0.0,2012-03-23 00:20:56
Case42,Fix,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 1,2012-03-23 01:53:20,17,0,0.0,2012-03-23 01:04:25
Case44,Final Inspection Q.C.,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 3,2012-03-23 02:28:36,17,0,0.0,2012-03-23 01:33:07
Case19,Packing,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 5,2012-03-23 02:44:13,17,0,0.0,2012-03-23 01:17:52
Case25,Laser Marking,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 4,2012-03-23 02:56:08,17,0,0.0,2012-03-23 01:24:28
Case36,Round  Q.C.,res_d31564a5-f94c-475a-9875-2e6cec003214,Role 1,2012-03-23 06:40:06,16,0,0.0,2012-03-23 06:06:51
Case43,Turning & Milling,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 1,2012-03-23 06:51:29,16,1,0.09090909090909091,2012-03-23 06:09:47
Case42,Packing,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 5,2012-03-23 07:16:49,16,0,0.0,2012-03-23 06:50:01
Case19,Round  Q.C.,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 1,2012-03-23 08:52:39,16,0,0.0,2012-03-23 07:56:14
Case25,Flat Grinding,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 4,2012-03-23 09:37:26,16,0,0.0,2012-03-23 08:16:00
Case36,Packing,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 5,2012-03-23 15:02:48,16,0,0.0,2012-03-23 14:39:44
Case42,Round  Q.C.,res_84ff6ab1-1e50-4c24-ade5-fc3aa786c153,Role 1,2012-03-23 15:48:59,16,0,0.0,2012-03-23 15:30:25
Case43,Laser Marking,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 4,2012-03-23 16:13:50,16,0,0.0,2012-03-23 15:49:23
Case19,Packing,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 5,2012-03-23 17:54:59,16,0,0.0,2012-03-23 17:16:07
Case25,Laser Marking,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 4,2012-03-23 19:42:54,16,0,0.0,2012-03-23 18:34:41
Case36,Final Inspection Q.C.,res_2f279fe4-3704-4a77-ad51-8c93e1fdf5a3,Role 3,2012-03-24 02:47:12,16,0,0.0,2012-03-24 01:35:59
Case42,Packing,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 5,2012-03-24 03:28:03,16,0,0.0,2012-03-24 02:13:37
Case43,Flat Grinding,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 4,2012-03-24 04:07:57,16,0,0.0,2012-03-24 03:26:55
Case19,Round  Q.C.,res_2c090792-b51a-402f-819f-1ae0c5547dc1,Role 1,2012-03-24 05:36:48,16,0,0.0,2012-03-24 04:18:15
Case25,Lapping,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 4,2012-03-24 08:44:17,16,0,0.0,2012-03-24 06:48:27
Case36,Grinding Rework,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 2,2012-03-24 15:07:07,16,0,0.0,2012-03-24 12:41:26
Case42,Round  Q.C.,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 1,2012-03-24 15:08:19,16,0,0.0,2012-03-24 12:40:59
Case43,Lapping,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 4,2012-03-24 16:01:12,16,0,0.0,2012-03-24 14:11:34
Case19,Packing,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 5,2012-03-24 17:11:05,16,0,0.0,2012-03-24 14:43:24
Case25,Turning Rework,res_d31564a5-f94c-475a-9875-2e6cec003214,Role 1,2012-03-24 21:11:58,16,0,0.0,2012-03-24 18:27:36
Case42,Packing,res_d0195148-14c6-42c2-b08b-961511d79361,Role 5,2012-03-25 00:55:19,16,0,0.0,2012-03-24 22:23:42
Case36,Final Inspection Q.C.,res_d0195148-14c6-42c2-b08b-961511d79361,Role 3,2012-03-25 01:53:07,16,0,0.0,2012-03-24 23:33:39
Case19,Fix,res_d0195148-14c6-42c2-b08b-961511d79361,Role 1,2012-03-25 02:07:32,16,0,0.0,2012-03-25 00:17:44
Case43,Laser Marking,res_d0195148-14c6-42c2-b08b-961511d79361,Role 4,2012-03-25 02:35:51,16,0,0.0,2012-03-25 00:12:20
Case25,Lapping,res_597bffb2-447c-488c-8bfa-d3b88c5b087b,Role 4,2012-03-25 07:05:22,15,0,0.0,2012-03-25 04:56:34
Case42,Round  Q.C.,res_e709e958-d9a1-4e69-b41f-75531e08d323,Role 1,2012-03-25 07:53:13,15,0,0.0,2012-03-25 06:26:25
Case19,Packing,res_708824a7-94dd-44d9-8aa4-44562d501ec6,Role 5,2012-03-25 09:15:31,15,0,0.0,2012-03-25 07:44:52
Case43,Final Inspection Q.C.,res_708824a7-94dd-44d9-8aa4-44562d501ec6,Role 3,2012-03-25 11:14:12,15,0,0.0,2012-03-25 09:12:54
Case42,Packing,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 5,2012-03-25 13:14:22,15,0,0.0,2012-03-25 12:31:14
Case25,Laser Marking,res_2c090792-b51a-402f-819f-1ae0c5547dc1,Role 4,2012-03-25 14:57:08,15,0,0.0,2012-03-25 13:13:59
Case19,Round  Q.C.,res_2c090792-b51a-402f-819f-1ae0c5547dc1,Role 1,2012-03-25 15:34:02,14,0,0.0,2012-03-25 13:51:02
Case43,Grinding Rework,res_da946c5d-b29a-4aeb-8b6d-8ce460198025,Role 2,2012-03-25 19:21:53,14,0,0.0,2012-03-25 17:11:18
Case25,Round Grinding,res_6734f616-1dea-4e87-a3af-a3426830eff5,Role 2,2012-03-25 22:09:45,14,0,0.0,2012-03-25 20:21:24
Case19,Packing,res_6734f616-1dea-4e87-a3af-a3426830eff5,Role 5,2012-03-25 22:23:41,14,0,0.0,2012-03-25 20:02:55
Case43,Final Inspection Q.C.,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 3,2012-03-26 04:21:12,14,0,0.0,2012-03-26 01:05:50
Case19,Round  Q.C.,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 1,2012-03-26 05:29:37,14,0,0.0,2012-03-26 01:59:06
Case25,Laser Marking,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 4,2012-03-26 06:31:16,14,0,0.0,2012-03-26 03:29:45
Case19,Packing,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 5,2012-03-26 12:15:52,14,0,0.0,2012-03-26 09:12:02
Case43,Round Grinding,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 2,2012-03-26 13:38:58,14,0,0.0,2012-03-26 09:54:33
Case25,Lapping,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 4,2012-03-26 15:33:17,14,0,0.0,2012-03-26 11:40:28
Case43,Turning & Milling Q.C.,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 3,2012-03-26 21:27:14,13,0,0.0,2012-03-26 19:17:13
Case25,Laser Marking,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 4,2012-03-26 23:25:03,13,0,0.0,2012-03-26 20:36:54
Case43,Laser Marking,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 4,2012-03-27 05:17:06,13,0,0.0,2012-03-27 03:14:30
Case25,Final Inspection Q.C.,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 3,2012-03-27 06:47:42,13,0,0.0,2012-03-27 04:38:20
Case43,Lapping,res_d6139ae1-969b-47e9-a06e-528d4bb1afc2,Role 4,2012-03-27 12:30:18,12,0,0.0,2012-03-27 10:38:27
Case43,Turning Rework,res_84ff6ab1-1e50-4c24-ade5-fc3aa786c153,Role 1,2012-03-27 18:53:40,12,0,0.0,2012-03-27 17:14:25
Case43,Lapping,res_8bbf98d9-1bab-4d2e-8f3d-cb026c2e82c9,Role 4,2012-03-28 00:47:59,12,0,0.0,2012-03-27 23:26:05
Case43,Final Inspection Q.C.,res_a924c122-3b74-426c-8024-64850d18dfb6,Role 3,2012-03-28 06:57:52,12,0,0.0,2012-03-28 05:25:29
