caseid,task,start_timestamp,end_timestamp
Case077,Release Supplier's Invoice,2021-02-18 18:39:52.074623,2021-02-18 19:36:40.082853
Case077,Pay Invoice,2021-02-18 20:20:09.353915,2021-02-18 20:20:09.353915
Case077,Deliver Goods Services,2021-02-18 17:17:23.207803,2021-02-18 17:17:23.207803
Case077,Analyze Purchase Requisition,2021-02-19 15:51:06.577020,2021-02-20 03:10:48.672452
Case077,Create Purchase Requisition,2021-02-19 23:38:05.717740,2021-02-19 23:38:05.717740
Case077,Analyze Quotation Comparison Map,2021-02-19 09:02:32.679648,2021-02-19 19:41:02.029852
Case077,Send Request for Quotation to Supplier,2021-02-20 03:08:39.985964,2021-02-20 03:08:39.985964
Case077,Release Supplier's Invoice,2021-02-20 16:22:33.309252,2021-02-21 05:36:57.716982
Case077,Settle Conditions With Supplier,2021-02-20 18:17:04.669769,2021-02-20 21:52:44.226701
Case077,Send Request for Quotation to Supplier,2021-02-13 18:07:21.826993,2021-02-13 18:07:21.826993
Case077,Create Purchase Order,2021-02-13 17:04:45.842528,2021-02-13 17:04:45.842528
Case077,Create Purchase Requisition,2021-02-20 05:31:48.625116,2021-02-20 05:31:48.625116
Case077,Pay Invoice,2021-02-18 07:31:00.590186,2021-02-18 07:31:00.590186
Case077,Analyze Quotation Comparison Map,2021-02-18 01:12:57.537360,2021-02-18 01:12:57.537360
Case077,Choose best option,2021-02-17 15:40:48.674597,2021-02-17 15:40:48.674597
Case077,Settle Conditions With Supplier,2021-02-13 19:48:52.267012,2021-02-13 19:48:52.267012
Case077,Send Request for Quotation to Supplier,2021-02-14 17:53:33.380541,2021-02-14 17:53:33.380541
Case077,Create Purchase Order,2021-02-15 02:42:10.926146,2021-02-15 02:42:10.926146
Case077,Amend Request for Quotation,2021-02-15 02:42:10.926146,2021-02-15 06:10:38.737120
Case077,Amend Request for Quotation,2021-02-14 11:02:34.552473,2021-02-14 11:02:34.552473
Case077,Approve Purchase Order for payment,2021-02-15 06:41:50.833182,2021-02-15 06:41:50.833182
Case077,Confirm Purchase Order,2021-02-15 06:41:50.833182,2021-02-15 06:59:30.850768
Case077,Choose best option,2021-02-16 01:14:41.095519,2021-02-16 16:18:27.956328
Case077,Create Quotation comparison Map,2021-02-16 01:14:41.095519,2021-02-16 02:03:50.916896
Case077,Amend Purchase Requisition,2021-02-17 13:37:23.381753,2021-02-17 18:31:31.633000
Case077,Create Request for Quotation,2021-02-15 16:35:47.165980,2021-02-15 16:35:47.165980
Case078,Analyze Request for Quotation,2021-02-20 01:36:28.837209,2021-02-20 01:36:28.837209
Case078,Amend Purchase Requisition,2021-02-13 14:23:46.287116,2021-02-13 21:40:16.181029
Case078,Analyze Request for Quotation,2021-02-18 10:25:30.175724,2021-02-18 23:19:01.760960
Case078,Create Request for Quotation,2021-02-18 20:30:25.607100,2021-02-19 00:12:15.652628
Case078,Send Request for Quotation to Supplier,2021-02-20 13:41:57.948117,2021-02-21 00:12:44.131894
Case078,Send Invoice,2021-02-13 17:36:32.428857,2021-02-14 01:56:37.155267
Case078,Analyze Request for Quotation,2021-02-20 03:05:18.360343,2021-02-20 04:31:23.654716
Case078,Settle Conditions With Supplier,2021-02-20 03:08:39.985964,2021-02-20 06:00:55.086615
Case078,Pay Invoice,2021-02-20 16:22:33.309252,2021-02-20 16:22:33.309252
Case078,Authorize Supplier's Invoice payment,2021-02-18 08:27:28.958852,2021-02-18 08:59:40.455436
Case078,Analyze Purchase Requisition,2021-02-20 04:34:49.349999,2021-02-20 19:53:07.079873
Case078,Confirm Purchase Order,2021-02-18 11:15:37.856212,2021-02-18 19:09:33.116985
Case078,Analyze Purchase Requisition,2021-02-17 08:54:31.884026,2021-02-18 04:26:10.040001
Case078,Create Request for Quotation,2021-02-17 14:05:05.633368,2021-02-17 19:35:57.195296
Case078,Release Supplier's Invoice,2021-02-17 14:05:05.633368,2021-02-17 14:05:05.633368
Case078,Release Purchase Order,2021-02-13 23:34:31.323408,2021-02-14 23:43:29.502424
Case078,Choose best option,2021-02-14 04:46:41.870455,2021-02-14 22:13:33.645472
Case078,Pay Invoice,2021-02-15 02:42:10.926146,2021-02-15 15:35:05.514922
Case078,Release Supplier's Invoice,2021-02-14 16:13:12.986883,2021-02-15 02:46:53.688482
Case078,Create Purchase Requisition,2021-02-15 16:50:40.423979,2021-02-16 05:37:18.487257
Case078,Analyze Purchase Requisition,2021-02-15 06:41:50.833182,2021-02-15 09:00:34.962001
Case078,Analyze Request for Quotation,2021-02-15 06:41:50.833182,2021-02-15 09:35:38.198390
Case078,Create Purchase Requisition,2021-02-16 16:17:05.265326,2021-02-16 21:49:45.253300
Case078,Pay Invoice,2021-02-16 01:14:41.095519,2021-02-16 04:41:33.904796
Case078,Amend Request for Quotation,2021-02-15 11:32:45.571417,2021-02-15 18:44:38.218474
Case079,Analyze Purchase Requisition,2021-02-15 06:41:50.833182,2021-02-15 12:11:00.639395
Case079,Amend Purchase Requisition,2021-02-15 06:41:50.833182,2021-02-15 09:29:30.841541
Case079,Amend Request for Quotation,2021-02-16 01:20:48.969283,2021-02-16 01:20:48.969283
Case079,Amend Purchase Requisition,2021-02-14 11:02:34.552473,2021-02-14 11:02:34.552473
Case079,Approve Purchase Order for payment,2021-02-14 04:46:41.870455,2021-02-14 04:46:41.870455
Case079,Confirm Purchase Order,2021-02-13 12:20:12.226023,2021-02-13 19:24:41.003107
Case079,Settle Conditions With Supplier,2021-02-16 01:08:30.986723,2021-02-16 05:14:44.118904
Case080,Release Supplier's Invoice,2021-02-18 07:31:01.672777,2021-02-18 07:31:01.672777
Case080,Create Purchase Order,2021-02-20 16:22:34.391843,2021-02-20 16:22:34.391843
Case080,Create Purchase Requisition,2021-02-19 23:38:06.800331,2021-02-20 03:05:19.442934
Case080,Create Purchase Requisition,2021-02-19 23:38:06.800331,2021-02-19 23:38:06.800331
Case080,Settle Conditions With Supplier,2021-02-19 23:38:06.800331,2021-02-19 23:38:06.800331
Case080,Settle Dispute With Supplier,2021-02-19 12:17:26.661038,2021-02-19 15:51:07.659611
Case080,Create Request for Quotation,2021-02-18 17:17:24.290394,2021-02-18 17:17:24.290394
Case080,Release Purchase Order,2021-02-18 10:25:31.258315,2021-02-18 16:09:50.344972
Case080,Send Invoice,2021-02-18 07:31:01.672777,2021-02-18 10:25:31.258315
Case080,Analyze Request for Quotation,2021-02-18 07:31:01.672777,2021-02-18 07:31:01.672777
Case080,Settle Conditions With Supplier,2021-02-17 14:05:06.715959,2021-02-17 14:05:06.715959
Case080,Send Invoice,2021-02-20 03:08:41.068555,2021-02-20 03:08:41.068555
Case080,Analyze Quotation Comparison Map,2021-02-16 21:43:39.171518,2021-02-17 01:49:18.654636
Case080,Settle Conditions With Supplier,2021-02-14 04:46:42.953046,2021-02-14 04:46:42.953046
Case080,Create Purchase Order,2021-02-14 04:46:42.953046,2021-02-14 11:02:35.635064
Case080,Release Supplier's Invoice,2021-02-14 21:37:53.509019,2021-02-15 02:42:12.008737
Case080,Pay Invoice,2021-02-15 02:42:12.008737,2021-02-15 02:42:12.008737
Case080,Create Purchase Requisition,2021-02-17 09:51:22.210487,2021-02-17 14:05:06.715959
Case080,Deliver Goods Services,2021-02-15 06:41:51.915773,2021-02-15 06:41:51.915773
Case080,Analyze Purchase Requisition,2021-02-15 06:41:51.915773,2021-02-15 06:41:51.915773
Case080,Amend Request for Quotation,2021-02-16 01:14:42.178110,2021-02-16 01:14:42.178110
Case080,Release Supplier's Invoice,2021-02-16 01:14:42.178110,2021-02-16 01:14:42.178110
Case080,Create Quotation comparison Map,2021-02-15 02:42:12.008737,2021-02-15 06:41:51.915773
Case081,Settle Dispute With Supplier,2021-02-18 12:14:05.328635,2021-02-18 12:14:05.328635
Case081,Amend Request for Quotation,2021-02-19 01:03:14.935006,2021-02-19 09:01:44.157037
Case081,Send Request for Quotation to Supplier,2021-02-18 17:17:24.290394,2021-02-18 21:46:46.404299
Case081,Settle Conditions With Supplier,2021-02-19 15:51:07.659611,2021-02-19 15:51:07.659611
Case081,Choose best option,2021-02-20 19:06:56.365951,2021-02-20 20:51:59.483322
Case081,Choose best option,2021-02-20 03:08:41.068555,2021-02-20 07:25:40.957719
Case081,Analyze Request for Quotation,2021-02-20 03:05:19.442934,2021-02-20 10:31:58.274683
Case081,Authorize Supplier's Invoice payment,2021-02-20 23:36:34.162732,2021-02-20 23:36:34.162732
Case081,Create Request for Quotation,2021-02-21 12:50:43.666822,2021-02-22 07:00:09.109098
Case081,Confirm Purchase Order,2021-02-18 18:37:31.472849,2021-02-18 22:11:10.041985
Case081,Create Quotation comparison Map,2021-02-13 15:19:37.682012,2021-02-14 01:10:04.375070
Case081,Approve Purchase Order for payment,2021-02-20 03:27:35.459827,2021-02-20 03:27:35.459827
Case081,Amend Purchase Requisition,2021-02-13 12:20:13.309012,2021-02-13 12:20:13.309012
Case081,Amend Request for Quotation,2021-02-17 17:19:46.505836,2021-02-17 17:22:10.593890
Case081,Release Purchase Order,2021-02-17 14:05:06.715959,2021-02-17 23:13:46.649087
Case081,Create Purchase Order,2021-02-13 12:20:13.308614,2021-02-13 12:20:13.308614
Case081,Choose best option,2021-02-15 03:23:06.399930,2021-02-15 03:23:06.399930
Case081,Pay Invoice,2021-02-15 02:42:12.008737,2021-02-15 02:42:12.008737
Case081,Create Quotation comparison Map,2021-02-15 23:06:59.342988,2021-02-16 00:27:39.786659
Case081,Choose best option,2021-02-14 11:02:35.635064,2021-02-14 12:12:59.596382
Case081,Analyze Purchase Requisition,2021-02-15 11:45:35.328334,2021-02-15 15:41:02.815898
Case081,Send Request for Quotation to Supplier,2021-02-15 06:41:51.915773,2021-02-15 13:51:51.212247
Case081,Analyze Purchase Requisition,2021-02-16 02:47:06.770848,2021-02-16 02:47:06.770848
Case081,Analyze Quotation Comparison Map,2021-02-17 22:30:40.542978,2021-02-17 23:45:33.426434
Case081,Settle Conditions With Supplier,2021-02-17 02:07:13.162910,2021-02-17 02:07:13.162910
Case081,Create Request for Quotation,2021-02-15 15:44:17.751554,2021-02-15 15:44:17.751554
Case082,Create Purchase Requisition,2021-02-19 23:38:06.800331,2021-02-19 23:38:06.800331
Case082,Release Supplier's Invoice,2021-02-18 18:39:53.157214,2021-02-18 19:36:41.165444
Case082,Pay Invoice,2021-02-18 20:20:10.436506,2021-02-18 20:20:10.436506
Case082,Deliver Goods Services,2021-02-18 17:17:24.290394,2021-02-18 17:17:24.290394
Case082,Analyze Purchase Requisition,2021-02-19 15:51:07.659611,2021-02-20 03:10:49.755043
Case082,Create Purchase Requisition,2021-02-19 23:38:06.800331,2021-02-19 23:38:06.800331
Case082,Analyze Quotation Comparison Map,2021-02-19 09:02:33.762239,2021-02-19 19:41:03.112443
Case082,Send Request for Quotation to Supplier,2021-02-20 03:08:41.068555,2021-02-20 03:08:41.068555
Case082,Release Supplier's Invoice,2021-02-20 16:22:34.391843,2021-02-21 05:36:58.799573
Case082,Settle Conditions With Supplier,2021-02-20 18:17:05.752360,2021-02-20 21:52:45.309292
Case082,Send Request for Quotation to Supplier,2021-02-13 18:07:22.909489,2021-02-13 18:07:22.909489
Case082,Create Purchase Order,2021-02-13 17:04:46.925119,2021-02-13 17:04:46.925119
Case082,Create Purchase Requisition,2021-02-20 05:31:49.707707,2021-02-20 05:31:49.707707
Case082,Pay Invoice,2021-02-18 07:31:01.672777,2021-02-18 07:31:01.672777
Case082,Analyze Quotation Comparison Map,2021-02-18 01:12:58.619951,2021-02-18 01:12:58.619951
Case082,Choose best option,2021-02-17 15:40:49.757188,2021-02-17 15:40:49.757188
Case082,Settle Conditions With Supplier,2021-02-13 19:48:53.349603,2021-02-13 19:48:53.349603
Case082,Send Request for Quotation to Supplier,2021-02-14 17:53:34.463132,2021-02-14 17:53:34.463132
Case082,Amend Request for Quotation,2021-02-14 11:02:35.635064,2021-02-14 11:02:35.635064
Case082,Amend Request for Quotation,2021-02-15 02:42:12.008737,2021-02-15 06:10:39.819711
Case082,Create Purchase Order,2021-02-15 02:42:12.008737,2021-02-15 02:42:12.008737
Case082,Approve Purchase Order for payment,2021-02-15 06:41:51.915773,2021-02-15 06:41:51.915773
Case082,Confirm Purchase Order,2021-02-15 06:41:51.915773,2021-02-15 06:59:31.933359
Case082,Choose best option,2021-02-16 01:14:42.178110,2021-02-16 16:18:29.038919
Case082,Create Quotation comparison Map,2021-02-16 01:14:42.178110,2021-02-16 02:03:51.999487
Case082,Amend Purchase Requisition,2021-02-17 13:37:24.464344,2021-02-17 18:31:32.715591
Case082,Create Request for Quotation,2021-02-15 16:35:48.248571,2021-02-15 16:35:48.248571
Case083,Send Request for Quotation to Supplier,2021-02-20 13:41:59.030708,2021-02-21 00:12:45.214485
Case083,Analyze Request for Quotation,2021-02-18 10:25:31.258315,2021-02-18 23:19:02.843551
Case083,Analyze Request for Quotation,2021-02-20 01:36:29.919800,2021-02-20 01:36:29.919800
Case083,Analyze Purchase Requisition,2021-02-20 04:34:50.432590,2021-02-20 19:53:08.162464
Case083,Amend Purchase Requisition,2021-02-13 14:23:47.369707,2021-02-13 21:40:17.263620
Case083,Settle Conditions With Supplier,2021-02-20 03:08:41.068555,2021-02-20 06:00:56.169206
Case083,Pay Invoice,2021-02-20 16:22:34.391843,2021-02-20 16:22:34.391843
Case083,Send Invoice,2021-02-13 17:36:33.511353,2021-02-14 01:56:38.237763
Case083,Authorize Supplier's Invoice payment,2021-02-18 08:27:30.041443,2021-02-18 08:59:41.538027
Case083,Analyze Request for Quotation,2021-02-20 03:05:19.442934,2021-02-20 04:31:24.737307
Case083,Confirm Purchase Order,2021-02-18 11:15:38.938803,2021-02-18 19:09:34.199576
Case083,Create Request for Quotation,2021-02-18 20:30:26.689691,2021-02-19 00:12:16.735219
Case083,Create Request for Quotation,2021-02-17 14:05:06.715959,2021-02-17 19:35:58.277887
Case083,Release Purchase Order,2021-02-13 23:34:32.405999,2021-02-14 23:43:30.585015
Case083,Choose best option,2021-02-14 04:46:42.953046,2021-02-14 22:13:34.728063
Case083,Release Supplier's Invoice,2021-02-14 16:13:14.069474,2021-02-15 02:46:54.771073
Case083,Amend Request for Quotation,2021-02-15 11:32:46.654008,2021-02-15 18:44:39.301065
Case083,Pay Invoice,2021-02-15 02:42:12.008737,2021-02-15 15:35:06.597513
Case083,Analyze Purchase Requisition,2021-02-15 06:41:51.915773,2021-02-15 09:00:36.044592
Case083,Analyze Request for Quotation,2021-02-15 06:41:51.915773,2021-02-15 09:35:39.280981
Case083,Create Purchase Requisition,2021-02-16 16:17:06.347917,2021-02-16 21:49:46.335891
Case083,Pay Invoice,2021-02-16 01:14:42.178110,2021-02-16 04:41:34.987387
Case083,Analyze Purchase Requisition,2021-02-17 08:54:32.966617,2021-02-18 04:26:11.122592
Case083,Create Purchase Requisition,2021-02-15 16:50:41.506570,2021-02-16 05:37:19.569848
Case083,Release Supplier's Invoice,2021-02-17 14:05:06.715959,2021-02-17 14:05:06.715959
Case084,Amend Request for Quotation,2021-02-16 01:20:50.051874,2021-02-16 01:20:50.051874
Case084,Amend Purchase Requisition,2021-02-15 06:41:51.915773,2021-02-15 09:29:31.924132
Case084,Analyze Purchase Requisition,2021-02-15 06:41:51.915773,2021-02-15 12:11:01.721986
Case084,Amend Purchase Requisition,2021-02-14 11:02:35.635064,2021-02-14 11:02:35.635064
Case084,Approve Purchase Order for payment,2021-02-14 04:46:42.953046,2021-02-14 04:46:42.953046
Case084,Confirm Purchase Order,2021-02-13 12:20:13.308614,2021-02-13 19:24:42.085698
Case084,Settle Conditions With Supplier,2021-02-16 01:08:32.069314,2021-02-16 05:14:45.201495
Case085,Analyze Request for Quotation,2021-02-18 07:31:00.555002,2021-02-18 07:31:00.555002
Case085,Create Purchase Order,2021-02-20 16:22:33.274068,2021-02-20 16:22:33.274068
Case085,Send Invoice,2021-02-20 03:08:39.950780,2021-02-20 03:08:39.950780
Case085,Create Purchase Requisition,2021-02-19 23:38:05.682556,2021-02-20 03:05:18.325159
Case085,Create Purchase Requisition,2021-02-19 23:38:05.682556,2021-02-19 23:38:05.682556
Case085,Settle Conditions With Supplier,2021-02-19 23:38:05.682556,2021-02-19 23:38:05.682556
Case085,Settle Dispute With Supplier,2021-02-19 12:17:25.543263,2021-02-19 15:51:06.541836
Case085,Create Request for Quotation,2021-02-18 17:17:23.172619,2021-02-18 17:17:23.172619
Case085,Release Purchase Order,2021-02-18 10:25:30.140540,2021-02-18 16:09:49.227197
Case085,Send Invoice,2021-02-18 07:31:00.555002,2021-02-18 10:25:30.140540
Case085,Release Supplier's Invoice,2021-02-18 07:31:00.555002,2021-02-18 07:31:00.555002
Case085,Analyze Purchase Requisition,2021-02-15 06:41:50.797998,2021-02-15 06:41:50.797998
Case085,Create Purchase Requisition,2021-02-17 09:51:21.092712,2021-02-17 14:05:05.598184
Case085,Settle Conditions With Supplier,2021-02-14 04:46:41.835271,2021-02-14 04:46:41.835271
Case085,Create Purchase Order,2021-02-14 04:46:41.835271,2021-02-14 11:02:34.517289
Case085,Pay Invoice,2021-02-15 02:42:10.890962,2021-02-15 02:42:10.890962
Case085,Create Quotation comparison Map,2021-02-15 02:42:10.890962,2021-02-15 06:41:50.797998
Case085,Release Supplier's Invoice,2021-02-14 21:37:52.391244,2021-02-15 02:42:10.890962
Case085,Settle Conditions With Supplier,2021-02-17 14:05:05.598184,2021-02-17 14:05:05.598184
Case085,Amend Request for Quotation,2021-02-16 01:14:41.060335,2021-02-16 01:14:41.060335
Case085,Release Supplier's Invoice,2021-02-16 01:14:41.060335,2021-02-16 01:14:41.060335
Case085,Analyze Quotation Comparison Map,2021-02-16 21:43:38.053743,2021-02-17 01:49:17.536861
Case085,Deliver Goods Services,2021-02-15 06:41:50.797998,2021-02-15 06:41:50.797998
Case086,Choose best option,2021-02-20 19:06:55.248176,2021-02-20 20:51:58.365547
Case086,Amend Request for Quotation,2021-02-19 01:03:13.817231,2021-02-19 09:01:43.039262
Case086,Send Request for Quotation to Supplier,2021-02-18 17:17:23.172619,2021-02-18 21:46:45.286524
Case086,Settle Conditions With Supplier,2021-02-19 15:51:06.541836,2021-02-19 15:51:06.541836
Case086,Approve Purchase Order for payment,2021-02-20 03:27:34.342052,2021-02-20 03:27:34.342052
Case086,Create Quotation comparison Map,2021-02-13 15:19:36.564237,2021-02-14 01:10:03.257295
Case086,Choose best option,2021-02-20 03:08:39.950780,2021-02-20 07:25:39.839944
Case086,Authorize Supplier's Invoice payment,2021-02-20 23:36:33.044957,2021-02-20 23:36:33.044957
Case086,Create Request for Quotation,2021-02-21 12:50:42.549047,2021-02-22 07:00:07.991323
Case086,Amend Purchase Requisition,2021-02-13 12:20:12.191339,2021-02-13 12:20:12.191339
Case086,Settle Dispute With Supplier,2021-02-18 12:14:04.210860,2021-02-18 12:14:04.210860
Case086,Analyze Request for Quotation,2021-02-20 03:05:18.325159,2021-02-20 10:31:57.156908
Case086,Confirm Purchase Order,2021-02-18 18:37:30.355074,2021-02-18 22:11:08.924210
Case086,Release Purchase Order,2021-02-17 14:05:05.598184,2021-02-17 23:13:45.531312
Case086,Create Purchase Order,2021-02-13 12:20:12.190839,2021-02-13 12:20:12.190839
Case086,Choose best option,2021-02-15 03:23:05.282155,2021-02-15 03:23:05.282155
Case086,Choose best option,2021-02-14 11:02:34.517289,2021-02-14 12:12:58.478607
Case086,Create Quotation comparison Map,2021-02-15 23:06:58.225213,2021-02-16 00:27:38.668884
Case086,Create Request for Quotation,2021-02-15 15:44:16.633779,2021-02-15 15:44:16.633779
Case086,Pay Invoice,2021-02-15 02:42:10.890962,2021-02-15 02:42:10.890962
Case086,Send Request for Quotation to Supplier,2021-02-15 06:41:50.797998,2021-02-15 13:51:50.094472
Case086,Analyze Purchase Requisition,2021-02-16 02:47:05.653073,2021-02-16 02:47:05.653073
Case086,Analyze Quotation Comparison Map,2021-02-17 22:30:39.425203,2021-02-17 23:45:32.308659
Case086,Settle Conditions With Supplier,2021-02-17 02:07:12.045135,2021-02-17 02:07:12.045135
Case086,Amend Request for Quotation,2021-02-17 17:19:45.388061,2021-02-17 17:22:09.476115
Case086,Analyze Purchase Requisition,2021-02-15 11:45:34.210559,2021-02-15 15:41:01.698123
Case087,Create Purchase Requisition,2021-02-19 23:38:05.682556,2021-02-19 23:38:05.682556
Case087,Release Supplier's Invoice,2021-02-18 18:39:52.039439,2021-02-18 19:36:40.047669
Case087,Pay Invoice,2021-02-18 20:20:09.318731,2021-02-18 20:20:09.318731
Case087,Deliver Goods Services,2021-02-18 17:17:23.172619,2021-02-18 17:17:23.172619
Case087,Analyze Purchase Requisition,2021-02-19 15:51:06.541836,2021-02-20 03:10:48.637268
Case087,Create Purchase Requisition,2021-02-19 23:38:05.682556,2021-02-19 23:38:05.682556
Case087,Analyze Quotation Comparison Map,2021-02-19 09:02:32.644464,2021-02-19 19:41:01.994668
Case087,Send Request for Quotation to Supplier,2021-02-20 03:08:39.950780,2021-02-20 03:08:39.950780
Case087,Release Supplier's Invoice,2021-02-20 16:22:33.274068,2021-02-21 05:36:57.681798
Case087,Settle Conditions With Supplier,2021-02-20 18:17:04.634585,2021-02-20 21:52:44.191517
Case087,Send Request for Quotation to Supplier,2021-02-13 18:07:21.791816,2021-02-13 18:07:21.791816
Case087,Create Purchase Order,2021-02-13 17:04:45.807344,2021-02-13 17:04:45.807344
Case087,Create Purchase Requisition,2021-02-20 05:31:48.589932,2021-02-20 05:31:48.589932
Case087,Pay Invoice,2021-02-18 07:31:00.555002,2021-02-18 07:31:00.555002
Case087,Analyze Quotation Comparison Map,2021-02-18 01:12:57.502176,2021-02-18 01:12:57.502176
Case087,Choose best option,2021-02-17 15:40:48.639413,2021-02-17 15:40:48.639413
Case087,Settle Conditions With Supplier,2021-02-13 19:48:52.231828,2021-02-13 19:48:52.231828
Case087,Send Request for Quotation to Supplier,2021-02-14 17:53:33.345357,2021-02-14 17:53:33.345357
Case087,Create Purchase Order,2021-02-15 02:42:10.890962,2021-02-15 02:42:10.890962
Case087,Amend Request for Quotation,2021-02-15 02:42:10.890962,2021-02-15 06:10:38.701936
Case087,Amend Request for Quotation,2021-02-14 11:02:34.517289,2021-02-14 11:02:34.517289
Case087,Approve Purchase Order for payment,2021-02-15 06:41:50.797998,2021-02-15 06:41:50.797998
Case087,Confirm Purchase Order,2021-02-15 06:41:50.797998,2021-02-15 06:59:30.815584
Case087,Choose best option,2021-02-16 01:14:41.060335,2021-02-16 16:18:27.921144
Case087,Create Quotation comparison Map,2021-02-16 01:14:41.060335,2021-02-16 02:03:50.881712
Case087,Amend Purchase Requisition,2021-02-17 13:37:23.346569,2021-02-17 18:31:31.597816
Case087,Create Request for Quotation,2021-02-15 16:35:47.130796,2021-02-15 16:35:47.130796
Case088,Send Request for Quotation to Supplier,2021-02-20 13:41:57.912933,2021-02-21 00:12:44.096710
Case088,Analyze Request for Quotation,2021-02-18 10:25:30.140540,2021-02-18 23:19:01.725776
Case088,Create Request for Quotation,2021-02-18 20:30:25.571916,2021-02-19 00:12:15.617444
Case088,Analyze Request for Quotation,2021-02-20 01:36:28.802025,2021-02-20 01:36:28.802025
Case088,Analyze Purchase Requisition,2021-02-20 04:34:49.314815,2021-02-20 19:53:07.044689
Case088,Send Invoice,2021-02-13 17:36:32.393680,2021-02-14 01:56:37.120090
Case088,Settle Conditions With Supplier,2021-02-20 03:08:39.950780,2021-02-20 06:00:55.051431
Case088,Amend Purchase Requisition,2021-02-13 14:23:46.251932,2021-02-13 21:40:16.145845
Case088,Pay Invoice,2021-02-20 16:22:33.274068,2021-02-20 16:22:33.274068
Case088,Authorize Supplier's Invoice payment,2021-02-18 08:27:28.923668,2021-02-18 08:59:40.420252
Case088,Analyze Request for Quotation,2021-02-20 03:05:18.325159,2021-02-20 04:31:23.619532
Case088,Confirm Purchase Order,2021-02-18 11:15:37.821028,2021-02-18 19:09:33.081801
Case088,Release Supplier's Invoice,2021-02-14 16:13:12.951699,2021-02-15 02:46:53.653298
Case088,Create Request for Quotation,2021-02-17 14:05:05.598184,2021-02-17 19:35:57.160112
Case088,Release Supplier's Invoice,2021-02-17 14:05:05.598184,2021-02-17 14:05:05.598184
Case088,Release Purchase Order,2021-02-13 23:34:31.288224,2021-02-14 23:43:29.467240
Case088,Choose best option,2021-02-14 04:46:41.835271,2021-02-14 22:13:33.610288
Case088,Amend Request for Quotation,2021-02-15 11:32:45.536233,2021-02-15 18:44:38.183290
Case088,Pay Invoice,2021-02-15 02:42:10.890962,2021-02-15 15:35:05.479738
Case088,Analyze Purchase Requisition,2021-02-15 06:41:50.797998,2021-02-15 09:00:34.926817
Case088,Analyze Request for Quotation,2021-02-15 06:41:50.797998,2021-02-15 09:35:38.163206
Case088,Create Purchase Requisition,2021-02-16 16:17:05.230142,2021-02-16 21:49:45.218116
Case088,Pay Invoice,2021-02-16 01:14:41.060335,2021-02-16 04:41:33.869612
Case088,Analyze Purchase Requisition,2021-02-17 08:54:31.848842,2021-02-18 04:26:10.004817
Case088,Create Purchase Requisition,2021-02-15 16:50:40.388795,2021-02-16 05:37:18.452073
Case089,Analyze Purchase Requisition,2021-02-15 06:41:50.797998,2021-02-15 12:11:00.604211
Case089,Amend Purchase Requisition,2021-02-15 06:41:50.797998,2021-02-15 09:29:30.806357
Case089,Amend Request for Quotation,2021-02-16 01:20:48.934099,2021-02-16 01:20:48.934099
Case089,Amend Purchase Requisition,2021-02-14 11:02:34.517289,2021-02-14 11:02:34.517289
Case089,Approve Purchase Order for payment,2021-02-14 04:46:41.835271,2021-02-14 04:46:41.835271
Case089,Confirm Purchase Order,2021-02-13 12:20:12.190839,2021-02-13 19:24:40.967923
Case089,Settle Conditions With Supplier,2021-02-16 01:08:30.951539,2021-02-16 05:14:44.083720
Case090,Analyze Request for Quotation,2021-02-18 07:31:01.568279,2021-02-18 07:31:01.568279
Case090,Create Purchase Order,2021-02-20 16:22:34.287345,2021-02-20 16:22:34.287345
Case090,Send Invoice,2021-02-20 03:08:40.964057,2021-02-20 03:08:40.964057
Case090,Create Purchase Requisition,2021-02-19 23:38:06.695833,2021-02-20 03:05:19.338436
Case090,Create Purchase Requisition,2021-02-19 23:38:06.695833,2021-02-19 23:38:06.695833
Case090,Settle Conditions With Supplier,2021-02-19 23:38:06.695833,2021-02-19 23:38:06.695833
Case090,Settle Dispute With Supplier,2021-02-19 12:17:26.556540,2021-02-19 15:51:07.555113
Case090,Create Request for Quotation,2021-02-18 17:17:24.185896,2021-02-18 17:17:24.185896
Case090,Release Purchase Order,2021-02-18 10:25:31.153817,2021-02-18 16:09:50.240474
Case090,Send Invoice,2021-02-18 07:31:01.568279,2021-02-18 10:25:31.153817
Case090,Release Supplier's Invoice,2021-02-18 07:31:01.568279,2021-02-18 07:31:01.568279
Case090,Analyze Purchase Requisition,2021-02-15 06:41:51.811275,2021-02-15 06:41:51.811275
Case090,Create Purchase Requisition,2021-02-17 09:51:22.105989,2021-02-17 14:05:06.611461
Case090,Settle Conditions With Supplier,2021-02-17 14:05:06.611461,2021-02-17 14:05:06.611461
Case090,Settle Conditions With Supplier,2021-02-14 04:46:42.848548,2021-02-14 04:46:42.848548
Case090,Release Supplier's Invoice,2021-02-14 21:37:53.404521,2021-02-15 02:42:11.904239
Case090,Pay Invoice,2021-02-15 02:42:11.904239,2021-02-15 02:42:11.904239
Case090,Create Purchase Order,2021-02-14 04:46:42.848548,2021-02-14 11:02:35.530566
Case090,Deliver Goods Services,2021-02-15 06:41:51.811275,2021-02-15 06:41:51.811275
Case090,Amend Request for Quotation,2021-02-16 01:14:42.073612,2021-02-16 01:14:42.073612
Case090,Release Supplier's Invoice,2021-02-16 01:14:42.073612,2021-02-16 01:14:42.073612
Case090,Analyze Quotation Comparison Map,2021-02-16 21:43:39.067020,2021-02-17 01:49:18.550138
