caseid,task,start_timestamp,end_timestamp
Case077,Pay Invoice,2021-02-18 20:20:00.780846,2021-02-18 20:20:00.780846
Case077,Deliver Goods Services,2021-02-18 17:17:14.634734,2021-02-18 17:17:14.634734
Case077,Analyze Purchase Requisition,2021-02-19 15:50:58.003951,2021-02-20 03:10:40.099383
Case077,Create Purchase Requisition,2021-02-19 23:37:57.144671,2021-02-19 23:37:57.144671
Case077,Analyze Quotation Comparison Map,2021-02-19 09:02:24.106579,2021-02-19 19:40:53.456783
Case077,Send Request for Quotation to Supplier,2021-02-20 03:08:31.412895,2021-02-20 03:08:31.412895
Case077,Release Supplier's Invoice,2021-02-20 16:22:24.736183,2021-02-21 05:36:49.143913
Case077,Settle Conditions With Supplier,2021-02-20 18:16:56.096700,2021-02-20 21:52:35.653632
Case077,Send Request for Quotation to Supplier,2021-02-13 18:07:13.253769,2021-02-13 18:07:13.253769
Case077,Create Purchase Order,2021-02-13 17:04:37.269459,2021-02-13 17:04:37.269459
Case077,Create Purchase Requisition,2021-02-20 05:31:40.052047,2021-02-20 05:31:40.052047
Case077,Pay Invoice,2021-02-18 07:30:52.017117,2021-02-18 07:30:52.017117
Case077,Analyze Quotation Comparison Map,2021-02-18 01:12:48.964291,2021-02-18 01:12:48.964291
Case077,Choose best option,2021-02-17 15:40:40.101528,2021-02-17 15:40:40.101528
Case077,Settle Conditions With Supplier,2021-02-13 19:48:43.693943,2021-02-13 19:48:43.693943
Case077,Send Request for Quotation to Supplier,2021-02-14 17:53:24.807472,2021-02-14 17:53:24.807472
Case077,Create Purchase Order,2021-02-15 02:42:02.353077,2021-02-15 02:42:02.353077
Case077,Amend Request for Quotation,2021-02-15 02:42:02.353077,2021-02-15 06:10:30.164051
Case077,Amend Request for Quotation,2021-02-14 11:02:25.979404,2021-02-14 11:02:25.979404
Case077,Approve Purchase Order for payment,2021-02-15 06:41:42.260113,2021-02-15 06:41:42.260113
Case077,Confirm Purchase Order,2021-02-15 06:41:42.260113,2021-02-15 06:59:22.277699
Case077,Choose best option,2021-02-16 01:14:32.522450,2021-02-16 16:18:19.383259
Case077,Create Quotation comparison Map,2021-02-16 01:14:32.522450,2021-02-16 02:03:42.343827
Case077,Amend Purchase Requisition,2021-02-17 13:37:14.808684,2021-02-17 18:31:23.059931
Case077,Create Request for Quotation,2021-02-15 16:35:38.592911,2021-02-15 16:35:38.592911
Case078,Analyze Request for Quotation,2021-02-20 01:36:20.264140,2021-02-20 01:36:20.264140
Case078,Amend Purchase Requisition,2021-02-13 14:23:37.714047,2021-02-13 21:40:07.607960
Case078,Analyze Request for Quotation,2021-02-18 10:25:21.602655,2021-02-18 23:18:53.187891
Case078,Create Request for Quotation,2021-02-18 20:30:17.034031,2021-02-19 00:12:07.079559
Case078,Send Request for Quotation to Supplier,2021-02-20 13:41:49.375048,2021-02-21 00:12:35.558825
Case078,Send Invoice,2021-02-13 17:36:23.855633,2021-02-14 01:56:28.582043
Case078,Analyze Request for Quotation,2021-02-20 03:05:09.787274,2021-02-20 04:31:15.081647
Case078,Settle Conditions With Supplier,2021-02-20 03:08:31.412895,2021-02-20 06:00:46.513546
Case078,Pay Invoice,2021-02-20 16:22:24.736183,2021-02-20 16:22:24.736183
Case078,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.385783,2021-02-18 08:59:31.882367
Case078,Analyze Purchase Requisition,2021-02-20 04:34:40.776930,2021-02-20 19:52:58.506804
Case078,Confirm Purchase Order,2021-02-18 11:15:29.283143,2021-02-18 19:09:24.543916
Case078,Analyze Purchase Requisition,2021-02-17 08:54:23.310957,2021-02-18 04:26:01.466932
Case078,Create Request for Quotation,2021-02-17 14:04:57.060299,2021-02-17 19:35:48.622227
Case078,Release Supplier's Invoice,2021-02-17 14:04:57.060299,2021-02-17 14:04:57.060299
Case078,Release Purchase Order,2021-02-13 23:34:22.750339,2021-02-14 23:43:20.929355
Case078,Choose best option,2021-02-14 04:46:33.297386,2021-02-14 22:13:25.072403
Case078,Pay Invoice,2021-02-15 02:42:02.353077,2021-02-15 15:34:56.941853
Case078,Release Supplier's Invoice,2021-02-14 16:13:04.413814,2021-02-15 02:46:45.115413
Case078,Create Purchase Requisition,2021-02-15 16:50:31.850910,2021-02-16 05:37:09.914188
Case078,Analyze Purchase Requisition,2021-02-15 06:41:42.260113,2021-02-15 09:00:26.388932
Case078,Analyze Request for Quotation,2021-02-15 06:41:42.260113,2021-02-15 09:35:29.625321
Case078,Create Purchase Requisition,2021-02-16 16:16:56.692257,2021-02-16 21:49:36.680231
Case078,Pay Invoice,2021-02-16 01:14:32.522450,2021-02-16 04:41:25.331727
Case078,Amend Request for Quotation,2021-02-15 11:32:36.998348,2021-02-15 18:44:29.645405
Case079,Analyze Purchase Requisition,2021-02-15 06:41:42.260113,2021-02-15 12:10:52.066326
Case079,Amend Purchase Requisition,2021-02-15 06:41:42.260113,2021-02-15 09:29:22.268472
Case079,Amend Request for Quotation,2021-02-16 01:20:40.396214,2021-02-16 01:20:40.396214
Case079,Amend Purchase Requisition,2021-02-14 11:02:25.979404,2021-02-14 11:02:25.979404
Case079,Approve Purchase Order for payment,2021-02-14 04:46:33.297386,2021-02-14 04:46:33.297386
Case079,Confirm Purchase Order,2021-02-13 12:20:03.652954,2021-02-13 19:24:32.430038
Case079,Settle Conditions With Supplier,2021-02-16 01:08:22.413654,2021-02-16 05:14:35.545835
Case080,Release Supplier's Invoice,2021-02-18 07:30:52.096681,2021-02-18 07:30:52.096681
Case080,Create Purchase Order,2021-02-20 16:22:24.815747,2021-02-20 16:22:24.815747
Case080,Create Purchase Requisition,2021-02-19 23:37:57.224235,2021-02-20 03:05:09.866838
Case080,Create Purchase Requisition,2021-02-19 23:37:57.224235,2021-02-19 23:37:57.224235
Case080,Settle Conditions With Supplier,2021-02-19 23:37:57.224235,2021-02-19 23:37:57.224235
Case080,Settle Dispute With Supplier,2021-02-19 12:17:17.084942,2021-02-19 15:50:58.083515
Case080,Create Request for Quotation,2021-02-18 17:17:14.714298,2021-02-18 17:17:14.714298
Case080,Release Purchase Order,2021-02-18 10:25:21.682219,2021-02-18 16:09:40.768876
Case080,Send Invoice,2021-02-18 07:30:52.096681,2021-02-18 10:25:21.682219
Case080,Analyze Request for Quotation,2021-02-18 07:30:52.096681,2021-02-18 07:30:52.096681
Case080,Settle Conditions With Supplier,2021-02-17 14:04:57.139863,2021-02-17 14:04:57.139863
Case080,Send Invoice,2021-02-20 03:08:31.492459,2021-02-20 03:08:31.492459
Case080,Analyze Quotation Comparison Map,2021-02-16 21:43:29.595422,2021-02-17 01:49:09.078540
Case080,Settle Conditions With Supplier,2021-02-14 04:46:33.376950,2021-02-14 04:46:33.376950
Case080,Create Purchase Order,2021-02-14 04:46:33.376950,2021-02-14 11:02:26.058968
Case080,Release Supplier's Invoice,2021-02-14 21:37:43.932923,2021-02-15 02:42:02.432641
Case080,Pay Invoice,2021-02-15 02:42:02.432641,2021-02-15 02:42:02.432641
Case080,Create Purchase Requisition,2021-02-17 09:51:12.634391,2021-02-17 14:04:57.139863
Case080,Deliver Goods Services,2021-02-15 06:41:42.339677,2021-02-15 06:41:42.339677
Case080,Analyze Purchase Requisition,2021-02-15 06:41:42.339677,2021-02-15 06:41:42.339677
Case080,Amend Request for Quotation,2021-02-16 01:14:32.602014,2021-02-16 01:14:32.602014
Case080,Release Supplier's Invoice,2021-02-16 01:14:32.602014,2021-02-16 01:14:32.602014
Case080,Create Quotation comparison Map,2021-02-15 02:42:02.432641,2021-02-15 06:41:42.339677
Case081,Settle Dispute With Supplier,2021-02-18 12:13:55.752539,2021-02-18 12:13:55.752539
Case081,Amend Request for Quotation,2021-02-19 01:03:05.358910,2021-02-19 09:01:34.580941
Case081,Send Request for Quotation to Supplier,2021-02-18 17:17:14.714298,2021-02-18 21:46:36.828203
Case081,Settle Conditions With Supplier,2021-02-19 15:50:58.083515,2021-02-19 15:50:58.083515
Case081,Choose best option,2021-02-20 19:06:46.789855,2021-02-20 20:51:49.907226
Case081,Choose best option,2021-02-20 03:08:31.492459,2021-02-20 07:25:31.381623
Case081,Analyze Request for Quotation,2021-02-20 03:05:09.866838,2021-02-20 10:31:48.698587
Case081,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.586636,2021-02-20 23:36:24.586636
Case081,Create Request for Quotation,2021-02-21 12:50:34.090726,2021-02-22 06:59:59.533002
Case081,Confirm Purchase Order,2021-02-18 18:37:21.896753,2021-02-18 22:11:00.465889
Case081,Create Quotation comparison Map,2021-02-13 15:19:28.105916,2021-02-14 01:09:54.798974
Case081,Approve Purchase Order for payment,2021-02-20 03:27:25.883731,2021-02-20 03:27:25.883731
Case081,Amend Purchase Requisition,2021-02-13 12:20:03.732848,2021-02-13 12:20:03.732848
Case081,Amend Request for Quotation,2021-02-17 17:19:36.929740,2021-02-17 17:22:01.017794
Case081,Release Purchase Order,2021-02-17 14:04:57.139863,2021-02-17 23:13:37.072991
Case081,Create Purchase Order,2021-02-13 12:20:03.732518,2021-02-13 12:20:03.732518
Case081,Choose best option,2021-02-15 03:22:56.823834,2021-02-15 03:22:56.823834
Case081,Pay Invoice,2021-02-15 02:42:02.432641,2021-02-15 02:42:02.432641
Case081,Create Quotation comparison Map,2021-02-15 23:06:49.766892,2021-02-16 00:27:30.210563
Case081,Choose best option,2021-02-14 11:02:26.058968,2021-02-14 12:12:50.020286
Case081,Analyze Purchase Requisition,2021-02-15 11:45:25.752238,2021-02-15 15:40:53.239802
Case081,Send Request for Quotation to Supplier,2021-02-15 06:41:42.339677,2021-02-15 13:51:41.636151
Case081,Analyze Purchase Requisition,2021-02-16 02:46:57.194752,2021-02-16 02:46:57.194752
Case081,Analyze Quotation Comparison Map,2021-02-17 22:30:30.966882,2021-02-17 23:45:23.850338
Case081,Settle Conditions With Supplier,2021-02-17 02:07:03.586814,2021-02-17 02:07:03.586814
Case081,Create Request for Quotation,2021-02-15 15:44:08.175458,2021-02-15 15:44:08.175458
Case082,Create Purchase Requisition,2021-02-19 23:37:57.224235,2021-02-19 23:37:57.224235
Case082,Release Supplier's Invoice,2021-02-18 18:39:43.581118,2021-02-18 19:36:31.589348
Case082,Pay Invoice,2021-02-18 20:20:00.860410,2021-02-18 20:20:00.860410
Case082,Deliver Goods Services,2021-02-18 17:17:14.714298,2021-02-18 17:17:14.714298
Case082,Analyze Purchase Requisition,2021-02-19 15:50:58.083515,2021-02-20 03:10:40.178947
Case082,Create Purchase Requisition,2021-02-19 23:37:57.224235,2021-02-19 23:37:57.224235
Case082,Analyze Quotation Comparison Map,2021-02-19 09:02:24.186143,2021-02-19 19:40:53.536347
Case082,Send Request for Quotation to Supplier,2021-02-20 03:08:31.492459,2021-02-20 03:08:31.492459
Case082,Release Supplier's Invoice,2021-02-20 16:22:24.815747,2021-02-21 05:36:49.223477
Case082,Settle Conditions With Supplier,2021-02-20 18:16:56.176264,2021-02-20 21:52:35.733196
Case082,Send Request for Quotation to Supplier,2021-02-13 18:07:13.333325,2021-02-13 18:07:13.333325
Case082,Create Purchase Order,2021-02-13 17:04:37.349023,2021-02-13 17:04:37.349023
Case082,Create Purchase Requisition,2021-02-20 05:31:40.131611,2021-02-20 05:31:40.131611
Case082,Pay Invoice,2021-02-18 07:30:52.096681,2021-02-18 07:30:52.096681
Case082,Analyze Quotation Comparison Map,2021-02-18 01:12:49.043855,2021-02-18 01:12:49.043855
Case082,Choose best option,2021-02-17 15:40:40.181092,2021-02-17 15:40:40.181092
Case082,Settle Conditions With Supplier,2021-02-13 19:48:43.773507,2021-02-13 19:48:43.773507
Case082,Send Request for Quotation to Supplier,2021-02-14 17:53:24.887036,2021-02-14 17:53:24.887036
Case082,Amend Request for Quotation,2021-02-14 11:02:26.058968,2021-02-14 11:02:26.058968
Case082,Amend Request for Quotation,2021-02-15 02:42:02.432641,2021-02-15 06:10:30.243615
Case082,Create Purchase Order,2021-02-15 02:42:02.432641,2021-02-15 02:42:02.432641
Case082,Approve Purchase Order for payment,2021-02-15 06:41:42.339677,2021-02-15 06:41:42.339677
Case082,Confirm Purchase Order,2021-02-15 06:41:42.339677,2021-02-15 06:59:22.357263
Case082,Choose best option,2021-02-16 01:14:32.602014,2021-02-16 16:18:19.462823
Case082,Create Quotation comparison Map,2021-02-16 01:14:32.602014,2021-02-16 02:03:42.423391
Case082,Amend Purchase Requisition,2021-02-17 13:37:14.888248,2021-02-17 18:31:23.139495
Case082,Create Request for Quotation,2021-02-15 16:35:38.672475,2021-02-15 16:35:38.672475
Case083,Send Request for Quotation to Supplier,2021-02-20 13:41:49.454612,2021-02-21 00:12:35.638389
Case083,Analyze Request for Quotation,2021-02-18 10:25:21.682219,2021-02-18 23:18:53.267455
Case083,Analyze Request for Quotation,2021-02-20 01:36:20.343704,2021-02-20 01:36:20.343704
Case083,Analyze Purchase Requisition,2021-02-20 04:34:40.856494,2021-02-20 19:52:58.586368
Case083,Amend Purchase Requisition,2021-02-13 14:23:37.793611,2021-02-13 21:40:07.687524
Case083,Settle Conditions With Supplier,2021-02-20 03:08:31.492459,2021-02-20 06:00:46.593110
Case083,Pay Invoice,2021-02-20 16:22:24.815747,2021-02-20 16:22:24.815747
Case083,Send Invoice,2021-02-13 17:36:23.935189,2021-02-14 01:56:28.661599
Case083,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.465347,2021-02-18 08:59:31.961931
Case083,Analyze Request for Quotation,2021-02-20 03:05:09.866838,2021-02-20 04:31:15.161211
Case083,Confirm Purchase Order,2021-02-18 11:15:29.362707,2021-02-18 19:09:24.623480
Case083,Create Request for Quotation,2021-02-18 20:30:17.113595,2021-02-19 00:12:07.159123
Case083,Create Request for Quotation,2021-02-17 14:04:57.139863,2021-02-17 19:35:48.701791
Case083,Release Purchase Order,2021-02-13 23:34:22.829903,2021-02-14 23:43:21.008919
Case083,Choose best option,2021-02-14 04:46:33.376950,2021-02-14 22:13:25.151967
Case083,Release Supplier's Invoice,2021-02-14 16:13:04.493378,2021-02-15 02:46:45.194977
Case083,Amend Request for Quotation,2021-02-15 11:32:37.077912,2021-02-15 18:44:29.724969
Case083,Pay Invoice,2021-02-15 02:42:02.432641,2021-02-15 15:34:57.021417
Case083,Analyze Purchase Requisition,2021-02-15 06:41:42.339677,2021-02-15 09:00:26.468496
Case083,Analyze Request for Quotation,2021-02-15 06:41:42.339677,2021-02-15 09:35:29.704885
Case083,Create Purchase Requisition,2021-02-16 16:16:56.771821,2021-02-16 21:49:36.759795
Case083,Pay Invoice,2021-02-16 01:14:32.602014,2021-02-16 04:41:25.411291
Case083,Analyze Purchase Requisition,2021-02-17 08:54:23.390521,2021-02-18 04:26:01.546496
Case083,Create Purchase Requisition,2021-02-15 16:50:31.930474,2021-02-16 05:37:09.993752
Case083,Release Supplier's Invoice,2021-02-17 14:04:57.139863,2021-02-17 14:04:57.139863
Case084,Amend Request for Quotation,2021-02-16 01:20:40.475778,2021-02-16 01:20:40.475778
Case084,Amend Purchase Requisition,2021-02-15 06:41:42.339677,2021-02-15 09:29:22.348036
Case084,Analyze Purchase Requisition,2021-02-15 06:41:42.339677,2021-02-15 12:10:52.145890
Case084,Amend Purchase Requisition,2021-02-14 11:02:26.058968,2021-02-14 11:02:26.058968
Case084,Approve Purchase Order for payment,2021-02-14 04:46:33.376950,2021-02-14 04:46:33.376950
Case084,Confirm Purchase Order,2021-02-13 12:20:03.732518,2021-02-13 19:24:32.509602
Case084,Settle Conditions With Supplier,2021-02-16 01:08:22.493218,2021-02-16 05:14:35.625399
Case085,Analyze Request for Quotation,2021-02-18 07:30:52.087793,2021-02-18 07:30:52.087793
Case085,Create Purchase Order,2021-02-20 16:22:24.806859,2021-02-20 16:22:24.806859
Case085,Send Invoice,2021-02-20 03:08:31.483571,2021-02-20 03:08:31.483571
Case085,Create Purchase Requisition,2021-02-19 23:37:57.215347,2021-02-20 03:05:09.857950
Case085,Create Purchase Requisition,2021-02-19 23:37:57.215347,2021-02-19 23:37:57.215347
Case085,Settle Conditions With Supplier,2021-02-19 23:37:57.215347,2021-02-19 23:37:57.215347
Case085,Settle Dispute With Supplier,2021-02-19 12:17:17.076054,2021-02-19 15:50:58.074627
Case085,Create Request for Quotation,2021-02-18 17:17:14.705410,2021-02-18 17:17:14.705410
Case085,Release Purchase Order,2021-02-18 10:25:21.673331,2021-02-18 16:09:40.759988
Case085,Send Invoice,2021-02-18 07:30:52.087793,2021-02-18 10:25:21.673331
Case085,Release Supplier's Invoice,2021-02-18 07:30:52.087793,2021-02-18 07:30:52.087793
Case085,Analyze Purchase Requisition,2021-02-15 06:41:42.330789,2021-02-15 06:41:42.330789
Case085,Create Purchase Requisition,2021-02-17 09:51:12.625503,2021-02-17 14:04:57.130975
Case085,Settle Conditions With Supplier,2021-02-14 04:46:33.368062,2021-02-14 04:46:33.368062
Case085,Create Purchase Order,2021-02-14 04:46:33.368062,2021-02-14 11:02:26.050080
Case085,Pay Invoice,2021-02-15 02:42:02.423753,2021-02-15 02:42:02.423753
Case085,Create Quotation comparison Map,2021-02-15 02:42:02.423753,2021-02-15 06:41:42.330789
Case085,Release Supplier's Invoice,2021-02-14 21:37:43.924035,2021-02-15 02:42:02.423753
Case085,Settle Conditions With Supplier,2021-02-17 14:04:57.130975,2021-02-17 14:04:57.130975
Case085,Amend Request for Quotation,2021-02-16 01:14:32.593126,2021-02-16 01:14:32.593126
Case085,Release Supplier's Invoice,2021-02-16 01:14:32.593126,2021-02-16 01:14:32.593126
Case085,Analyze Quotation Comparison Map,2021-02-16 21:43:29.586534,2021-02-17 01:49:09.069652
Case085,Deliver Goods Services,2021-02-15 06:41:42.330789,2021-02-15 06:41:42.330789
Case086,Choose best option,2021-02-20 19:06:46.780967,2021-02-20 20:51:49.898338
Case086,Amend Request for Quotation,2021-02-19 01:03:05.350022,2021-02-19 09:01:34.572053
Case086,Send Request for Quotation to Supplier,2021-02-18 17:17:14.705410,2021-02-18 21:46:36.819315
Case086,Settle Conditions With Supplier,2021-02-19 15:50:58.074627,2021-02-19 15:50:58.074627
Case086,Approve Purchase Order for payment,2021-02-20 03:27:25.874843,2021-02-20 03:27:25.874843
Case086,Create Quotation comparison Map,2021-02-13 15:19:28.097028,2021-02-14 01:09:54.790086
Case086,Choose best option,2021-02-20 03:08:31.483571,2021-02-20 07:25:31.372735
Case086,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.577748,2021-02-20 23:36:24.577748
Case086,Create Request for Quotation,2021-02-21 12:50:34.081838,2021-02-22 06:59:59.524114
Case086,Amend Purchase Requisition,2021-02-13 12:20:03.723978,2021-02-13 12:20:03.723978
Case086,Settle Dispute With Supplier,2021-02-18 12:13:55.743651,2021-02-18 12:13:55.743651
Case086,Analyze Request for Quotation,2021-02-20 03:05:09.857950,2021-02-20 10:31:48.689699
Case086,Confirm Purchase Order,2021-02-18 18:37:21.887865,2021-02-18 22:11:00.457001
Case086,Release Purchase Order,2021-02-17 14:04:57.130975,2021-02-17 23:13:37.064103
Case086,Create Purchase Order,2021-02-13 12:20:03.723630,2021-02-13 12:20:03.723630
Case086,Choose best option,2021-02-15 03:22:56.814946,2021-02-15 03:22:56.814946
Case086,Choose best option,2021-02-14 11:02:26.050080,2021-02-14 12:12:50.011398
Case086,Create Quotation comparison Map,2021-02-15 23:06:49.758004,2021-02-16 00:27:30.201675
Case086,Create Request for Quotation,2021-02-15 15:44:08.166570,2021-02-15 15:44:08.166570
Case086,Pay Invoice,2021-02-15 02:42:02.423753,2021-02-15 02:42:02.423753
Case086,Send Request for Quotation to Supplier,2021-02-15 06:41:42.330789,2021-02-15 13:51:41.627263
Case086,Analyze Purchase Requisition,2021-02-16 02:46:57.185864,2021-02-16 02:46:57.185864
Case086,Analyze Quotation Comparison Map,2021-02-17 22:30:30.957994,2021-02-17 23:45:23.841450
Case086,Settle Conditions With Supplier,2021-02-17 02:07:03.577926,2021-02-17 02:07:03.577926
Case086,Amend Request for Quotation,2021-02-17 17:19:36.920852,2021-02-17 17:22:01.008906
Case086,Analyze Purchase Requisition,2021-02-15 11:45:25.743350,2021-02-15 15:40:53.230914
Case087,Create Purchase Requisition,2021-02-19 23:37:57.215347,2021-02-19 23:37:57.215347
Case087,Release Supplier's Invoice,2021-02-18 18:39:43.572230,2021-02-18 19:36:31.580460
Case087,Pay Invoice,2021-02-18 20:20:00.851522,2021-02-18 20:20:00.851522
Case087,Deliver Goods Services,2021-02-18 17:17:14.705410,2021-02-18 17:17:14.705410
Case087,Analyze Purchase Requisition,2021-02-19 15:50:58.074627,2021-02-20 03:10:40.170059
Case087,Create Purchase Requisition,2021-02-19 23:37:57.215347,2021-02-19 23:37:57.215347
Case087,Analyze Quotation Comparison Map,2021-02-19 09:02:24.177255,2021-02-19 19:40:53.527459
Case087,Send Request for Quotation to Supplier,2021-02-20 03:08:31.483571,2021-02-20 03:08:31.483571
Case087,Release Supplier's Invoice,2021-02-20 16:22:24.806859,2021-02-21 05:36:49.214589
Case087,Settle Conditions With Supplier,2021-02-20 18:16:56.167376,2021-02-20 21:52:35.724308
Case087,Send Request for Quotation to Supplier,2021-02-13 18:07:13.324455,2021-02-13 18:07:13.324455
Case087,Create Purchase Order,2021-02-13 17:04:37.340135,2021-02-13 17:04:37.340135
Case087,Create Purchase Requisition,2021-02-20 05:31:40.122723,2021-02-20 05:31:40.122723
Case087,Pay Invoice,2021-02-18 07:30:52.087793,2021-02-18 07:30:52.087793
Case087,Analyze Quotation Comparison Map,2021-02-18 01:12:49.034967,2021-02-18 01:12:49.034967
Case087,Choose best option,2021-02-17 15:40:40.172204,2021-02-17 15:40:40.172204
Case087,Settle Conditions With Supplier,2021-02-13 19:48:43.764619,2021-02-13 19:48:43.764619
Case087,Send Request for Quotation to Supplier,2021-02-14 17:53:24.878148,2021-02-14 17:53:24.878148
Case087,Create Purchase Order,2021-02-15 02:42:02.423753,2021-02-15 02:42:02.423753
Case087,Amend Request for Quotation,2021-02-15 02:42:02.423753,2021-02-15 06:10:30.234727
Case087,Amend Request for Quotation,2021-02-14 11:02:26.050080,2021-02-14 11:02:26.050080
Case087,Approve Purchase Order for payment,2021-02-15 06:41:42.330789,2021-02-15 06:41:42.330789
Case087,Confirm Purchase Order,2021-02-15 06:41:42.330789,2021-02-15 06:59:22.348375
Case087,Choose best option,2021-02-16 01:14:32.593126,2021-02-16 16:18:19.453935
Case087,Create Quotation comparison Map,2021-02-16 01:14:32.593126,2021-02-16 02:03:42.414503
Case087,Amend Purchase Requisition,2021-02-17 13:37:14.879360,2021-02-17 18:31:23.130607
Case087,Create Request for Quotation,2021-02-15 16:35:38.663587,2021-02-15 16:35:38.663587
Case088,Send Request for Quotation to Supplier,2021-02-20 13:41:49.445724,2021-02-21 00:12:35.629501
Case088,Analyze Request for Quotation,2021-02-18 10:25:21.673331,2021-02-18 23:18:53.258567
Case088,Create Request for Quotation,2021-02-18 20:30:17.104707,2021-02-19 00:12:07.150235
Case088,Analyze Request for Quotation,2021-02-20 01:36:20.334816,2021-02-20 01:36:20.334816
Case088,Analyze Purchase Requisition,2021-02-20 04:34:40.847606,2021-02-20 19:52:58.577480
Case088,Send Invoice,2021-02-13 17:36:23.926319,2021-02-14 01:56:28.652729
Case088,Settle Conditions With Supplier,2021-02-20 03:08:31.483571,2021-02-20 06:00:46.584222
Case088,Amend Purchase Requisition,2021-02-13 14:23:37.784723,2021-02-13 21:40:07.678636
Case088,Pay Invoice,2021-02-20 16:22:24.806859,2021-02-20 16:22:24.806859
Case088,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.456459,2021-02-18 08:59:31.953043
Case088,Analyze Request for Quotation,2021-02-20 03:05:09.857950,2021-02-20 04:31:15.152323
Case088,Confirm Purchase Order,2021-02-18 11:15:29.353819,2021-02-18 19:09:24.614592
Case088,Release Supplier's Invoice,2021-02-14 16:13:04.484490,2021-02-15 02:46:45.186089
Case088,Create Request for Quotation,2021-02-17 14:04:57.130975,2021-02-17 19:35:48.692903
Case088,Release Supplier's Invoice,2021-02-17 14:04:57.130975,2021-02-17 14:04:57.130975
Case088,Release Purchase Order,2021-02-13 23:34:22.821015,2021-02-14 23:43:21.000031
Case088,Choose best option,2021-02-14 04:46:33.368062,2021-02-14 22:13:25.143079
Case088,Amend Request for Quotation,2021-02-15 11:32:37.069024,2021-02-15 18:44:29.716081
Case088,Pay Invoice,2021-02-15 02:42:02.423753,2021-02-15 15:34:57.012529
Case088,Analyze Purchase Requisition,2021-02-15 06:41:42.330789,2021-02-15 09:00:26.459608
Case088,Analyze Request for Quotation,2021-02-15 06:41:42.330789,2021-02-15 09:35:29.695997
Case088,Create Purchase Requisition,2021-02-16 16:16:56.762933,2021-02-16 21:49:36.750907
Case088,Pay Invoice,2021-02-16 01:14:32.593126,2021-02-16 04:41:25.402403
Case088,Analyze Purchase Requisition,2021-02-17 08:54:23.381633,2021-02-18 04:26:01.537608
Case088,Create Purchase Requisition,2021-02-15 16:50:31.921586,2021-02-16 05:37:09.984864
Case089,Analyze Purchase Requisition,2021-02-15 06:41:42.330789,2021-02-15 12:10:52.137002
Case089,Amend Purchase Requisition,2021-02-15 06:41:42.330789,2021-02-15 09:29:22.339148
Case089,Amend Request for Quotation,2021-02-16 01:20:40.466890,2021-02-16 01:20:40.466890
Case089,Amend Purchase Requisition,2021-02-14 11:02:26.050080,2021-02-14 11:02:26.050080
Case089,Approve Purchase Order for payment,2021-02-14 04:46:33.368062,2021-02-14 04:46:33.368062
Case089,Confirm Purchase Order,2021-02-13 12:20:03.723630,2021-02-13 19:24:32.500714
Case089,Settle Conditions With Supplier,2021-02-16 01:08:22.484330,2021-02-16 05:14:35.616511
Case090,Analyze Request for Quotation,2021-02-18 07:30:52.101433,2021-02-18 07:30:52.101433
Case090,Create Purchase Order,2021-02-20 16:22:24.820499,2021-02-20 16:22:24.820499
Case090,Send Invoice,2021-02-20 03:08:31.497211,2021-02-20 03:08:31.497211
Case090,Create Purchase Requisition,2021-02-19 23:37:57.228987,2021-02-20 03:05:09.871590
Case090,Create Purchase Requisition,2021-02-19 23:37:57.228987,2021-02-19 23:37:57.228987
Case090,Settle Conditions With Supplier,2021-02-19 23:37:57.228987,2021-02-19 23:37:57.228987
Case090,Settle Dispute With Supplier,2021-02-19 12:17:17.089694,2021-02-19 15:50:58.088267
Case090,Create Request for Quotation,2021-02-18 17:17:14.719050,2021-02-18 17:17:14.719050
Case090,Release Purchase Order,2021-02-18 10:25:21.686971,2021-02-18 16:09:40.773628
Case090,Send Invoice,2021-02-18 07:30:52.101433,2021-02-18 10:25:21.686971
Case090,Release Supplier's Invoice,2021-02-18 07:30:52.101433,2021-02-18 07:30:52.101433
Case090,Analyze Purchase Requisition,2021-02-15 06:41:42.344429,2021-02-15 06:41:42.344429
Case090,Create Purchase Requisition,2021-02-17 09:51:12.639143,2021-02-17 14:04:57.144615
Case090,Settle Conditions With Supplier,2021-02-17 14:04:57.144615,2021-02-17 14:04:57.144615
Case090,Settle Conditions With Supplier,2021-02-14 04:46:33.381702,2021-02-14 04:46:33.381702
Case090,Release Supplier's Invoice,2021-02-14 21:37:43.937675,2021-02-15 02:42:02.437393
Case090,Pay Invoice,2021-02-15 02:42:02.437393,2021-02-15 02:42:02.437393
Case090,Create Purchase Order,2021-02-14 04:46:33.381702,2021-02-14 11:02:26.063720
Case090,Deliver Goods Services,2021-02-15 06:41:42.344429,2021-02-15 06:41:42.344429
Case090,Amend Request for Quotation,2021-02-16 01:14:32.606766,2021-02-16 01:14:32.606766
Case090,Release Supplier's Invoice,2021-02-16 01:14:32.606766,2021-02-16 01:14:32.606766
Case090,Analyze Quotation Comparison Map,2021-02-16 21:43:29.600174,2021-02-17 01:49:09.083292
Case090,Create Quotation comparison Map,2021-02-15 02:42:02.437393,2021-02-15 06:41:42.344429
