caseid,task,start_timestamp,end_timestamp
Case076,Analyze Quotation Comparison Map,2021-02-17 22:30:48.957872,2021-02-17 23:45:41.841328
Case076,Settle Conditions With Supplier,2021-02-17 02:07:21.577804,2021-02-17 02:07:21.577804
Case076,Amend Request for Quotation,2021-02-17 17:19:54.920730,2021-02-17 17:22:19.008784
Case076,Analyze Purchase Requisition,2021-02-15 11:45:43.743228,2021-02-15 15:41:11.230792
Case077,Create Purchase Requisition,2021-02-19 23:38:15.215225,2021-02-19 23:38:15.215225
Case077,Release Supplier's Invoice,2021-02-18 18:40:01.572108,2021-02-18 19:36:49.580338
Case077,Pay Invoice,2021-02-18 20:20:18.851400,2021-02-18 20:20:18.851400
Case077,Deliver Goods Services,2021-02-18 17:17:32.705288,2021-02-18 17:17:32.705288
Case077,Analyze Purchase Requisition,2021-02-19 15:51:16.074505,2021-02-20 03:10:58.169937
Case077,Create Purchase Requisition,2021-02-19 23:38:15.215225,2021-02-19 23:38:15.215225
Case077,Analyze Quotation Comparison Map,2021-02-19 09:02:42.177133,2021-02-19 19:41:11.527337
Case077,Send Request for Quotation to Supplier,2021-02-20 03:08:49.483449,2021-02-20 03:08:49.483449
Case077,Release Supplier's Invoice,2021-02-20 16:22:42.806737,2021-02-21 05:37:07.214467
Case077,Settle Conditions With Supplier,2021-02-20 18:17:14.167254,2021-02-20 21:52:53.724186
Case077,Send Request for Quotation to Supplier,2021-02-13 18:07:31.324298,2021-02-13 18:07:31.324298
Case077,Create Purchase Order,2021-02-13 17:04:55.340013,2021-02-13 17:04:55.340013
Case077,Create Purchase Requisition,2021-02-20 05:31:58.122601,2021-02-20 05:31:58.122601
Case077,Pay Invoice,2021-02-18 07:31:10.087671,2021-02-18 07:31:10.087671
Case077,Analyze Quotation Comparison Map,2021-02-18 01:13:07.034845,2021-02-18 01:13:07.034845
Case077,Choose best option,2021-02-17 15:40:58.172082,2021-02-17 15:40:58.172082
Case077,Settle Conditions With Supplier,2021-02-13 19:49:01.764497,2021-02-13 19:49:01.764497
Case077,Send Request for Quotation to Supplier,2021-02-14 17:53:42.878026,2021-02-14 17:53:42.878026
Case077,Create Purchase Order,2021-02-15 02:42:20.423631,2021-02-15 02:42:20.423631
Case077,Amend Request for Quotation,2021-02-15 02:42:20.423631,2021-02-15 06:10:48.234605
Case077,Amend Request for Quotation,2021-02-14 11:02:44.049958,2021-02-14 11:02:44.049958
Case077,Approve Purchase Order for payment,2021-02-15 06:42:00.330667,2021-02-15 06:42:00.330667
Case077,Confirm Purchase Order,2021-02-15 06:42:00.330667,2021-02-15 06:59:40.348253
Case077,Choose best option,2021-02-16 01:14:50.593004,2021-02-16 16:18:37.453813
Case077,Create Quotation comparison Map,2021-02-16 01:14:50.593004,2021-02-16 02:04:00.414381
Case077,Amend Purchase Requisition,2021-02-17 13:37:32.879238,2021-02-17 18:31:41.130485
Case077,Create Request for Quotation,2021-02-15 16:35:56.663465,2021-02-15 16:35:56.663465
Case078,Analyze Request for Quotation,2021-02-20 01:36:38.334694,2021-02-20 01:36:38.334694
Case078,Amend Purchase Requisition,2021-02-13 14:23:55.784601,2021-02-13 21:40:25.678514
Case078,Analyze Request for Quotation,2021-02-18 10:25:39.673209,2021-02-18 23:19:11.258445
Case078,Create Request for Quotation,2021-02-18 20:30:35.104585,2021-02-19 00:12:25.150113
Case078,Send Request for Quotation to Supplier,2021-02-20 13:42:07.445602,2021-02-21 00:12:53.629379
Case078,Send Invoice,2021-02-13 17:36:41.926162,2021-02-14 01:56:46.652572
Case078,Analyze Request for Quotation,2021-02-20 03:05:27.857828,2021-02-20 04:31:33.152201
Case078,Settle Conditions With Supplier,2021-02-20 03:08:49.483449,2021-02-20 06:01:04.584100
Case078,Pay Invoice,2021-02-20 16:22:42.806737,2021-02-20 16:22:42.806737
Case078,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.456337,2021-02-18 08:59:49.952921
Case078,Analyze Purchase Requisition,2021-02-20 04:34:58.847484,2021-02-20 19:53:16.577358
Case078,Confirm Purchase Order,2021-02-18 11:15:47.353697,2021-02-18 19:09:42.614470
Case078,Analyze Purchase Requisition,2021-02-17 08:54:41.381511,2021-02-18 04:26:19.537486
Case078,Create Request for Quotation,2021-02-17 14:05:15.130853,2021-02-17 19:36:06.692781
Case078,Release Supplier's Invoice,2021-02-17 14:05:15.130853,2021-02-17 14:05:15.130853
Case078,Release Purchase Order,2021-02-13 23:34:40.820893,2021-02-14 23:43:38.999909
Case078,Choose best option,2021-02-14 04:46:51.367940,2021-02-14 22:13:43.142957
Case078,Pay Invoice,2021-02-15 02:42:20.423631,2021-02-15 15:35:15.012407
Case078,Release Supplier's Invoice,2021-02-14 16:13:22.484368,2021-02-15 02:47:03.185967
Case078,Create Purchase Requisition,2021-02-15 16:50:49.921464,2021-02-16 05:37:27.984742
Case078,Analyze Purchase Requisition,2021-02-15 06:42:00.330667,2021-02-15 09:00:44.459486
Case078,Analyze Request for Quotation,2021-02-15 06:42:00.330667,2021-02-15 09:35:47.695875
Case078,Create Purchase Requisition,2021-02-16 16:17:14.762811,2021-02-16 21:49:54.750785
Case078,Pay Invoice,2021-02-16 01:14:50.593004,2021-02-16 04:41:43.402281
Case078,Amend Request for Quotation,2021-02-15 11:32:55.068902,2021-02-15 18:44:47.715959
Case079,Analyze Purchase Requisition,2021-02-15 06:42:00.330667,2021-02-15 12:11:10.136880
Case079,Amend Purchase Requisition,2021-02-15 06:42:00.330667,2021-02-15 09:29:40.339026
Case079,Amend Request for Quotation,2021-02-16 01:20:58.466768,2021-02-16 01:20:58.466768
Case079,Amend Purchase Requisition,2021-02-14 11:02:44.049958,2021-02-14 11:02:44.049958
Case079,Approve Purchase Order for payment,2021-02-14 04:46:51.367940,2021-02-14 04:46:51.367940
Case079,Confirm Purchase Order,2021-02-13 12:20:21.723508,2021-02-13 19:24:50.500592
Case079,Settle Conditions With Supplier,2021-02-16 01:08:40.484208,2021-02-16 05:14:53.616389
Case080,Release Supplier's Invoice,2021-02-18 07:31:10.539603,2021-02-18 07:31:10.539603
Case080,Create Purchase Order,2021-02-20 16:22:43.258669,2021-02-20 16:22:43.258669
Case080,Create Purchase Requisition,2021-02-19 23:38:15.667157,2021-02-20 03:05:28.309760
Case080,Create Purchase Requisition,2021-02-19 23:38:15.667157,2021-02-19 23:38:15.667157
Case080,Settle Conditions With Supplier,2021-02-19 23:38:15.667157,2021-02-19 23:38:15.667157
Case080,Settle Dispute With Supplier,2021-02-19 12:17:35.527864,2021-02-19 15:51:16.526437
Case080,Create Request for Quotation,2021-02-18 17:17:33.157220,2021-02-18 17:17:33.157220
Case080,Release Purchase Order,2021-02-18 10:25:40.125141,2021-02-18 16:09:59.211798
Case080,Send Invoice,2021-02-18 07:31:10.539603,2021-02-18 10:25:40.125141
Case080,Analyze Request for Quotation,2021-02-18 07:31:10.539603,2021-02-18 07:31:10.539603
Case080,Settle Conditions With Supplier,2021-02-17 14:05:15.582785,2021-02-17 14:05:15.582785
Case080,Send Invoice,2021-02-20 03:08:49.935381,2021-02-20 03:08:49.935381
Case080,Analyze Quotation Comparison Map,2021-02-16 21:43:48.038344,2021-02-17 01:49:27.521462
Case080,Settle Conditions With Supplier,2021-02-14 04:46:51.819872,2021-02-14 04:46:51.819872
Case080,Create Purchase Order,2021-02-14 04:46:51.819872,2021-02-14 11:02:44.501890
Case080,Release Supplier's Invoice,2021-02-14 21:38:02.375845,2021-02-15 02:42:20.875563
Case080,Pay Invoice,2021-02-15 02:42:20.875563,2021-02-15 02:42:20.875563
Case080,Create Purchase Requisition,2021-02-17 09:51:31.077313,2021-02-17 14:05:15.582785
Case080,Deliver Goods Services,2021-02-15 06:42:00.782599,2021-02-15 06:42:00.782599
Case080,Analyze Purchase Requisition,2021-02-15 06:42:00.782599,2021-02-15 06:42:00.782599
Case080,Amend Request for Quotation,2021-02-16 01:14:51.044936,2021-02-16 01:14:51.044936
Case080,Release Supplier's Invoice,2021-02-16 01:14:51.044936,2021-02-16 01:14:51.044936
Case080,Create Quotation comparison Map,2021-02-15 02:42:20.875563,2021-02-15 06:42:00.782599
Case081,Settle Dispute With Supplier,2021-02-18 12:14:14.195461,2021-02-18 12:14:14.195461
Case081,Amend Request for Quotation,2021-02-19 01:03:23.801832,2021-02-19 09:01:53.023863
Case081,Send Request for Quotation to Supplier,2021-02-18 17:17:33.157220,2021-02-18 21:46:55.271125
Case081,Settle Conditions With Supplier,2021-02-19 15:51:16.526437,2021-02-19 15:51:16.526437
Case081,Choose best option,2021-02-20 19:07:05.232777,2021-02-20 20:52:08.350148
Case081,Choose best option,2021-02-20 03:08:49.935381,2021-02-20 07:25:49.824545
Case081,Analyze Request for Quotation,2021-02-20 03:05:28.309760,2021-02-20 10:32:07.141509
Case081,Authorize Supplier's Invoice payment,2021-02-20 23:36:43.029558,2021-02-20 23:36:43.029558
Case081,Create Request for Quotation,2021-02-21 12:50:52.533648,2021-02-22 07:00:17.975924
Case081,Confirm Purchase Order,2021-02-18 18:37:40.339675,2021-02-18 22:11:18.908811
Case081,Create Quotation comparison Map,2021-02-13 15:19:46.548838,2021-02-14 01:10:13.241896
Case081,Approve Purchase Order for payment,2021-02-20 03:27:44.326653,2021-02-20 03:27:44.326653
Case081,Amend Purchase Requisition,2021-02-13 12:20:22.175743,2021-02-13 12:20:22.175743
Case081,Amend Request for Quotation,2021-02-17 17:19:55.372662,2021-02-17 17:22:19.460716
Case081,Release Purchase Order,2021-02-17 14:05:15.582785,2021-02-17 23:13:55.515913
Case081,Create Purchase Order,2021-02-13 12:20:22.175440,2021-02-13 12:20:22.175440
Case081,Choose best option,2021-02-15 03:23:15.266756,2021-02-15 03:23:15.266756
Case081,Pay Invoice,2021-02-15 02:42:20.875563,2021-02-15 02:42:20.875563
Case081,Create Quotation comparison Map,2021-02-15 23:07:08.209814,2021-02-16 00:27:48.653485
Case081,Choose best option,2021-02-14 11:02:44.501890,2021-02-14 12:13:08.463208
Case081,Analyze Purchase Requisition,2021-02-15 11:45:44.195160,2021-02-15 15:41:11.682724
Case081,Send Request for Quotation to Supplier,2021-02-15 06:42:00.782599,2021-02-15 13:52:00.079073
Case081,Analyze Purchase Requisition,2021-02-16 02:47:15.637674,2021-02-16 02:47:15.637674
Case081,Analyze Quotation Comparison Map,2021-02-17 22:30:49.409804,2021-02-17 23:45:42.293260
Case081,Settle Conditions With Supplier,2021-02-17 02:07:22.029736,2021-02-17 02:07:22.029736
Case081,Create Request for Quotation,2021-02-15 15:44:26.618380,2021-02-15 15:44:26.618380
Case082,Create Purchase Requisition,2021-02-19 23:38:15.667157,2021-02-19 23:38:15.667157
Case082,Release Supplier's Invoice,2021-02-18 18:40:02.024040,2021-02-18 19:36:50.032270
Case082,Pay Invoice,2021-02-18 20:20:19.303332,2021-02-18 20:20:19.303332
Case082,Deliver Goods Services,2021-02-18 17:17:33.157220,2021-02-18 17:17:33.157220
Case082,Analyze Purchase Requisition,2021-02-19 15:51:16.526437,2021-02-20 03:10:58.621869
Case082,Create Purchase Requisition,2021-02-19 23:38:15.667157,2021-02-19 23:38:15.667157
Case082,Analyze Quotation Comparison Map,2021-02-19 09:02:42.629065,2021-02-19 19:41:11.979269
Case082,Send Request for Quotation to Supplier,2021-02-20 03:08:49.935381,2021-02-20 03:08:49.935381
Case082,Release Supplier's Invoice,2021-02-20 16:22:43.258669,2021-02-21 05:37:07.666399
Case082,Settle Conditions With Supplier,2021-02-20 18:17:14.619186,2021-02-20 21:52:54.176118
Case082,Send Request for Quotation to Supplier,2021-02-13 18:07:31.776220,2021-02-13 18:07:31.776220
Case082,Create Purchase Order,2021-02-13 17:04:55.791945,2021-02-13 17:04:55.791945
Case082,Create Purchase Requisition,2021-02-20 05:31:58.574533,2021-02-20 05:31:58.574533
Case082,Pay Invoice,2021-02-18 07:31:10.539603,2021-02-18 07:31:10.539603
Case082,Analyze Quotation Comparison Map,2021-02-18 01:13:07.486777,2021-02-18 01:13:07.486777
Case082,Choose best option,2021-02-17 15:40:58.624014,2021-02-17 15:40:58.624014
Case082,Settle Conditions With Supplier,2021-02-13 19:49:02.216429,2021-02-13 19:49:02.216429
Case082,Send Request for Quotation to Supplier,2021-02-14 17:53:43.329958,2021-02-14 17:53:43.329958
Case082,Amend Request for Quotation,2021-02-14 11:02:44.501890,2021-02-14 11:02:44.501890
Case082,Amend Request for Quotation,2021-02-15 02:42:20.875563,2021-02-15 06:10:48.686537
Case082,Create Purchase Order,2021-02-15 02:42:20.875563,2021-02-15 02:42:20.875563
Case082,Approve Purchase Order for payment,2021-02-15 06:42:00.782599,2021-02-15 06:42:00.782599
Case082,Confirm Purchase Order,2021-02-15 06:42:00.782599,2021-02-15 06:59:40.800185
Case082,Choose best option,2021-02-16 01:14:51.044936,2021-02-16 16:18:37.905745
Case082,Create Quotation comparison Map,2021-02-16 01:14:51.044936,2021-02-16 02:04:00.866313
Case082,Amend Purchase Requisition,2021-02-17 13:37:33.331170,2021-02-17 18:31:41.582417
Case082,Create Request for Quotation,2021-02-15 16:35:57.115397,2021-02-15 16:35:57.115397
Case083,Send Request for Quotation to Supplier,2021-02-20 13:42:07.897534,2021-02-21 00:12:54.081311
Case083,Analyze Request for Quotation,2021-02-18 10:25:40.125141,2021-02-18 23:19:11.710377
Case083,Analyze Request for Quotation,2021-02-20 01:36:38.786626,2021-02-20 01:36:38.786626
Case083,Analyze Purchase Requisition,2021-02-20 04:34:59.299416,2021-02-20 19:53:17.029290
Case083,Amend Purchase Requisition,2021-02-13 14:23:56.236533,2021-02-13 21:40:26.130446
Case083,Settle Conditions With Supplier,2021-02-20 03:08:49.935381,2021-02-20 06:01:05.036032
Case083,Pay Invoice,2021-02-20 16:22:43.258669,2021-02-20 16:22:43.258669
Case083,Send Invoice,2021-02-13 17:36:42.378084,2021-02-14 01:56:47.104494
Case083,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.908269,2021-02-18 08:59:50.404853
Case083,Analyze Request for Quotation,2021-02-20 03:05:28.309760,2021-02-20 04:31:33.604133
Case083,Confirm Purchase Order,2021-02-18 11:15:47.805629,2021-02-18 19:09:43.066402
Case083,Create Request for Quotation,2021-02-18 20:30:35.556517,2021-02-19 00:12:25.602045
Case083,Create Request for Quotation,2021-02-17 14:05:15.582785,2021-02-17 19:36:07.144713
Case083,Release Purchase Order,2021-02-13 23:34:41.272825,2021-02-14 23:43:39.451841
Case083,Choose best option,2021-02-14 04:46:51.819872,2021-02-14 22:13:43.594889
Case083,Release Supplier's Invoice,2021-02-14 16:13:22.936300,2021-02-15 02:47:03.637899
Case083,Amend Request for Quotation,2021-02-15 11:32:55.520834,2021-02-15 18:44:48.167891
Case083,Pay Invoice,2021-02-15 02:42:20.875563,2021-02-15 15:35:15.464339
Case083,Analyze Purchase Requisition,2021-02-15 06:42:00.782599,2021-02-15 09:00:44.911418
Case083,Analyze Request for Quotation,2021-02-15 06:42:00.782599,2021-02-15 09:35:48.147807
Case083,Create Purchase Requisition,2021-02-16 16:17:15.214743,2021-02-16 21:49:55.202717
Case083,Pay Invoice,2021-02-16 01:14:51.044936,2021-02-16 04:41:43.854213
Case083,Analyze Purchase Requisition,2021-02-17 08:54:41.833443,2021-02-18 04:26:19.989418
Case083,Create Purchase Requisition,2021-02-15 16:50:50.373396,2021-02-16 05:37:28.436674
Case083,Release Supplier's Invoice,2021-02-17 14:05:15.582785,2021-02-17 14:05:15.582785
Case084,Amend Request for Quotation,2021-02-16 01:20:58.918700,2021-02-16 01:20:58.918700
Case084,Amend Purchase Requisition,2021-02-15 06:42:00.782599,2021-02-15 09:29:40.790958
Case084,Analyze Purchase Requisition,2021-02-15 06:42:00.782599,2021-02-15 12:11:10.588812
Case084,Amend Purchase Requisition,2021-02-14 11:02:44.501890,2021-02-14 11:02:44.501890
Case084,Approve Purchase Order for payment,2021-02-14 04:46:51.819872,2021-02-14 04:46:51.819872
Case084,Confirm Purchase Order,2021-02-13 12:20:22.175440,2021-02-13 19:24:50.952524
Case084,Settle Conditions With Supplier,2021-02-16 01:08:40.936140,2021-02-16 05:14:54.068321
Case085,Analyze Request for Quotation,2021-02-18 07:31:09.685215,2021-02-18 07:31:09.685215
Case085,Create Purchase Order,2021-02-20 16:22:42.404281,2021-02-20 16:22:42.404281
Case085,Send Invoice,2021-02-20 03:08:49.080993,2021-02-20 03:08:49.080993
Case085,Create Purchase Requisition,2021-02-19 23:38:14.812769,2021-02-20 03:05:27.455372
Case085,Create Purchase Requisition,2021-02-19 23:38:14.812769,2021-02-19 23:38:14.812769
Case085,Settle Conditions With Supplier,2021-02-19 23:38:14.812769,2021-02-19 23:38:14.812769
Case085,Settle Dispute With Supplier,2021-02-19 12:17:34.673476,2021-02-19 15:51:15.672049
Case085,Create Request for Quotation,2021-02-18 17:17:32.302832,2021-02-18 17:17:32.302832
Case085,Release Purchase Order,2021-02-18 10:25:39.270753,2021-02-18 16:09:58.357410
Case085,Send Invoice,2021-02-18 07:31:09.685215,2021-02-18 10:25:39.270753
Case085,Release Supplier's Invoice,2021-02-18 07:31:09.685215,2021-02-18 07:31:09.685215
Case085,Analyze Purchase Requisition,2021-02-15 06:41:59.928211,2021-02-15 06:41:59.928211
Case085,Create Purchase Requisition,2021-02-17 09:51:30.222925,2021-02-17 14:05:14.728397
Case085,Settle Conditions With Supplier,2021-02-14 04:46:50.965484,2021-02-14 04:46:50.965484
Case085,Create Purchase Order,2021-02-14 04:46:50.965484,2021-02-14 11:02:43.647502
Case085,Pay Invoice,2021-02-15 02:42:20.021175,2021-02-15 02:42:20.021175
Case085,Create Quotation comparison Map,2021-02-15 02:42:20.021175,2021-02-15 06:41:59.928211
Case085,Release Supplier's Invoice,2021-02-14 21:38:01.521457,2021-02-15 02:42:20.021175
Case085,Settle Conditions With Supplier,2021-02-17 14:05:14.728397,2021-02-17 14:05:14.728397
Case085,Amend Request for Quotation,2021-02-16 01:14:50.190548,2021-02-16 01:14:50.190548
Case085,Release Supplier's Invoice,2021-02-16 01:14:50.190548,2021-02-16 01:14:50.190548
Case085,Analyze Quotation Comparison Map,2021-02-16 21:43:47.183956,2021-02-17 01:49:26.667074
Case085,Deliver Goods Services,2021-02-15 06:41:59.928211,2021-02-15 06:41:59.928211
Case086,Choose best option,2021-02-20 19:07:04.378389,2021-02-20 20:52:07.495760
Case086,Amend Request for Quotation,2021-02-19 01:03:22.947444,2021-02-19 09:01:52.169475
Case086,Send Request for Quotation to Supplier,2021-02-18 17:17:32.302832,2021-02-18 21:46:54.416737
Case086,Settle Conditions With Supplier,2021-02-19 15:51:15.672049,2021-02-19 15:51:15.672049
Case086,Approve Purchase Order for payment,2021-02-20 03:27:43.472265,2021-02-20 03:27:43.472265
Case086,Create Quotation comparison Map,2021-02-13 15:19:45.694450,2021-02-14 01:10:12.387508
Case086,Choose best option,2021-02-20 03:08:49.080993,2021-02-20 07:25:48.970157
Case086,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.175170,2021-02-20 23:36:42.175170
Case086,Create Request for Quotation,2021-02-21 12:50:51.679260,2021-02-22 07:00:17.121536
Case086,Amend Purchase Requisition,2021-02-13 12:20:21.321357,2021-02-13 12:20:21.321357
Case086,Settle Dispute With Supplier,2021-02-18 12:14:13.341073,2021-02-18 12:14:13.341073
Case086,Analyze Request for Quotation,2021-02-20 03:05:27.455372,2021-02-20 10:32:06.287121
Case086,Confirm Purchase Order,2021-02-18 18:37:39.485287,2021-02-18 22:11:18.054423
Case086,Release Purchase Order,2021-02-17 14:05:14.728397,2021-02-17 23:13:54.661525
Case086,Create Purchase Order,2021-02-13 12:20:21.321052,2021-02-13 12:20:21.321052
Case086,Choose best option,2021-02-15 03:23:14.412368,2021-02-15 03:23:14.412368
Case086,Choose best option,2021-02-14 11:02:43.647502,2021-02-14 12:13:07.608820
Case086,Create Quotation comparison Map,2021-02-15 23:07:07.355426,2021-02-16 00:27:47.799097
Case086,Create Request for Quotation,2021-02-15 15:44:25.763992,2021-02-15 15:44:25.763992
Case086,Pay Invoice,2021-02-15 02:42:20.021175,2021-02-15 02:42:20.021175
Case086,Send Request for Quotation to Supplier,2021-02-15 06:41:59.928211,2021-02-15 13:51:59.224685
Case086,Analyze Purchase Requisition,2021-02-16 02:47:14.783286,2021-02-16 02:47:14.783286
Case086,Analyze Quotation Comparison Map,2021-02-17 22:30:48.555416,2021-02-17 23:45:41.438872
Case086,Settle Conditions With Supplier,2021-02-17 02:07:21.175348,2021-02-17 02:07:21.175348
Case086,Amend Request for Quotation,2021-02-17 17:19:54.518274,2021-02-17 17:22:18.606328
Case086,Analyze Purchase Requisition,2021-02-15 11:45:43.340772,2021-02-15 15:41:10.828336
Case087,Create Purchase Requisition,2021-02-19 23:38:14.812769,2021-02-19 23:38:14.812769
Case087,Release Supplier's Invoice,2021-02-18 18:40:01.169652,2021-02-18 19:36:49.177882
Case087,Pay Invoice,2021-02-18 20:20:18.448944,2021-02-18 20:20:18.448944
Case087,Deliver Goods Services,2021-02-18 17:17:32.302832,2021-02-18 17:17:32.302832
Case087,Analyze Purchase Requisition,2021-02-19 15:51:15.672049,2021-02-20 03:10:57.767481
Case087,Create Purchase Requisition,2021-02-19 23:38:14.812769,2021-02-19 23:38:14.812769
Case087,Analyze Quotation Comparison Map,2021-02-19 09:02:41.774677,2021-02-19 19:41:11.124881
Case087,Send Request for Quotation to Supplier,2021-02-20 03:08:49.080993,2021-02-20 03:08:49.080993
Case087,Release Supplier's Invoice,2021-02-20 16:22:42.404281,2021-02-21 05:37:06.812011
Case087,Settle Conditions With Supplier,2021-02-20 18:17:13.764798,2021-02-20 21:52:53.321730
Case087,Send Request for Quotation to Supplier,2021-02-13 18:07:30.921834,2021-02-13 18:07:30.921834
Case087,Create Purchase Order,2021-02-13 17:04:54.937557,2021-02-13 17:04:54.937557
Case087,Create Purchase Requisition,2021-02-20 05:31:57.720145,2021-02-20 05:31:57.720145
Case087,Pay Invoice,2021-02-18 07:31:09.685215,2021-02-18 07:31:09.685215
Case087,Analyze Quotation Comparison Map,2021-02-18 01:13:06.632389,2021-02-18 01:13:06.632389
Case087,Choose best option,2021-02-17 15:40:57.769626,2021-02-17 15:40:57.769626
Case087,Settle Conditions With Supplier,2021-02-13 19:49:01.362041,2021-02-13 19:49:01.362041
Case087,Send Request for Quotation to Supplier,2021-02-14 17:53:42.475570,2021-02-14 17:53:42.475570
Case087,Create Purchase Order,2021-02-15 02:42:20.021175,2021-02-15 02:42:20.021175
Case087,Amend Request for Quotation,2021-02-15 02:42:20.021175,2021-02-15 06:10:47.832149
Case087,Amend Request for Quotation,2021-02-14 11:02:43.647502,2021-02-14 11:02:43.647502
Case087,Approve Purchase Order for payment,2021-02-15 06:41:59.928211,2021-02-15 06:41:59.928211
Case087,Confirm Purchase Order,2021-02-15 06:41:59.928211,2021-02-15 06:59:39.945797
Case087,Choose best option,2021-02-16 01:14:50.190548,2021-02-16 16:18:37.051357
Case087,Create Quotation comparison Map,2021-02-16 01:14:50.190548,2021-02-16 02:04:00.011925
Case087,Amend Purchase Requisition,2021-02-17 13:37:32.476782,2021-02-17 18:31:40.728029
Case087,Create Request for Quotation,2021-02-15 16:35:56.261009,2021-02-15 16:35:56.261009
Case088,Send Request for Quotation to Supplier,2021-02-20 13:42:07.043146,2021-02-21 00:12:53.226923
Case088,Analyze Request for Quotation,2021-02-18 10:25:39.270753,2021-02-18 23:19:10.855989
Case088,Create Request for Quotation,2021-02-18 20:30:34.702129,2021-02-19 00:12:24.747657
Case088,Analyze Request for Quotation,2021-02-20 01:36:37.932238,2021-02-20 01:36:37.932238
Case088,Analyze Purchase Requisition,2021-02-20 04:34:58.445028,2021-02-20 19:53:16.174902
Case088,Send Invoice,2021-02-13 17:36:41.523698,2021-02-14 01:56:46.250108
Case088,Settle Conditions With Supplier,2021-02-20 03:08:49.080993,2021-02-20 06:01:04.181644
Case088,Amend Purchase Requisition,2021-02-13 14:23:55.382145,2021-02-13 21:40:25.276058
Case088,Pay Invoice,2021-02-20 16:22:42.404281,2021-02-20 16:22:42.404281
Case088,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.053881,2021-02-18 08:59:49.550465
Case088,Analyze Request for Quotation,2021-02-20 03:05:27.455372,2021-02-20 04:31:32.749745
Case088,Confirm Purchase Order,2021-02-18 11:15:46.951241,2021-02-18 19:09:42.212014
Case088,Release Supplier's Invoice,2021-02-14 16:13:22.081912,2021-02-15 02:47:02.783511
Case088,Create Request for Quotation,2021-02-17 14:05:14.728397,2021-02-17 19:36:06.290325
Case088,Release Supplier's Invoice,2021-02-17 14:05:14.728397,2021-02-17 14:05:14.728397
Case088,Release Purchase Order,2021-02-13 23:34:40.418437,2021-02-14 23:43:38.597453
Case088,Choose best option,2021-02-14 04:46:50.965484,2021-02-14 22:13:42.740501
Case088,Amend Request for Quotation,2021-02-15 11:32:54.666446,2021-02-15 18:44:47.313503
Case088,Pay Invoice,2021-02-15 02:42:20.021175,2021-02-15 15:35:14.609951
Case088,Analyze Purchase Requisition,2021-02-15 06:41:59.928211,2021-02-15 09:00:44.057030
Case088,Analyze Request for Quotation,2021-02-15 06:41:59.928211,2021-02-15 09:35:47.293419
Case088,Create Purchase Requisition,2021-02-16 16:17:14.360355,2021-02-16 21:49:54.348329
Case088,Pay Invoice,2021-02-16 01:14:50.190548,2021-02-16 04:41:42.999825
Case088,Analyze Purchase Requisition,2021-02-17 08:54:40.979055,2021-02-18 04:26:19.135030
Case088,Create Purchase Requisition,2021-02-15 16:50:49.519008,2021-02-16 05:37:27.582286
Case089,Analyze Purchase Requisition,2021-02-15 06:41:59.928211,2021-02-15 12:11:09.734424
Case089,Amend Purchase Requisition,2021-02-15 06:41:59.928211,2021-02-15 09:29:39.936570
Case089,Amend Request for Quotation,2021-02-16 01:20:58.064312,2021-02-16 01:20:58.064312
Case089,Amend Purchase Requisition,2021-02-14 11:02:43.647502,2021-02-14 11:02:43.647502
Case089,Approve Purchase Order for payment,2021-02-14 04:46:50.965484,2021-02-14 04:46:50.965484
Case089,Confirm Purchase Order,2021-02-13 12:20:21.321052,2021-02-13 19:24:50.098136
Case089,Settle Conditions With Supplier,2021-02-16 01:08:40.081752,2021-02-16 05:14:53.213933
Case090,Analyze Request for Quotation,2021-02-18 07:31:10.334764,2021-02-18 07:31:10.334764
Case090,Create Purchase Order,2021-02-20 16:22:43.053830,2021-02-20 16:22:43.053830
Case090,Send Invoice,2021-02-20 03:08:49.730542,2021-02-20 03:08:49.730542
Case090,Create Purchase Requisition,2021-02-19 23:38:15.462318,2021-02-20 03:05:28.104921
Case090,Create Purchase Requisition,2021-02-19 23:38:15.462318,2021-02-19 23:38:15.462318
Case090,Settle Conditions With Supplier,2021-02-19 23:38:15.462318,2021-02-19 23:38:15.462318
Case090,Settle Dispute With Supplier,2021-02-19 12:17:35.323025,2021-02-19 15:51:16.321598
Case090,Create Request for Quotation,2021-02-18 17:17:32.952381,2021-02-18 17:17:32.952381
Case090,Release Purchase Order,2021-02-18 10:25:39.920302,2021-02-18 16:09:59.006959
Case090,Send Invoice,2021-02-18 07:31:10.334764,2021-02-18 10:25:39.920302
Case090,Release Supplier's Invoice,2021-02-18 07:31:10.334764,2021-02-18 07:31:10.334764
Case090,Analyze Purchase Requisition,2021-02-15 06:42:00.577760,2021-02-15 06:42:00.577760
Case090,Create Purchase Requisition,2021-02-17 09:51:30.872474,2021-02-17 14:05:15.377946
Case090,Settle Conditions With Supplier,2021-02-17 14:05:15.377946,2021-02-17 14:05:15.377946
Case090,Settle Conditions With Supplier,2021-02-14 04:46:51.615033,2021-02-14 04:46:51.615033
Case090,Release Supplier's Invoice,2021-02-14 21:38:02.171006,2021-02-15 02:42:20.670724
