caseid,task,start_timestamp,end_timestamp
Case076,Choose best option,2021-02-20 03:08:58.279550,2021-02-20 07:25:58.168714
Case076,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.373727,2021-02-20 23:36:51.373727
Case076,Create Request for Quotation,2021-02-21 12:51:00.877817,2021-02-22 07:00:26.320093
Case076,Amend Purchase Requisition,2021-02-13 12:20:30.519918,2021-02-13 12:20:30.519918
Case076,Settle Dispute With Supplier,2021-02-18 12:14:22.539630,2021-02-18 12:14:22.539630
Case076,Analyze Request for Quotation,2021-02-20 03:05:36.653929,2021-02-20 10:32:15.485678
Case076,Confirm Purchase Order,2021-02-18 18:37:48.683844,2021-02-18 22:11:27.252980
Case076,Release Purchase Order,2021-02-17 14:05:23.926954,2021-02-17 23:14:03.860082
Case076,Create Purchase Order,2021-02-13 12:20:30.519609,2021-02-13 12:20:30.519609
Case076,Choose best option,2021-02-15 03:23:23.610925,2021-02-15 03:23:23.610925
Case076,Choose best option,2021-02-14 11:02:52.846059,2021-02-14 12:13:16.807377
Case076,Create Quotation comparison Map,2021-02-15 23:07:16.553983,2021-02-16 00:27:56.997654
Case076,Create Request for Quotation,2021-02-15 15:44:34.962549,2021-02-15 15:44:34.962549
Case076,Pay Invoice,2021-02-15 02:42:29.219732,2021-02-15 02:42:29.219732
Case076,Send Request for Quotation to Supplier,2021-02-15 06:42:09.126768,2021-02-15 13:52:08.423242
Case076,Analyze Purchase Requisition,2021-02-16 02:47:23.981843,2021-02-16 02:47:23.981843
Case076,Analyze Quotation Comparison Map,2021-02-17 22:30:57.753973,2021-02-17 23:45:50.637429
Case076,Settle Conditions With Supplier,2021-02-17 02:07:30.373905,2021-02-17 02:07:30.373905
Case076,Amend Request for Quotation,2021-02-17 17:20:03.716831,2021-02-17 17:22:27.804885
Case076,Analyze Purchase Requisition,2021-02-15 11:45:52.539329,2021-02-15 15:41:20.026893
Case077,Create Purchase Requisition,2021-02-19 23:38:24.011326,2021-02-19 23:38:24.011326
Case077,Release Supplier's Invoice,2021-02-18 18:40:10.368209,2021-02-18 19:36:58.376439
Case077,Pay Invoice,2021-02-18 20:20:27.647501,2021-02-18 20:20:27.647501
Case077,Deliver Goods Services,2021-02-18 17:17:41.501389,2021-02-18 17:17:41.501389
Case077,Analyze Purchase Requisition,2021-02-19 15:51:24.870606,2021-02-20 03:11:06.966038
Case077,Create Purchase Requisition,2021-02-19 23:38:24.011326,2021-02-19 23:38:24.011326
Case077,Analyze Quotation Comparison Map,2021-02-19 09:02:50.973234,2021-02-19 19:41:20.323438
Case077,Send Request for Quotation to Supplier,2021-02-20 03:08:58.279550,2021-02-20 03:08:58.279550
Case077,Release Supplier's Invoice,2021-02-20 16:22:51.602838,2021-02-21 05:37:16.010568
Case077,Settle Conditions With Supplier,2021-02-20 18:17:22.963355,2021-02-20 21:53:02.520287
Case077,Send Request for Quotation to Supplier,2021-02-13 18:07:40.120395,2021-02-13 18:07:40.120395
Case077,Create Purchase Order,2021-02-13 17:05:04.136114,2021-02-13 17:05:04.136114
Case077,Create Purchase Requisition,2021-02-20 05:32:06.918702,2021-02-20 05:32:06.918702
Case077,Pay Invoice,2021-02-18 07:31:18.883772,2021-02-18 07:31:18.883772
Case077,Analyze Quotation Comparison Map,2021-02-18 01:13:15.830946,2021-02-18 01:13:15.830946
Case077,Choose best option,2021-02-17 15:41:06.968183,2021-02-17 15:41:06.968183
Case077,Settle Conditions With Supplier,2021-02-13 19:49:10.560598,2021-02-13 19:49:10.560598
Case077,Send Request for Quotation to Supplier,2021-02-14 17:53:51.674127,2021-02-14 17:53:51.674127
Case077,Create Purchase Order,2021-02-15 02:42:29.219732,2021-02-15 02:42:29.219732
Case077,Amend Request for Quotation,2021-02-15 02:42:29.219732,2021-02-15 06:10:57.030706
Case077,Amend Request for Quotation,2021-02-14 11:02:52.846059,2021-02-14 11:02:52.846059
Case077,Approve Purchase Order for payment,2021-02-15 06:42:09.126768,2021-02-15 06:42:09.126768
Case077,Confirm Purchase Order,2021-02-15 06:42:09.126768,2021-02-15 06:59:49.144354
Case077,Choose best option,2021-02-16 01:14:59.389105,2021-02-16 16:18:46.249914
Case077,Create Quotation comparison Map,2021-02-16 01:14:59.389105,2021-02-16 02:04:09.210482
Case077,Amend Purchase Requisition,2021-02-17 13:37:41.675339,2021-02-17 18:31:49.926586
Case077,Create Request for Quotation,2021-02-15 16:36:05.459566,2021-02-15 16:36:05.459566
Case078,Analyze Request for Quotation,2021-02-20 01:36:47.130795,2021-02-20 01:36:47.130795
Case078,Amend Purchase Requisition,2021-02-13 14:24:04.580702,2021-02-13 21:40:34.474615
Case078,Analyze Request for Quotation,2021-02-18 10:25:48.469310,2021-02-18 23:19:20.054546
Case078,Create Request for Quotation,2021-02-18 20:30:43.900686,2021-02-19 00:12:33.946214
Case078,Send Request for Quotation to Supplier,2021-02-20 13:42:16.241703,2021-02-21 00:13:02.425480
Case078,Send Invoice,2021-02-13 17:36:50.722259,2021-02-14 01:56:55.448669
Case078,Analyze Request for Quotation,2021-02-20 03:05:36.653929,2021-02-20 04:31:41.948302
Case078,Settle Conditions With Supplier,2021-02-20 03:08:58.279550,2021-02-20 06:01:13.380201
Case078,Pay Invoice,2021-02-20 16:22:51.602838,2021-02-20 16:22:51.602838
Case078,Authorize Supplier's Invoice payment,2021-02-18 08:27:47.252438,2021-02-18 08:59:58.749022
Case078,Analyze Purchase Requisition,2021-02-20 04:35:07.643585,2021-02-20 19:53:25.373459
Case078,Confirm Purchase Order,2021-02-18 11:15:56.149798,2021-02-18 19:09:51.410571
Case078,Analyze Purchase Requisition,2021-02-17 08:54:50.177612,2021-02-18 04:26:28.333587
Case078,Create Request for Quotation,2021-02-17 14:05:23.926954,2021-02-17 19:36:15.488882
Case078,Release Supplier's Invoice,2021-02-17 14:05:23.926954,2021-02-17 14:05:23.926954
Case078,Release Purchase Order,2021-02-13 23:34:49.616994,2021-02-14 23:43:47.796010
Case078,Choose best option,2021-02-14 04:47:00.164041,2021-02-14 22:13:51.939058
Case078,Pay Invoice,2021-02-15 02:42:29.219732,2021-02-15 15:35:23.808508
Case078,Release Supplier's Invoice,2021-02-14 16:13:31.280469,2021-02-15 02:47:11.982068
Case078,Create Purchase Requisition,2021-02-15 16:50:58.717565,2021-02-16 05:37:36.780843
Case078,Analyze Purchase Requisition,2021-02-15 06:42:09.126768,2021-02-15 09:00:53.255587
Case078,Analyze Request for Quotation,2021-02-15 06:42:09.126768,2021-02-15 09:35:56.491976
Case078,Create Purchase Requisition,2021-02-16 16:17:23.558912,2021-02-16 21:50:03.546886
Case078,Pay Invoice,2021-02-16 01:14:59.389105,2021-02-16 04:41:52.198382
Case078,Amend Request for Quotation,2021-02-15 11:33:03.865003,2021-02-15 18:44:56.512060
Case079,Analyze Purchase Requisition,2021-02-15 06:42:09.126768,2021-02-15 12:11:18.932981
Case079,Amend Purchase Requisition,2021-02-15 06:42:09.126768,2021-02-15 09:29:49.135127
Case079,Amend Request for Quotation,2021-02-16 01:21:07.262869,2021-02-16 01:21:07.262869
Case079,Amend Purchase Requisition,2021-02-14 11:02:52.846059,2021-02-14 11:02:52.846059
Case079,Approve Purchase Order for payment,2021-02-14 04:47:00.164041,2021-02-14 04:47:00.164041
Case079,Confirm Purchase Order,2021-02-13 12:20:30.519609,2021-02-13 19:24:59.296693
Case079,Settle Conditions With Supplier,2021-02-16 01:08:49.280309,2021-02-16 05:15:02.412490
Case080,Release Supplier's Invoice,2021-02-18 07:31:18.388411,2021-02-18 07:31:18.388411
Case080,Create Purchase Order,2021-02-20 16:22:51.107477,2021-02-20 16:22:51.107477
Case080,Create Purchase Requisition,2021-02-19 23:38:23.515965,2021-02-20 03:05:36.158568
Case080,Create Purchase Requisition,2021-02-19 23:38:23.515965,2021-02-19 23:38:23.515965
Case080,Settle Conditions With Supplier,2021-02-19 23:38:23.515965,2021-02-19 23:38:23.515965
Case080,Settle Dispute With Supplier,2021-02-19 12:17:43.376672,2021-02-19 15:51:24.375245
Case080,Create Request for Quotation,2021-02-18 17:17:41.006028,2021-02-18 17:17:41.006028
Case080,Release Purchase Order,2021-02-18 10:25:47.973949,2021-02-18 16:10:07.060606
Case080,Send Invoice,2021-02-18 07:31:18.388411,2021-02-18 10:25:47.973949
Case080,Analyze Request for Quotation,2021-02-18 07:31:18.388411,2021-02-18 07:31:18.388411
Case080,Settle Conditions With Supplier,2021-02-17 14:05:23.431593,2021-02-17 14:05:23.431593
Case080,Send Invoice,2021-02-20 03:08:57.784189,2021-02-20 03:08:57.784189
Case080,Analyze Quotation Comparison Map,2021-02-16 21:43:55.887152,2021-02-17 01:49:35.370270
Case080,Settle Conditions With Supplier,2021-02-14 04:46:59.668680,2021-02-14 04:46:59.668680
Case080,Create Purchase Order,2021-02-14 04:46:59.668680,2021-02-14 11:02:52.350698
Case080,Release Supplier's Invoice,2021-02-14 21:38:10.224653,2021-02-15 02:42:28.724371
Case080,Pay Invoice,2021-02-15 02:42:28.724371,2021-02-15 02:42:28.724371
Case080,Create Purchase Requisition,2021-02-17 09:51:38.926121,2021-02-17 14:05:23.431593
Case080,Deliver Goods Services,2021-02-15 06:42:08.631407,2021-02-15 06:42:08.631407
Case080,Analyze Purchase Requisition,2021-02-15 06:42:08.631407,2021-02-15 06:42:08.631407
Case080,Amend Request for Quotation,2021-02-16 01:14:58.893744,2021-02-16 01:14:58.893744
Case080,Release Supplier's Invoice,2021-02-16 01:14:58.893744,2021-02-16 01:14:58.893744
Case080,Create Quotation comparison Map,2021-02-15 02:42:28.724371,2021-02-15 06:42:08.631407
Case081,Settle Dispute With Supplier,2021-02-18 12:14:22.044269,2021-02-18 12:14:22.044269
Case081,Amend Request for Quotation,2021-02-19 01:03:31.650640,2021-02-19 09:02:00.872671
Case081,Send Request for Quotation to Supplier,2021-02-18 17:17:41.006028,2021-02-18 21:47:03.119933
Case081,Settle Conditions With Supplier,2021-02-19 15:51:24.375245,2021-02-19 15:51:24.375245
Case081,Choose best option,2021-02-20 19:07:13.081585,2021-02-20 20:52:16.198956
Case081,Choose best option,2021-02-20 03:08:57.784189,2021-02-20 07:25:57.673353
Case081,Analyze Request for Quotation,2021-02-20 03:05:36.158568,2021-02-20 10:32:14.990317
Case081,Authorize Supplier's Invoice payment,2021-02-20 23:36:50.878366,2021-02-20 23:36:50.878366
Case081,Create Request for Quotation,2021-02-21 12:51:00.382456,2021-02-22 07:00:25.824732
Case081,Confirm Purchase Order,2021-02-18 18:37:48.188483,2021-02-18 22:11:26.757619
Case081,Create Quotation comparison Map,2021-02-13 15:19:54.397646,2021-02-14 01:10:21.090704
Case081,Approve Purchase Order for payment,2021-02-20 03:27:52.175461,2021-02-20 03:27:52.175461
Case081,Amend Purchase Requisition,2021-02-13 12:20:30.052066,2021-02-13 12:20:30.052066
Case081,Amend Request for Quotation,2021-02-17 17:20:03.221470,2021-02-17 17:22:27.309524
Case081,Release Purchase Order,2021-02-17 14:05:23.431593,2021-02-17 23:14:03.364721
Case081,Create Purchase Order,2021-02-13 12:20:30.024248,2021-02-13 12:20:30.024248
Case081,Choose best option,2021-02-15 03:23:23.115564,2021-02-15 03:23:23.115564
Case081,Pay Invoice,2021-02-15 02:42:28.724371,2021-02-15 02:42:28.724371
Case081,Create Quotation comparison Map,2021-02-15 23:07:16.058622,2021-02-16 00:27:56.502293
Case081,Choose best option,2021-02-14 11:02:52.350698,2021-02-14 12:13:16.312016
Case081,Analyze Purchase Requisition,2021-02-15 11:45:52.043968,2021-02-15 15:41:19.531532
Case081,Send Request for Quotation to Supplier,2021-02-15 06:42:08.631407,2021-02-15 13:52:07.927881
Case081,Analyze Purchase Requisition,2021-02-16 02:47:23.486482,2021-02-16 02:47:23.486482
Case081,Analyze Quotation Comparison Map,2021-02-17 22:30:57.258612,2021-02-17 23:45:50.142068
Case081,Settle Conditions With Supplier,2021-02-17 02:07:29.878544,2021-02-17 02:07:29.878544
Case081,Create Request for Quotation,2021-02-15 15:44:34.467188,2021-02-15 15:44:34.467188
Case082,Create Purchase Requisition,2021-02-19 23:38:23.515965,2021-02-19 23:38:23.515965
Case082,Release Supplier's Invoice,2021-02-18 18:40:09.872848,2021-02-18 19:36:57.881078
Case082,Pay Invoice,2021-02-18 20:20:27.152140,2021-02-18 20:20:27.152140
Case082,Deliver Goods Services,2021-02-18 17:17:41.006028,2021-02-18 17:17:41.006028
Case082,Analyze Purchase Requisition,2021-02-19 15:51:24.375245,2021-02-20 03:11:06.470677
Case082,Create Purchase Requisition,2021-02-19 23:38:23.515965,2021-02-19 23:38:23.515965
Case082,Analyze Quotation Comparison Map,2021-02-19 09:02:50.477873,2021-02-19 19:41:19.828077
Case082,Send Request for Quotation to Supplier,2021-02-20 03:08:57.784189,2021-02-20 03:08:57.784189
Case082,Release Supplier's Invoice,2021-02-20 16:22:51.107477,2021-02-21 05:37:15.515207
Case082,Settle Conditions With Supplier,2021-02-20 18:17:22.467994,2021-02-20 21:53:02.024926
Case082,Send Request for Quotation to Supplier,2021-02-13 18:07:39.652543,2021-02-13 18:07:39.652543
Case082,Create Purchase Order,2021-02-13 17:05:03.640753,2021-02-13 17:05:03.640753
Case082,Create Purchase Requisition,2021-02-20 05:32:06.423341,2021-02-20 05:32:06.423341
Case082,Pay Invoice,2021-02-18 07:31:18.388411,2021-02-18 07:31:18.388411
Case082,Analyze Quotation Comparison Map,2021-02-18 01:13:15.335585,2021-02-18 01:13:15.335585
Case082,Choose best option,2021-02-17 15:41:06.472822,2021-02-17 15:41:06.472822
Case082,Settle Conditions With Supplier,2021-02-13 19:49:10.065237,2021-02-13 19:49:10.065237
Case082,Send Request for Quotation to Supplier,2021-02-14 17:53:51.178766,2021-02-14 17:53:51.178766
Case082,Amend Request for Quotation,2021-02-14 11:02:52.350698,2021-02-14 11:02:52.350698
Case082,Amend Request for Quotation,2021-02-15 02:42:28.724371,2021-02-15 06:10:56.535345
Case082,Create Purchase Order,2021-02-15 02:42:28.724371,2021-02-15 02:42:28.724371
Case082,Approve Purchase Order for payment,2021-02-15 06:42:08.631407,2021-02-15 06:42:08.631407
Case082,Confirm Purchase Order,2021-02-15 06:42:08.631407,2021-02-15 06:59:48.648993
Case082,Choose best option,2021-02-16 01:14:58.893744,2021-02-16 16:18:45.754553
Case082,Create Quotation comparison Map,2021-02-16 01:14:58.893744,2021-02-16 02:04:08.715121
Case082,Amend Purchase Requisition,2021-02-17 13:37:41.179978,2021-02-17 18:31:49.431225
Case082,Create Request for Quotation,2021-02-15 16:36:04.964205,2021-02-15 16:36:04.964205
Case083,Send Request for Quotation to Supplier,2021-02-20 13:42:15.746342,2021-02-21 00:13:01.930119
Case083,Analyze Request for Quotation,2021-02-18 10:25:47.973949,2021-02-18 23:19:19.559185
Case083,Analyze Request for Quotation,2021-02-20 01:36:46.635434,2021-02-20 01:36:46.635434
Case083,Analyze Purchase Requisition,2021-02-20 04:35:07.148224,2021-02-20 19:53:24.878098
Case083,Amend Purchase Requisition,2021-02-13 14:24:04.085341,2021-02-13 21:40:33.979254
Case083,Settle Conditions With Supplier,2021-02-20 03:08:57.784189,2021-02-20 06:01:12.884840
Case083,Pay Invoice,2021-02-20 16:22:51.107477,2021-02-20 16:22:51.107477
Case083,Send Invoice,2021-02-13 17:36:50.254407,2021-02-14 01:56:54.980817
Case083,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.757077,2021-02-18 08:59:58.253661
Case083,Analyze Request for Quotation,2021-02-20 03:05:36.158568,2021-02-20 04:31:41.452941
Case083,Confirm Purchase Order,2021-02-18 11:15:55.654437,2021-02-18 19:09:50.915210
Case083,Create Request for Quotation,2021-02-18 20:30:43.405325,2021-02-19 00:12:33.450853
Case083,Create Request for Quotation,2021-02-17 14:05:23.431593,2021-02-17 19:36:14.993521
Case083,Release Purchase Order,2021-02-13 23:34:49.121633,2021-02-14 23:43:47.300649
Case083,Choose best option,2021-02-14 04:46:59.668680,2021-02-14 22:13:51.443697
Case083,Release Supplier's Invoice,2021-02-14 16:13:30.785108,2021-02-15 02:47:11.486707
Case083,Amend Request for Quotation,2021-02-15 11:33:03.369642,2021-02-15 18:44:56.016699
Case083,Pay Invoice,2021-02-15 02:42:28.724371,2021-02-15 15:35:23.313147
Case083,Analyze Purchase Requisition,2021-02-15 06:42:08.631407,2021-02-15 09:00:52.760226
Case083,Analyze Request for Quotation,2021-02-15 06:42:08.631407,2021-02-15 09:35:55.996615
Case083,Create Purchase Requisition,2021-02-16 16:17:23.063551,2021-02-16 21:50:03.051525
Case083,Pay Invoice,2021-02-16 01:14:58.893744,2021-02-16 04:41:51.703021
Case083,Analyze Purchase Requisition,2021-02-17 08:54:49.682251,2021-02-18 04:26:27.838226
Case083,Create Purchase Requisition,2021-02-15 16:50:58.222204,2021-02-16 05:37:36.285482
Case083,Release Supplier's Invoice,2021-02-17 14:05:23.431593,2021-02-17 14:05:23.431593
Case084,Amend Request for Quotation,2021-02-16 01:21:06.767508,2021-02-16 01:21:06.767508
Case084,Amend Purchase Requisition,2021-02-15 06:42:08.631407,2021-02-15 09:29:48.639766
Case084,Analyze Purchase Requisition,2021-02-15 06:42:08.631407,2021-02-15 12:11:18.437620
Case084,Amend Purchase Requisition,2021-02-14 11:02:52.350698,2021-02-14 11:02:52.350698
Case084,Approve Purchase Order for payment,2021-02-14 04:46:59.668680,2021-02-14 04:46:59.668680
Case084,Confirm Purchase Order,2021-02-13 12:20:30.024248,2021-02-13 19:24:58.801332
Case084,Settle Conditions With Supplier,2021-02-16 01:08:48.784948,2021-02-16 05:15:01.917129
Case085,Analyze Request for Quotation,2021-02-18 07:31:18.602373,2021-02-18 07:31:18.602373
Case085,Create Purchase Order,2021-02-20 16:22:51.321439,2021-02-20 16:22:51.321439
Case085,Send Invoice,2021-02-20 03:08:57.998151,2021-02-20 03:08:57.998151
Case085,Create Purchase Requisition,2021-02-19 23:38:23.729927,2021-02-20 03:05:36.372530
Case085,Create Purchase Requisition,2021-02-19 23:38:23.729927,2021-02-19 23:38:23.729927
Case085,Settle Conditions With Supplier,2021-02-19 23:38:23.729927,2021-02-19 23:38:23.729927
Case085,Settle Dispute With Supplier,2021-02-19 12:17:43.590634,2021-02-19 15:51:24.589207
Case085,Create Request for Quotation,2021-02-18 17:17:41.219990,2021-02-18 17:17:41.219990
Case085,Release Purchase Order,2021-02-18 10:25:48.187911,2021-02-18 16:10:07.274568
Case085,Send Invoice,2021-02-18 07:31:18.602373,2021-02-18 10:25:48.187911
Case085,Release Supplier's Invoice,2021-02-18 07:31:18.602373,2021-02-18 07:31:18.602373
Case085,Analyze Purchase Requisition,2021-02-15 06:42:08.845369,2021-02-15 06:42:08.845369
Case085,Create Purchase Requisition,2021-02-17 09:51:39.140083,2021-02-17 14:05:23.645555
Case085,Settle Conditions With Supplier,2021-02-14 04:46:59.882642,2021-02-14 04:46:59.882642
Case085,Create Purchase Order,2021-02-14 04:46:59.882642,2021-02-14 11:02:52.564660
Case085,Pay Invoice,2021-02-15 02:42:28.938333,2021-02-15 02:42:28.938333
Case085,Create Quotation comparison Map,2021-02-15 02:42:28.938333,2021-02-15 06:42:08.845369
Case085,Release Supplier's Invoice,2021-02-14 21:38:10.438615,2021-02-15 02:42:28.938333
Case085,Settle Conditions With Supplier,2021-02-17 14:05:23.645555,2021-02-17 14:05:23.645555
Case085,Amend Request for Quotation,2021-02-16 01:14:59.107706,2021-02-16 01:14:59.107706
Case085,Release Supplier's Invoice,2021-02-16 01:14:59.107706,2021-02-16 01:14:59.107706
Case085,Analyze Quotation Comparison Map,2021-02-16 21:43:56.101114,2021-02-17 01:49:35.584232
Case085,Deliver Goods Services,2021-02-15 06:42:08.845369,2021-02-15 06:42:08.845369
Case086,Choose best option,2021-02-20 19:07:13.295547,2021-02-20 20:52:16.412918
Case086,Amend Request for Quotation,2021-02-19 01:03:31.864602,2021-02-19 09:02:01.086633
Case086,Send Request for Quotation to Supplier,2021-02-18 17:17:41.219990,2021-02-18 21:47:03.333895
Case086,Settle Conditions With Supplier,2021-02-19 15:51:24.589207,2021-02-19 15:51:24.589207
Case086,Approve Purchase Order for payment,2021-02-20 03:27:52.389423,2021-02-20 03:27:52.389423
Case086,Create Quotation comparison Map,2021-02-13 15:19:54.611608,2021-02-14 01:10:21.304666
Case086,Choose best option,2021-02-20 03:08:57.998151,2021-02-20 07:25:57.887315
Case086,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.092328,2021-02-20 23:36:51.092328
Case086,Create Request for Quotation,2021-02-21 12:51:00.596418,2021-02-22 07:00:26.038694
Case086,Amend Purchase Requisition,2021-02-13 12:20:30.238533,2021-02-13 12:20:30.238533
Case086,Settle Dispute With Supplier,2021-02-18 12:14:22.258231,2021-02-18 12:14:22.258231
Case086,Analyze Request for Quotation,2021-02-20 03:05:36.372530,2021-02-20 10:32:15.204279
Case086,Confirm Purchase Order,2021-02-18 18:37:48.402445,2021-02-18 22:11:26.971581
Case086,Release Purchase Order,2021-02-17 14:05:23.645555,2021-02-17 23:14:03.578683
Case086,Create Purchase Order,2021-02-13 12:20:30.238210,2021-02-13 12:20:30.238210
Case086,Choose best option,2021-02-15 03:23:23.329526,2021-02-15 03:23:23.329526
Case086,Choose best option,2021-02-14 11:02:52.564660,2021-02-14 12:13:16.525978
Case086,Create Quotation comparison Map,2021-02-15 23:07:16.272584,2021-02-16 00:27:56.716255
Case086,Create Request for Quotation,2021-02-15 15:44:34.681150,2021-02-15 15:44:34.681150
Case086,Pay Invoice,2021-02-15 02:42:28.938333,2021-02-15 02:42:28.938333
Case086,Send Request for Quotation to Supplier,2021-02-15 06:42:08.845369,2021-02-15 13:52:08.141843
Case086,Analyze Purchase Requisition,2021-02-16 02:47:23.700444,2021-02-16 02:47:23.700444
Case086,Analyze Quotation Comparison Map,2021-02-17 22:30:57.472574,2021-02-17 23:45:50.356030
Case086,Settle Conditions With Supplier,2021-02-17 02:07:30.092506,2021-02-17 02:07:30.092506
Case086,Amend Request for Quotation,2021-02-17 17:20:03.435432,2021-02-17 17:22:27.523486
Case086,Analyze Purchase Requisition,2021-02-15 11:45:52.257930,2021-02-15 15:41:19.745494
Case087,Create Purchase Requisition,2021-02-19 23:38:23.729927,2021-02-19 23:38:23.729927
Case087,Release Supplier's Invoice,2021-02-18 18:40:10.086810,2021-02-18 19:36:58.095040
Case087,Pay Invoice,2021-02-18 20:20:27.366102,2021-02-18 20:20:27.366102
Case087,Deliver Goods Services,2021-02-18 17:17:41.219990,2021-02-18 17:17:41.219990
Case087,Analyze Purchase Requisition,2021-02-19 15:51:24.589207,2021-02-20 03:11:06.684639
Case087,Create Purchase Requisition,2021-02-19 23:38:23.729927,2021-02-19 23:38:23.729927
Case087,Analyze Quotation Comparison Map,2021-02-19 09:02:50.691835,2021-02-19 19:41:20.042039
Case087,Send Request for Quotation to Supplier,2021-02-20 03:08:57.998151,2021-02-20 03:08:57.998151
Case087,Release Supplier's Invoice,2021-02-20 16:22:51.321439,2021-02-21 05:37:15.729169
Case087,Settle Conditions With Supplier,2021-02-20 18:17:22.681956,2021-02-20 21:53:02.238888
Case087,Send Request for Quotation to Supplier,2021-02-13 18:07:39.839010,2021-02-13 18:07:39.839010
Case087,Create Purchase Order,2021-02-13 17:05:03.854715,2021-02-13 17:05:03.854715
Case087,Create Purchase Requisition,2021-02-20 05:32:06.637303,2021-02-20 05:32:06.637303
Case087,Pay Invoice,2021-02-18 07:31:18.602373,2021-02-18 07:31:18.602373
Case087,Analyze Quotation Comparison Map,2021-02-18 01:13:15.549547,2021-02-18 01:13:15.549547
Case087,Choose best option,2021-02-17 15:41:06.686784,2021-02-17 15:41:06.686784
Case087,Settle Conditions With Supplier,2021-02-13 19:49:10.279199,2021-02-13 19:49:10.279199
Case087,Send Request for Quotation to Supplier,2021-02-14 17:53:51.392728,2021-02-14 17:53:51.392728
Case087,Create Purchase Order,2021-02-15 02:42:28.938333,2021-02-15 02:42:28.938333
Case087,Amend Request for Quotation,2021-02-15 02:42:28.938333,2021-02-15 06:10:56.749307
Case087,Amend Request for Quotation,2021-02-14 11:02:52.564660,2021-02-14 11:02:52.564660
Case087,Approve Purchase Order for payment,2021-02-15 06:42:08.845369,2021-02-15 06:42:08.845369
Case087,Confirm Purchase Order,2021-02-15 06:42:08.845369,2021-02-15 06:59:48.862955
Case087,Choose best option,2021-02-16 01:14:59.107706,2021-02-16 16:18:45.968515
Case087,Create Quotation comparison Map,2021-02-16 01:14:59.107706,2021-02-16 02:04:08.929083
Case087,Amend Purchase Requisition,2021-02-17 13:37:41.393940,2021-02-17 18:31:49.645187
Case087,Create Request for Quotation,2021-02-15 16:36:05.178167,2021-02-15 16:36:05.178167
Case088,Send Request for Quotation to Supplier,2021-02-20 13:42:15.960304,2021-02-21 00:13:02.144081
Case088,Analyze Request for Quotation,2021-02-18 10:25:48.187911,2021-02-18 23:19:19.773147
Case088,Create Request for Quotation,2021-02-18 20:30:43.619287,2021-02-19 00:12:33.664815
Case088,Analyze Request for Quotation,2021-02-20 01:36:46.849396,2021-02-20 01:36:46.849396
Case088,Analyze Purchase Requisition,2021-02-20 04:35:07.362186,2021-02-20 19:53:25.092060
Case088,Send Invoice,2021-02-13 17:36:50.440874,2021-02-14 01:56:55.167284
Case088,Settle Conditions With Supplier,2021-02-20 03:08:57.998151,2021-02-20 06:01:13.098802
Case088,Amend Purchase Requisition,2021-02-13 14:24:04.299303,2021-02-13 21:40:34.193216
Case088,Pay Invoice,2021-02-20 16:22:51.321439,2021-02-20 16:22:51.321439
Case088,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.971039,2021-02-18 08:59:58.467623
Case088,Analyze Request for Quotation,2021-02-20 03:05:36.372530,2021-02-20 04:31:41.666903
Case088,Confirm Purchase Order,2021-02-18 11:15:55.868399,2021-02-18 19:09:51.129172
Case088,Release Supplier's Invoice,2021-02-14 16:13:30.999070,2021-02-15 02:47:11.700669
Case088,Create Request for Quotation,2021-02-17 14:05:23.645555,2021-02-17 19:36:15.207483
Case088,Release Supplier's Invoice,2021-02-17 14:05:23.645555,2021-02-17 14:05:23.645555
Case088,Release Purchase Order,2021-02-13 23:34:49.335595,2021-02-14 23:43:47.514611
Case088,Choose best option,2021-02-14 04:46:59.882642,2021-02-14 22:13:51.657659
Case088,Amend Request for Quotation,2021-02-15 11:33:03.583604,2021-02-15 18:44:56.230661
Case088,Pay Invoice,2021-02-15 02:42:28.938333,2021-02-15 15:35:23.527109
Case088,Analyze Purchase Requisition,2021-02-15 06:42:08.845369,2021-02-15 09:00:52.974188
Case088,Analyze Request for Quotation,2021-02-15 06:42:08.845369,2021-02-15 09:35:56.210577
Case088,Create Purchase Requisition,2021-02-16 16:17:23.277513,2021-02-16 21:50:03.265487
Case088,Pay Invoice,2021-02-16 01:14:59.107706,2021-02-16 04:41:51.916983
Case088,Analyze Purchase Requisition,2021-02-17 08:54:49.896213,2021-02-18 04:26:28.052188
Case088,Create Purchase Requisition,2021-02-15 16:50:58.436166,2021-02-16 05:37:36.499444
Case089,Analyze Purchase Requisition,2021-02-15 06:42:08.845369,2021-02-15 12:11:18.651582
Case089,Amend Purchase Requisition,2021-02-15 06:42:08.845369,2021-02-15 09:29:48.853728
Case089,Amend Request for Quotation,2021-02-16 01:21:06.981470,2021-02-16 01:21:06.981470
Case089,Amend Purchase Requisition,2021-02-14 11:02:52.564660,2021-02-14 11:02:52.564660
Case089,Approve Purchase Order for payment,2021-02-14 04:46:59.882642,2021-02-14 04:46:59.882642
Case089,Confirm Purchase Order,2021-02-13 12:20:30.238210,2021-02-13 19:24:59.015294
Case089,Settle Conditions With Supplier,2021-02-16 01:08:48.998910,2021-02-16 05:15:02.131091
