caseid,task,start_timestamp,end_timestamp
Case075,Deliver Goods Services,2021-02-15 06:42:17.263266,2021-02-15 06:42:17.263266
Case075,Analyze Purchase Requisition,2021-02-15 06:42:17.263266,2021-02-15 06:42:17.263266
Case075,Amend Request for Quotation,2021-02-16 01:15:07.525603,2021-02-16 01:15:07.525603
Case075,Release Supplier's Invoice,2021-02-16 01:15:07.525603,2021-02-16 01:15:07.525603
Case075,Create Quotation comparison Map,2021-02-15 02:42:37.356230,2021-02-15 06:42:17.263266
Case076,Choose best option,2021-02-20 19:07:21.713444,2021-02-20 20:52:24.830815
Case076,Amend Request for Quotation,2021-02-19 01:03:40.282499,2021-02-19 09:02:09.504530
Case076,Send Request for Quotation to Supplier,2021-02-18 17:17:49.637887,2021-02-18 21:47:11.751792
Case076,Settle Conditions With Supplier,2021-02-19 15:51:33.007104,2021-02-19 15:51:33.007104
Case076,Approve Purchase Order for payment,2021-02-20 03:28:00.807320,2021-02-20 03:28:00.807320
Case076,Create Quotation comparison Map,2021-02-13 15:20:03.029505,2021-02-14 01:10:29.722563
Case076,Choose best option,2021-02-20 03:09:06.416048,2021-02-20 07:26:06.305212
Case076,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.510225,2021-02-20 23:36:59.510225
Case076,Create Request for Quotation,2021-02-21 12:51:09.014315,2021-02-22 07:00:34.456591
Case076,Amend Purchase Requisition,2021-02-13 12:20:38.661794,2021-02-13 12:20:38.661794
Case076,Settle Dispute With Supplier,2021-02-18 12:14:30.676128,2021-02-18 12:14:30.676128
Case076,Analyze Request for Quotation,2021-02-20 03:05:44.790427,2021-02-20 10:32:23.622176
Case076,Confirm Purchase Order,2021-02-18 18:37:56.820342,2021-02-18 22:11:35.389478
Case076,Release Purchase Order,2021-02-17 14:05:32.063452,2021-02-17 23:14:11.996580
Case076,Create Purchase Order,2021-02-13 12:20:38.656107,2021-02-13 12:20:38.656107
Case076,Choose best option,2021-02-15 03:23:31.747423,2021-02-15 03:23:31.747423
Case076,Choose best option,2021-02-14 11:03:00.982557,2021-02-14 12:13:24.943875
Case076,Create Quotation comparison Map,2021-02-15 23:07:24.690481,2021-02-16 00:28:05.134152
Case076,Create Request for Quotation,2021-02-15 15:44:43.099047,2021-02-15 15:44:43.099047
Case076,Pay Invoice,2021-02-15 02:42:37.356230,2021-02-15 02:42:37.356230
Case076,Send Request for Quotation to Supplier,2021-02-15 06:42:17.263266,2021-02-15 13:52:16.559740
Case076,Analyze Purchase Requisition,2021-02-16 02:47:32.118341,2021-02-16 02:47:32.118341
Case076,Analyze Quotation Comparison Map,2021-02-17 22:31:05.890471,2021-02-17 23:45:58.773927
Case076,Settle Conditions With Supplier,2021-02-17 02:07:38.510403,2021-02-17 02:07:38.510403
Case076,Amend Request for Quotation,2021-02-17 17:20:11.853329,2021-02-17 17:22:35.941383
Case076,Analyze Purchase Requisition,2021-02-15 11:46:00.675827,2021-02-15 15:41:28.163391
Case077,Create Purchase Requisition,2021-02-19 23:38:32.147824,2021-02-19 23:38:32.147824
Case077,Release Supplier's Invoice,2021-02-18 18:40:18.504707,2021-02-18 19:37:06.512937
Case077,Pay Invoice,2021-02-18 20:20:35.783999,2021-02-18 20:20:35.783999
Case077,Deliver Goods Services,2021-02-18 17:17:49.637887,2021-02-18 17:17:49.637887
Case077,Analyze Purchase Requisition,2021-02-19 15:51:33.007104,2021-02-20 03:11:15.102536
Case077,Create Purchase Requisition,2021-02-19 23:38:32.147824,2021-02-19 23:38:32.147824
Case077,Analyze Quotation Comparison Map,2021-02-19 09:02:59.109732,2021-02-19 19:41:28.459936
Case077,Send Request for Quotation to Supplier,2021-02-20 03:09:06.416048,2021-02-20 03:09:06.416048
Case077,Release Supplier's Invoice,2021-02-20 16:22:59.739336,2021-02-21 05:37:24.147066
Case077,Settle Conditions With Supplier,2021-02-20 18:17:31.099853,2021-02-20 21:53:10.656785
Case077,Send Request for Quotation to Supplier,2021-02-13 18:07:48.262271,2021-02-13 18:07:48.262271
Case077,Create Purchase Order,2021-02-13 17:05:12.272612,2021-02-13 17:05:12.272612
Case077,Create Purchase Requisition,2021-02-20 05:32:15.055200,2021-02-20 05:32:15.055200
Case077,Pay Invoice,2021-02-18 07:31:27.020270,2021-02-18 07:31:27.020270
Case077,Analyze Quotation Comparison Map,2021-02-18 01:13:23.967444,2021-02-18 01:13:23.967444
Case077,Choose best option,2021-02-17 15:41:15.104681,2021-02-17 15:41:15.104681
Case077,Settle Conditions With Supplier,2021-02-13 19:49:18.697096,2021-02-13 19:49:18.697096
Case077,Send Request for Quotation to Supplier,2021-02-14 17:53:59.810625,2021-02-14 17:53:59.810625
Case077,Create Purchase Order,2021-02-15 02:42:37.356230,2021-02-15 02:42:37.356230
Case077,Amend Request for Quotation,2021-02-15 02:42:37.356230,2021-02-15 06:11:05.167204
Case077,Amend Request for Quotation,2021-02-14 11:03:00.982557,2021-02-14 11:03:00.982557
Case077,Approve Purchase Order for payment,2021-02-15 06:42:17.263266,2021-02-15 06:42:17.263266
Case077,Confirm Purchase Order,2021-02-15 06:42:17.263266,2021-02-15 06:59:57.280852
Case077,Choose best option,2021-02-16 01:15:07.525603,2021-02-16 16:18:54.386412
Case077,Create Quotation comparison Map,2021-02-16 01:15:07.525603,2021-02-16 02:04:17.346980
Case077,Amend Purchase Requisition,2021-02-17 13:37:49.811837,2021-02-17 18:31:58.063084
Case077,Create Request for Quotation,2021-02-15 16:36:13.596064,2021-02-15 16:36:13.596064
Case078,Analyze Request for Quotation,2021-02-20 01:36:55.267293,2021-02-20 01:36:55.267293
Case078,Amend Purchase Requisition,2021-02-13 14:24:12.717200,2021-02-13 21:40:42.611113
Case078,Analyze Request for Quotation,2021-02-18 10:25:56.605808,2021-02-18 23:19:28.191044
Case078,Create Request for Quotation,2021-02-18 20:30:52.037184,2021-02-19 00:12:42.082712
Case078,Send Request for Quotation to Supplier,2021-02-20 13:42:24.378201,2021-02-21 00:13:10.561978
Case078,Send Invoice,2021-02-13 17:36:58.864135,2021-02-14 01:57:03.590545
Case078,Analyze Request for Quotation,2021-02-20 03:05:44.790427,2021-02-20 04:31:50.084800
Case078,Settle Conditions With Supplier,2021-02-20 03:09:06.416048,2021-02-20 06:01:21.516699
Case078,Pay Invoice,2021-02-20 16:22:59.739336,2021-02-20 16:22:59.739336
Case078,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.388936,2021-02-18 09:00:06.885520
Case078,Analyze Purchase Requisition,2021-02-20 04:35:15.780083,2021-02-20 19:53:33.509957
Case078,Confirm Purchase Order,2021-02-18 11:16:04.286296,2021-02-18 19:09:59.547069
Case078,Analyze Purchase Requisition,2021-02-17 08:54:58.314110,2021-02-18 04:26:36.470085
Case078,Create Request for Quotation,2021-02-17 14:05:32.063452,2021-02-17 19:36:23.625380
Case078,Release Supplier's Invoice,2021-02-17 14:05:32.063452,2021-02-17 14:05:32.063452
Case078,Release Purchase Order,2021-02-13 23:34:57.753492,2021-02-14 23:43:55.932508
Case078,Choose best option,2021-02-14 04:47:08.300539,2021-02-14 22:14:00.075556
Case078,Pay Invoice,2021-02-15 02:42:37.356230,2021-02-15 15:35:31.945006
Case078,Release Supplier's Invoice,2021-02-14 16:13:39.416967,2021-02-15 02:47:20.118566
Case078,Create Purchase Requisition,2021-02-15 16:51:06.854063,2021-02-16 05:37:44.917341
Case078,Analyze Purchase Requisition,2021-02-15 06:42:17.263266,2021-02-15 09:01:01.392085
Case078,Analyze Request for Quotation,2021-02-15 06:42:17.263266,2021-02-15 09:36:04.628474
Case078,Create Purchase Requisition,2021-02-16 16:17:31.695410,2021-02-16 21:50:11.683384
Case078,Pay Invoice,2021-02-16 01:15:07.525603,2021-02-16 04:42:00.334880
Case078,Amend Request for Quotation,2021-02-15 11:33:12.001501,2021-02-15 18:45:04.648558
Case079,Analyze Purchase Requisition,2021-02-15 06:42:17.263266,2021-02-15 12:11:27.069479
Case079,Amend Purchase Requisition,2021-02-15 06:42:17.263266,2021-02-15 09:29:57.271625
Case079,Amend Request for Quotation,2021-02-16 01:21:15.399367,2021-02-16 01:21:15.399367
Case079,Amend Purchase Requisition,2021-02-14 11:03:00.982557,2021-02-14 11:03:00.982557
Case079,Approve Purchase Order for payment,2021-02-14 04:47:08.300539,2021-02-14 04:47:08.300539
Case079,Confirm Purchase Order,2021-02-13 12:20:38.656107,2021-02-13 19:25:07.433191
Case079,Settle Conditions With Supplier,2021-02-16 01:08:57.416807,2021-02-16 05:15:10.548988
Case080,Release Supplier's Invoice,2021-02-18 07:31:26.329690,2021-02-18 07:31:26.329690
Case080,Create Purchase Order,2021-02-20 16:22:59.048756,2021-02-20 16:22:59.048756
Case080,Create Purchase Requisition,2021-02-19 23:38:31.457244,2021-02-20 03:05:44.099847
Case080,Create Purchase Requisition,2021-02-19 23:38:31.457244,2021-02-19 23:38:31.457244
Case080,Settle Conditions With Supplier,2021-02-19 23:38:31.457244,2021-02-19 23:38:31.457244
Case080,Settle Dispute With Supplier,2021-02-19 12:17:51.317951,2021-02-19 15:51:32.316524
Case080,Create Request for Quotation,2021-02-18 17:17:48.947307,2021-02-18 17:17:48.947307
Case080,Release Purchase Order,2021-02-18 10:25:55.915228,2021-02-18 16:10:15.001885
Case080,Send Invoice,2021-02-18 07:31:26.329690,2021-02-18 10:25:55.915228
Case080,Analyze Request for Quotation,2021-02-18 07:31:26.329690,2021-02-18 07:31:26.329690
Case080,Settle Conditions With Supplier,2021-02-17 14:05:31.372872,2021-02-17 14:05:31.372872
Case080,Send Invoice,2021-02-20 03:09:05.725468,2021-02-20 03:09:05.725468
Case080,Analyze Quotation Comparison Map,2021-02-16 21:44:03.828431,2021-02-17 01:49:43.311549
Case080,Settle Conditions With Supplier,2021-02-14 04:47:07.609959,2021-02-14 04:47:07.609959
Case080,Create Purchase Order,2021-02-14 04:47:07.609959,2021-02-14 11:03:00.291977
Case080,Release Supplier's Invoice,2021-02-14 21:38:18.165932,2021-02-15 02:42:36.665650
Case080,Pay Invoice,2021-02-15 02:42:36.665650,2021-02-15 02:42:36.665650
Case080,Create Purchase Requisition,2021-02-17 09:51:46.867400,2021-02-17 14:05:31.372872
Case080,Deliver Goods Services,2021-02-15 06:42:16.572686,2021-02-15 06:42:16.572686
Case080,Analyze Purchase Requisition,2021-02-15 06:42:16.572686,2021-02-15 06:42:16.572686
Case080,Amend Request for Quotation,2021-02-16 01:15:06.835023,2021-02-16 01:15:06.835023
Case080,Release Supplier's Invoice,2021-02-16 01:15:06.835023,2021-02-16 01:15:06.835023
Case080,Create Quotation comparison Map,2021-02-15 02:42:36.665650,2021-02-15 06:42:16.572686
Case081,Settle Dispute With Supplier,2021-02-18 12:14:29.985548,2021-02-18 12:14:29.985548
Case081,Amend Request for Quotation,2021-02-19 01:03:39.591919,2021-02-19 09:02:08.813950
Case081,Send Request for Quotation to Supplier,2021-02-18 17:17:48.947307,2021-02-18 21:47:11.061212
Case081,Settle Conditions With Supplier,2021-02-19 15:51:32.316524,2021-02-19 15:51:32.316524
Case081,Choose best option,2021-02-20 19:07:21.022864,2021-02-20 20:52:24.140235
Case081,Choose best option,2021-02-20 03:09:05.725468,2021-02-20 07:26:05.614632
Case081,Analyze Request for Quotation,2021-02-20 03:05:44.099847,2021-02-20 10:32:22.931596
Case081,Authorize Supplier's Invoice payment,2021-02-20 23:36:58.819645,2021-02-20 23:36:58.819645
Case081,Create Request for Quotation,2021-02-21 12:51:08.323735,2021-02-22 07:00:33.766011
Case081,Confirm Purchase Order,2021-02-18 18:37:56.129762,2021-02-18 22:11:34.698898
Case081,Create Quotation comparison Map,2021-02-13 15:20:02.338925,2021-02-14 01:10:29.031983
Case081,Approve Purchase Order for payment,2021-02-20 03:28:00.116740,2021-02-20 03:28:00.116740
Case081,Amend Purchase Requisition,2021-02-13 12:20:37.966124,2021-02-13 12:20:37.966124
Case081,Amend Request for Quotation,2021-02-17 17:20:11.162749,2021-02-17 17:22:35.250803
Case081,Release Purchase Order,2021-02-17 14:05:31.372872,2021-02-17 23:14:11.306000
Case081,Create Purchase Order,2021-02-13 12:20:37.965527,2021-02-13 12:20:37.965527
Case081,Choose best option,2021-02-15 03:23:31.056843,2021-02-15 03:23:31.056843
Case081,Pay Invoice,2021-02-15 02:42:36.665650,2021-02-15 02:42:36.665650
Case081,Create Quotation comparison Map,2021-02-15 23:07:23.999901,2021-02-16 00:28:04.443572
Case081,Choose best option,2021-02-14 11:03:00.291977,2021-02-14 12:13:24.253295
Case081,Analyze Purchase Requisition,2021-02-15 11:45:59.985247,2021-02-15 15:41:27.472811
Case081,Send Request for Quotation to Supplier,2021-02-15 06:42:16.572686,2021-02-15 13:52:15.869160
Case081,Analyze Purchase Requisition,2021-02-16 02:47:31.427761,2021-02-16 02:47:31.427761
Case081,Analyze Quotation Comparison Map,2021-02-17 22:31:05.199891,2021-02-17 23:45:58.083347
Case081,Settle Conditions With Supplier,2021-02-17 02:07:37.819823,2021-02-17 02:07:37.819823
Case081,Create Request for Quotation,2021-02-15 15:44:42.408467,2021-02-15 15:44:42.408467
Case082,Create Purchase Requisition,2021-02-19 23:38:31.457244,2021-02-19 23:38:31.457244
Case082,Release Supplier's Invoice,2021-02-18 18:40:17.814127,2021-02-18 19:37:05.822357
Case082,Pay Invoice,2021-02-18 20:20:35.093419,2021-02-18 20:20:35.093419
Case082,Deliver Goods Services,2021-02-18 17:17:48.947307,2021-02-18 17:17:48.947307
Case082,Analyze Purchase Requisition,2021-02-19 15:51:32.316524,2021-02-20 03:11:14.411956
Case082,Create Purchase Requisition,2021-02-19 23:38:31.457244,2021-02-19 23:38:31.457244
Case082,Analyze Quotation Comparison Map,2021-02-19 09:02:58.419152,2021-02-19 19:41:27.769356
Case082,Send Request for Quotation to Supplier,2021-02-20 03:09:05.725468,2021-02-20 03:09:05.725468
Case082,Release Supplier's Invoice,2021-02-20 16:22:59.048756,2021-02-21 05:37:23.456486
Case082,Settle Conditions With Supplier,2021-02-20 18:17:30.409273,2021-02-20 21:53:09.966205
Case082,Send Request for Quotation to Supplier,2021-02-13 18:07:47.566601,2021-02-13 18:07:47.566601
Case082,Create Purchase Order,2021-02-13 17:05:11.582032,2021-02-13 17:05:11.582032
Case082,Create Purchase Requisition,2021-02-20 05:32:14.364620,2021-02-20 05:32:14.364620
Case082,Pay Invoice,2021-02-18 07:31:26.329690,2021-02-18 07:31:26.329690
Case082,Analyze Quotation Comparison Map,2021-02-18 01:13:23.276864,2021-02-18 01:13:23.276864
Case082,Choose best option,2021-02-17 15:41:14.414101,2021-02-17 15:41:14.414101
Case082,Settle Conditions With Supplier,2021-02-13 19:49:18.006516,2021-02-13 19:49:18.006516
Case082,Send Request for Quotation to Supplier,2021-02-14 17:53:59.120045,2021-02-14 17:53:59.120045
Case082,Amend Request for Quotation,2021-02-14 11:03:00.291977,2021-02-14 11:03:00.291977
Case082,Amend Request for Quotation,2021-02-15 02:42:36.665650,2021-02-15 06:11:04.476624
Case082,Create Purchase Order,2021-02-15 02:42:36.665650,2021-02-15 02:42:36.665650
Case082,Approve Purchase Order for payment,2021-02-15 06:42:16.572686,2021-02-15 06:42:16.572686
Case082,Confirm Purchase Order,2021-02-15 06:42:16.572686,2021-02-15 06:59:56.590272
Case082,Choose best option,2021-02-16 01:15:06.835023,2021-02-16 16:18:53.695832
Case082,Create Quotation comparison Map,2021-02-16 01:15:06.835023,2021-02-16 02:04:16.656400
Case082,Amend Purchase Requisition,2021-02-17 13:37:49.121257,2021-02-17 18:31:57.372504
Case082,Create Request for Quotation,2021-02-15 16:36:12.905484,2021-02-15 16:36:12.905484
Case083,Send Request for Quotation to Supplier,2021-02-20 13:42:23.687621,2021-02-21 00:13:09.871398
Case083,Analyze Request for Quotation,2021-02-18 10:25:55.915228,2021-02-18 23:19:27.500464
Case083,Analyze Request for Quotation,2021-02-20 01:36:54.576713,2021-02-20 01:36:54.576713
Case083,Analyze Purchase Requisition,2021-02-20 04:35:15.089503,2021-02-20 19:53:32.819377
Case083,Amend Purchase Requisition,2021-02-13 14:24:12.026620,2021-02-13 21:40:41.920533
Case083,Settle Conditions With Supplier,2021-02-20 03:09:05.725468,2021-02-20 06:01:20.826119
Case083,Pay Invoice,2021-02-20 16:22:59.048756,2021-02-20 16:22:59.048756
Case083,Send Invoice,2021-02-13 17:36:58.168465,2021-02-14 01:57:02.894875
Case083,Authorize Supplier's Invoice payment,2021-02-18 08:27:54.698356,2021-02-18 09:00:06.194940
Case083,Analyze Request for Quotation,2021-02-20 03:05:44.099847,2021-02-20 04:31:49.394220
Case083,Confirm Purchase Order,2021-02-18 11:16:03.595716,2021-02-18 19:09:58.856489
Case083,Create Request for Quotation,2021-02-18 20:30:51.346604,2021-02-19 00:12:41.392132
Case083,Create Request for Quotation,2021-02-17 14:05:31.372872,2021-02-17 19:36:22.934800
Case083,Release Purchase Order,2021-02-13 23:34:57.062912,2021-02-14 23:43:55.241928
Case083,Choose best option,2021-02-14 04:47:07.609959,2021-02-14 22:13:59.384976
Case083,Release Supplier's Invoice,2021-02-14 16:13:38.726387,2021-02-15 02:47:19.427986
Case083,Amend Request for Quotation,2021-02-15 11:33:11.310921,2021-02-15 18:45:03.957978
Case083,Pay Invoice,2021-02-15 02:42:36.665650,2021-02-15 15:35:31.254426
Case083,Analyze Purchase Requisition,2021-02-15 06:42:16.572686,2021-02-15 09:01:00.701505
Case083,Analyze Request for Quotation,2021-02-15 06:42:16.572686,2021-02-15 09:36:03.937894
Case083,Create Purchase Requisition,2021-02-16 16:17:31.004830,2021-02-16 21:50:10.992804
Case083,Pay Invoice,2021-02-16 01:15:06.835023,2021-02-16 04:41:59.644300
Case083,Analyze Purchase Requisition,2021-02-17 08:54:57.623530,2021-02-18 04:26:35.779505
Case083,Create Purchase Requisition,2021-02-15 16:51:06.163483,2021-02-16 05:37:44.226761
Case083,Release Supplier's Invoice,2021-02-17 14:05:31.372872,2021-02-17 14:05:31.372872
Case084,Amend Request for Quotation,2021-02-16 01:21:14.708787,2021-02-16 01:21:14.708787
Case084,Amend Purchase Requisition,2021-02-15 06:42:16.572686,2021-02-15 09:29:56.581045
Case084,Analyze Purchase Requisition,2021-02-15 06:42:16.572686,2021-02-15 12:11:26.378899
Case084,Amend Purchase Requisition,2021-02-14 11:03:00.291977,2021-02-14 11:03:00.291977
Case084,Approve Purchase Order for payment,2021-02-14 04:47:07.609959,2021-02-14 04:47:07.609959
Case084,Confirm Purchase Order,2021-02-13 12:20:37.965527,2021-02-13 19:25:06.742611
Case084,Settle Conditions With Supplier,2021-02-16 01:08:56.726227,2021-02-16 05:15:09.858408
Case085,Analyze Request for Quotation,2021-02-18 07:31:26.666202,2021-02-18 07:31:26.666202
Case085,Create Purchase Order,2021-02-20 16:22:59.385268,2021-02-20 16:22:59.385268
Case085,Send Invoice,2021-02-20 03:09:06.061980,2021-02-20 03:09:06.061980
Case085,Create Purchase Requisition,2021-02-19 23:38:31.793756,2021-02-20 03:05:44.436359
Case085,Create Purchase Requisition,2021-02-19 23:38:31.793756,2021-02-19 23:38:31.793756
Case085,Settle Conditions With Supplier,2021-02-19 23:38:31.793756,2021-02-19 23:38:31.793756
Case085,Settle Dispute With Supplier,2021-02-19 12:17:51.654463,2021-02-19 15:51:32.653036
Case085,Create Request for Quotation,2021-02-18 17:17:49.283819,2021-02-18 17:17:49.283819
Case085,Release Purchase Order,2021-02-18 10:25:56.251740,2021-02-18 16:10:15.338397
Case085,Send Invoice,2021-02-18 07:31:26.666202,2021-02-18 10:25:56.251740
Case085,Release Supplier's Invoice,2021-02-18 07:31:26.666202,2021-02-18 07:31:26.666202
Case085,Analyze Purchase Requisition,2021-02-15 06:42:16.909198,2021-02-15 06:42:16.909198
Case085,Create Purchase Requisition,2021-02-17 09:51:47.203912,2021-02-17 14:05:31.709384
Case085,Settle Conditions With Supplier,2021-02-14 04:47:07.946471,2021-02-14 04:47:07.946471
Case085,Create Purchase Order,2021-02-14 04:47:07.946471,2021-02-14 11:03:00.628489
Case085,Pay Invoice,2021-02-15 02:42:37.002162,2021-02-15 02:42:37.002162
Case085,Create Quotation comparison Map,2021-02-15 02:42:37.002162,2021-02-15 06:42:16.909198
Case085,Release Supplier's Invoice,2021-02-14 21:38:18.502444,2021-02-15 02:42:37.002162
Case085,Settle Conditions With Supplier,2021-02-17 14:05:31.709384,2021-02-17 14:05:31.709384
Case085,Amend Request for Quotation,2021-02-16 01:15:07.171535,2021-02-16 01:15:07.171535
Case085,Release Supplier's Invoice,2021-02-16 01:15:07.171535,2021-02-16 01:15:07.171535
Case085,Analyze Quotation Comparison Map,2021-02-16 21:44:04.164943,2021-02-17 01:49:43.648061
Case085,Deliver Goods Services,2021-02-15 06:42:16.909198,2021-02-15 06:42:16.909198
Case086,Choose best option,2021-02-20 19:07:21.359376,2021-02-20 20:52:24.476747
Case086,Amend Request for Quotation,2021-02-19 01:03:39.928431,2021-02-19 09:02:09.150462
Case086,Send Request for Quotation to Supplier,2021-02-18 17:17:49.283819,2021-02-18 21:47:11.397724
Case086,Settle Conditions With Supplier,2021-02-19 15:51:32.653036,2021-02-19 15:51:32.653036
Case086,Approve Purchase Order for payment,2021-02-20 03:28:00.453252,2021-02-20 03:28:00.453252
Case086,Create Quotation comparison Map,2021-02-13 15:20:02.675437,2021-02-14 01:10:29.368495
Case086,Choose best option,2021-02-20 03:09:06.061980,2021-02-20 07:26:05.951144
Case086,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.156157,2021-02-20 23:36:59.156157
Case086,Create Request for Quotation,2021-02-21 12:51:08.660247,2021-02-22 07:00:34.102523
Case086,Amend Purchase Requisition,2021-02-13 12:20:38.302376,2021-02-13 12:20:38.302376
Case086,Settle Dispute With Supplier,2021-02-18 12:14:30.322060,2021-02-18 12:14:30.322060
Case086,Analyze Request for Quotation,2021-02-20 03:05:44.436359,2021-02-20 10:32:23.268108
Case086,Confirm Purchase Order,2021-02-18 18:37:56.466274,2021-02-18 22:11:35.035410
Case086,Release Purchase Order,2021-02-17 14:05:31.709384,2021-02-17 23:14:11.642512
Case086,Create Purchase Order,2021-02-13 12:20:38.302039,2021-02-13 12:20:38.302039
Case086,Choose best option,2021-02-15 03:23:31.393355,2021-02-15 03:23:31.393355
Case086,Choose best option,2021-02-14 11:03:00.628489,2021-02-14 12:13:24.589807
Case086,Create Quotation comparison Map,2021-02-15 23:07:24.336413,2021-02-16 00:28:04.780084
Case086,Create Request for Quotation,2021-02-15 15:44:42.744979,2021-02-15 15:44:42.744979
Case086,Pay Invoice,2021-02-15 02:42:37.002162,2021-02-15 02:42:37.002162
Case086,Send Request for Quotation to Supplier,2021-02-15 06:42:16.909198,2021-02-15 13:52:16.205672
Case086,Analyze Purchase Requisition,2021-02-16 02:47:31.764273,2021-02-16 02:47:31.764273
Case086,Analyze Quotation Comparison Map,2021-02-17 22:31:05.536403,2021-02-17 23:45:58.419859
Case086,Settle Conditions With Supplier,2021-02-17 02:07:38.156335,2021-02-17 02:07:38.156335
Case086,Amend Request for Quotation,2021-02-17 17:20:11.499261,2021-02-17 17:22:35.587315
Case086,Analyze Purchase Requisition,2021-02-15 11:46:00.321759,2021-02-15 15:41:27.809323
Case087,Create Purchase Requisition,2021-02-19 23:38:31.793756,2021-02-19 23:38:31.793756
Case087,Release Supplier's Invoice,2021-02-18 18:40:18.150639,2021-02-18 19:37:06.158869
Case087,Pay Invoice,2021-02-18 20:20:35.429931,2021-02-18 20:20:35.429931
Case087,Deliver Goods Services,2021-02-18 17:17:49.283819,2021-02-18 17:17:49.283819
Case087,Analyze Purchase Requisition,2021-02-19 15:51:32.653036,2021-02-20 03:11:14.748468
Case087,Create Purchase Requisition,2021-02-19 23:38:31.793756,2021-02-19 23:38:31.793756
Case087,Analyze Quotation Comparison Map,2021-02-19 09:02:58.755664,2021-02-19 19:41:28.105868
Case087,Send Request for Quotation to Supplier,2021-02-20 03:09:06.061980,2021-02-20 03:09:06.061980
Case087,Release Supplier's Invoice,2021-02-20 16:22:59.385268,2021-02-21 05:37:23.792998
Case087,Settle Conditions With Supplier,2021-02-20 18:17:30.745785,2021-02-20 21:53:10.302717
Case087,Send Request for Quotation to Supplier,2021-02-13 18:07:47.902853,2021-02-13 18:07:47.902853
Case087,Create Purchase Order,2021-02-13 17:05:11.918544,2021-02-13 17:05:11.918544
Case087,Create Purchase Requisition,2021-02-20 05:32:14.701132,2021-02-20 05:32:14.701132
Case087,Pay Invoice,2021-02-18 07:31:26.666202,2021-02-18 07:31:26.666202
Case087,Analyze Quotation Comparison Map,2021-02-18 01:13:23.613376,2021-02-18 01:13:23.613376
Case087,Choose best option,2021-02-17 15:41:14.750613,2021-02-17 15:41:14.750613
Case087,Settle Conditions With Supplier,2021-02-13 19:49:18.343028,2021-02-13 19:49:18.343028
Case087,Send Request for Quotation to Supplier,2021-02-14 17:53:59.456557,2021-02-14 17:53:59.456557
Case087,Create Purchase Order,2021-02-15 02:42:37.002162,2021-02-15 02:42:37.002162
Case087,Amend Request for Quotation,2021-02-15 02:42:37.002162,2021-02-15 06:11:04.813136
Case087,Amend Request for Quotation,2021-02-14 11:03:00.628489,2021-02-14 11:03:00.628489
Case087,Approve Purchase Order for payment,2021-02-15 06:42:16.909198,2021-02-15 06:42:16.909198
Case087,Confirm Purchase Order,2021-02-15 06:42:16.909198,2021-02-15 06:59:56.926784
Case087,Choose best option,2021-02-16 01:15:07.171535,2021-02-16 16:18:54.032344
Case087,Create Quotation comparison Map,2021-02-16 01:15:07.171535,2021-02-16 02:04:16.992912
Case087,Amend Purchase Requisition,2021-02-17 13:37:49.457769,2021-02-17 18:31:57.709016
Case087,Create Request for Quotation,2021-02-15 16:36:13.241996,2021-02-15 16:36:13.241996
Case088,Send Request for Quotation to Supplier,2021-02-20 13:42:24.024133,2021-02-21 00:13:10.207910
Case088,Analyze Request for Quotation,2021-02-18 10:25:56.251740,2021-02-18 23:19:27.836976
Case088,Create Request for Quotation,2021-02-18 20:30:51.683116,2021-02-19 00:12:41.728644
Case088,Analyze Request for Quotation,2021-02-20 01:36:54.913225,2021-02-20 01:36:54.913225
Case088,Analyze Purchase Requisition,2021-02-20 04:35:15.426015,2021-02-20 19:53:33.155889
Case088,Send Invoice,2021-02-13 17:36:58.504717,2021-02-14 01:57:03.231127
Case088,Settle Conditions With Supplier,2021-02-20 03:09:06.061980,2021-02-20 06:01:21.162631
Case088,Amend Purchase Requisition,2021-02-13 14:24:12.363132,2021-02-13 21:40:42.257045
Case088,Pay Invoice,2021-02-20 16:22:59.385268,2021-02-20 16:22:59.385268
Case088,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.034868,2021-02-18 09:00:06.531452
Case088,Analyze Request for Quotation,2021-02-20 03:05:44.436359,2021-02-20 04:31:49.730732
Case088,Confirm Purchase Order,2021-02-18 11:16:03.932228,2021-02-18 19:09:59.193001
Case088,Release Supplier's Invoice,2021-02-14 16:13:39.062899,2021-02-15 02:47:19.764498
Case088,Create Request for Quotation,2021-02-17 14:05:31.709384,2021-02-17 19:36:23.271312
Case088,Release Supplier's Invoice,2021-02-17 14:05:31.709384,2021-02-17 14:05:31.709384
Case088,Release Purchase Order,2021-02-13 23:34:57.399424,2021-02-14 23:43:55.578440
Case088,Choose best option,2021-02-14 04:47:07.946471,2021-02-14 22:13:59.721488
Case088,Amend Request for Quotation,2021-02-15 11:33:11.647433,2021-02-15 18:45:04.294490
Case088,Pay Invoice,2021-02-15 02:42:37.002162,2021-02-15 15:35:31.590938
Case088,Analyze Purchase Requisition,2021-02-15 06:42:16.909198,2021-02-15 09:01:01.038017
Case088,Analyze Request for Quotation,2021-02-15 06:42:16.909198,2021-02-15 09:36:04.274406
Case088,Create Purchase Requisition,2021-02-16 16:17:31.341342,2021-02-16 21:50:11.329316
