caseid,task,start_timestamp,end_timestamp,resource
4993,W_Shortened completion,2017-12-14 16:13:05.477,2017-12-14 16:14:03.139,Role 1
4993,W_Call after offers,2017-12-14 16:14:03.139,2017-12-14 16:14:37.921,Role 1
4993,W_Validate application,2017-12-14 16:14:37.921,2017-12-14 16:14:39.134,Role 1
4993,W_Call incomplete files,2017-12-14 16:14:39.134,2017-12-14 16:14:43.322,Role 1
4993,W_Validate application,2017-12-14 16:14:43.322,2017-12-14 16:15:55.143,Role 1
4991,W_Complete application,2017-12-14 15:53:02.647,2017-12-14 16:16:06.468,Role 1
4991,W_Call after offers,2017-12-14 16:16:06.468,2017-12-14 16:16:36.427,Role 1
4990,W_Validate application,2017-12-14 16:13:04.224,2017-12-14 16:16:46.412,Role 1
4990,End,2017-12-14 16:16:46.412,2017-12-14 16:16:46.412,SYSTEM
4991,W_Validate application,2017-12-14 16:16:36.427,2017-12-14 16:17:08.569,Role 1
4991,End,2017-12-14 16:17:08.569,2017-12-14 16:17:08.569,SYSTEM
4987,W_Validate application,2017-12-14 14:25:11.234,2017-12-14 16:18:35.206,Role 1
4987,W_Call incomplete files,2017-12-14 16:18:35.206,2017-12-14 16:18:35.954,Role 1
4987,W_Validate application,2017-12-14 16:18:35.954,2017-12-14 16:18:40.036,Role 1
4988,W_Assess potential fraud,2017-12-14 14:29:31.467,2017-12-14 16:30:56.259,Role 2
4988,End,2017-12-14 16:30:56.259,2017-12-14 16:30:56.259,SYSTEM
4986,W_Validate application,2017-12-14 14:01:46.686,2017-12-14 16:35:36.992,Role 1
4994,Start,2017-12-14 16:38:13.045,2017-12-14 16:38:13.045,SYSTEM
4994,W_Complete application,2017-12-14 16:38:13.045,2017-12-14 16:38:44.487,Role 1
4994,W_Shortened completion,2017-12-14 16:38:44.487,2017-12-14 16:39:33.277,Role 1
4994,W_Call after offers,2017-12-14 16:39:33.277,2017-12-14 17:12:06.796,Role 1
4994,W_Validate application,2017-12-14 17:12:06.796,2017-12-14 17:12:16.98,Role 1
4992,W_Assess potential fraud,2017-12-14 16:30:56.259,2017-12-14 17:13:25.754,Role 2
4993,W_Assess potential fraud,2017-12-14 17:13:25.754,2017-12-14 17:15:27.117,Role 2
4978,W_Assess potential fraud,2017-12-14 11:18:47.032,2017-12-14 18:53:51.625,Role 2
4986,W_Assess potential fraud,2017-12-14 18:53:51.625,2017-12-14 19:09:41.238,Role 2
4972,W_Assess potential fraud,2017-12-14 09:27:56.94,2017-12-15 06:18:18.81,Role 2
4987,W_Assess potential fraud,2017-12-14 17:15:27.117,2017-12-15 08:18:22.501,Role 2
4972,End,2017-12-15 06:18:18.81,2017-12-15 09:00:00.0,SYSTEM
4978,End,2017-12-14 18:53:51.625,2017-12-15 09:00:00.0,SYSTEM
4986,End,2017-12-14 19:09:41.238,2017-12-15 09:00:00.0,SYSTEM
4987,End,2017-12-15 08:18:22.501,2017-12-15 09:00:00.0,SYSTEM
4992,End,2017-12-14 17:13:25.754,2017-12-15 09:00:00.0,SYSTEM
4993,End,2017-12-14 17:15:27.117,2017-12-15 09:00:00.0,SYSTEM
4994,End,2017-12-14 17:12:16.98,2017-12-15 09:00:00.0,SYSTEM
4995,Start,2017-12-15 09:02:25.0,2017-12-15 09:02:25.0,SYSTEM
4995,W_Complete application,2017-12-15 09:02:25.0,2017-12-15 09:02:31.785,Role 1
4995,W_Call after offers,2017-12-15 09:02:31.785,2017-12-15 09:02:32.236,Role 1
4996,Start,2017-12-15 09:08:13.462,2017-12-15 09:08:13.462,SYSTEM
4996,W_Handle leads,2017-12-15 09:08:13.462,2017-12-15 09:08:36.741,Role 1
4996,W_Complete application,2017-12-15 09:08:36.741,2017-12-15 09:08:50.382,Role 1
4996,W_Shortened completion,2017-12-15 09:08:50.382,2017-12-15 09:13:34.455,Role 1
4996,W_Call after offers,2017-12-15 09:13:34.455,2017-12-15 09:14:16.997,Role 1
4996,W_Validate application,2017-12-15 09:14:16.997,2017-12-15 09:14:20.917,Role 1
4996,W_Assess potential fraud,2017-12-15 09:14:20.917,2017-12-15 09:23:25.197,Role 2
4996,End,2017-12-15 09:23:25.197,2017-12-15 09:23:25.197,SYSTEM
4995,W_Validate application,2017-12-15 09:02:32.236,2017-12-15 09:31:08.611,Role 1
4997,Start,2017-12-15 09:34:12.442,2017-12-15 09:34:12.442,SYSTEM
4998,Start,2017-12-15 09:34:32.784,2017-12-15 09:34:32.784,SYSTEM
4998,W_Complete application,2017-12-15 09:34:32.784,2017-12-15 09:34:34.956,Role 1
4998,W_Shortened completion,2017-12-15 09:34:34.956,2017-12-15 09:35:20.86,Role 1
4998,W_Call after offers,2017-12-15 09:35:20.86,2017-12-15 09:35:22.229,Role 1
4998,W_Validate application,2017-12-15 09:35:22.229,2017-12-15 09:37:04.17,Role 1
4997,W_Handle leads,2017-12-15 09:34:12.442,2017-12-15 09:37:04.503,Role 1
4998,W_Call incomplete files,2017-12-15 09:37:04.17,2017-12-15 09:37:05.922,Role 1
4997,W_Complete application,2017-12-15 09:37:04.503,2017-12-15 09:37:09.339,Role 1
4997,W_Call after offers,2017-12-15 09:37:09.339,2017-12-15 09:37:10.297,Role 1
4998,W_Validate application,2017-12-15 09:37:05.922,2017-12-15 09:37:21.772,Role 1
4998,End,2017-12-15 09:37:21.772,2017-12-15 09:37:21.772,SYSTEM
4997,W_Validate application,2017-12-15 09:37:10.297,2017-12-15 09:44:18.751,Role 1
4997,W_Call incomplete files,2017-12-15 09:44:18.751,2017-12-15 09:44:44.625,Role 1
4995,W_Call incomplete files,2017-12-15 09:31:08.611,2017-12-15 09:51:27.55,Role 1
4995,W_Validate application,2017-12-15 09:51:27.55,2017-12-15 09:51:31.615,Role 1
4997,W_Validate application,2017-12-15 09:44:44.625,2017-12-15 09:51:56.261,Role 1
4997,W_Assess potential fraud,2017-12-15 09:51:56.261,2017-12-15 09:52:27.498,Role 2
4997,End,2017-12-15 09:52:27.498,2017-12-15 09:52:27.498,SYSTEM
4995,W_Call incomplete files,2017-12-15 09:51:31.615,2017-12-15 09:54:48.375,Role 1
4995,W_Validate application,2017-12-15 09:54:48.375,2017-12-15 09:54:59.482,Role 1
4995,W_Call incomplete files,2017-12-15 09:54:59.482,2017-12-15 09:55:09.84,Role 1
4995,W_Validate application,2017-12-15 09:55:09.84,2017-12-15 09:56:18.659,Role 1
4999,Start,2017-12-15 10:13:47.315,2017-12-15 10:13:47.315,SYSTEM
4999,W_Complete application,2017-12-15 10:13:47.315,2017-12-15 10:14:11.517,Role 1
5000,Start,2017-12-15 10:14:20.058,2017-12-15 10:14:20.058,SYSTEM
4999,W_Call after offers,2017-12-15 10:14:11.517,2017-12-15 10:14:35.542,Role 1
4999,W_Validate application,2017-12-15 10:14:35.542,2017-12-15 10:14:57.431,Role 1
4999,W_Call incomplete files,2017-12-15 10:14:57.431,2017-12-15 10:15:52.702,Role 1
4999,W_Validate application,2017-12-15 10:15:52.702,2017-12-15 10:15:55.327,Role 1
4999,W_Call incomplete files,2017-12-15 10:15:55.327,2017-12-15 10:16:02.082,Role 1
4999,W_Validate application,2017-12-15 10:16:02.082,2017-12-15 10:16:04.128,Role 1
4999,W_Call incomplete files,2017-12-15 10:16:04.128,2017-12-15 10:17:01.886,Role 1
4999,W_Validate application,2017-12-15 10:17:01.886,2017-12-15 10:18:16.4,Role 1
4995,W_Assess potential fraud,2017-12-15 09:56:18.659,2017-12-15 10:23:04.284,Role 2
4995,End,2017-12-15 10:23:04.284,2017-12-15 10:23:04.284,SYSTEM
5000,W_Complete application,2017-12-15 10:14:20.058,2017-12-15 10:27:27.105,Role 1
4999,W_Assess potential fraud,2017-12-15 10:18:16.4,2017-12-15 10:27:59.336,Role 2
4999,End,2017-12-15 10:27:59.336,2017-12-15 10:27:59.336,SYSTEM
5000,W_Call after offers,2017-12-15 10:27:27.105,2017-12-15 10:29:47.172,Role 1
5000,W_Validate application,2017-12-15 10:29:47.172,2017-12-15 10:29:56.628,Role 1
5000,End,2017-12-15 10:29:56.628,2017-12-15 10:29:56.628,SYSTEM
5001,Start,2017-12-15 10:34:40.342,2017-12-15 10:34:40.342,SYSTEM
5001,W_Complete application,2017-12-15 10:34:40.342,2017-12-15 10:42:58.834,Role 1
5001,W_Call after offers,2017-12-15 10:42:58.834,2017-12-15 10:42:59.754,Role 1
5001,W_Validate application,2017-12-15 10:42:59.754,2017-12-15 10:44:31.973,Role 1
5001,End,2017-12-15 10:44:31.973,2017-12-15 10:44:31.973,SYSTEM
5002,Start,2017-12-15 10:47:42.625,2017-12-15 10:47:42.625,SYSTEM
5002,W_Complete application,2017-12-15 10:47:42.625,2017-12-15 10:51:50.79,Role 1
5002,W_Call after offers,2017-12-15 10:51:50.79,2017-12-15 10:52:25.73,Role 1
5002,W_Validate application,2017-12-15 10:52:25.73,2017-12-15 10:52:45.934,Role 1
5002,W_Call incomplete files,2017-12-15 10:52:45.934,2017-12-15 10:52:48.585,Role 1
5002,W_Validate application,2017-12-15 10:52:48.585,2017-12-15 10:54:01.99,Role 1
5002,W_Call incomplete files,2017-12-15 10:54:01.99,2017-12-15 10:56:38.009,Role 1
5002,W_Validate application,2017-12-15 10:56:38.009,2017-12-15 10:56:38.976,Role 1
5002,W_Call incomplete files,2017-12-15 10:56:38.976,2017-12-15 10:56:45.604,Role 1
5002,W_Validate application,2017-12-15 10:56:45.604,2017-12-15 10:59:38.395,Role 1
5003,Start,2017-12-15 12:03:09.451,2017-12-15 12:03:09.451,SYSTEM
5003,W_Handle leads,2017-12-15 12:03:09.451,2017-12-15 12:03:26.49,Role 1
5003,W_Complete application,2017-12-15 12:03:26.49,2017-12-15 12:03:45.857,Role 1
5003,W_Shortened completion,2017-12-15 12:03:45.857,2017-12-15 12:03:46.543,Role 1
5003,W_Call after offers,2017-12-15 12:03:46.543,2017-12-15 12:04:09.497,Role 1
5003,W_Validate application,2017-12-15 12:04:09.497,2017-12-15 12:05:58.918,Role 1
5003,End,2017-12-15 12:05:58.918,2017-12-15 12:05:58.918,SYSTEM
5004,Start,2017-12-15 12:14:21.006,2017-12-15 12:14:21.006,SYSTEM
5004,W_Complete application,2017-12-15 12:14:21.006,2017-12-15 12:16:55.615,Role 1
5004,W_Shortened completion,2017-12-15 12:16:55.615,2017-12-15 12:21:17.835,Role 1
5004,W_Call after offers,2017-12-15 12:21:17.835,2017-12-15 12:21:18.663,Role 1
5004,W_Validate application,2017-12-15 12:21:18.663,2017-12-15 12:21:51.16,Role 1
5004,W_Call incomplete files,2017-12-15 12:21:51.16,2017-12-15 12:21:52.799,Role 1
5004,W_Validate application,2017-12-15 12:21:52.799,2017-12-15 12:24:43.158,Role 1
5004,W_Call incomplete files,2017-12-15 12:24:43.158,2017-12-15 12:25:07.102,Role 1
5004,W_Validate application,2017-12-15 12:25:07.102,2017-12-15 12:25:28.109,Role 1
5004,W_Assess potential fraud,2017-12-15 12:25:28.109,2017-12-15 12:34:10.295,Role 2
5004,End,2017-12-15 12:34:10.295,2017-12-15 12:34:10.295,SYSTEM
5005,Start,2017-12-15 13:26:15.718,2017-12-15 13:26:15.718,SYSTEM
5006,Start,2017-12-15 13:26:27.613,2017-12-15 13:26:27.613,SYSTEM
5006,W_Handle leads,2017-12-15 13:26:27.613,2017-12-15 13:29:40.691,Role 1
5006,W_Complete application,2017-12-15 13:29:40.691,2017-12-15 13:30:05.6,Role 1
5006,W_Shortened completion,2017-12-15 13:30:05.6,2017-12-15 13:30:07.375,Role 1
5006,W_Call after offers,2017-12-15 13:30:07.375,2017-12-15 13:30:08.655,Role 1
5005,W_Handle leads,2017-12-15 13:26:15.718,2017-12-15 13:30:13.389,Role 1
5005,W_Complete application,2017-12-15 13:30:13.389,2017-12-15 13:31:05.727,Role 1
5005,W_Call after offers,2017-12-15 13:31:05.727,2017-12-15 13:31:07.491,Role 1
5005,W_Validate application,2017-12-15 13:31:07.491,2017-12-15 13:31:34.788,Role 1
5005,W_Call incomplete files,2017-12-15 13:31:34.788,2017-12-15 13:31:35.06,Role 1
5005,W_Validate application,2017-12-15 13:31:35.06,2017-12-15 13:33:17.747,Role 1
5005,W_Call incomplete files,2017-12-15 13:33:17.747,2017-12-15 13:33:18.336,Role 1
5006,W_Validate application,2017-12-15 13:30:08.655,2017-12-15 13:35:04.846,Role 1
5006,End,2017-12-15 13:35:04.846,2017-12-15 13:35:04.846,SYSTEM
5005,W_Validate application,2017-12-15 13:33:18.336,2017-12-15 13:37:11.919,Role 1
5005,W_Assess potential fraud,2017-12-15 13:37:11.919,2017-12-15 13:39:06.529,Role 2
5005,End,2017-12-15 13:39:06.529,2017-12-15 13:39:06.529,SYSTEM
5007,Start,2017-12-15 13:48:48.405,2017-12-15 13:48:48.405,SYSTEM
5008,Start,2017-12-15 13:50:09.8,2017-12-15 13:50:09.8,SYSTEM
5009,Start,2017-12-15 13:50:18.517,2017-12-15 13:50:18.517,SYSTEM
5007,W_Handle leads,2017-12-15 13:48:48.405,2017-12-15 13:50:41.541,Role 1
5008,W_Complete application,2017-12-15 13:50:09.8,2017-12-15 13:51:06.639,Role 1
5008,W_Call after offers,2017-12-15 13:51:06.639,2017-12-15 13:51:14.647,Role 1
5008,W_Validate application,2017-12-15 13:51:14.647,2017-12-15 13:54:21.633,Role 1
5008,End,2017-12-15 13:54:21.633,2017-12-15 13:54:21.633,SYSTEM
5007,W_Complete application,2017-12-15 13:50:41.541,2017-12-15 13:55:25.534,Role 1
5007,W_Call after offers,2017-12-15 13:55:25.534,2017-12-15 13:56:16.887,Role 1
5007,W_Validate application,2017-12-15 13:56:16.887,2017-12-15 13:57:05.687,Role 1
5007,W_Call incomplete files,2017-12-15 13:57:05.687,2017-12-15 13:57:05.883,Role 1
5009,W_Complete application,2017-12-15 13:50:18.517,2017-12-15 13:58:33.2,Role 1
5009,W_Call after offers,2017-12-15 13:58:33.2,2017-12-15 13:58:33.321,Role 1
5009,W_Validate application,2017-12-15 13:58:33.321,2017-12-15 13:58:47.879,Role 1
5007,W_Validate application,2017-12-15 13:57:05.883,2017-12-15 13:59:29.994,Role 1
5002,W_Assess potential fraud,2017-12-15 10:59:38.395,2017-12-15 13:59:55.921,Role 2
5002,End,2017-12-15 13:59:55.921,2017-12-15 13:59:55.921,SYSTEM
5007,W_Call incomplete files,2017-12-15 13:59:29.994,2017-12-15 14:02:52.223,Role 1
5007,W_Validate application,2017-12-15 14:02:52.223,2017-12-15 14:02:59.955,Role 1
5009,W_Assess potential fraud,2017-12-15 13:58:47.879,2017-12-15 14:08:21.968,Role 2
5009,End,2017-12-15 14:08:21.968,2017-12-15 14:08:21.968,SYSTEM
5010,Start,2017-12-15 14:19:29.311,2017-12-15 14:19:29.311,SYSTEM
5010,W_Complete application,2017-12-15 14:19:29.311,2017-12-15 14:24:14.752,Role 1
5010,W_Shortened completion,2017-12-15 14:24:14.752,2017-12-15 14:24:41.45,Role 1
5010,W_Call after offers,2017-12-15 14:24:41.45,2017-12-15 14:24:41.462,Role 1
5010,W_Validate application,2017-12-15 14:24:41.462,2017-12-15 14:24:52.231,Role 1
5011,Start,2017-12-15 14:46:09.97,2017-12-15 14:46:09.97,SYSTEM
5011,W_Complete application,2017-12-15 14:46:09.97,2017-12-15 14:47:28.923,Role 1
5011,W_Shortened completion,2017-12-15 14:47:28.923,2017-12-15 14:47:40.477,Role 1
5011,W_Call after offers,2017-12-15 14:47:40.477,2017-12-15 14:47:41.682,Role 1
5011,W_Validate application,2017-12-15 14:47:41.682,2017-12-15 14:47:42.903,Role 1
5011,End,2017-12-15 14:47:42.903,2017-12-15 14:47:42.903,SYSTEM
5012,Start,2017-12-15 15:08:16.001,2017-12-15 15:08:16.001,SYSTEM
5012,W_Handle leads,2017-12-15 15:08:16.001,2017-12-15 15:11:31.509,Role 1
5012,W_Complete application,2017-12-15 15:11:31.509,2017-12-15 15:11:55.282,Role 1
5012,W_Shortened completion,2017-12-15 15:11:55.282,2017-12-15 15:12:13.805,Role 1
5012,W_Call after offers,2017-12-15 15:12:13.805,2017-12-15 15:12:28.214,Role 1
5013,Start,2017-12-15 15:12:33.469,2017-12-15 15:12:33.469,SYSTEM
5012,W_Validate application,2017-12-15 15:12:28.214,2017-12-15 15:12:39.717,Role 1
5012,End,2017-12-15 15:12:39.717,2017-12-15 15:12:39.717,SYSTEM
5013,W_Handle leads,2017-12-15 15:12:33.469,2017-12-15 15:14:07.256,Role 1
5013,W_Complete application,2017-12-15 15:14:07.256,2017-12-15 15:17:56.447,Role 1
5013,W_Shortened completion,2017-12-15 15:17:56.447,2017-12-15 15:18:36.921,Role 1
5013,W_Call after offers,2017-12-15 15:18:36.921,2017-12-15 15:19:10.284,Role 1
5014,Start,2017-12-15 15:35:34.333,2017-12-15 15:35:34.333,SYSTEM
5014,W_Complete application,2017-12-15 15:35:34.333,2017-12-15 15:35:35.685,Role 1
5014,W_Call after offers,2017-12-15 15:35:35.685,2017-12-15 15:35:36.82,Role 1
5014,W_Validate application,2017-12-15 15:35:36.82,2017-12-15 15:36:03.184,Role 1
5014,End,2017-12-15 15:36:03.184,2017-12-15 15:36:03.184,SYSTEM
5015,Start,2017-12-15 15:36:05.763,2017-12-15 15:36:05.763,SYSTEM
5015,W_Handle leads,2017-12-15 15:36:05.763,2017-12-15 15:36:17.023,Role 1
5016,Start,2017-12-15 15:42:16.646,2017-12-15 15:42:16.646,SYSTEM
5013,W_Validate application,2017-12-15 15:19:10.284,2017-12-15 15:43:59.715,Role 1
5016,W_Complete application,2017-12-15 15:42:16.646,2017-12-15 15:44:10.41,Role 1
5016,W_Call after offers,2017-12-15 15:44:10.41,2017-12-15 15:44:32.233,Role 1
5016,W_Validate application,2017-12-15 15:44:32.233,2017-12-15 15:44:34.538,Role 1
5016,End,2017-12-15 15:44:34.538,2017-12-15 15:44:34.538,SYSTEM
5015,W_Complete application,2017-12-15 15:36:17.023,2017-12-15 15:47:50.905,Role 1
5015,W_Shortened completion,2017-12-15 15:47:50.905,2017-12-15 15:48:02.751,Role 1
5013,W_Call incomplete files,2017-12-15 15:43:59.715,2017-12-15 15:48:12.54,Role 1
5013,W_Validate application,2017-12-15 15:48:12.54,2017-12-15 15:56:45.781,Role 1
5010,W_Assess potential fraud,2017-12-15 14:24:52.231,2017-12-15 15:57:09.076,Role 2
5010,End,2017-12-15 15:57:09.076,2017-12-15 15:57:09.076,SYSTEM
5013,W_Assess potential fraud,2017-12-15 15:56:45.781,2017-12-15 15:58:04.245,Role 2
5013,End,2017-12-15 15:58:04.245,2017-12-15 15:58:04.245,SYSTEM
5017,Start,2017-12-15 16:02:04.56,2017-12-15 16:02:04.56,SYSTEM
5017,W_Complete application,2017-12-15 16:02:04.56,2017-12-15 16:02:10.127,Role 1
5017,W_Shortened completion,2017-12-15 16:02:10.127,2017-12-15 16:03:30.552,Role 1
5017,W_Call after offers,2017-12-15 16:03:30.552,2017-12-15 16:04:27.828,Role 1
5018,Start,2017-12-15 16:04:42.034,2017-12-15 16:04:42.034,SYSTEM
5018,W_Handle leads,2017-12-15 16:04:42.034,2017-12-15 16:05:04.125,Role 1
5018,W_Complete application,2017-12-15 16:05:04.125,2017-12-15 16:05:18.53,Role 1
5018,W_Shortened completion,2017-12-15 16:05:18.53,2017-12-15 16:07:36.283,Role 1
5018,W_Call after offers,2017-12-15 16:07:36.283,2017-12-15 16:09:36.142,Role 1
5019,Start,2017-12-15 16:13:30.836,2017-12-15 16:13:30.836,SYSTEM
5019,W_Handle leads,2017-12-15 16:13:30.836,2017-12-15 16:13:44.65,Role 1
5019,W_Complete application,2017-12-15 16:13:44.65,2017-12-15 16:13:53.589,Role 1
5019,W_Call after offers,2017-12-15 16:13:53.589,2017-12-15 16:13:58.833,Role 1
5019,W_Validate application,2017-12-15 16:13:58.833,2017-12-15 16:14:28.069,Role 1
5019,End,2017-12-15 16:14:28.069,2017-12-15 16:14:28.069,SYSTEM
5007,W_Assess potential fraud,2017-12-15 14:02:59.955,2017-12-15 16:52:17.095,Role 2
5007,End,2017-12-15 16:52:17.095,2017-12-15 16:52:17.095,SYSTEM
5018,W_Validate application,2017-12-15 16:09:36.142,2017-12-15 17:03:59.892,Role 1
5018,W_Call incomplete files,2017-12-15 17:03:59.892,2017-12-15 17:04:02.447,Role 1
5018,W_Validate application,2017-12-15 17:04:02.447,2017-12-15 17:16:24.568,Role 1
5018,W_Call incomplete files,2017-12-15 17:16:24.568,2017-12-15 17:16:25.475,Role 1
5015,W_Call after offers,2017-12-15 15:48:02.751,2017-12-15 17:39:04.936,Role 1
5015,W_Validate application,2017-12-15 17:39:04.936,2017-12-15 17:39:34.259,Role 1
5018,W_Validate application,2017-12-15 17:16:25.475,2017-12-15 17:39:34.664,Role 1
5015,W_Call incomplete files,2017-12-15 17:39:34.259,2017-12-15 17:40:24.539,Role 1
5015,W_Validate application,2017-12-15 17:40:24.539,2017-12-15 17:40:26.852,Role 1
5015,W_Assess potential fraud,2017-12-15 17:40:26.852,2017-12-15 17:41:31.149,Role 2
5017,W_Validate application,2017-12-15 16:04:27.828,2017-12-15 19:18:54.109,Role 1
5017,W_Call incomplete files,2017-12-15 19:18:54.109,2017-12-15 19:19:01.759,Role 1
5017,W_Validate application,2017-12-15 19:19:01.759,2017-12-15 19:19:18.418,Role 1
5017,W_Call incomplete files,2017-12-15 19:19:18.418,2017-12-15 19:27:46.112,Role 1
5017,W_Validate application,2017-12-15 19:27:46.112,2017-12-15 19:27:49.247,Role 1
5017,W_Call incomplete files,2017-12-15 19:27:49.247,2017-12-15 19:28:09.915,Role 1
5017,W_Validate application,2017-12-15 19:28:09.915,2017-12-15 19:28:28.271,Role 1
5017,W_Assess potential fraud,2017-12-15 19:28:28.271,2017-12-16 07:54:10.615,Role 2
5015,End,2017-12-15 17:41:31.149,2017-12-18 09:00:00.0,SYSTEM
5017,End,2017-12-16 07:54:10.615,2017-12-18 09:00:00.0,SYSTEM
5018,End,2017-12-15 17:39:34.664,2017-12-18 09:00:00.0,SYSTEM
5020,Start,2017-12-18 09:53:00.586,2017-12-18 09:53:00.586,SYSTEM
5021,Start,2017-12-18 09:53:24.291,2017-12-18 09:53:24.291,SYSTEM
5022,Start,2017-12-18 09:54:31.461,2017-12-18 09:54:31.461,SYSTEM
5023,Start,2017-12-18 09:58:19.128,2017-12-18 09:58:19.128,SYSTEM
5024,Start,2017-12-18 10:12:30.836,2017-12-18 10:12:30.836,SYSTEM
5025,Start,2017-12-18 10:37:47.558,2017-12-18 10:37:47.558,SYSTEM
5026,Start,2017-12-18 10:42:47.272,2017-12-18 10:42:47.272,SYSTEM
5027,Start,2017-12-18 10:43:38.567,2017-12-18 10:43:38.567,SYSTEM
5028,Start,2017-12-18 11:52:51.119,2017-12-18 11:52:51.119,SYSTEM
5029,Start,2017-12-18 12:08:40.453,2017-12-18 12:08:40.453,SYSTEM
5030,Start,2017-12-18 12:19:38.353,2017-12-18 12:19:38.353,SYSTEM
5031,Start,2017-12-18 12:57:45.297,2017-12-18 12:57:45.297,SYSTEM
5032,Start,2017-12-18 13:12:05.01,2017-12-18 13:12:05.01,SYSTEM
5033,Start,2017-12-18 14:00:20.394,2017-12-18 14:00:20.394,SYSTEM
5034,Start,2017-12-18 14:06:33.503,2017-12-18 14:06:33.503,SYSTEM
5035,Start,2017-12-18 14:44:37.366,2017-12-18 14:44:37.366,SYSTEM
5036,Start,2017-12-18 15:36:23.777,2017-12-18 15:36:23.777,SYSTEM
5037,Start,2017-12-18 15:41:43.903,2017-12-18 15:41:43.903,SYSTEM
5038,Start,2017-12-18 15:42:00.349,2017-12-18 15:42:00.349,SYSTEM
5039,Start,2017-12-18 15:42:48.503,2017-12-18 15:42:48.503,SYSTEM
5040,Start,2017-12-18 16:27:25.819,2017-12-18 16:27:25.819,SYSTEM
5041,Start,2017-12-18 16:32:21.569,2017-12-18 16:32:21.569,SYSTEM
5035,W_Complete application,2017-12-18 14:44:37.366,2017-12-19 06:00:03.572,Role 1
5027,W_Complete application,2017-12-18 10:43:38.567,2017-12-19 06:00:05.937,Role 1
5024,W_Complete application,2017-12-18 10:12:30.836,2017-12-19 06:00:09.903,Role 1
5022,W_Handle leads,2017-12-18 09:54:31.461,2017-12-19 06:00:12.572,Role 1
5031,W_Complete application,2017-12-18 12:57:45.297,2017-12-19 06:00:12.625,Role 1
5022,W_Complete application,2017-12-19 06:00:12.572,2017-12-19 06:00:12.975,Role 1
5038,W_Handle leads,2017-12-18 15:42:00.349,2017-12-19 06:00:19.388,Role 1
5037,W_Complete application,2017-12-18 15:41:43.903,2017-12-19 06:00:22.142,Role 1
5037,W_Call after offers,2017-12-19 06:00:22.142,2017-12-19 06:00:22.841,Role 1
5041,W_Complete application,2017-12-18 16:32:21.569,2017-12-19 06:00:29.263,Role 1
5034,W_Complete application,2017-12-18 14:06:33.503,2017-12-19 06:00:31.279,Role 1
5030,W_Handle leads,2017-12-18 12:19:38.353,2017-12-19 06:00:35.525,Role 1
5035,W_Shortened completion,2017-12-19 06:00:03.572,2017-12-19 06:00:35.911,Role 1
5025,W_Handle leads,2017-12-18 10:37:47.558,2017-12-19 06:00:36.27,Role 1
5036,W_Complete application,2017-12-18 15:36:23.777,2017-12-19 06:01:09.19,Role 1
5027,W_Shortened completion,2017-12-19 06:00:05.937,2017-12-19 06:01:13.518,Role 1
5037,W_Validate application,2017-12-19 06:00:22.841,2017-12-19 06:01:18.679,Role 1
5027,W_Call after offers,2017-12-19 06:01:13.518,2017-12-19 06:01:22.404,Role 1
5024,W_Call after offers,2017-12-19 06:00:09.903,2017-12-19 06:01:23.314,Role 1
5022,W_Shortened completion,2017-12-19 06:00:12.975,2017-12-19 06:01:27.866,Role 1
5023,W_Complete application,2017-12-18 09:58:19.128,2017-12-19 06:01:28.823,Role 1
5022,W_Call after offers,2017-12-19 06:01:27.866,2017-12-19 06:01:30.55,Role 1
5032,W_Handle leads,2017-12-18 13:12:05.01,2017-12-19 06:01:34.717,Role 1
5030,W_Complete application,2017-12-19 06:00:35.525,2017-12-19 06:01:37.735,Role 1
5035,W_Call after offers,2017-12-19 06:00:35.911,2017-12-19 06:01:50.62,Role 1
5031,W_Shortened completion,2017-12-19 06:00:12.625,2017-12-19 06:01:57.82,Role 1
5031,W_Call after offers,2017-12-19 06:01:57.82,2017-12-19 06:01:57.967,Role 1
5031,W_Validate application,2017-12-19 06:01:57.967,2017-12-19 06:01:59.952,Role 1
5036,W_Call after offers,2017-12-19 06:01:09.19,2017-12-19 06:02:00.612,Role 1
5028,W_Handle leads,2017-12-18 11:52:51.119,2017-12-19 06:02:27.366,Role 1
5021,W_Handle leads,2017-12-18 09:53:24.291,2017-12-19 06:02:33.648,Role 1
5028,W_Complete application,2017-12-19 06:02:27.366,2017-12-19 06:02:33.982,Role 1
5041,W_Shortened completion,2017-12-19 06:00:29.263,2017-12-19 06:02:37.631,Role 1
5041,W_Call after offers,2017-12-19 06:02:37.631,2017-12-19 06:02:40.976,Role 1
5040,W_Handle leads,2017-12-18 16:27:25.819,2017-12-19 06:02:44.335,Role 1
5040,W_Complete application,2017-12-19 06:02:44.335,2017-12-19 06:02:46.322,Role 1
5029,W_Handle leads,2017-12-18 12:08:40.453,2017-12-19 06:02:49.205,Role 1
5020,W_Handle leads,2017-12-18 09:53:00.586,2017-12-19 06:02:49.289,Role 1
5040,W_Call after offers,2017-12-19 06:02:46.322,2017-12-19 06:02:52.842,Role 1
5021,W_Complete application,2017-12-19 06:02:33.648,2017-12-19 06:02:57.474,Role 1
5030,W_Shortened completion,2017-12-19 06:01:37.735,2017-12-19 06:03:08.055,Role 1
5036,W_Validate application,2017-12-19 06:02:00.612,2017-12-19 06:03:11.351,Role 1
5021,W_Call after offers,2017-12-19 06:02:57.474,2017-12-19 06:03:17.61,Role 1
