caseid,task,start_timestamp,end_timestamp,resource
4595,W_Assess potential fraud,2017-11-21 07:53:22.666,2017-11-23 08:51:55.9,Role 2
4595,End,2017-11-23 08:51:55.9,2017-11-23 09:00:00.0,SYSTEM
4635,End,2017-11-22 18:05:02.674,2017-11-23 09:00:00.0,SYSTEM
4640,End,2017-11-22 18:08:46.355,2017-11-23 09:00:00.0,SYSTEM
4641,End,2017-11-22 18:34:20.166,2017-11-23 09:00:00.0,SYSTEM
4642,End,2017-11-22 19:17:55.154,2017-11-23 09:00:00.0,SYSTEM
4643,End,2017-11-22 19:48:06.688,2017-11-23 09:00:00.0,SYSTEM
4644,Start,2017-11-23 11:29:39.707,2017-11-23 11:29:39.707,SYSTEM
4605,W_Assess potential fraud,2017-11-21 07:29:37.063,2017-11-23 11:30:36.636,Role 2
4605,End,2017-11-23 11:30:36.636,2017-11-23 11:30:36.636,SYSTEM
4645,Start,2017-11-23 11:35:37.692,2017-11-23 11:35:37.692,SYSTEM
4645,W_Complete application,2017-11-23 11:35:37.692,2017-11-23 11:36:38.674,Role 1
4645,W_Shortened completion,2017-11-23 11:36:38.674,2017-11-23 11:43:59.501,Role 1
4645,W_Call after offers,2017-11-23 11:43:59.501,2017-11-23 11:43:59.684,Role 1
4645,W_Validate application,2017-11-23 11:43:59.684,2017-11-23 11:44:36.801,Role 1
4644,W_Complete application,2017-11-23 11:29:39.707,2017-11-23 11:54:07.209,Role 1
4644,W_Call after offers,2017-11-23 11:54:07.209,2017-11-23 11:54:08.232,Role 1
4644,W_Validate application,2017-11-23 11:54:08.232,2017-11-23 11:55:00.912,Role 1
4644,End,2017-11-23 11:55:00.912,2017-11-23 11:55:00.912,SYSTEM
4646,Start,2017-11-23 11:55:40.202,2017-11-23 11:55:40.202,SYSTEM
4646,W_Complete application,2017-11-23 11:55:40.202,2017-11-23 11:55:59.926,Role 1
4645,W_Assess potential fraud,2017-11-23 11:44:36.801,2017-11-23 12:02:29.643,Role 2
4645,End,2017-11-23 12:02:29.643,2017-11-23 12:02:29.643,SYSTEM
4646,W_Shortened completion,2017-11-23 11:55:59.926,2017-11-23 12:06:51.574,Role 1
4646,W_Call after offers,2017-11-23 12:06:51.574,2017-11-23 12:06:51.647,Role 1
4647,Start,2017-11-23 12:13:35.644,2017-11-23 12:13:35.644,SYSTEM
4646,W_Validate application,2017-11-23 12:06:51.647,2017-11-23 12:13:40.956,Role 1
4647,W_Handle leads,2017-11-23 12:13:35.644,2017-11-23 12:14:10.59,Role 1
4647,W_Complete application,2017-11-23 12:14:10.59,2017-11-23 12:14:43.833,Role 1
4646,W_Call incomplete files,2017-11-23 12:13:40.956,2017-11-23 12:15:31.02,Role 1
4646,W_Validate application,2017-11-23 12:15:31.02,2017-11-23 12:15:45.84,Role 1
4646,End,2017-11-23 12:15:45.84,2017-11-23 12:15:45.84,SYSTEM
4647,W_Shortened completion,2017-11-23 12:14:43.833,2017-11-23 12:16:04.196,Role 1
4647,W_Call after offers,2017-11-23 12:16:04.196,2017-11-23 12:16:21.733,Role 1
4647,W_Validate application,2017-11-23 12:16:21.733,2017-11-23 12:16:27.72,Role 1
4647,End,2017-11-23 12:16:27.72,2017-11-23 12:16:27.72,SYSTEM
4648,Start,2017-11-23 12:24:09.095,2017-11-23 12:24:09.095,SYSTEM
4648,W_Handle leads,2017-11-23 12:24:09.095,2017-11-23 12:24:48.991,Role 1
4648,W_Complete application,2017-11-23 12:24:48.991,2017-11-23 12:25:26.691,Role 1
4648,W_Shortened completion,2017-11-23 12:25:26.691,2017-11-23 12:26:01.398,Role 1
4648,W_Call after offers,2017-11-23 12:26:01.398,2017-11-23 12:26:31.139,Role 1
4648,W_Validate application,2017-11-23 12:26:31.139,2017-11-23 12:27:32.193,Role 1
4648,End,2017-11-23 12:27:32.193,2017-11-23 12:27:32.193,SYSTEM
4649,Start,2017-11-23 13:03:12.758,2017-11-23 13:03:12.758,SYSTEM
4650,Start,2017-11-23 13:04:11.868,2017-11-23 13:04:11.868,SYSTEM
4649,W_Complete application,2017-11-23 13:03:12.758,2017-11-23 13:04:23.265,Role 1
4651,Start,2017-11-23 13:04:39.052,2017-11-23 13:04:39.052,SYSTEM
4649,W_Call after offers,2017-11-23 13:04:23.265,2017-11-23 13:04:40.968,Role 1
4652,Start,2017-11-23 13:04:44.596,2017-11-23 13:04:44.596,SYSTEM
4650,W_Handle leads,2017-11-23 13:04:11.868,2017-11-23 13:04:54.098,Role 1
4652,W_Handle leads,2017-11-23 13:04:44.596,2017-11-23 13:05:16.134,Role 1
4652,W_Complete application,2017-11-23 13:05:16.134,2017-11-23 13:05:21.843,Role 1
4652,W_Shortened completion,2017-11-23 13:05:21.843,2017-11-23 13:09:27.709,Role 1
4652,W_Call after offers,2017-11-23 13:09:27.709,2017-11-23 13:09:42.825,Role 1
4652,W_Validate application,2017-11-23 13:09:42.825,2017-11-23 13:09:48.455,Role 1
4649,W_Validate application,2017-11-23 13:04:40.968,2017-11-23 13:32:29.018,Role 1
4649,W_Call incomplete files,2017-11-23 13:32:29.018,2017-11-23 13:32:30.044,Role 1
4649,W_Validate application,2017-11-23 13:32:30.044,2017-11-23 13:32:34.208,Role 1
4651,W_Complete application,2017-11-23 13:04:39.052,2017-11-23 13:41:00.561,Role 1
4651,W_Call after offers,2017-11-23 13:41:00.561,2017-11-23 13:41:03.815,Role 1
4651,W_Validate application,2017-11-23 13:41:03.815,2017-11-23 13:41:04.469,Role 1
4651,End,2017-11-23 13:41:04.469,2017-11-23 13:41:04.469,SYSTEM
4650,W_Complete application,2017-11-23 13:04:54.098,2017-11-23 13:51:21.939,Role 1
4650,W_Shortened completion,2017-11-23 13:51:21.939,2017-11-23 13:51:54.852,Role 1
4650,W_Call after offers,2017-11-23 13:51:54.852,2017-11-23 13:51:56.179,Role 1
4650,W_Validate application,2017-11-23 13:51:56.179,2017-11-23 13:52:36.596,Role 1
4650,End,2017-11-23 13:52:36.596,2017-11-23 13:52:36.596,SYSTEM
4652,W_Assess potential fraud,2017-11-23 13:09:48.455,2017-11-23 14:43:56.112,Role 2
4652,End,2017-11-23 14:43:56.112,2017-11-23 14:43:56.112,SYSTEM
4653,Start,2017-11-23 15:20:30.495,2017-11-23 15:20:30.495,SYSTEM
4653,W_Complete application,2017-11-23 15:20:30.495,2017-11-23 15:22:40.387,Role 1
4653,W_Shortened completion,2017-11-23 15:22:40.387,2017-11-23 15:25:14.2,Role 1
4653,W_Call after offers,2017-11-23 15:25:14.2,2017-11-23 15:25:28.379,Role 1
4653,W_Validate application,2017-11-23 15:25:28.379,2017-11-23 15:26:03.24,Role 1
4654,Start,2017-11-23 15:37:55.601,2017-11-23 15:37:55.601,SYSTEM
4654,W_Handle leads,2017-11-23 15:37:55.601,2017-11-23 15:41:17.25,Role 1
4654,W_Complete application,2017-11-23 15:41:17.25,2017-11-23 16:03:46.18,Role 1
4654,W_Shortened completion,2017-11-23 16:03:46.18,2017-11-23 16:03:59.694,Role 1
4654,W_Call after offers,2017-11-23 16:03:59.694,2017-11-23 16:05:31.457,Role 1
4654,W_Validate application,2017-11-23 16:05:31.457,2017-11-23 16:05:37.94,Role 1
4654,W_Call incomplete files,2017-11-23 16:05:37.94,2017-11-23 16:05:37.975,Role 1
4654,W_Validate application,2017-11-23 16:05:37.975,2017-11-23 16:05:48.843,Role 1
4654,W_Call incomplete files,2017-11-23 16:05:48.843,2017-11-23 16:05:52.162,Role 1
4654,W_Validate application,2017-11-23 16:05:52.162,2017-11-23 16:05:53.302,Role 1
4655,Start,2017-11-23 16:15:49.165,2017-11-23 16:15:49.165,SYSTEM
4655,W_Handle leads,2017-11-23 16:15:49.165,2017-11-23 16:15:54.901,Role 1
4655,W_Complete application,2017-11-23 16:15:54.901,2017-11-23 16:28:53.147,Role 1
4655,W_Shortened completion,2017-11-23 16:28:53.147,2017-11-23 16:29:41.644,Role 1
4655,W_Call after offers,2017-11-23 16:29:41.644,2017-11-23 16:29:42.89,Role 1
4655,W_Validate application,2017-11-23 16:29:42.89,2017-11-23 16:30:08.033,Role 1
4655,W_Call incomplete files,2017-11-23 16:30:08.033,2017-11-23 16:30:22.589,Role 1
4655,W_Validate application,2017-11-23 16:30:22.589,2017-11-23 16:30:56.204,Role 1
4656,Start,2017-11-23 16:50:10.139,2017-11-23 16:50:10.139,SYSTEM
4656,W_Complete application,2017-11-23 16:50:10.139,2017-11-23 16:52:40.171,Role 1
4656,W_Call after offers,2017-11-23 16:52:40.171,2017-11-23 16:53:00.428,Role 1
4656,W_Validate application,2017-11-23 16:53:00.428,2017-11-23 16:55:17.861,Role 1
4656,End,2017-11-23 16:55:17.861,2017-11-23 16:55:17.861,SYSTEM
4654,W_Assess potential fraud,2017-11-23 16:05:53.302,2017-11-23 16:59:00.882,Role 2
4654,End,2017-11-23 16:59:00.882,2017-11-23 16:59:00.882,SYSTEM
4655,W_Assess potential fraud,2017-11-23 16:59:00.882,2017-11-23 19:05:45.694,Role 2
4649,W_Assess potential fraud,2017-11-23 13:32:34.208,2017-11-23 19:05:58.146,Role 2
4653,W_Assess potential fraud,2017-11-23 15:26:03.24,2017-11-23 19:18:10.02,Role 2
4649,End,2017-11-23 19:05:58.146,2017-11-24 09:00:00.0,SYSTEM
4653,End,2017-11-23 19:18:10.02,2017-11-24 09:00:00.0,SYSTEM
4655,End,2017-11-23 19:05:45.694,2017-11-24 09:00:00.0,SYSTEM
4657,Start,2017-11-24 09:12:34.969,2017-11-24 09:12:34.969,SYSTEM
4657,W_Complete application,2017-11-24 09:12:34.969,2017-11-24 09:12:47.196,Role 1
4657,W_Call after offers,2017-11-24 09:12:47.196,2017-11-24 09:13:21.315,Role 1
4657,W_Validate application,2017-11-24 09:13:21.315,2017-11-24 09:15:45.947,Role 1
4657,W_Assess potential fraud,2017-11-24 09:15:45.947,2017-11-24 09:17:45.74,Role 2
4657,End,2017-11-24 09:17:45.74,2017-11-24 09:17:45.74,SYSTEM
4658,Start,2017-11-24 09:30:39.666,2017-11-24 09:30:39.666,SYSTEM
4658,W_Handle leads,2017-11-24 09:30:39.666,2017-11-24 09:32:20.681,Role 1
4658,W_Complete application,2017-11-24 09:32:20.681,2017-11-24 09:32:22.73,Role 1
4658,W_Shortened completion,2017-11-24 09:32:22.73,2017-11-24 09:34:56.381,Role 1
4658,W_Call after offers,2017-11-24 09:34:56.381,2017-11-24 09:44:11.595,Role 1
4658,W_Validate application,2017-11-24 09:44:11.595,2017-11-24 09:44:45.947,Role 1
4658,W_Assess potential fraud,2017-11-24 09:44:45.947,2017-11-24 09:47:29.67,Role 2
4658,End,2017-11-24 09:47:29.67,2017-11-24 09:47:29.67,SYSTEM
4659,Start,2017-11-24 09:50:19.888,2017-11-24 09:50:19.888,SYSTEM
4659,W_Handle leads,2017-11-24 09:50:19.888,2017-11-24 09:55:29.849,Role 1
4659,W_Complete application,2017-11-24 09:55:29.849,2017-11-24 09:55:56.208,Role 1
4660,Start,2017-11-24 09:57:15.019,2017-11-24 09:57:15.019,SYSTEM
4660,W_Handle leads,2017-11-24 09:57:15.019,2017-11-24 09:59:28.842,Role 1
4660,W_Complete application,2017-11-24 09:59:28.842,2017-11-24 09:59:57.489,Role 1
4660,W_Shortened completion,2017-11-24 09:59:57.489,2017-11-24 10:00:01.372,Role 1
4660,W_Call after offers,2017-11-24 10:00:01.372,2017-11-24 10:00:05.369,Role 1
4660,W_Validate application,2017-11-24 10:00:05.369,2017-11-24 10:00:27.226,Role 1
4659,W_Shortened completion,2017-11-24 09:55:56.208,2017-11-24 10:00:47.408,Role 1
4659,W_Call after offers,2017-11-24 10:00:47.408,2017-11-24 10:00:47.884,Role 1
4659,W_Validate application,2017-11-24 10:00:47.884,2017-11-24 10:02:02.76,Role 1
4659,End,2017-11-24 10:02:02.76,2017-11-24 10:02:02.76,SYSTEM
4661,Start,2017-11-24 10:05:50.301,2017-11-24 10:05:50.301,SYSTEM
4661,W_Handle leads,2017-11-24 10:05:50.301,2017-11-24 10:06:06.703,Role 1
4660,W_Assess potential fraud,2017-11-24 10:00:27.226,2017-11-24 10:12:45.544,Role 2
4660,End,2017-11-24 10:12:45.544,2017-11-24 10:12:45.544,SYSTEM
4661,W_Complete application,2017-11-24 10:06:06.703,2017-11-24 10:17:01.182,Role 1
4661,W_Call after offers,2017-11-24 10:17:01.182,2017-11-24 10:17:11.68,Role 1
4661,W_Validate application,2017-11-24 10:17:11.68,2017-11-24 10:26:55.596,Role 1
4661,End,2017-11-24 10:26:55.596,2017-11-24 10:26:55.596,SYSTEM
4662,Start,2017-11-24 10:34:15.475,2017-11-24 10:34:15.475,SYSTEM
4662,W_Handle leads,2017-11-24 10:34:15.475,2017-11-24 10:34:45.272,Role 1
4662,W_Complete application,2017-11-24 10:34:45.272,2017-11-24 10:34:48.991,Role 1
4662,W_Call after offers,2017-11-24 10:34:48.991,2017-11-24 10:34:49.375,Role 1
4662,W_Validate application,2017-11-24 10:34:49.375,2017-11-24 10:36:11.865,Role 1
4662,End,2017-11-24 10:36:11.865,2017-11-24 10:36:11.865,SYSTEM
4663,Start,2017-11-24 11:25:49.274,2017-11-24 11:25:49.274,SYSTEM
4663,W_Complete application,2017-11-24 11:25:49.274,2017-11-24 11:25:52.296,Role 1
4663,W_Call after offers,2017-11-24 11:25:52.296,2017-11-24 11:26:03.682,Role 1
4664,Start,2017-11-24 11:31:53.268,2017-11-24 11:31:53.268,SYSTEM
4664,W_Handle leads,2017-11-24 11:31:53.268,2017-11-24 11:33:10.632,Role 1
4665,Start,2017-11-24 11:33:29.934,2017-11-24 11:33:29.934,SYSTEM
4664,W_Complete application,2017-11-24 11:33:10.632,2017-11-24 11:34:40.168,Role 1
4664,W_Call after offers,2017-11-24 11:34:40.168,2017-11-24 11:34:40.769,Role 1
4664,W_Validate application,2017-11-24 11:34:40.769,2017-11-24 11:35:42.663,Role 1
4665,W_Handle leads,2017-11-24 11:33:29.934,2017-11-24 11:36:04.821,Role 1
4665,W_Complete application,2017-11-24 11:36:04.821,2017-11-24 11:36:37.02,Role 1
4664,W_Call incomplete files,2017-11-24 11:35:42.663,2017-11-24 11:37:51.671,Role 1
4664,W_Validate application,2017-11-24 11:37:51.671,2017-11-24 11:38:51.778,Role 1
4665,W_Shortened completion,2017-11-24 11:36:37.02,2017-11-24 11:42:20.41,Role 1
4665,W_Call after offers,2017-11-24 11:42:20.41,2017-11-24 11:42:22.11,Role 1
4665,W_Validate application,2017-11-24 11:42:22.11,2017-11-24 11:42:43.461,Role 1
4665,End,2017-11-24 11:42:43.461,2017-11-24 11:42:43.461,SYSTEM
4664,W_Assess potential fraud,2017-11-24 11:38:51.778,2017-11-24 11:54:45.682,Role 2
4664,End,2017-11-24 11:54:45.682,2017-11-24 11:54:45.682,SYSTEM
4663,W_Validate application,2017-11-24 11:26:03.682,2017-11-24 12:16:40.557,Role 1
4663,W_Assess potential fraud,2017-11-24 12:16:40.557,2017-11-24 12:23:12.39,Role 2
4663,End,2017-11-24 12:23:12.39,2017-11-24 12:23:12.39,SYSTEM
4666,Start,2017-11-24 12:30:06.931,2017-11-24 12:30:06.931,SYSTEM
4666,W_Handle leads,2017-11-24 12:30:06.931,2017-11-24 12:30:42.844,Role 1
4666,W_Complete application,2017-11-24 12:30:42.844,2017-11-24 12:37:41.366,Role 1
4666,W_Shortened completion,2017-11-24 12:37:41.366,2017-11-24 12:42:20.136,Role 1
4666,W_Call after offers,2017-11-24 12:42:20.136,2017-11-24 12:42:44.069,Role 1
4666,W_Validate application,2017-11-24 12:42:44.069,2017-11-24 12:43:11.372,Role 1
4666,W_Call incomplete files,2017-11-24 12:43:11.372,2017-11-24 12:44:22.685,Role 1
4666,W_Validate application,2017-11-24 12:44:22.685,2017-11-24 12:44:36.273,Role 1
4667,Start,2017-11-24 12:55:06.926,2017-11-24 12:55:06.926,SYSTEM
4667,W_Handle leads,2017-11-24 12:55:06.926,2017-11-24 12:56:50.288,Role 1
4667,W_Complete application,2017-11-24 12:56:50.288,2017-11-24 12:57:38.354,Role 1
4667,W_Shortened completion,2017-11-24 12:57:38.354,2017-11-24 13:00:00.223,Role 1
4667,W_Call after offers,2017-11-24 13:00:00.223,2017-11-24 13:00:05.531,Role 1
4667,W_Validate application,2017-11-24 13:00:05.531,2017-11-24 13:00:26.273,Role 1
4667,W_Call incomplete files,2017-11-24 13:00:26.273,2017-11-24 13:00:27.511,Role 1
4668,Start,2017-11-24 13:01:34.614,2017-11-24 13:01:34.614,SYSTEM
4668,W_Handle leads,2017-11-24 13:01:34.614,2017-11-24 13:01:57.408,Role 1
4668,W_Complete application,2017-11-24 13:01:57.408,2017-11-24 13:01:59.085,Role 1
4668,W_Call after offers,2017-11-24 13:01:59.085,2017-11-24 13:01:59.896,Role 1
4667,W_Validate application,2017-11-24 13:00:27.511,2017-11-24 13:02:50.792,Role 1
4666,W_Assess potential fraud,2017-11-24 12:44:36.273,2017-11-24 13:03:14.657,Role 2
4666,End,2017-11-24 13:03:14.657,2017-11-24 13:03:14.657,SYSTEM
4667,W_Call incomplete files,2017-11-24 13:02:50.792,2017-11-24 13:03:32.613,Role 1
4667,W_Validate application,2017-11-24 13:03:32.613,2017-11-24 13:10:07.926,Role 1
4667,End,2017-11-24 13:10:07.926,2017-11-24 13:10:07.926,SYSTEM
4668,W_Validate application,2017-11-24 13:01:59.896,2017-11-24 13:11:05.691,Role 1
4668,End,2017-11-24 13:11:05.691,2017-11-24 13:11:05.691,SYSTEM
4669,Start,2017-11-24 13:58:33.692,2017-11-24 13:58:33.692,SYSTEM
4669,W_Complete application,2017-11-24 13:58:33.692,2017-11-24 13:58:39.789,Role 1
4669,W_Shortened completion,2017-11-24 13:58:39.789,2017-11-24 14:00:45.261,Role 1
4669,W_Call after offers,2017-11-24 14:00:45.261,2017-11-24 14:00:51.293,Role 1
4669,W_Validate application,2017-11-24 14:00:51.293,2017-11-24 14:04:52.625,Role 1
4669,End,2017-11-24 14:04:52.625,2017-11-24 14:04:52.625,SYSTEM
4670,Start,2017-11-24 14:14:09.507,2017-11-24 14:14:09.507,SYSTEM
4670,W_Handle leads,2017-11-24 14:14:09.507,2017-11-24 14:17:54.409,Role 1
4670,W_Complete application,2017-11-24 14:17:54.409,2017-11-24 14:18:01.408,Role 1
4671,Start,2017-11-24 14:20:44.869,2017-11-24 14:20:44.869,SYSTEM
4672,Start,2017-11-24 14:21:17.521,2017-11-24 14:21:17.521,SYSTEM
4672,W_Complete application,2017-11-24 14:21:17.521,2017-11-24 14:21:26.131,Role 1
4672,W_Shortened completion,2017-11-24 14:21:26.131,2017-11-24 14:22:07.143,Role 1
4672,W_Call after offers,2017-11-24 14:22:07.143,2017-11-24 14:22:15.661,Role 1
4670,W_Shortened completion,2017-11-24 14:18:01.408,2017-11-24 14:26:49.949,Role 1
4671,W_Handle leads,2017-11-24 14:20:44.869,2017-11-24 14:27:30.883,Role 1
4671,W_Complete application,2017-11-24 14:27:30.883,2017-11-24 14:27:32.89,Role 1
4670,W_Call after offers,2017-11-24 14:26:49.949,2017-11-24 14:27:37.654,Role 1
4671,W_Call after offers,2017-11-24 14:27:32.89,2017-11-24 14:28:31.936,Role 1
4671,W_Validate application,2017-11-24 14:28:31.936,2017-11-24 14:28:40.016,Role 1
4671,End,2017-11-24 14:28:40.016,2017-11-24 14:28:40.016,SYSTEM
4672,W_Validate application,2017-11-24 14:22:15.661,2017-11-24 14:30:32.375,Role 1
4672,End,2017-11-24 14:30:32.375,2017-11-24 14:30:32.375,SYSTEM
4670,W_Validate application,2017-11-24 14:27:37.654,2017-11-24 14:31:46.169,Role 1
4670,End,2017-11-24 14:31:46.169,2017-11-24 14:31:46.169,SYSTEM
4673,Start,2017-11-24 14:40:48.589,2017-11-24 14:40:48.589,SYSTEM
4674,Start,2017-11-24 14:55:33.924,2017-11-24 14:55:33.924,SYSTEM
4674,W_Handle leads,2017-11-24 14:55:33.924,2017-11-24 14:55:46.102,Role 1
4674,W_Complete application,2017-11-24 14:55:46.102,2017-11-24 14:56:25.842,Role 1
4674,W_Call after offers,2017-11-24 14:56:25.842,2017-11-24 14:56:44.815,Role 1
4674,W_Validate application,2017-11-24 14:56:44.815,2017-11-24 15:53:25.489,Role 1
4674,End,2017-11-24 15:53:25.489,2017-11-24 15:53:25.489,SYSTEM
4673,W_Complete application,2017-11-24 14:40:48.589,2017-11-24 16:08:25.345,Role 1
4673,W_Shortened completion,2017-11-24 16:08:25.345,2017-11-24 16:09:25.889,Role 1
4673,W_Call after offers,2017-11-24 16:09:25.889,2017-11-24 16:09:26.479,Role 1
4673,W_Validate application,2017-11-24 16:09:26.479,2017-11-24 16:12:43.491,Role 1
4673,End,2017-11-24 16:12:43.491,2017-11-24 16:12:43.491,SYSTEM
4675,Start,2017-11-24 16:37:52.462,2017-11-24 16:37:52.462,SYSTEM
4675,W_Handle leads,2017-11-24 16:37:52.462,2017-11-24 16:39:17.332,Role 1
4675,W_Complete application,2017-11-24 16:39:17.332,2017-11-24 16:39:17.565,Role 1
4675,W_Call after offers,2017-11-24 16:39:17.565,2017-11-24 16:39:20.793,Role 1
4675,W_Validate application,2017-11-24 16:39:20.793,2017-11-24 16:39:25.303,Role 1
4675,W_Call incomplete files,2017-11-24 16:39:25.303,2017-11-24 16:39:27.032,Role 1
4675,W_Validate application,2017-11-24 16:39:27.032,2017-11-24 16:39:43.806,Role 1
4675,End,2017-11-24 16:39:43.806,2017-11-24 16:39:43.806,SYSTEM
4676,Start,2017-11-24 16:47:56.595,2017-11-24 16:47:56.595,SYSTEM
4676,W_Complete application,2017-11-24 16:47:56.595,2017-11-24 16:48:13.088,Role 1
4676,W_Call after offers,2017-11-24 16:48:13.088,2017-11-24 16:48:13.574,Role 1
4676,W_Validate application,2017-11-24 16:48:13.574,2017-11-24 16:48:28.133,Role 1
4676,W_Call incomplete files,2017-11-24 16:48:28.133,2017-11-24 16:58:50.374,Role 1
4676,W_Validate application,2017-11-24 16:58:50.374,2017-11-24 17:02:03.807,Role 1
4676,W_Assess potential fraud,2017-11-24 17:02:03.807,2017-11-24 18:00:30.165,Role 2
4676,End,2017-11-24 18:00:30.165,2017-11-27 09:00:00.0,SYSTEM
4677,Start,2017-11-27 11:13:08.167,2017-11-27 11:13:08.167,SYSTEM
4678,Start,2017-11-27 11:41:44.201,2017-11-27 11:41:44.201,SYSTEM
4679,Start,2017-11-27 13:09:26.012,2017-11-27 13:09:26.012,SYSTEM
4680,Start,2017-11-27 13:22:24.2,2017-11-27 13:22:24.2,SYSTEM
4681,Start,2017-11-27 13:57:26.94,2017-11-27 13:57:26.94,SYSTEM
4682,Start,2017-11-27 14:36:48.07,2017-11-27 14:36:48.07,SYSTEM
4683,Start,2017-11-27 16:42:58.167,2017-11-27 16:42:58.167,SYSTEM
4684,Start,2017-11-27 16:56:40.012,2017-11-27 16:56:40.012,SYSTEM
4682,W_Complete application,2017-11-27 14:36:48.07,2017-11-28 06:00:05.178,Role 1
4679,W_Complete application,2017-11-27 13:09:26.012,2017-11-28 06:00:12.088,Role 1
4679,W_Shortened completion,2017-11-28 06:00:12.088,2017-11-28 06:00:35.741,Role 1
4684,W_Handle leads,2017-11-27 16:56:40.012,2017-11-28 06:00:48.286,Role 1
4678,W_Complete application,2017-11-27 11:41:44.201,2017-11-28 06:00:51.38,Role 1
4678,W_Shortened completion,2017-11-28 06:00:51.38,2017-11-28 06:01:03.746,Role 1
4684,W_Complete application,2017-11-28 06:00:48.286,2017-11-28 06:01:07.801,Role 1
4684,W_Call after offers,2017-11-28 06:01:07.801,2017-11-28 06:01:08.982,Role 1
4682,W_Shortened completion,2017-11-28 06:00:05.178,2017-11-28 06:01:15.023,Role 1
4682,W_Call after offers,2017-11-28 06:01:15.023,2017-11-28 06:01:15.061,Role 1
4677,W_Complete application,2017-11-27 11:13:08.167,2017-11-28 06:01:15.458,Role 1
4681,W_Handle leads,2017-11-27 13:57:26.94,2017-11-28 06:01:45.835,Role 1
4681,W_Complete application,2017-11-28 06:01:45.835,2017-11-28 06:01:46.88,Role 1
4682,W_Validate application,2017-11-28 06:01:15.061,2017-11-28 06:02:14.833,Role 1
4681,W_Call after offers,2017-11-28 06:01:46.88,2017-11-28 06:02:29.887,Role 1
4681,W_Validate application,2017-11-28 06:02:29.887,2017-11-28 06:02:33.642,Role 1
4684,W_Validate application,2017-11-28 06:01:08.982,2017-11-28 06:02:37.757,Role 1
4679,W_Call after offers,2017-11-28 06:00:35.741,2017-11-28 06:02:41.932,Role 1
4678,W_Call after offers,2017-11-28 06:01:03.746,2017-11-28 06:02:44.556,Role 1
4679,W_Validate application,2017-11-28 06:02:41.932,2017-11-28 06:03:08.674,Role 1
4682,W_Assess potential fraud,2017-11-28 06:02:14.833,2017-11-28 06:03:15.397,Role 2
4684,W_Call incomplete files,2017-11-28 06:02:37.757,2017-11-28 06:03:23.894,Role 1
4677,W_Shortened completion,2017-11-28 06:01:15.458,2017-11-28 06:04:11.07,Role 1
4677,W_Call after offers,2017-11-28 06:04:11.07,2017-11-28 06:04:11.923,Role 1
4679,W_Call incomplete files,2017-11-28 06:03:08.674,2017-11-28 06:04:30.38,Role 1
4680,W_Handle leads,2017-11-27 13:22:24.2,2017-11-28 06:04:30.795,Role 1
4679,W_Validate application,2017-11-28 06:04:30.38,2017-11-28 06:04:37.874,Role 1
4678,W_Validate application,2017-11-28 06:02:44.556,2017-11-28 06:04:54.258,Role 1
4677,W_Validate application,2017-11-28 06:04:11.923,2017-11-28 06:05:02.292,Role 1
4684,W_Validate application,2017-11-28 06:03:23.894,2017-11-28 06:05:09.076,Role 1
4678,W_Call incomplete files,2017-11-28 06:04:54.258,2017-11-28 06:05:11.896,Role 1
4683,W_Complete application,2017-11-27 16:42:58.167,2017-11-28 06:06:23.593,Role 1
4681,W_Assess potential fraud,2017-11-28 06:02:33.642,2017-11-28 06:06:27.045,Role 2
4683,W_Shortened completion,2017-11-28 06:06:23.593,2017-11-28 06:11:49.0,Role 1
4683,W_Call after offers,2017-11-28 06:11:49.0,2017-11-28 06:11:51.151,Role 1
4683,W_Validate application,2017-11-28 06:11:51.151,2017-11-28 06:11:56.207,Role 1
4678,W_Validate application,2017-11-28 06:05:11.896,2017-11-28 06:18:17.912,Role 1
4678,W_Call incomplete files,2017-11-28 06:18:17.912,2017-11-28 06:18:26.071,Role 1
4678,W_Validate application,2017-11-28 06:18:26.071,2017-11-28 06:18:55.913,Role 1
4677,W_Assess potential fraud,2017-11-28 06:05:02.292,2017-11-28 06:21:01.146,Role 2
4678,W_Assess potential fraud,2017-11-28 06:21:01.146,2017-11-28 06:23:42.495,Role 2
4683,W_Assess potential fraud,2017-11-28 06:11:56.207,2017-11-28 07:43:44.802,Role 2
4679,W_Call incomplete files,2017-11-28 06:04:37.874,2017-11-28 07:54:17.705,Role 1
4679,W_Validate application,2017-11-28 07:54:17.705,2017-11-28 08:16:08.754,Role 1
4679,W_Assess potential fraud,2017-11-28 08:16:08.754,2017-11-28 08:22:13.002,Role 2
4677,End,2017-11-28 06:21:01.146,2017-11-28 09:00:00.0,SYSTEM
4678,End,2017-11-28 06:23:42.495,2017-11-28 09:00:00.0,SYSTEM
4679,End,2017-11-28 08:22:13.002,2017-11-28 09:00:00.0,SYSTEM
4681,End,2017-11-28 06:06:27.045,2017-11-28 09:00:00.0,SYSTEM
4682,End,2017-11-28 06:03:15.397,2017-11-28 09:00:00.0,SYSTEM
4683,End,2017-11-28 07:43:44.802,2017-11-28 09:00:00.0,SYSTEM
4685,Start,2017-11-28 09:07:10.522,2017-11-28 09:07:10.522,SYSTEM
4685,W_Complete application,2017-11-28 09:07:10.522,2017-11-28 09:09:37.552,Role 1
4685,W_Call after offers,2017-11-28 09:09:37.552,2017-11-28 09:09:39.603,Role 1
