caseid,task,start_timestamp,end_timestamp,resource
936,W_Completeren aanvraag,2012-02-28 04:21:40.642,2012-02-28 11:20:52.072,Role 1
953,W_Afhandelen leads,2012-02-28 11:20:45.189,2012-02-28 11:21:22.266,Role 1
953,End,2012-02-28 11:21:22.266,2012-02-28 11:21:22.266,SYSTEM
936,W_Nabellen offertes,2012-02-28 11:20:52.072,2012-02-28 11:21:32.151,Role 1
936,End,2012-02-28 11:21:32.151,2012-02-28 11:21:32.151,SYSTEM
954,W_Completeren aanvraag,2012-02-28 11:33:34.237,2012-02-28 11:33:47.626,Role 1
954,W_Nabellen offertes,2012-02-28 11:33:47.626,2012-02-28 11:33:59.792,Role 1
954,W_Valideren aanvraag,2012-02-28 11:33:59.792,2012-02-28 11:36:28.908,Role 2
954,W_Nabellen incomplete dossiers,2012-02-28 11:36:28.908,2012-02-28 11:36:39.939,Role 1
955,Start,2012-02-28 11:37:09.49,2012-02-28 11:37:09.49,SYSTEM
955,W_Afhandelen leads,2012-02-28 11:37:09.49,2012-02-28 11:46:51.508,Role 1
955,Start,2012-02-28 11:46:51.508,2012-02-28 11:46:51.508,SYSTEM
955,W_Nabellen offertes,2012-02-28 11:46:51.508,2012-02-28 11:47:38.54,Role 1
955,End,2012-02-28 11:47:38.54,2012-02-28 11:47:38.54,SYSTEM
954,W_Valideren aanvraag,2012-02-28 11:36:39.939,2012-02-28 11:47:40.252,Role 2
954,End,2012-02-28 11:47:40.252,2012-02-28 11:47:40.252,SYSTEM
948,W_Valideren aanvraag,2012-02-28 10:33:45.76,2012-02-28 11:57:35.863,Role 2
948,End,2012-02-28 11:57:35.863,2012-02-28 11:57:35.863,SYSTEM
956,W_Completeren aanvraag,2012-02-28 12:09:14.371,2012-02-28 12:09:37.053,Role 1
956,End,2012-02-28 12:09:37.053,2012-02-28 12:09:37.053,SYSTEM
957,W_Afhandelen leads,2012-02-28 12:27:06.042,2012-02-28 12:31:24.005,Role 1
957,End,2012-02-28 12:31:24.005,2012-02-28 12:31:24.005,SYSTEM
958,Start,2012-02-28 12:38:32.917,2012-02-28 12:38:32.917,SYSTEM
958,End,2012-02-28 12:38:32.917,2012-02-28 12:38:32.917,SYSTEM
959,Start,2012-02-28 12:41:52.175,2012-02-28 12:41:52.175,SYSTEM
959,End,2012-02-28 12:41:52.175,2012-02-28 12:41:52.175,SYSTEM
960,W_Afhandelen leads,2012-02-28 12:46:01.982,2012-02-28 13:28:53.16,Role 1
960,End,2012-02-28 13:28:53.16,2012-02-28 13:28:53.16,SYSTEM
961,W_Afhandelen leads,2012-02-28 13:35:35.079,2012-02-28 13:35:51.277,Role 1
961,W_Completeren aanvraag,2012-02-28 13:35:51.277,2012-02-28 13:36:01.07,Role 1
961,End,2012-02-28 13:36:01.07,2012-02-28 13:36:01.07,SYSTEM
962,W_Completeren aanvraag,2012-02-28 14:31:51.304,2012-02-28 14:37:26.018,Role 1
962,W_Nabellen offertes,2012-02-28 14:37:26.018,2012-02-28 14:37:30.672,Role 1
962,End,2012-02-28 14:37:30.672,2012-02-28 14:37:30.672,SYSTEM
963,W_Completeren aanvraag,2012-02-28 14:39:34.313,2012-02-28 14:39:55.867,Role 1
963,Start,2012-02-28 14:39:55.867,2012-02-28 14:39:55.867,SYSTEM
963,End,2012-02-28 14:39:55.867,2012-02-28 14:39:55.867,SYSTEM
952,W_Afhandelen leads,2012-02-28 11:16:09.498,2012-02-28 14:45:11.079,Role 1
952,End,2012-02-28 14:45:11.079,2012-02-28 14:45:11.079,SYSTEM
964,W_Afhandelen leads,2012-02-28 15:32:02.324,2012-02-28 15:34:23.387,Role 1
964,Start,2012-02-28 15:34:23.387,2012-02-28 15:34:23.387,SYSTEM
964,W_Completeren aanvraag,2012-02-28 15:34:23.387,2012-02-28 15:34:28.348,Role 1
964,W_Nabellen offertes,2012-02-28 15:34:28.348,2012-02-28 15:34:35.679,Role 1
964,End,2012-02-28 15:34:35.679,2012-02-28 15:34:35.679,SYSTEM
965,W_Completeren aanvraag,2012-02-28 15:37:26.311,2012-02-28 15:37:41.51,Role 1
965,Start,2012-02-28 15:37:41.51,2012-02-28 15:37:41.51,SYSTEM
965,W_Afhandelen leads,2012-02-28 15:37:41.51,2012-02-28 15:37:47.808,Role 1
965,Start,2012-02-28 15:37:47.808,2012-02-28 15:37:47.808,SYSTEM
965,End,2012-02-28 15:37:47.808,2012-02-28 15:37:47.808,SYSTEM
966,Start,2012-02-28 15:43:08.243,2012-02-28 15:43:08.243,SYSTEM
967,W_Afhandelen leads,2012-02-28 15:46:31.65,2012-02-28 15:46:58.253,Role 1
967,W_Completeren aanvraag,2012-02-28 15:46:58.253,2012-02-28 15:47:56.173,Role 1
967,End,2012-02-28 15:47:56.173,2012-02-28 15:47:56.173,SYSTEM
968,Start,2012-02-28 16:06:10.66,2012-02-28 16:06:10.66,SYSTEM
968,W_Afhandelen leads,2012-02-28 16:06:10.66,2012-02-28 16:08:32.522,Role 1
968,Start,2012-02-28 16:08:32.522,2012-02-28 16:08:32.522,SYSTEM
968,End,2012-02-28 16:08:32.522,2012-02-28 16:08:32.522,SYSTEM
969,Start,2012-02-28 16:16:23.919,2012-02-28 16:16:23.919,SYSTEM
969,End,2012-02-28 16:16:23.919,2012-02-28 16:16:23.919,SYSTEM
970,Start,2012-02-28 16:24:51.889,2012-02-28 16:24:51.889,SYSTEM
970,W_Completeren aanvraag,2012-02-28 16:24:51.889,2012-02-28 16:25:26.948,Role 1
970,Start,2012-02-28 16:25:26.948,2012-02-28 16:25:26.948,SYSTEM
970,W_Completeren aanvraag,2012-02-28 16:25:26.948,2012-02-28 16:41:39.976,Role 1
970,End,2012-02-28 16:41:39.976,2012-02-28 16:41:39.976,SYSTEM
971,Start,2012-02-28 16:48:50.469,2012-02-28 16:48:50.469,SYSTEM
971,W_Beoordelen fraude,2012-02-28 16:48:50.469,2012-02-28 16:49:03.439,Role 3
971,End,2012-02-28 16:49:03.439,2012-02-28 16:49:03.439,SYSTEM
973,W_Completeren aanvraag,2012-02-28 16:54:08.721,2012-02-28 16:57:58.17,Role 1
973,Start,2012-02-28 16:57:58.17,2012-02-28 16:57:58.17,SYSTEM
976,Start,2012-02-28 18:18:27.57,2012-02-28 18:18:27.57,SYSTEM
982,Start,2012-02-28 19:23:31.445,2012-02-28 19:23:31.445,SYSTEM
983,Start,2012-02-28 19:48:40.559,2012-02-28 19:48:40.559,SYSTEM
998,Start,2012-02-29 03:57:40.438,2012-02-29 03:57:40.438,SYSTEM
1002,Start,2012-02-29 04:54:10.893,2012-02-29 04:54:10.893,SYSTEM
1003,Start,2012-02-29 04:56:21.66,2012-02-29 04:56:21.66,SYSTEM
1005,Start,2012-02-29 05:35:39.694,2012-02-29 05:35:39.694,SYSTEM
1010,Start,2012-02-29 06:53:28.062,2012-02-29 06:53:28.062,SYSTEM
1011,Start,2012-02-29 06:55:37.359,2012-02-29 06:55:37.359,SYSTEM
1016,Start,2012-02-29 08:18:23.211,2012-02-29 08:18:23.211,SYSTEM
1017,Start,2012-02-29 08:21:30.04,2012-02-29 08:21:30.04,SYSTEM
1012,W_Afhandelen leads,2012-02-29 07:08:58.971,2012-02-29 09:00:01.574,Role 1
1003,W_Completeren aanvraag,2012-02-29 04:56:21.66,2012-02-29 09:00:03.212,Role 1
1003,Start,2012-02-29 09:00:03.212,2012-02-29 09:00:03.212,SYSTEM
989,W_Afhandelen leads,2012-02-28 21:49:47.923,2012-02-29 09:00:05.786,Role 1
989,End,2012-02-29 09:00:05.786,2012-02-29 09:00:05.786,SYSTEM
978,W_Completeren aanvraag,2012-02-28 18:33:39.179,2012-02-29 09:00:07.394,Role 1
978,Start,2012-02-29 09:00:07.394,2012-02-29 09:00:07.394,SYSTEM
974,W_Afhandelen leads,2012-02-28 17:51:49.2,2012-02-29 09:00:08.853,Role 1
1017,W_Completeren aanvraag,2012-02-29 09:00:08.853,2012-02-29 09:00:10.361,Role 1
1002,W_Nabellen offertes,2012-02-29 04:54:10.893,2012-02-29 09:00:10.632,Role 1
1002,End,2012-02-29 09:00:10.632,2012-02-29 09:00:10.632,SYSTEM
988,W_Completeren aanvraag,2012-02-28 21:41:18.25,2012-02-29 09:00:11.458,Role 1
988,Start,2012-02-29 09:00:11.458,2012-02-29 09:00:11.458,SYSTEM
998,W_Beoordelen fraude,2012-02-29 03:57:40.438,2012-02-29 09:00:11.526,Role 3
998,End,2012-02-29 09:00:11.526,2012-02-29 09:00:11.526,SYSTEM
987,W_Afhandelen leads,2012-02-28 20:41:36.154,2012-02-29 09:00:14.682,Role 1
987,End,2012-02-29 09:00:14.682,2012-02-29 09:00:14.682,SYSTEM
983,W_Afhandelen leads,2012-02-28 19:48:40.559,2012-02-29 09:00:15.74,Role 1
983,End,2012-02-29 09:00:15.74,2012-02-29 09:00:15.74,SYSTEM
1010,W_Nabellen offertes,2012-02-29 06:53:28.062,2012-02-29 09:00:19.507,Role 1
994,W_Completeren aanvraag,2012-02-29 00:50:44.634,2012-02-29 09:00:20.156,Role 1
994,Start,2012-02-29 09:00:20.156,2012-02-29 09:00:20.156,SYSTEM
1009,W_Completeren aanvraag,2012-02-29 06:51:06.784,2012-02-29 09:00:22.017,Role 1
1000,W_Completeren aanvraag,2012-02-29 04:15:43.313,2012-02-29 09:00:23.883,Role 1
1000,End,2012-02-29 09:00:23.883,2012-02-29 09:00:23.883,SYSTEM
976,W_Beoordelen fraude,2012-02-28 18:18:27.57,2012-02-29 09:00:24.069,Role 3
976,End,2012-02-29 09:00:24.069,2012-02-29 09:00:24.069,SYSTEM
984,W_Completeren aanvraag,2012-02-28 19:56:21.953,2012-02-29 09:00:26.529,Role 1
984,End,2012-02-29 09:00:26.529,2012-02-29 09:00:26.529,SYSTEM
975,W_Afhandelen leads,2012-02-28 18:04:02.422,2012-02-29 09:00:30.99,Role 1
975,Start,2012-02-29 09:00:30.99,2012-02-29 09:00:30.99,SYSTEM
1005,W_Beoordelen fraude,2012-02-29 09:00:11.526,2012-02-29 09:00:31.305,Role 3
1005,End,2012-02-29 09:00:31.305,2012-02-29 09:00:31.305,SYSTEM
981,W_Afhandelen leads,2012-02-28 19:06:48.633,2012-02-29 09:00:31.363,Role 1
975,W_Completeren aanvraag,2012-02-29 09:00:30.99,2012-02-29 09:00:35.66,Role 1
975,End,2012-02-29 09:00:35.66,2012-02-29 09:00:35.66,SYSTEM
1011,W_Beoordelen fraude,2012-02-29 09:00:24.069,2012-02-29 09:00:37.709,Role 3
1011,End,2012-02-29 09:00:37.709,2012-02-29 09:00:37.709,SYSTEM
1004,W_Completeren aanvraag,2012-02-29 05:31:16.726,2012-02-29 09:00:37.825,Role 1
1004,End,2012-02-29 09:00:37.825,2012-02-29 09:00:37.825,SYSTEM
994,W_Afhandelen leads,2012-02-29 09:00:23.883,2012-02-29 09:00:38.06,Role 1
994,Start,2012-02-29 09:00:38.06,2012-02-29 09:00:38.06,SYSTEM
1014,W_Afhandelen leads,2012-02-29 09:00:03.212,2012-02-29 09:00:38.622,Role 1
1014,Start,2012-02-29 09:00:38.622,2012-02-29 09:00:38.622,SYSTEM
1014,End,2012-02-29 09:00:38.622,2012-02-29 09:00:38.622,SYSTEM
1016,W_Afhandelen leads,2012-02-29 09:00:07.394,2012-02-29 09:00:41.141,Role 1
994,W_Nabellen offertes,2012-02-29 09:00:38.06,2012-02-29 09:00:43.063,Role 1
994,End,2012-02-29 09:00:43.063,2012-02-29 09:00:43.063,SYSTEM
1016,W_Completeren aanvraag,2012-02-29 09:00:41.141,2012-02-29 09:00:43.732,Role 1
1009,W_Nabellen offertes,2012-02-29 09:00:26.529,2012-02-29 09:00:44.016,Role 1
1009,End,2012-02-29 09:00:44.016,2012-02-29 09:00:44.016,SYSTEM
990,W_Afhandelen leads,2012-02-28 22:22:45.847,2012-02-29 09:00:45.724,Role 1
990,End,2012-02-29 09:00:45.724,2012-02-29 09:00:45.724,SYSTEM
999,W_Afhandelen leads,2012-02-29 04:06:26.0,2012-02-29 09:00:47.773,Role 1
999,End,2012-02-29 09:00:47.773,2012-02-29 09:00:47.773,SYSTEM
974,W_Completeren aanvraag,2012-02-29 09:00:19.507,2012-02-29 09:00:52.429,Role 1
974,Start,2012-02-29 09:00:52.429,2012-02-29 09:00:52.429,SYSTEM
995,W_Afhandelen leads,2012-02-29 00:59:34.879,2012-02-29 09:01:01.049,Role 1
995,End,2012-02-29 09:01:01.049,2012-02-29 09:01:01.049,SYSTEM
1019,W_Afhandelen leads,2012-02-29 09:00:10.632,2012-02-29 09:01:04.096,Role 1
993,W_Completeren aanvraag,2012-02-29 00:36:01.023,2012-02-29 09:01:07.838,Role 1
1013,W_Completeren aanvraag,2012-02-29 09:00:01.574,2012-02-29 09:01:28.766,Role 1
1013,End,2012-02-29 09:01:28.766,2012-02-29 09:01:28.766,SYSTEM
988,W_Nabellen offertes,2012-02-29 09:00:22.017,2012-02-29 09:01:55.528,Role 1
1017,W_Nabellen offertes,2012-02-29 09:00:20.156,2012-02-29 09:01:57.019,Role 1
1017,End,2012-02-29 09:01:57.019,2012-02-29 09:01:57.019,SYSTEM
1015,W_Afhandelen leads,2012-02-29 09:00:05.786,2012-02-29 09:02:05.558,Role 1
1015,Start,2012-02-29 09:02:05.558,2012-02-29 09:02:05.558,SYSTEM
1008,W_Afhandelen leads,2012-02-29 06:35:36.065,2012-02-29 09:02:06.227,Role 1
1008,End,2012-02-29 09:02:06.227,2012-02-29 09:02:06.227,SYSTEM
981,W_Completeren aanvraag,2012-02-29 09:00:31.363,2012-02-29 09:02:06.81,Role 1
981,End,2012-02-29 09:02:06.81,2012-02-29 09:02:06.81,SYSTEM
980,W_Afhandelen leads,2012-02-28 19:02:58.03,2012-02-29 09:02:16.38,Role 1
980,End,2012-02-29 09:02:16.38,2012-02-29 09:02:16.38,SYSTEM
1019,W_Completeren aanvraag,2012-02-29 09:01:04.096,2012-02-29 09:02:17.877,Role 1
1019,Start,2012-02-29 09:02:17.877,2012-02-29 09:02:17.877,SYSTEM
1018,W_Afhandelen leads,2012-02-29 09:00:10.361,2012-02-29 09:02:32.981,Role 1
1018,W_Completeren aanvraag,2012-02-29 09:02:32.981,2012-02-29 09:02:35.789,Role 1
1018,W_Nabellen offertes,2012-02-29 09:02:35.789,2012-02-29 09:02:37.243,Role 1
1018,End,2012-02-29 09:02:37.243,2012-02-29 09:02:37.243,SYSTEM
979,W_Completeren aanvraag,2012-02-28 18:41:56.586,2012-02-29 09:02:55.391,Role 1
979,End,2012-02-29 09:02:55.391,2012-02-29 09:02:55.391,SYSTEM
997,W_Afhandelen leads,2012-02-29 02:46:32.43,2012-02-29 09:03:04.188,Role 1
997,Start,2012-02-29 09:03:04.188,2012-02-29 09:03:04.188,SYSTEM
997,End,2012-02-29 09:03:04.188,2012-02-29 09:03:04.188,SYSTEM
992,W_Afhandelen leads,2012-02-28 23:17:11.821,2012-02-29 09:03:21.88,Role 1
992,Start,2012-02-29 09:03:21.88,2012-02-29 09:03:21.88,SYSTEM
973,W_Afhandelen leads,2012-02-28 16:57:58.17,2012-02-29 09:03:22.089,Role 1
992,W_Beoordelen fraude,2012-02-29 09:03:21.88,2012-02-29 09:03:25.751,Role 3
992,End,2012-02-29 09:03:25.751,2012-02-29 09:03:25.751,SYSTEM
974,W_Nabellen offertes,2012-02-29 09:00:52.429,2012-02-29 09:03:25.878,Role 1
974,End,2012-02-29 09:03:25.878,2012-02-29 09:03:25.878,SYSTEM
978,W_Completeren aanvraag,2012-02-29 09:00:15.74,2012-02-29 09:04:05.083,Role 1
978,Start,2012-02-29 09:04:05.083,2012-02-29 09:04:05.083,SYSTEM
978,W_Completeren aanvraag,2012-02-29 09:04:05.083,2012-02-29 09:04:27.842,Role 1
978,Start,2012-02-29 09:04:27.842,2012-02-29 09:04:27.842,SYSTEM
1015,W_Nabellen offertes,2012-02-29 09:02:05.558,2012-02-29 09:04:36.694,Role 1
1015,End,2012-02-29 09:04:36.694,2012-02-29 09:04:36.694,SYSTEM
996,W_Afhandelen leads,2012-02-29 02:19:35.078,2012-02-29 09:04:36.886,Role 1
996,End,2012-02-29 09:04:36.886,2012-02-29 09:04:36.886,SYSTEM
972,W_Afhandelen leads,2012-02-28 16:52:12.592,2012-02-29 09:05:14.371,Role 1
1016,W_Nabellen offertes,2012-02-29 09:00:43.732,2012-02-29 09:05:22.036,Role 1
1016,End,2012-02-29 09:05:22.036,2012-02-29 09:05:22.036,SYSTEM
973,W_Completeren aanvraag,2012-02-29 09:03:22.089,2012-02-29 09:06:01.934,Role 1
973,Start,2012-02-29 09:06:01.934,2012-02-29 09:06:01.934,SYSTEM
1003,W_Completeren aanvraag,2012-02-29 09:00:14.682,2012-02-29 09:06:21.081,Role 1
1003,End,2012-02-29 09:06:21.081,2012-02-29 09:06:21.081,SYSTEM
978,W_Completeren aanvraag,2012-02-29 09:04:27.842,2012-02-29 09:06:33.584,Role 1
978,End,2012-02-29 09:06:33.584,2012-02-29 09:06:33.584,SYSTEM
991,W_Afhandelen leads,2012-02-28 22:37:50.226,2012-02-29 09:06:39.794,Role 1
991,End,2012-02-29 09:06:39.794,2012-02-29 09:06:39.794,SYSTEM
1012,W_Completeren aanvraag,2012-02-29 09:00:11.458,2012-02-29 09:06:42.606,Role 1
972,W_Completeren aanvraag,2012-02-29 09:05:14.371,2012-02-29 09:07:11.035,Role 1
972,End,2012-02-29 09:07:11.035,2012-02-29 09:07:11.035,SYSTEM
993,W_Nabellen offertes,2012-02-29 09:01:07.838,2012-02-29 09:08:27.04,Role 1
1001,W_Afhandelen leads,2012-02-29 04:44:30.626,2012-02-29 09:09:37.603,Role 1
1001,Start,2012-02-29 09:09:37.603,2012-02-29 09:09:37.603,SYSTEM
1001,W_Beoordelen fraude,2012-02-29 09:09:37.603,2012-02-29 09:09:47.262,Role 3
1001,End,2012-02-29 09:09:47.262,2012-02-29 09:09:47.262,SYSTEM
993,W_Valideren aanvraag,2012-02-29 09:08:27.04,2012-02-29 09:10:10.587,Role 2
993,W_Nabellen incomplete dossiers,2012-02-29 09:10:10.587,2012-02-29 09:10:28.507,Role 1
993,W_Valideren aanvraag,2012-02-29 09:10:28.507,2012-02-29 09:10:30.744,Role 2
993,End,2012-02-29 09:10:30.744,2012-02-29 09:10:30.744,SYSTEM
986,W_Completeren aanvraag,2012-02-28 20:20:51.87,2012-02-29 09:10:58.463,Role 1
986,Start,2012-02-29 09:10:58.463,2012-02-29 09:10:58.463,SYSTEM
986,W_Afhandelen leads,2012-02-29 09:10:58.463,2012-02-29 09:11:11.044,Role 1
986,Start,2012-02-29 09:11:11.044,2012-02-29 09:11:11.044,SYSTEM
986,W_Beoordelen fraude,2012-02-29 09:11:11.044,2012-02-29 09:11:21.69,Role 3
986,End,2012-02-29 09:11:21.69,2012-02-29 09:11:21.69,SYSTEM
988,W_Valideren aanvraag,2012-02-29 09:01:55.528,2012-02-29 09:12:12.156,Role 2
988,End,2012-02-29 09:12:12.156,2012-02-29 09:12:12.156,SYSTEM
973,W_Completeren aanvraag,2012-02-29 09:06:01.934,2012-02-29 09:12:46.893,Role 1
973,W_Nabellen offertes,2012-02-29 09:12:46.893,2012-02-29 09:12:56.24,Role 1
1010,W_Valideren aanvraag,2012-02-29 09:00:19.507,2012-02-29 09:14:23.854,Role 2
1010,W_Nabellen incomplete dossiers,2012-02-29 09:14:23.854,2012-02-29 09:14:48.217,Role 1
1010,End,2012-02-29 09:14:48.217,2012-02-29 09:14:48.217,SYSTEM
985,W_Afhandelen leads,2012-02-28 20:19:50.419,2012-02-29 09:20:40.938,Role 1
985,W_Completeren aanvraag,2012-02-29 09:20:40.938,2012-02-29 09:20:46.518,Role 1
985,Start,2012-02-29 09:20:46.518,2012-02-29 09:20:46.518,SYSTEM
985,W_Nabellen offertes,2012-02-29 09:20:46.518,2012-02-29 09:20:47.078,Role 1
1012,W_Nabellen offertes,2012-02-29 09:06:42.606,2012-02-29 09:21:43.244,Role 1
1012,End,2012-02-29 09:21:43.244,2012-02-29 09:21:43.244,SYSTEM
982,W_Completeren aanvraag,2012-02-28 19:23:31.445,2012-02-29 09:26:35.447,Role 1
982,Start,2012-02-29 09:26:35.447,2012-02-29 09:26:35.447,SYSTEM
982,W_Beoordelen fraude,2012-02-29 09:26:35.447,2012-02-29 09:26:52.028,Role 3
982,End,2012-02-29 09:26:52.028,2012-02-29 09:26:52.028,SYSTEM
1020,W_Afhandelen leads,2012-02-29 09:18:02.459,2012-02-29 09:29:10.917,Role 1
1020,Start,2012-02-29 09:29:10.917,2012-02-29 09:29:10.917,SYSTEM
1020,W_Beoordelen fraude,2012-02-29 09:29:10.917,2012-02-29 09:29:21.276,Role 3
1020,End,2012-02-29 09:29:21.276,2012-02-29 09:29:21.276,SYSTEM
1007,W_Afhandelen leads,2012-02-29 06:19:56.189,2012-02-29 09:32:19.56,Role 1
1007,Start,2012-02-29 09:32:19.56,2012-02-29 09:32:19.56,SYSTEM
1007,End,2012-02-29 09:32:19.56,2012-02-29 09:32:19.56,SYSTEM
1021,W_Afhandelen leads,2012-02-29 09:32:46.806,2012-02-29 09:34:30.504,Role 1
1006,W_Afhandelen leads,2012-02-29 05:40:01.615,2012-02-29 09:37:25.921,Role 1
1006,Start,2012-02-29 09:37:25.921,2012-02-29 09:37:25.921,SYSTEM
1006,W_Beoordelen fraude,2012-02-29 09:37:25.921,2012-02-29 09:37:35.624,Role 3
1006,End,2012-02-29 09:37:35.624,2012-02-29 09:37:35.624,SYSTEM
966,W_Afhandelen leads,2012-02-28 15:43:08.243,2012-02-29 09:38:40.322,Role 1
966,End,2012-02-29 09:38:40.322,2012-02-29 09:38:40.322,SYSTEM
1021,W_Completeren aanvraag,2012-02-29 09:34:30.504,2012-02-29 09:42:58.769,Role 1
1021,W_Nabellen offertes,2012-02-29 09:42:58.769,2012-02-29 09:44:47.053,Role 1
1021,End,2012-02-29 09:44:47.053,2012-02-29 09:44:47.053,SYSTEM
910,W_Afhandelen leads,2012-02-27 17:48:54.035,2012-02-29 09:50:45.522,Role 1
910,W_Completeren aanvraag,2012-02-29 09:50:45.522,2012-02-29 09:52:41.078,Role 1
910,W_Nabellen offertes,2012-02-29 09:52:41.078,2012-02-29 09:52:58.894,Role 1
910,End,2012-02-29 09:52:58.894,2012-02-29 09:52:58.894,SYSTEM
977,W_Completeren aanvraag,2012-02-28 18:22:33.611,2012-02-29 09:58:07.938,Role 1
977,W_Nabellen offertes,2012-02-29 09:58:07.938,2012-02-29 09:59:22.32,Role 1
977,W_Valideren aanvraag,2012-02-29 09:59:22.32,2012-02-29 10:13:20.968,Role 2
977,W_Nabellen incomplete dossiers,2012-02-29 10:13:20.968,2012-02-29 10:15:00.65,Role 1
977,End,2012-02-29 10:15:00.65,2012-02-29 10:15:00.65,SYSTEM
985,W_Valideren aanvraag,2012-02-29 09:20:47.078,2012-02-29 10:20:50.584,Role 2
985,End,2012-02-29 10:20:50.584,2012-02-29 10:20:50.584,SYSTEM
1019,W_Afhandelen leads,2012-02-29 09:02:17.877,2012-02-29 10:28:49.568,Role 1
1019,W_Completeren aanvraag,2012-02-29 10:28:49.568,2012-02-29 10:31:07.701,Role 1
1019,W_Nabellen offertes,2012-02-29 10:31:07.701,2012-02-29 10:31:30.255,Role 1
973,W_Valideren aanvraag,2012-02-29 09:12:56.24,2012-02-29 10:32:00.879,Role 2
973,W_Nabellen incomplete dossiers,2012-02-29 10:32:00.879,2012-02-29 10:34:28.056,Role 1
973,W_Valideren aanvraag,2012-02-29 10:34:28.056,2012-02-29 10:34:47.027,Role 2
973,End,2012-02-29 10:34:47.027,2012-02-29 10:34:47.027,SYSTEM
1019,W_Valideren aanvraag,2012-02-29 10:31:30.255,2012-02-29 10:48:26.51,Role 2
1019,End,2012-02-29 10:48:26.51,2012-02-29 10:48:26.51,SYSTEM
1022,W_Completeren aanvraag,2012-02-29 12:36:38.222,2012-02-29 12:36:44.599,Role 1
1022,Start,2012-02-29 12:36:44.599,2012-02-29 12:36:44.599,SYSTEM
1022,W_Beoordelen fraude,2012-02-29 12:36:44.599,2012-02-29 12:36:54.637,Role 3
1022,End,2012-02-29 12:36:54.637,2012-02-29 12:36:54.637,SYSTEM
1023,W_Completeren aanvraag,2012-02-29 12:46:32.404,2012-02-29 13:10:49.956,Role 1
1023,Start,2012-02-29 13:10:49.956,2012-02-29 13:10:49.956,SYSTEM
1023,W_Afhandelen leads,2012-02-29 13:10:49.956,2012-02-29 13:11:11.991,Role 1
1023,Start,2012-02-29 13:11:11.991,2012-02-29 13:11:11.991,SYSTEM
1023,End,2012-02-29 13:11:11.991,2012-02-29 13:11:11.991,SYSTEM
1024,W_Completeren aanvraag,2012-02-29 13:19:31.329,2012-02-29 13:28:02.533,Role 1
1024,Start,2012-02-29 13:28:02.533,2012-02-29 13:28:02.533,SYSTEM
1024,End,2012-02-29 13:28:02.533,2012-02-29 13:28:02.533,SYSTEM
1025,W_Completeren aanvraag,2012-02-29 13:27:58.92,2012-02-29 13:28:12.178,Role 1
1025,W_Nabellen offertes,2012-02-29 13:28:12.178,2012-02-29 13:28:13.861,Role 1
1025,End,2012-02-29 13:28:13.861,2012-02-29 13:28:13.861,SYSTEM
1026,W_Completeren aanvraag,2012-02-29 14:10:09.688,2012-02-29 14:10:41.476,Role 1
1026,W_Nabellen offertes,2012-02-29 14:10:41.476,2012-02-29 14:14:23.412,Role 1
1026,End,2012-02-29 14:14:23.412,2012-02-29 14:14:23.412,SYSTEM
1027,Start,2012-02-29 14:17:58.833,2012-02-29 14:17:58.833,SYSTEM
1027,End,2012-02-29 14:17:58.833,2012-02-29 14:17:58.833,SYSTEM
1029,W_Completeren aanvraag,2012-02-29 14:37:17.576,2012-02-29 14:38:13.952,Role 1
1029,End,2012-02-29 14:38:13.952,2012-02-29 14:38:13.952,SYSTEM
1028,W_Afhandelen leads,2012-02-29 14:26:51.982,2012-02-29 14:39:51.372,Role 1
1028,W_Completeren aanvraag,2012-02-29 14:39:51.372,2012-02-29 14:40:57.237,Role 1
1028,W_Nabellen offertes,2012-02-29 14:40:57.237,2012-02-29 14:42:01.5,Role 1
1030,Start,2012-02-29 14:44:34.72,2012-02-29 14:44:34.72,SYSTEM
1030,W_Completeren aanvraag,2012-02-29 14:44:34.72,2012-02-29 14:44:52.298,Role 1
1030,End,2012-02-29 14:44:52.298,2012-02-29 14:44:52.298,SYSTEM
1031,Start,2012-02-29 14:48:17.489,2012-02-29 14:48:17.489,SYSTEM
1028,W_Valideren aanvraag,2012-02-29 14:42:01.5,2012-02-29 14:48:57.4,Role 2
1028,W_Nabellen incomplete dossiers,2012-02-29 14:48:57.4,2012-02-29 14:48:58.326,Role 1
1028,End,2012-02-29 14:48:58.326,2012-02-29 14:48:58.326,SYSTEM
1031,W_Beoordelen fraude,2012-02-29 14:48:17.489,2012-02-29 14:49:47.532,Role 3
1031,End,2012-02-29 14:49:47.532,2012-02-29 14:49:47.532,SYSTEM
1032,Start,2012-02-29 16:40:49.662,2012-02-29 16:40:49.662,SYSTEM
1032,W_Afhandelen leads,2012-02-29 16:40:49.662,2012-02-29 16:40:56.178,Role 1
1032,End,2012-02-29 16:40:56.178,2012-02-29 16:40:56.178,SYSTEM
1034,Start,2012-02-29 16:58:22.156,2012-02-29 16:58:22.156,SYSTEM
1034,W_Completeren aanvraag,2012-02-29 16:58:22.156,2012-02-29 16:58:34.346,Role 1
1034,End,2012-02-29 16:58:34.346,2012-02-29 16:58:34.346,SYSTEM
1036,Start,2012-02-29 17:27:13.932,2012-02-29 17:27:13.932,SYSTEM
1038,Start,2012-02-29 17:44:51.805,2012-02-29 17:44:51.805,SYSTEM
1041,Start,2012-02-29 19:31:31.909,2012-02-29 19:31:31.909,SYSTEM
