caseid,task,start_timestamp,end_timestamp,resource
990,Start,2012-03-02 09:45:37.318,2012-03-02 09:45:37.318,SYSTEM
990,W_Afhandelen leads,2012-03-02 09:45:37.318,2012-03-02 09:54:31.152,Role 1
990,W_Completeren aanvraag,2012-03-02 09:54:31.152,2012-03-02 09:54:57.284,Role 1
990,End,2012-03-02 09:54:57.284,2012-03-02 09:54:57.284,SYSTEM
995,W_Nabellen incomplete dossiers,2012-03-02 09:21:58.611,2012-03-02 10:12:30.436,Role 1
995,W_Valideren aanvraag,2012-03-02 10:12:30.436,2012-03-02 10:12:43.25,Role 2
995,End,2012-03-02 10:12:43.25,2012-03-02 10:12:43.25,SYSTEM
1014,W_Valideren aanvraag,2012-03-02 09:08:56.444,2012-03-02 10:20:19.508,Role 2
1014,End,2012-03-02 10:20:19.508,2012-03-02 10:20:19.508,SYSTEM
1027,W_Afhandelen leads,2012-03-02 10:27:47.481,2012-03-02 10:33:50.238,Role 1
1027,W_Completeren aanvraag,2012-03-02 10:33:50.238,2012-03-02 10:37:54.284,Role 1
1027,W_Nabellen offertes,2012-03-02 10:37:54.284,2012-03-02 10:38:05.307,Role 1
1027,End,2012-03-02 10:38:05.307,2012-03-02 10:38:05.307,SYSTEM
1004,W_Afhandelen leads,2012-03-02 09:00:04.328,2012-03-02 10:49:03.086,Role 1
1004,End,2012-03-02 10:49:03.086,2012-03-02 10:49:03.086,SYSTEM
1029,W_Completeren aanvraag,2012-03-02 11:23:51.921,2012-03-02 11:24:25.623,Role 1
1028,W_Completeren aanvraag,2012-03-02 11:16:45.509,2012-03-02 11:25:16.924,Role 1
1028,Start,2012-03-02 11:25:16.924,2012-03-02 11:25:16.924,SYSTEM
1028,W_Beoordelen fraude,2012-03-02 11:25:16.924,2012-03-02 11:25:56.541,Role 3
1028,End,2012-03-02 11:25:56.541,2012-03-02 11:25:56.541,SYSTEM
1029,W_Nabellen offertes,2012-03-02 11:24:25.623,2012-03-02 11:26:57.093,Role 1
1029,End,2012-03-02 11:26:57.093,2012-03-02 11:26:57.093,SYSTEM
1002,W_Afhandelen leads,2012-03-02 01:54:48.054,2012-03-02 11:33:15.392,Role 1
1002,Start,2012-03-02 11:33:15.392,2012-03-02 11:33:15.392,SYSTEM
1002,End,2012-03-02 11:33:15.392,2012-03-02 11:33:15.392,SYSTEM
1030,W_Completeren aanvraag,2012-03-02 11:44:12.31,2012-03-02 11:44:22.015,Role 1
1030,Start,2012-03-02 11:44:22.015,2012-03-02 11:44:22.015,SYSTEM
1030,W_Nabellen offertes,2012-03-02 11:44:22.015,2012-03-02 11:44:25.287,Role 1
1030,End,2012-03-02 11:44:25.287,2012-03-02 11:44:25.287,SYSTEM
1031,Start,2012-03-02 11:49:36.616,2012-03-02 11:49:36.616,SYSTEM
1031,W_Completeren aanvraag,2012-03-02 11:49:36.616,2012-03-02 11:52:08.613,Role 1
1031,Start,2012-03-02 11:52:08.613,2012-03-02 11:52:08.613,SYSTEM
1031,W_Beoordelen fraude,2012-03-02 11:52:08.613,2012-03-02 11:52:09.22,Role 3
1031,End,2012-03-02 11:52:09.22,2012-03-02 11:52:09.22,SYSTEM
1032,Start,2012-03-02 12:11:54.91,2012-03-02 12:11:54.91,SYSTEM
1032,End,2012-03-02 12:11:54.91,2012-03-02 12:11:54.91,SYSTEM
1033,W_Afhandelen leads,2012-03-02 12:21:13.119,2012-03-02 12:21:55.161,Role 1
1033,End,2012-03-02 12:21:55.161,2012-03-02 12:21:55.161,SYSTEM
1034,Start,2012-03-02 12:32:36.305,2012-03-02 12:32:36.305,SYSTEM
1034,W_Nabellen offertes,2012-03-02 12:32:36.305,2012-03-02 12:32:36.375,Role 1
1034,End,2012-03-02 12:32:36.375,2012-03-02 12:32:36.375,SYSTEM
1035,W_Afhandelen leads,2012-03-02 12:48:21.118,2012-03-02 12:54:36.574,Role 1
1035,End,2012-03-02 12:54:36.574,2012-03-02 12:54:36.574,SYSTEM
1036,Start,2012-03-02 13:02:10.052,2012-03-02 13:02:10.052,SYSTEM
1036,W_Nabellen offertes,2012-03-02 13:02:10.052,2012-03-02 13:08:45.468,Role 1
1036,End,2012-03-02 13:08:45.468,2012-03-02 13:08:45.468,SYSTEM
1037,W_Afhandelen leads,2012-03-02 15:07:59.087,2012-03-02 15:14:08.826,Role 1
1037,Start,2012-03-02 15:14:08.826,2012-03-02 15:14:08.826,SYSTEM
1037,W_Nabellen offertes,2012-03-02 15:14:08.826,2012-03-02 15:21:53.44,Role 1
1037,W_Valideren aanvraag,2012-03-02 15:21:53.44,2012-03-02 15:22:00.655,Role 2
1038,W_Completeren aanvraag,2012-03-02 15:23:28.832,2012-03-02 15:23:52.565,Role 1
1038,Start,2012-03-02 15:23:52.565,2012-03-02 15:23:52.565,SYSTEM
1038,W_Beoordelen fraude,2012-03-02 15:23:52.565,2012-03-02 15:24:34.726,Role 3
1038,End,2012-03-02 15:24:34.726,2012-03-02 15:24:34.726,SYSTEM
1037,W_Nabellen incomplete dossiers,2012-03-02 15:22:00.655,2012-03-02 15:25:12.669,Role 1
1037,End,2012-03-02 15:25:12.669,2012-03-02 15:25:12.669,SYSTEM
1040,W_Completeren aanvraag,2012-03-02 16:04:00.986,2012-03-02 16:04:09.29,Role 1
1040,Start,2012-03-02 16:04:09.29,2012-03-02 16:04:09.29,SYSTEM
1040,W_Beoordelen fraude,2012-03-02 16:04:09.29,2012-03-02 16:04:10.984,Role 3
1040,End,2012-03-02 16:04:10.984,2012-03-02 16:04:10.984,SYSTEM
1039,W_Afhandelen leads,2012-03-02 15:57:27.202,2012-03-02 16:06:02.456,Role 1
1039,End,2012-03-02 16:06:02.456,2012-03-02 16:06:02.456,SYSTEM
1041,W_Completeren aanvraag,2012-03-02 16:14:52.242,2012-03-02 16:15:10.657,Role 1
1041,End,2012-03-02 16:15:10.657,2012-03-02 16:15:10.657,SYSTEM
1042,W_Afhandelen leads,2012-03-02 16:43:55.465,2012-03-02 16:45:12.839,Role 1
1042,End,2012-03-02 16:45:12.839,2012-03-02 16:45:12.839,SYSTEM
1043,Start,2012-03-02 17:01:58.446,2012-03-02 17:01:58.446,SYSTEM
1043,End,2012-03-02 17:01:58.446,2012-03-02 17:01:58.446,SYSTEM
1047,Start,2012-03-02 19:35:20.548,2012-03-02 19:35:20.548,SYSTEM
1050,Start,2012-03-02 20:26:50.49,2012-03-02 20:26:50.49,SYSTEM
1050,End,2012-03-02 20:26:50.49,2012-03-02 20:26:50.49,SYSTEM
1056,Start,2012-03-02 20:57:53.287,2012-03-02 20:57:53.287,SYSTEM
1061,Start,2012-03-02 22:16:45.26,2012-03-02 22:16:45.26,SYSTEM
1063,Start,2012-03-02 22:33:21.335,2012-03-02 22:33:21.335,SYSTEM
1066,Start,2012-03-02 23:44:49.709,2012-03-02 23:44:49.709,SYSTEM
1067,Start,2012-03-03 00:00:38.682,2012-03-03 00:00:38.682,SYSTEM
1070,Start,2012-03-03 00:29:21.69,2012-03-03 00:29:21.69,SYSTEM
1071,Start,2012-03-03 00:42:35.24,2012-03-03 00:42:35.24,SYSTEM
1072,Start,2012-03-03 00:59:38.934,2012-03-03 00:59:38.934,SYSTEM
1076,Start,2012-03-03 03:54:43.379,2012-03-03 03:54:43.379,SYSTEM
1080,Start,2012-03-03 05:40:23.244,2012-03-03 05:40:23.244,SYSTEM
1082,Start,2012-03-03 06:00:49.017,2012-03-03 06:00:49.017,SYSTEM
1084,Start,2012-03-03 06:16:36.221,2012-03-03 06:16:36.221,SYSTEM
1086,Start,2012-03-03 06:39:09.024,2012-03-03 06:39:09.024,SYSTEM
1088,Start,2012-03-03 07:13:18.211,2012-03-03 07:13:18.211,SYSTEM
1089,Start,2012-03-03 07:20:19.761,2012-03-03 07:20:19.761,SYSTEM
1091,Start,2012-03-03 08:19:42.509,2012-03-03 08:19:42.509,SYSTEM
1091,End,2012-03-03 08:19:42.509,2012-03-03 08:19:42.509,SYSTEM
1092,Start,2012-03-03 08:23:03.875,2012-03-03 08:23:03.875,SYSTEM
1096,Start,2012-03-03 10:02:28.963,2012-03-03 10:02:28.963,SYSTEM
1099,Start,2012-03-03 10:44:12.07,2012-03-03 10:44:12.07,SYSTEM
1102,Start,2012-03-03 11:28:57.118,2012-03-03 11:28:57.118,SYSTEM
1108,Start,2012-03-03 15:03:15.397,2012-03-03 15:03:15.397,SYSTEM
1117,Start,2012-03-03 17:40:20.254,2012-03-03 17:40:20.254,SYSTEM
1122,Start,2012-03-03 20:02:13.019,2012-03-03 20:02:13.019,SYSTEM
1123,Start,2012-03-03 20:08:12.945,2012-03-03 20:08:12.945,SYSTEM
1126,Start,2012-03-03 20:44:08.038,2012-03-03 20:44:08.038,SYSTEM
1129,Start,2012-03-03 22:02:53.333,2012-03-03 22:02:53.333,SYSTEM
1134,Start,2012-03-03 23:56:16.639,2012-03-03 23:56:16.639,SYSTEM
1135,Start,2012-03-04 00:03:56.833,2012-03-04 00:03:56.833,SYSTEM
1135,End,2012-03-04 00:03:56.833,2012-03-04 00:03:56.833,SYSTEM
1136,Start,2012-03-04 00:07:57.402,2012-03-04 00:07:57.402,SYSTEM
1136,End,2012-03-04 00:07:57.402,2012-03-04 00:07:57.402,SYSTEM
1139,Start,2012-03-04 01:15:54.12,2012-03-04 01:15:54.12,SYSTEM
1143,Start,2012-03-04 02:27:16.903,2012-03-04 02:27:16.903,SYSTEM
1144,Start,2012-03-04 02:54:14.736,2012-03-04 02:54:14.736,SYSTEM
1145,Start,2012-03-04 03:46:44.706,2012-03-04 03:46:44.706,SYSTEM
1146,Start,2012-03-04 04:01:08.978,2012-03-04 04:01:08.978,SYSTEM
1149,Start,2012-03-04 06:43:23.646,2012-03-04 06:43:23.646,SYSTEM
1150,Start,2012-03-04 08:34:18.5,2012-03-04 08:34:18.5,SYSTEM
1152,Start,2012-03-04 11:24:41.571,2012-03-04 11:24:41.571,SYSTEM
1152,End,2012-03-04 11:24:41.571,2012-03-04 11:24:41.571,SYSTEM
1153,Start,2012-03-04 11:27:37.767,2012-03-04 11:27:37.767,SYSTEM
1155,Start,2012-03-04 12:09:05.624,2012-03-04 12:09:05.624,SYSTEM
1156,Start,2012-03-04 12:20:07.627,2012-03-04 12:20:07.627,SYSTEM
1158,Start,2012-03-04 13:24:24.159,2012-03-04 13:24:24.159,SYSTEM
1159,Start,2012-03-04 13:34:37.056,2012-03-04 13:34:37.056,SYSTEM
1163,Start,2012-03-04 14:22:23.001,2012-03-04 14:22:23.001,SYSTEM
1166,Start,2012-03-04 15:53:44.063,2012-03-04 15:53:44.063,SYSTEM
1169,Start,2012-03-04 20:08:57.277,2012-03-04 20:08:57.277,SYSTEM
1171,Start,2012-03-04 21:44:14.133,2012-03-04 21:44:14.133,SYSTEM
1171,End,2012-03-04 21:44:14.133,2012-03-04 21:44:14.133,SYSTEM
1172,Start,2012-03-04 21:54:28.309,2012-03-04 21:54:28.309,SYSTEM
1178,Start,2012-03-05 00:59:33.216,2012-03-05 00:59:33.216,SYSTEM
1180,Start,2012-03-05 01:18:34.042,2012-03-05 01:18:34.042,SYSTEM
1182,Start,2012-03-05 02:04:22.572,2012-03-05 02:04:22.572,SYSTEM
1184,Start,2012-03-05 02:19:29.92,2012-03-05 02:19:29.92,SYSTEM
1184,End,2012-03-05 02:19:29.92,2012-03-05 02:19:29.92,SYSTEM
1185,Start,2012-03-05 03:27:49.071,2012-03-05 03:27:49.071,SYSTEM
1186,Start,2012-03-05 04:38:58.244,2012-03-05 04:38:58.244,SYSTEM
1186,End,2012-03-05 04:38:58.244,2012-03-05 04:38:58.244,SYSTEM
1189,Start,2012-03-05 06:27:43.443,2012-03-05 06:27:43.443,SYSTEM
1190,Start,2012-03-05 06:50:20.954,2012-03-05 06:50:20.954,SYSTEM
1192,Start,2012-03-05 07:13:40.732,2012-03-05 07:13:40.732,SYSTEM
1057,W_Completeren aanvraag,2012-03-02 21:05:09.308,2012-03-05 09:00:01.507,Role 1
1057,End,2012-03-05 09:00:01.507,2012-03-05 09:00:01.507,SYSTEM
1062,W_Completeren aanvraag,2012-03-02 22:29:52.113,2012-03-05 09:00:01.856,Role 1
1088,W_Nabellen offertes,2012-03-05 09:00:01.507,2012-03-05 09:00:02.538,Role 1
1088,End,2012-03-05 09:00:02.538,2012-03-05 09:00:02.538,SYSTEM
1044,W_Afhandelen leads,2012-03-02 17:15:57.278,2012-03-05 09:00:04.599,Role 1
1044,End,2012-03-05 09:00:04.599,2012-03-05 09:00:04.599,SYSTEM
1065,W_Afhandelen leads,2012-03-02 23:36:17.083,2012-03-05 09:00:05.32,Role 1
1067,W_Beoordelen fraude,2012-03-03 00:00:38.682,2012-03-05 09:00:06.205,Role 3
1067,End,2012-03-05 09:00:06.205,2012-03-05 09:00:06.205,SYSTEM
1052,W_Afhandelen leads,2012-03-02 20:37:34.185,2012-03-05 09:00:08.014,Role 1
1052,End,2012-03-05 09:00:08.014,2012-03-05 09:00:08.014,SYSTEM
1056,W_Afhandelen leads,2012-03-02 20:57:53.287,2012-03-05 09:00:08.172,Role 1
1056,End,2012-03-05 09:00:08.172,2012-03-05 09:00:08.172,SYSTEM
1064,W_Afhandelen leads,2012-03-02 23:28:17.475,2012-03-05 09:00:10.645,Role 1
1084,W_Nabellen offertes,2012-03-03 06:16:36.221,2012-03-05 09:00:13.365,Role 1
1084,End,2012-03-05 09:00:13.365,2012-03-05 09:00:13.365,SYSTEM
1094,W_Completeren aanvraag,2012-03-05 09:00:08.014,2012-03-05 09:00:15.656,Role 1
1066,W_Beoordelen fraude,2012-03-02 23:44:49.709,2012-03-05 09:00:17.598,Role 3
1066,End,2012-03-05 09:00:17.598,2012-03-05 09:00:17.598,SYSTEM
1071,W_Beoordelen fraude,2012-03-05 09:00:17.598,2012-03-05 09:00:17.934,Role 3
1071,End,2012-03-05 09:00:17.934,2012-03-05 09:00:17.934,SYSTEM
1068,W_Afhandelen leads,2012-03-03 00:07:05.306,2012-03-05 09:00:20.538,Role 1
1095,W_Completeren aanvraag,2012-03-05 09:00:08.172,2012-03-05 09:00:20.693,Role 1
1095,Start,2012-03-05 09:00:20.693,2012-03-05 09:00:20.693,SYSTEM
1080,W_Beoordelen fraude,2012-03-05 09:00:17.934,2012-03-05 09:00:21.4,Role 3
1080,End,2012-03-05 09:00:21.4,2012-03-05 09:00:21.4,SYSTEM
1047,W_Completeren aanvraag,2012-03-02 19:35:20.548,2012-03-05 09:00:21.562,Role 1
1047,Start,2012-03-05 09:00:21.562,2012-03-05 09:00:21.562,SYSTEM
1099,W_Nabellen offertes,2012-03-05 09:00:20.538,2012-03-05 09:00:22.12,Role 1
1072,W_Completeren aanvraag,2012-03-03 00:59:38.934,2012-03-05 09:00:25.131,Role 1
1072,Start,2012-03-05 09:00:25.131,2012-03-05 09:00:25.131,SYSTEM
1097,W_Completeren aanvraag,2012-03-05 09:00:13.365,2012-03-05 09:00:26.938,Role 1
1101,W_Completeren aanvraag,2012-03-05 09:00:21.562,2012-03-05 09:00:29.08,Role 1
1060,W_Afhandelen leads,2012-03-02 22:14:21.532,2012-03-05 09:00:32.085,Role 1
1060,End,2012-03-05 09:00:32.085,2012-03-05 09:00:32.085,SYSTEM
1096,W_Completeren aanvraag,2012-03-05 09:00:10.645,2012-03-05 09:00:37.382,Role 1
1096,End,2012-03-05 09:00:37.382,2012-03-05 09:00:37.382,SYSTEM
1051,W_Completeren aanvraag,2012-03-02 20:27:05.861,2012-03-05 09:00:42.298,Role 1
1108,W_Completeren aanvraag,2012-03-05 09:00:37.382,2012-03-05 09:00:44.215,Role 1
1108,End,2012-03-05 09:00:44.215,2012-03-05 09:00:44.215,SYSTEM
1107,W_Completeren aanvraag,2012-03-05 09:00:32.085,2012-03-05 09:00:49.136,Role 1
1107,Start,2012-03-05 09:00:49.136,2012-03-05 09:00:49.136,SYSTEM
1081,W_Afhandelen leads,2012-03-03 05:58:04.513,2012-03-05 09:00:50.082,Role 1
1045,W_Completeren aanvraag,2012-03-02 19:01:56.282,2012-03-05 09:00:52.334,Role 1
1045,End,2012-03-05 09:00:52.334,2012-03-05 09:00:52.334,SYSTEM
1073,W_Completeren aanvraag,2012-03-03 01:07:20.503,2012-03-05 09:00:53.831,Role 1
1073,End,2012-03-05 09:00:53.831,2012-03-05 09:00:53.831,SYSTEM
1112,W_Completeren aanvraag,2012-03-05 09:00:50.082,2012-03-05 09:00:55.484,Role 1
1112,End,2012-03-05 09:00:55.484,2012-03-05 09:00:55.484,SYSTEM
1092,W_Afhandelen leads,2012-03-05 09:00:04.599,2012-03-05 09:01:02.878,Role 1
1092,Start,2012-03-05 09:01:02.878,2012-03-05 09:01:02.878,SYSTEM
1115,W_Afhandelen leads,2012-03-05 09:00:55.484,2012-03-05 09:01:03.515,Role 1
1102,W_Beoordelen fraude,2012-03-05 09:00:21.4,2012-03-05 09:01:03.594,Role 3
1102,End,2012-03-05 09:01:03.594,2012-03-05 09:01:03.594,SYSTEM
1117,W_Afhandelen leads,2012-03-05 09:01:03.515,2012-03-05 09:01:05.018,Role 1
1117,Start,2012-03-05 09:01:05.018,2012-03-05 09:01:05.018,SYSTEM
1053,W_Completeren aanvraag,2012-03-02 20:42:45.6,2012-03-05 09:01:06.718,Role 1
1122,W_Beoordelen fraude,2012-03-05 09:01:03.594,2012-03-05 09:01:09.976,Role 3
1122,End,2012-03-05 09:01:09.976,2012-03-05 09:01:09.976,SYSTEM
1139,W_Beoordelen fraude,2012-03-05 09:01:09.976,2012-03-05 09:01:18.14,Role 3
1139,End,2012-03-05 09:01:18.14,2012-03-05 09:01:18.14,SYSTEM
1098,W_Afhandelen leads,2012-03-05 09:00:15.656,2012-03-05 09:01:21.067,Role 1
1098,Start,2012-03-05 09:01:21.067,2012-03-05 09:01:21.067,SYSTEM
1145,W_Beoordelen fraude,2012-03-05 09:01:18.14,2012-03-05 09:01:22.569,Role 3
1145,End,2012-03-05 09:01:22.569,2012-03-05 09:01:22.569,SYSTEM
1090,W_Afhandelen leads,2012-03-05 09:00:02.538,2012-03-05 09:01:23.405,Role 1
1075,W_Completeren aanvraag,2012-03-03 03:14:24.725,2012-03-05 09:01:27.703,Role 1
1075,End,2012-03-05 09:01:27.703,2012-03-05 09:01:27.703,SYSTEM
1093,W_Afhandelen leads,2012-03-05 09:00:05.32,2012-03-05 09:01:32.407,Role 1
1093,End,2012-03-05 09:01:32.407,2012-03-05 09:01:32.407,SYSTEM
1089,W_Completeren aanvraag,2012-03-05 09:00:01.856,2012-03-05 09:01:33.095,Role 1
1089,Start,2012-03-05 09:01:33.095,2012-03-05 09:01:33.095,SYSTEM
1089,End,2012-03-05 09:01:33.095,2012-03-05 09:01:33.095,SYSTEM
1079,W_Afhandelen leads,2012-03-03 04:33:48.929,2012-03-05 09:01:35.292,Role 1
1079,Start,2012-03-05 09:01:35.292,2012-03-05 09:01:35.292,SYSTEM
1113,W_Completeren aanvraag,2012-03-05 09:00:52.334,2012-03-05 09:01:39.303,Role 1
1059,W_Afhandelen leads,2012-03-02 22:05:18.198,2012-03-05 09:01:40.078,Role 1
1049,W_Afhandelen leads,2012-03-02 19:59:53.465,2012-03-05 09:01:44.061,Role 1
1049,End,2012-03-05 09:01:44.061,2012-03-05 09:01:44.061,SYSTEM
1129,W_Nabellen offertes,2012-03-05 09:01:44.061,2012-03-05 09:01:44.928,Role 1
1129,End,2012-03-05 09:01:44.928,2012-03-05 09:01:44.928,SYSTEM
1114,W_Afhandelen leads,2012-03-05 09:00:53.831,2012-03-05 09:01:53.704,Role 1
1114,Start,2012-03-05 09:01:53.704,2012-03-05 09:01:53.704,SYSTEM
1146,W_Beoordelen fraude,2012-03-05 09:01:22.569,2012-03-05 09:01:57.72,Role 3
1146,End,2012-03-05 09:01:57.72,2012-03-05 09:01:57.72,SYSTEM
1070,W_Beoordelen fraude,2012-03-05 09:00:06.205,2012-03-05 09:01:59.013,Role 3
1070,End,2012-03-05 09:01:59.013,2012-03-05 09:01:59.013,SYSTEM
1086,W_Completeren aanvraag,2012-03-03 06:39:09.024,2012-03-05 09:01:59.635,Role 1
1086,End,2012-03-05 09:01:59.635,2012-03-05 09:01:59.635,SYSTEM
1099,W_Valideren aanvraag,2012-03-05 09:00:22.12,2012-03-05 09:02:00.922,Role 2
1130,W_Afhandelen leads,2012-03-05 09:01:44.928,2012-03-05 09:02:05.465,Role 1
1082,W_Completeren aanvraag,2012-03-03 06:00:49.017,2012-03-05 09:02:10.308,Role 1
1082,Start,2012-03-05 09:02:10.308,2012-03-05 09:02:10.308,SYSTEM
1082,End,2012-03-05 09:02:10.308,2012-03-05 09:02:10.308,SYSTEM
1150,W_Beoordelen fraude,2012-03-05 09:01:57.72,2012-03-05 09:02:11.865,Role 3
1150,End,2012-03-05 09:02:11.865,2012-03-05 09:02:11.865,SYSTEM
1072,W_Beoordelen fraude,2012-03-05 09:02:11.865,2012-03-05 09:02:16.205,Role 3
1072,End,2012-03-05 09:02:16.205,2012-03-05 09:02:16.205,SYSTEM
1107,W_Beoordelen fraude,2012-03-05 09:02:16.205,2012-03-05 09:02:17.983,Role 3
1107,End,2012-03-05 09:02:17.983,2012-03-05 09:02:17.983,SYSTEM
1100,W_Afhandelen leads,2012-03-05 09:00:20.693,2012-03-05 09:02:24.65,Role 1
1100,Start,2012-03-05 09:02:24.65,2012-03-05 09:02:24.65,SYSTEM
1095,W_Beoordelen fraude,2012-03-05 09:01:59.013,2012-03-05 09:02:25.587,Role 3
1095,End,2012-03-05 09:02:25.587,2012-03-05 09:02:25.587,SYSTEM
1134,W_Completeren aanvraag,2012-03-05 09:02:10.308,2012-03-05 09:02:26.477,Role 1
1134,Start,2012-03-05 09:02:26.477,2012-03-05 09:02:26.477,SYSTEM
1111,W_Afhandelen leads,2012-03-05 09:00:49.136,2012-03-05 09:02:27.876,Role 1
1087,W_Completeren aanvraag,2012-03-03 06:55:22.087,2012-03-05 09:02:30.248,Role 1
1087,Start,2012-03-05 09:02:30.248,2012-03-05 09:02:30.248,SYSTEM
1092,W_Beoordelen fraude,2012-03-05 09:02:17.983,2012-03-05 09:02:37.91,Role 3
1092,End,2012-03-05 09:02:37.91,2012-03-05 09:02:37.91,SYSTEM
1137,W_Completeren aanvraag,2012-03-05 09:02:24.65,2012-03-05 09:02:38.545,Role 1
1137,Start,2012-03-05 09:02:38.545,2012-03-05 09:02:38.545,SYSTEM
1087,W_Beoordelen fraude,2012-03-05 09:02:30.248,2012-03-05 09:02:38.713,Role 3
1087,End,2012-03-05 09:02:38.713,2012-03-05 09:02:38.713,SYSTEM
1110,W_Completeren aanvraag,2012-03-05 09:00:44.215,2012-03-05 09:02:39.532,Role 1
1110,End,2012-03-05 09:02:39.532,2012-03-05 09:02:39.532,SYSTEM
1141,W_Completeren aanvraag,2012-03-05 09:02:30.248,2012-03-05 09:02:41.328,Role 1
1141,Start,2012-03-05 09:02:41.328,2012-03-05 09:02:41.328,SYSTEM
1144,W_Completeren aanvraag,2012-03-05 09:02:41.328,2012-03-05 09:02:42.115,Role 1
1144,End,2012-03-05 09:02:42.115,2012-03-05 09:02:42.115,SYSTEM
1055,W_Afhandelen leads,2012-03-02 20:53:08.21,2012-03-05 09:02:44.731,Role 1
1120,W_Completeren aanvraag,2012-03-05 09:01:21.067,2012-03-05 09:02:45.594,Role 1
1120,End,2012-03-05 09:02:45.594,2012-03-05 09:02:45.594,SYSTEM
1106,W_Afhandelen leads,2012-03-05 09:00:29.08,2012-03-05 09:02:48.096,Role 1
1147,W_Afhandelen leads,2012-03-05 09:02:42.115,2012-03-05 09:02:55.397,Role 1
1153,W_Completeren aanvraag,2012-03-05 09:02:55.397,2012-03-05 09:02:55.645,Role 1
1153,Start,2012-03-05 09:02:55.645,2012-03-05 09:02:55.645,SYSTEM
1153,End,2012-03-05 09:02:55.645,2012-03-05 09:02:55.645,SYSTEM
1143,W_Afhandelen leads,2012-03-05 09:02:39.532,2012-03-05 09:02:55.84,Role 1
1143,Start,2012-03-05 09:02:55.84,2012-03-05 09:02:55.84,SYSTEM
1155,W_Completeren aanvraag,2012-03-05 09:02:55.84,2012-03-05 09:02:59.561,Role 1
1155,End,2012-03-05 09:02:59.561,2012-03-05 09:02:59.561,SYSTEM
1127,W_Afhandelen leads,2012-03-05 09:01:39.303,2012-03-05 09:03:05.359,Role 1
1154,W_Afhandelen leads,2012-03-05 09:02:55.645,2012-03-05 09:03:18.381,Role 1
1154,Start,2012-03-05 09:03:18.381,2012-03-05 09:03:18.381,SYSTEM
1154,End,2012-03-05 09:03:18.381,2012-03-05 09:03:18.381,SYSTEM
1142,W_Completeren aanvraag,2012-03-05 09:02:38.545,2012-03-05 09:03:35.73,Role 1
1156,W_Nabellen offertes,2012-03-05 09:02:59.561,2012-03-05 09:03:36.808,Role 1
1156,End,2012-03-05 09:03:36.808,2012-03-05 09:03:36.808,SYSTEM
1160,W_Completeren aanvraag,2012-03-05 09:03:36.808,2012-03-05 09:03:50.911,Role 1
1160,Start,2012-03-05 09:03:50.911,2012-03-05 09:03:50.911,SYSTEM
1158,W_Completeren aanvraag,2012-03-05 09:03:18.381,2012-03-05 09:03:55.369,Role 1
1118,W_Completeren aanvraag,2012-03-05 09:01:05.018,2012-03-05 09:03:58.61,Role 1
1074,W_Afhandelen leads,2012-03-03 01:49:42.938,2012-03-05 09:04:17.319,Role 1
1074,Start,2012-03-05 09:04:17.319,2012-03-05 09:04:17.319,SYSTEM
1123,W_Afhandelen leads,2012-03-05 09:01:27.703,2012-03-05 09:04:34.926,Role 1
1123,End,2012-03-05 09:04:34.926,2012-03-05 09:04:34.926,SYSTEM
1149,W_Nabellen offertes,2012-03-05 09:02:45.594,2012-03-05 09:04:44.464,Role 1
1149,End,2012-03-05 09:04:44.464,2012-03-05 09:04:44.464,SYSTEM
1125,W_Completeren aanvraag,2012-03-05 09:01:33.095,2012-03-05 09:04:44.524,Role 1
1157,W_Afhandelen leads,2012-03-05 09:03:05.359,2012-03-05 09:04:45.214,Role 1
1133,W_Completeren aanvraag,2012-03-05 09:02:05.465,2012-03-05 09:04:53.74,Role 1
1133,End,2012-03-05 09:04:53.74,2012-03-05 09:04:53.74,SYSTEM
1069,W_Afhandelen leads,2012-03-03 00:16:27.209,2012-03-05 09:05:02.018,Role 1
1131,W_Afhandelen leads,2012-03-05 09:01:53.704,2012-03-05 09:05:04.677,Role 1
1131,End,2012-03-05 09:05:04.677,2012-03-05 09:05:04.677,SYSTEM
1061,W_Nabellen offertes,2012-03-02 22:16:45.26,2012-03-05 09:05:06.491,Role 1
1061,End,2012-03-05 09:05:06.491,2012-03-05 09:05:06.491,SYSTEM
1168,W_Completeren aanvraag,2012-03-05 09:04:45.214,2012-03-05 09:05:11.057,Role 1
1132,W_Completeren aanvraag,2012-03-05 09:01:59.635,2012-03-05 09:05:21.621,Role 1
1132,End,2012-03-05 09:05:21.621,2012-03-05 09:05:21.621,SYSTEM
1173,W_Completeren aanvraag,2012-03-05 09:05:06.491,2012-03-05 09:05:31.318,Role 1
1173,End,2012-03-05 09:05:31.318,2012-03-05 09:05:31.318,SYSTEM
1140,W_Afhandelen leads,2012-03-05 09:02:27.876,2012-03-05 09:05:36.13,Role 1
1140,End,2012-03-05 09:05:36.13,2012-03-05 09:05:36.13,SYSTEM
1174,W_Completeren aanvraag,2012-03-05 09:05:11.057,2012-03-05 09:06:03.094,Role 1
1175,W_Completeren aanvraag,2012-03-05 09:05:21.621,2012-03-05 09:06:04.5,Role 1
1077,W_Afhandelen leads,2012-03-03 04:07:55.524,2012-03-05 09:06:17.085,Role 1
1172,W_Afhandelen leads,2012-03-05 09:05:04.677,2012-03-05 09:06:18.123,Role 1
1172,Start,2012-03-05 09:06:18.123,2012-03-05 09:06:18.123,SYSTEM
