caseid,task,start_timestamp,end_timestamp,resource
1055,W_Afhandelen leads,2012-03-01 02:45:12.967,2012-03-01 09:00:02.93,Role 1
1055,End,2012-03-01 09:00:02.93,2012-03-01 09:00:02.93,SYSTEM
1068,W_Afhandelen leads,2012-03-01 05:50:28.838,2012-03-01 09:00:08.216,Role 1
1068,Start,2012-03-01 09:00:08.216,2012-03-01 09:00:08.216,SYSTEM
1054,W_Nabellen offertes,2012-03-01 02:09:59.232,2012-03-01 09:00:14.1,Role 1
1078,W_Completeren aanvraag,2012-03-01 08:54:52.874,2012-03-01 09:00:20.301,Role 1
1078,Start,2012-03-01 09:00:20.301,2012-03-01 09:00:20.301,SYSTEM
1077,W_Completeren aanvraag,2012-03-01 09:00:02.076,2012-03-01 09:00:21.518,Role 1
1077,End,2012-03-01 09:00:21.518,2012-03-01 09:00:21.518,SYSTEM
1069,W_Beoordelen fraude,2012-03-01 05:56:40.293,2012-03-01 09:00:33.562,Role 3
1069,End,2012-03-01 09:00:33.562,2012-03-01 09:00:33.562,SYSTEM
1049,W_Afhandelen leads,2012-02-29 18:27:22.93,2012-03-01 09:00:33.696,Role 1
1049,End,2012-03-01 09:00:33.696,2012-03-01 09:00:33.696,SYSTEM
1068,W_Nabellen offertes,2012-03-01 09:00:08.216,2012-03-01 09:00:36.345,Role 1
1068,End,2012-03-01 09:00:36.345,2012-03-01 09:00:36.345,SYSTEM
1070,W_Afhandelen leads,2012-03-01 06:03:19.317,2012-03-01 09:00:36.487,Role 1
1070,End,2012-03-01 09:00:36.487,2012-03-01 09:00:36.487,SYSTEM
1058,W_Completeren aanvraag,2012-03-01 03:35:33.534,2012-03-01 09:00:37.18,Role 1
1054,W_Valideren aanvraag,2012-03-01 09:00:14.1,2012-03-01 09:00:41.768,Role 2
1058,W_Nabellen offertes,2012-03-01 09:00:37.18,2012-03-01 09:00:42.405,Role 1
1078,W_Beoordelen fraude,2012-03-01 09:00:20.301,2012-03-01 09:00:48.333,Role 3
1078,End,2012-03-01 09:00:48.333,2012-03-01 09:00:48.333,SYSTEM
1056,W_Completeren aanvraag,2012-03-01 03:13:32.137,2012-03-01 09:00:49.078,Role 1
1056,Start,2012-03-01 09:00:49.078,2012-03-01 09:00:49.078,SYSTEM
1056,W_Beoordelen fraude,2012-03-01 09:00:49.078,2012-03-01 09:00:53.103,Role 3
1056,End,2012-03-01 09:00:53.103,2012-03-01 09:00:53.103,SYSTEM
1059,W_Completeren aanvraag,2012-03-01 03:49:24.735,2012-03-01 09:00:55.289,Role 1
1059,W_Nabellen offertes,2012-03-01 09:00:55.289,2012-03-01 09:00:56.356,Role 1
1059,End,2012-03-01 09:00:56.356,2012-03-01 09:00:56.356,SYSTEM
1074,W_Completeren aanvraag,2012-03-01 07:45:02.938,2012-03-01 09:00:57.516,Role 1
1074,End,2012-03-01 09:00:57.516,2012-03-01 09:00:57.516,SYSTEM
1073,W_Afhandelen leads,2012-03-01 07:09:12.744,2012-03-01 09:01:04.501,Role 1
1073,Start,2012-03-01 09:01:04.501,2012-03-01 09:01:04.501,SYSTEM
1067,W_Completeren aanvraag,2012-03-01 05:36:51.29,2012-03-01 09:01:09.183,Role 1
1067,End,2012-03-01 09:01:09.183,2012-03-01 09:01:09.183,SYSTEM
1073,W_Nabellen offertes,2012-03-01 09:01:04.501,2012-03-01 09:01:28.127,Role 1
1073,End,2012-03-01 09:01:28.127,2012-03-01 09:01:28.127,SYSTEM
1050,W_Completeren aanvraag,2012-02-29 19:05:23.071,2012-03-01 09:01:55.103,Role 1
1054,W_Nabellen incomplete dossiers,2012-03-01 09:00:41.768,2012-03-01 09:02:08.675,Role 1
1064,W_Afhandelen leads,2012-03-01 05:11:10.364,2012-03-01 09:02:21.229,Role 1
1064,End,2012-03-01 09:02:21.229,2012-03-01 09:02:21.229,SYSTEM
1071,W_Nabellen offertes,2012-03-01 06:38:07.521,2012-03-01 09:02:32.608,Role 1
1071,End,2012-03-01 09:02:32.608,2012-03-01 09:02:32.608,SYSTEM
1061,W_Completeren aanvraag,2012-03-01 04:14:40.798,2012-03-01 09:02:39.057,Role 1
1061,End,2012-03-01 09:02:39.057,2012-03-01 09:02:39.057,SYSTEM
1076,W_Afhandelen leads,2012-03-01 08:12:14.889,2012-03-01 09:03:04.356,Role 1
1076,Start,2012-03-01 09:03:04.356,2012-03-01 09:03:04.356,SYSTEM
1076,W_Beoordelen fraude,2012-03-01 09:03:04.356,2012-03-01 09:03:11.95,Role 3
1076,End,2012-03-01 09:03:11.95,2012-03-01 09:03:11.95,SYSTEM
1054,W_Valideren aanvraag,2012-03-01 09:02:08.675,2012-03-01 09:03:33.815,Role 2
1063,W_Completeren aanvraag,2012-03-01 05:05:14.657,2012-03-01 09:04:25.322,Role 1
1063,End,2012-03-01 09:04:25.322,2012-03-01 09:04:25.322,SYSTEM
1054,W_Nabellen incomplete dossiers,2012-03-01 09:03:33.815,2012-03-01 09:05:38.843,Role 1
1054,End,2012-03-01 09:05:38.843,2012-03-01 09:05:38.843,SYSTEM
1065,W_Afhandelen leads,2012-03-01 05:17:02.453,2012-03-01 09:05:50.256,Role 1
1065,W_Completeren aanvraag,2012-03-01 09:05:50.256,2012-03-01 09:06:12.15,Role 1
1065,End,2012-03-01 09:06:12.15,2012-03-01 09:06:12.15,SYSTEM
1062,W_Afhandelen leads,2012-03-01 04:48:45.887,2012-03-01 09:06:54.312,Role 1
1062,End,2012-03-01 09:06:54.312,2012-03-01 09:06:54.312,SYSTEM
1058,W_Valideren aanvraag,2012-03-01 09:00:42.405,2012-03-01 09:10:21.056,Role 2
1058,W_Nabellen incomplete dossiers,2012-03-01 09:10:21.056,2012-03-01 09:10:41.194,Role 1
1079,W_Completeren aanvraag,2012-03-01 09:11:38.254,2012-03-01 09:12:18.951,Role 1
1079,W_Nabellen offertes,2012-03-01 09:12:18.951,2012-03-01 09:12:21.95,Role 1
1079,End,2012-03-01 09:12:21.95,2012-03-01 09:12:21.95,SYSTEM
1051,W_Afhandelen leads,2012-02-29 19:10:26.18,2012-03-01 09:13:33.601,Role 1
1051,End,2012-03-01 09:13:33.601,2012-03-01 09:13:33.601,SYSTEM
1050,W_Nabellen offertes,2012-03-01 09:01:55.103,2012-03-01 09:13:35.962,Role 1
1050,End,2012-03-01 09:13:35.962,2012-03-01 09:13:35.962,SYSTEM
1052,W_Afhandelen leads,2012-03-01 01:47:14.361,2012-03-01 09:22:03.559,Role 1
1060,W_Afhandelen leads,2012-03-01 03:52:23.377,2012-03-01 09:39:04.116,Role 1
1060,Start,2012-03-01 09:39:04.116,2012-03-01 09:39:04.116,SYSTEM
1080,W_Afhandelen leads,2012-03-01 09:38:36.881,2012-03-01 09:39:50.506,Role 1
1080,End,2012-03-01 09:39:50.506,2012-03-01 09:39:50.506,SYSTEM
1081,Start,2012-03-01 09:40:11.78,2012-03-01 09:40:11.78,SYSTEM
1081,End,2012-03-01 09:40:11.78,2012-03-01 09:40:11.78,SYSTEM
1058,W_Valideren aanvraag,2012-03-01 09:10:41.194,2012-03-01 09:41:32.136,Role 2
1058,W_Nabellen incomplete dossiers,2012-03-01 09:41:32.136,2012-03-01 09:42:00.944,Role 1
1058,End,2012-03-01 09:42:00.944,2012-03-01 09:42:00.944,SYSTEM
1060,W_Nabellen offertes,2012-03-01 09:39:04.116,2012-03-01 09:42:22.578,Role 1
1060,W_Valideren aanvraag,2012-03-01 09:42:22.578,2012-03-01 09:42:38.416,Role 2
1060,W_Nabellen incomplete dossiers,2012-03-01 09:42:38.416,2012-03-01 09:43:14.096,Role 1
1060,End,2012-03-01 09:43:14.096,2012-03-01 09:43:14.096,SYSTEM
1082,W_Afhandelen leads,2012-03-01 09:57:59.798,2012-03-01 09:59:39.177,Role 1
1052,W_Completeren aanvraag,2012-03-01 09:22:03.559,2012-03-01 10:00:16.477,Role 1
1052,Start,2012-03-01 10:00:16.477,2012-03-01 10:00:16.477,SYSTEM
1052,End,2012-03-01 10:00:16.477,2012-03-01 10:00:16.477,SYSTEM
1082,W_Completeren aanvraag,2012-03-01 09:59:39.177,2012-03-01 10:02:04.667,Role 1
1082,Start,2012-03-01 10:02:04.667,2012-03-01 10:02:04.667,SYSTEM
1083,W_Completeren aanvraag,2012-03-01 10:03:47.246,2012-03-01 10:04:30.562,Role 1
1083,W_Nabellen offertes,2012-03-01 10:04:30.562,2012-03-01 10:05:31.316,Role 1
1084,W_Afhandelen leads,2012-03-01 10:08:08.684,2012-03-01 10:09:26.258,Role 1
1084,W_Completeren aanvraag,2012-03-01 10:09:26.258,2012-03-01 10:09:32.443,Role 1
1084,Start,2012-03-01 10:09:32.443,2012-03-01 10:09:32.443,SYSTEM
1084,End,2012-03-01 10:09:32.443,2012-03-01 10:09:32.443,SYSTEM
1066,W_Afhandelen leads,2012-03-01 05:23:53.005,2012-03-01 10:23:32.477,Role 1
1066,W_Completeren aanvraag,2012-03-01 10:23:32.477,2012-03-01 10:23:38.72,Role 1
1066,Start,2012-03-01 10:23:38.72,2012-03-01 10:23:38.72,SYSTEM
1066,W_Completeren aanvraag,2012-03-01 10:23:38.72,2012-03-01 10:23:39.082,Role 1
1066,End,2012-03-01 10:23:39.082,2012-03-01 10:23:39.082,SYSTEM
1085,W_Completeren aanvraag,2012-03-01 10:26:37.671,2012-03-01 10:27:53.929,Role 1
1085,W_Nabellen offertes,2012-03-01 10:27:53.929,2012-03-01 10:29:20.429,Role 1
1085,End,2012-03-01 10:29:20.429,2012-03-01 10:29:20.429,SYSTEM
1086,Start,2012-03-01 10:46:17.029,2012-03-01 10:46:17.029,SYSTEM
1086,W_Afhandelen leads,2012-03-01 10:46:17.029,2012-03-01 10:47:00.622,Role 1
1086,End,2012-03-01 10:47:00.622,2012-03-01 10:47:00.622,SYSTEM
1087,W_Completeren aanvraag,2012-03-01 10:46:56.661,2012-03-01 10:51:37.322,Role 1
1087,Start,2012-03-01 10:51:37.322,2012-03-01 10:51:37.322,SYSTEM
1087,W_Beoordelen fraude,2012-03-01 10:51:37.322,2012-03-01 10:52:14.247,Role 3
1087,End,2012-03-01 10:52:14.247,2012-03-01 10:52:14.247,SYSTEM
1083,W_Valideren aanvraag,2012-03-01 10:05:31.316,2012-03-01 11:17:09.703,Role 2
1083,End,2012-03-01 11:17:09.703,2012-03-01 11:17:09.703,SYSTEM
1088,W_Afhandelen leads,2012-03-01 11:51:46.555,2012-03-01 11:52:10.974,Role 1
1088,End,2012-03-01 11:52:10.974,2012-03-01 11:52:10.974,SYSTEM
1090,Start,2012-03-01 12:06:40.058,2012-03-01 12:06:40.058,SYSTEM
1089,W_Afhandelen leads,2012-03-01 11:58:20.778,2012-03-01 12:21:16.827,Role 1
1089,End,2012-03-01 12:21:16.827,2012-03-01 12:21:16.827,SYSTEM
1090,W_Completeren aanvraag,2012-03-01 12:06:40.058,2012-03-01 13:18:39.514,Role 1
1090,Start,2012-03-01 13:18:39.514,2012-03-01 13:18:39.514,SYSTEM
1090,End,2012-03-01 13:18:39.514,2012-03-01 13:18:39.514,SYSTEM
1082,W_Completeren aanvraag,2012-03-01 10:02:04.667,2012-03-01 13:49:31.444,Role 1
1082,End,2012-03-01 13:49:31.444,2012-03-01 13:49:31.444,SYSTEM
1095,Start,2012-03-01 19:40:53.175,2012-03-01 19:40:53.175,SYSTEM
1099,Start,2012-03-01 20:14:08.425,2012-03-01 20:14:08.425,SYSTEM
1101,Start,2012-03-01 20:59:04.074,2012-03-01 20:59:04.074,SYSTEM
1101,End,2012-03-01 20:59:04.074,2012-03-01 20:59:04.074,SYSTEM
1103,Start,2012-03-01 21:16:36.577,2012-03-01 21:16:36.577,SYSTEM
1104,Start,2012-03-01 21:36:04.804,2012-03-01 21:36:04.804,SYSTEM
1104,End,2012-03-01 21:36:04.804,2012-03-01 21:36:04.804,SYSTEM
1107,Start,2012-03-01 22:26:37.704,2012-03-01 22:26:37.704,SYSTEM
1111,Start,2012-03-02 00:07:29.97,2012-03-02 00:07:29.97,SYSTEM
1112,Start,2012-03-02 00:28:34.109,2012-03-02 00:28:34.109,SYSTEM
1116,Start,2012-03-02 01:37:06.897,2012-03-02 01:37:06.897,SYSTEM
1116,End,2012-03-02 01:37:06.897,2012-03-02 01:37:06.897,SYSTEM
1124,Start,2012-03-02 05:49:42.358,2012-03-02 05:49:42.358,SYSTEM
1125,Start,2012-03-02 05:56:55.718,2012-03-02 05:56:55.718,SYSTEM
1126,Start,2012-03-02 06:01:10.549,2012-03-02 06:01:10.549,SYSTEM
1131,Start,2012-03-02 06:37:27.796,2012-03-02 06:37:27.796,SYSTEM
1132,Start,2012-03-02 07:26:59.777,2012-03-02 07:26:59.777,SYSTEM
1133,Start,2012-03-02 08:04:17.688,2012-03-02 08:04:17.688,SYSTEM
1133,End,2012-03-02 08:04:17.688,2012-03-02 08:04:17.688,SYSTEM
1123,W_Completeren aanvraag,2012-03-02 05:18:08.375,2012-03-02 09:00:02.265,Role 1
1107,W_Beoordelen fraude,2012-03-01 22:26:37.704,2012-03-02 09:00:02.574,Role 3
1107,End,2012-03-02 09:00:02.574,2012-03-02 09:00:02.574,SYSTEM
1105,W_Completeren aanvraag,2012-03-01 21:51:39.493,2012-03-02 09:00:14.255,Role 1
1114,W_Afhandelen leads,2012-03-02 00:56:53.497,2012-03-02 09:00:14.703,Role 1
1114,End,2012-03-02 09:00:14.703,2012-03-02 09:00:14.703,SYSTEM
1105,W_Nabellen offertes,2012-03-02 09:00:14.703,2012-03-02 09:00:15.323,Role 1
1105,End,2012-03-02 09:00:15.323,2012-03-02 09:00:15.323,SYSTEM
1103,W_Afhandelen leads,2012-03-01 21:16:36.577,2012-03-02 09:00:20.479,Role 1
1103,Start,2012-03-02 09:00:20.479,2012-03-02 09:00:20.479,SYSTEM
1103,W_Beoordelen fraude,2012-03-02 09:00:20.479,2012-03-02 09:00:23.874,Role 3
1103,End,2012-03-02 09:00:23.874,2012-03-02 09:00:23.874,SYSTEM
1117,W_Completeren aanvraag,2012-03-02 02:50:57.685,2012-03-02 09:00:28.073,Role 1
1117,Start,2012-03-02 09:00:28.073,2012-03-02 09:00:28.073,SYSTEM
1108,W_Afhandelen leads,2012-03-01 22:28:42.091,2012-03-02 09:00:28.605,Role 1
1108,Start,2012-03-02 09:00:28.605,2012-03-02 09:00:28.605,SYSTEM
1131,W_Nabellen offertes,2012-03-02 06:37:27.796,2012-03-02 09:00:34.154,Role 1
1131,End,2012-03-02 09:00:34.154,2012-03-02 09:00:34.154,SYSTEM
1096,W_Completeren aanvraag,2012-03-01 19:44:37.766,2012-03-02 09:00:37.825,Role 1
1096,Start,2012-03-02 09:00:37.825,2012-03-02 09:00:37.825,SYSTEM
1098,W_Completeren aanvraag,2012-03-01 20:05:26.288,2012-03-02 09:00:43.541,Role 1
1098,End,2012-03-02 09:00:43.541,2012-03-02 09:00:43.541,SYSTEM
1106,W_Afhandelen leads,2012-03-01 22:05:31.189,2012-03-02 09:00:54.284,Role 1
1106,Start,2012-03-02 09:00:54.284,2012-03-02 09:00:54.284,SYSTEM
1093,W_Completeren aanvraag,2012-03-01 19:03:31.073,2012-03-02 09:00:59.761,Role 1
1135,W_Completeren aanvraag,2012-03-02 09:00:02.265,2012-03-02 09:01:00.542,Role 1
1135,Start,2012-03-02 09:01:00.542,2012-03-02 09:01:00.542,SYSTEM
1109,W_Completeren aanvraag,2012-03-01 23:31:34.326,2012-03-02 09:01:01.296,Role 1
1135,W_Beoordelen fraude,2012-03-02 09:01:00.542,2012-03-02 09:01:02.234,Role 3
1135,End,2012-03-02 09:01:02.234,2012-03-02 09:01:02.234,SYSTEM
1129,W_Completeren aanvraag,2012-03-02 06:26:43.567,2012-03-02 09:01:02.268,Role 1
1096,W_Afhandelen leads,2012-03-02 09:00:37.825,2012-03-02 09:01:04.255,Role 1
1130,W_Completeren aanvraag,2012-03-02 06:28:04.66,2012-03-02 09:01:09.07,Role 1
1130,Start,2012-03-02 09:01:09.07,2012-03-02 09:01:09.07,SYSTEM
1130,End,2012-03-02 09:01:09.07,2012-03-02 09:01:09.07,SYSTEM
1122,W_Completeren aanvraag,2012-03-02 05:10:46.59,2012-03-02 09:01:13.604,Role 1
1122,W_Nabellen offertes,2012-03-02 09:01:13.604,2012-03-02 09:01:16.385,Role 1
1122,End,2012-03-02 09:01:16.385,2012-03-02 09:01:16.385,SYSTEM
1095,W_Beoordelen fraude,2012-03-01 19:40:53.175,2012-03-02 09:01:27.548,Role 3
1095,End,2012-03-02 09:01:27.548,2012-03-02 09:01:27.548,SYSTEM
1124,W_Afhandelen leads,2012-03-02 05:49:42.358,2012-03-02 09:01:29.061,Role 1
1124,End,2012-03-02 09:01:29.061,2012-03-02 09:01:29.061,SYSTEM
1108,W_Afhandelen leads,2012-03-02 09:00:28.605,2012-03-02 09:01:54.136,Role 1
1108,Start,2012-03-02 09:01:54.136,2012-03-02 09:01:54.136,SYSTEM
1097,W_Completeren aanvraag,2012-03-01 20:03:52.411,2012-03-02 09:02:02.343,Role 1
1097,End,2012-03-02 09:02:02.343,2012-03-02 09:02:02.343,SYSTEM
1134,W_Completeren aanvraag,2012-03-02 08:09:17.991,2012-03-02 09:02:03.142,Role 1
1134,Start,2012-03-02 09:02:03.142,2012-03-02 09:02:03.142,SYSTEM
1134,End,2012-03-02 09:02:03.142,2012-03-02 09:02:03.142,SYSTEM
1092,W_Afhandelen leads,2012-03-01 18:30:38.252,2012-03-02 09:02:08.563,Role 1
1092,Start,2012-03-02 09:02:08.563,2012-03-02 09:02:08.563,SYSTEM
1119,W_Afhandelen leads,2012-03-02 03:06:23.626,2012-03-02 09:02:12.697,Role 1
1119,End,2012-03-02 09:02:12.697,2012-03-02 09:02:12.697,SYSTEM
1129,W_Nabellen offertes,2012-03-02 09:01:02.268,2012-03-02 09:02:13.17,Role 1
1128,W_Completeren aanvraag,2012-03-02 06:14:13.91,2012-03-02 09:02:42.696,Role 1
1093,W_Nabellen offertes,2012-03-02 09:00:59.761,2012-03-02 09:02:48.265,Role 1
1093,End,2012-03-02 09:02:48.265,2012-03-02 09:02:48.265,SYSTEM
1092,W_Beoordelen fraude,2012-03-02 09:02:08.563,2012-03-02 09:02:49.271,Role 3
1092,End,2012-03-02 09:02:49.271,2012-03-02 09:02:49.271,SYSTEM
1129,W_Valideren aanvraag,2012-03-02 09:02:13.17,2012-03-02 09:02:53.761,Role 2
1129,End,2012-03-02 09:02:53.761,2012-03-02 09:02:53.761,SYSTEM
1128,W_Nabellen offertes,2012-03-02 09:02:42.696,2012-03-02 09:03:09.606,Role 1
1112,W_Nabellen offertes,2012-03-02 00:28:34.109,2012-03-02 09:03:22.478,Role 1
1102,W_Completeren aanvraag,2012-03-01 21:11:29.169,2012-03-02 09:03:39.713,Role 1
1120,W_Afhandelen leads,2012-03-02 03:44:53.599,2012-03-02 09:03:53.75,Role 1
1102,W_Nabellen offertes,2012-03-02 09:03:39.713,2012-03-02 09:03:53.793,Role 1
1102,End,2012-03-02 09:03:53.793,2012-03-02 09:03:53.793,SYSTEM
1109,W_Nabellen offertes,2012-03-02 09:01:01.296,2012-03-02 09:04:24.154,Role 1
1126,W_Completeren aanvraag,2012-03-02 06:01:10.549,2012-03-02 09:04:32.639,Role 1
1126,Start,2012-03-02 09:04:32.639,2012-03-02 09:04:32.639,SYSTEM
1126,W_Nabellen offertes,2012-03-02 09:04:32.639,2012-03-02 09:04:33.621,Role 1
1108,W_Completeren aanvraag,2012-03-02 09:01:54.136,2012-03-02 09:05:34.174,Role 1
1108,W_Nabellen offertes,2012-03-02 09:05:34.174,2012-03-02 09:05:48.094,Role 1
1108,End,2012-03-02 09:05:48.094,2012-03-02 09:05:48.094,SYSTEM
1109,W_Valideren aanvraag,2012-03-02 09:04:24.154,2012-03-02 09:06:21.249,Role 2
1109,End,2012-03-02 09:06:21.249,2012-03-02 09:06:21.249,SYSTEM
1120,W_Completeren aanvraag,2012-03-02 09:03:53.75,2012-03-02 09:06:52.944,Role 1
1120,W_Nabellen offertes,2012-03-02 09:06:52.944,2012-03-02 09:06:57.782,Role 1
1120,End,2012-03-02 09:06:57.782,2012-03-02 09:06:57.782,SYSTEM
1125,W_Afhandelen leads,2012-03-02 05:56:55.718,2012-03-02 09:07:29.695,Role 1
1125,End,2012-03-02 09:07:29.695,2012-03-02 09:07:29.695,SYSTEM
1123,W_Nabellen offertes,2012-03-02 09:00:14.255,2012-03-02 09:08:00.42,Role 1
1112,W_Valideren aanvraag,2012-03-02 09:03:22.478,2012-03-02 09:08:43.59,Role 2
1132,W_Afhandelen leads,2012-03-02 07:26:59.777,2012-03-02 09:09:13.194,Role 1
1113,W_Afhandelen leads,2012-03-02 00:37:06.039,2012-03-02 09:09:36.824,Role 1
1113,W_Completeren aanvraag,2012-03-02 09:09:36.824,2012-03-02 09:09:39.802,Role 1
1113,Start,2012-03-02 09:09:39.802,2012-03-02 09:09:39.802,SYSTEM
1113,End,2012-03-02 09:09:39.802,2012-03-02 09:09:39.802,SYSTEM
1094,W_Completeren aanvraag,2012-03-01 19:20:35.59,2012-03-02 09:10:15.374,Role 1
1112,W_Nabellen incomplete dossiers,2012-03-02 09:08:43.59,2012-03-02 09:10:29.983,Role 1
1112,End,2012-03-02 09:10:29.983,2012-03-02 09:10:29.983,SYSTEM
1094,W_Nabellen offertes,2012-03-02 09:10:15.374,2012-03-02 09:11:15.883,Role 1
1094,W_Valideren aanvraag,2012-03-02 09:11:15.883,2012-03-02 09:11:51.607,Role 2
1094,End,2012-03-02 09:11:51.607,2012-03-02 09:11:51.607,SYSTEM
1126,W_Valideren aanvraag,2012-03-02 09:04:33.621,2012-03-02 09:12:16.396,Role 2
1126,W_Nabellen incomplete dossiers,2012-03-02 09:12:16.396,2012-03-02 09:12:24.036,Role 1
1126,End,2012-03-02 09:12:24.036,2012-03-02 09:12:24.036,SYSTEM
1111,W_Nabellen offertes,2012-03-02 00:07:29.97,2012-03-02 09:14:05.426,Role 1
1096,W_Completeren aanvraag,2012-03-02 09:01:04.255,2012-03-02 09:14:57.418,Role 1
1100,W_Afhandelen leads,2012-03-01 20:32:23.552,2012-03-02 09:16:06.1,Role 1
1100,End,2012-03-02 09:16:06.1,2012-03-02 09:16:06.1,SYSTEM
1053,W_Completeren aanvraag,2012-03-01 02:07:31.633,2012-03-02 09:16:47.039,Role 1
1053,W_Nabellen offertes,2012-03-02 09:16:47.039,2012-03-02 09:16:56.121,Role 1
1053,End,2012-03-02 09:16:56.121,2012-03-02 09:16:56.121,SYSTEM
1128,W_Valideren aanvraag,2012-03-02 09:03:09.606,2012-03-02 09:19:10.19,Role 2
1128,End,2012-03-02 09:19:10.19,2012-03-02 09:19:10.19,SYSTEM
1096,W_Nabellen offertes,2012-03-02 09:14:57.418,2012-03-02 09:19:11.758,Role 1
1096,W_Valideren aanvraag,2012-03-02 09:19:11.758,2012-03-02 09:20:03.693,Role 2
1127,W_Afhandelen leads,2012-03-02 06:09:00.449,2012-03-02 09:20:05.61,Role 1
1127,W_Completeren aanvraag,2012-03-02 09:20:05.61,2012-03-02 09:20:05.891,Role 1
1127,End,2012-03-02 09:20:05.891,2012-03-02 09:20:05.891,SYSTEM
1132,W_Completeren aanvraag,2012-03-02 09:09:13.194,2012-03-02 09:20:15.838,Role 1
1132,W_Nabellen offertes,2012-03-02 09:20:15.838,2012-03-02 09:21:21.453,Role 1
1132,End,2012-03-02 09:21:21.453,2012-03-02 09:21:21.453,SYSTEM
1118,W_Afhandelen leads,2012-03-02 02:58:44.839,2012-03-02 09:22:04.786,Role 1
1118,End,2012-03-02 09:22:04.786,2012-03-02 09:22:04.786,SYSTEM
1106,W_Afhandelen leads,2012-03-02 09:00:54.284,2012-03-02 09:23:16.054,Role 1
1106,End,2012-03-02 09:23:16.054,2012-03-02 09:23:16.054,SYSTEM
1123,W_Valideren aanvraag,2012-03-02 09:08:00.42,2012-03-02 09:24:24.086,Role 2
1123,End,2012-03-02 09:24:24.086,2012-03-02 09:24:24.086,SYSTEM
1111,W_Valideren aanvraag,2012-03-02 09:14:05.426,2012-03-02 09:25:00.654,Role 2
1111,W_Nabellen incomplete dossiers,2012-03-02 09:25:00.654,2012-03-02 09:26:39.227,Role 1
1111,End,2012-03-02 09:26:39.227,2012-03-02 09:26:39.227,SYSTEM
1096,W_Nabellen incomplete dossiers,2012-03-02 09:20:03.693,2012-03-02 09:26:52.433,Role 1
1096,End,2012-03-02 09:26:52.433,2012-03-02 09:26:52.433,SYSTEM
1110,W_Completeren aanvraag,2012-03-01 23:36:09.659,2012-03-02 09:28:00.368,Role 1
1110,End,2012-03-02 09:28:00.368,2012-03-02 09:28:00.368,SYSTEM
1091,W_Completeren aanvraag,2012-03-01 17:59:42.934,2012-03-02 09:32:36.917,Role 1
1091,End,2012-03-02 09:32:36.917,2012-03-02 09:32:36.917,SYSTEM
1099,W_Completeren aanvraag,2012-03-01 20:14:08.425,2012-03-02 09:38:23.471,Role 1
1099,Start,2012-03-02 09:38:23.471,2012-03-02 09:38:23.471,SYSTEM
1099,W_Completeren aanvraag,2012-03-02 09:38:23.471,2012-03-02 09:38:26.928,Role 1
1099,End,2012-03-02 09:38:26.928,2012-03-02 09:38:26.928,SYSTEM
1137,Start,2012-03-02 09:52:40.697,2012-03-02 09:52:40.697,SYSTEM
1137,W_Beoordelen fraude,2012-03-02 09:52:40.697,2012-03-02 09:53:01.974,Role 3
1137,End,2012-03-02 09:53:01.974,2012-03-02 09:53:01.974,SYSTEM
1117,W_Completeren aanvraag,2012-03-02 09:00:28.073,2012-03-02 09:57:08.459,Role 1
1117,Start,2012-03-02 09:57:08.459,2012-03-02 09:57:08.459,SYSTEM
1117,W_Beoordelen fraude,2012-03-02 09:57:08.459,2012-03-02 09:57:28.542,Role 3
1117,End,2012-03-02 09:57:28.542,2012-03-02 09:57:28.542,SYSTEM
1136,W_Completeren aanvraag,2012-03-02 09:43:09.165,2012-03-02 09:57:56.948,Role 1
1136,Start,2012-03-02 09:57:56.948,2012-03-02 09:57:56.948,SYSTEM
1136,W_Nabellen offertes,2012-03-02 09:57:56.948,2012-03-02 09:59:55.721,Role 1
1136,End,2012-03-02 09:59:55.721,2012-03-02 09:59:55.721,SYSTEM
1138,W_Afhandelen leads,2012-03-02 10:05:13.173,2012-03-02 10:10:37.623,Role 1
1138,End,2012-03-02 10:10:37.623,2012-03-02 10:10:37.623,SYSTEM
1139,W_Afhandelen leads,2012-03-02 10:19:05.404,2012-03-02 10:19:46.035,Role 1
1139,Start,2012-03-02 10:19:46.035,2012-03-02 10:19:46.035,SYSTEM
1139,End,2012-03-02 10:19:46.035,2012-03-02 10:19:46.035,SYSTEM
1115,W_Completeren aanvraag,2012-03-02 01:11:04.658,2012-03-02 10:23:22.005,Role 1
1115,Start,2012-03-02 10:23:22.005,2012-03-02 10:23:22.005,SYSTEM
1115,W_Beoordelen fraude,2012-03-02 10:23:22.005,2012-03-02 10:23:22.542,Role 3
1115,End,2012-03-02 10:23:22.542,2012-03-02 10:23:22.542,SYSTEM
1140,W_Afhandelen leads,2012-03-02 10:37:26.948,2012-03-02 10:43:42.887,Role 1
1140,W_Completeren aanvraag,2012-03-02 10:43:42.887,2012-03-02 10:43:51.627,Role 1
1140,W_Nabellen offertes,2012-03-02 10:43:51.627,2012-03-02 10:44:28.361,Role 1
1140,End,2012-03-02 10:44:28.361,2012-03-02 10:44:28.361,SYSTEM
1141,W_Completeren aanvraag,2012-03-02 10:47:52.657,2012-03-02 10:48:50.826,Role 1
1143,Start,2012-03-02 11:32:30.386,2012-03-02 11:32:30.386,SYSTEM
1143,W_Afhandelen leads,2012-03-02 11:32:30.386,2012-03-02 11:32:42.052,Role 1
1143,Start,2012-03-02 11:32:42.052,2012-03-02 11:32:42.052,SYSTEM
