caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0863,W_Nabellen incomplete dossiers,Role 1,2012-03-06 03:03:46.110,2012-03-06 03:15:44.110,0.002953973598778248,718.0,0.02424357458949089,62372.0
Case0863,W_Valideren aanvraag,Role 1,2012-03-06 20:35:43.110,2012-03-06 20:45:38.110,0.002444703131914139,595.0,0.024253714829683304,62399.0
Case0863,W_Nabellen incomplete dossiers,Role 2,2012-03-07 11:47:29.110,2012-03-07 11:51:38.110,0.0010241875424981117,249.0,0.021032419055700302,54111.0
Case0863,W_Valideren aanvraag,Role 2,2012-03-08 03:22:19.110,2012-03-08 03:25:46.110,0.0008521405979990959,207.0,0.021704986691474915,55841.0
Case0863,W_Nabellen incomplete dossiers,Role 1,2012-03-08 16:39:38.110,2012-03-08 16:39:38.110,0.0,0.0,0.01851407065987587,47632.0
Case0863,W_Valideren aanvraag,Role 1,2012-03-09 07:36:03.110,2012-03-09 07:36:03.110,0.0,0.0,0.02090585231781006,53785.0
Case0863,W_Nabellen incomplete dossiers,Role 1,2012-03-09 21:03:06.110,2012-03-09 21:03:06.110,0.0,0.0,0.018821515142917633,48423.0
Case0863,W_Nabellen incomplete dossiers,Role 2,2012-03-10 12:21:26.110,2012-03-10 12:21:26.110,0.0,0.0,0.02141699567437172,55100.0
Case0863,W_Valideren aanvraag,Role 1,2012-03-11 03:07:38.110,2012-03-11 03:07:38.110,0.0,0.0,0.020667599514126778,53172.0
Case0863,W_Nabellen incomplete dossiers,Role 2,2012-03-11 16:58:33.110,2012-03-11 16:58:33.110,0.0,0.0,0.019377999007701874,49855.0
Case0863,W_Nabellen incomplete dossiers,end,2012-03-12 07:35:41.110,2012-03-12 07:35:41.110,0.0,0.0,0.020455988124012947,52628.0
Case0863,W_Nabellen incomplete dossiers,Role 1,2012-03-13 00:30:17.110,2012-03-13 00:35:03.110,0.0011774646118283272,286.0,0.02366180159151554,60876.0
Case0863,W_Nabellen offertes,Role 2,2012-03-13 20:31:59.110,2012-03-13 20:40:07.110,0.002006465569138527,488.0,0.02791437692940235,71816.0
Case0863,W_Nabellen incomplete dossiers,Role 1,2012-03-14 15:38:30.110,2012-03-14 15:50:18.110,0.0029131369665265083,708.0,0.02654888667166233,68303.0
Case0863,W_Nabellen incomplete dossiers,end,2012-03-15 09:25:57.110,2012-03-15 09:36:30.110,0.002601753920316696,633.0,0.02461938001215458,63339.0
Case0864,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0864,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0864,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0864,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0864,W_Completeren aanvraag,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.029677463695406914,76352.0
Case0865,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0865,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0865,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0865,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0865,W_Nabellen offertes,Role 1,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0865,W_Completeren aanvraag,Role 1,2012-02-19 06:58:57.110,2012-02-19 07:08:29.110,0.0023526977747678757,572.0,0.030735867097973824,79075.0
Case0865,W_Completeren aanvraag,Role 1,2012-02-20 01:37:27.110,2012-02-20 01:45:51.110,0.0020735342986881733,504.0,0.025862671434879303,66538.0
Case0866,W_Afhandelen leads,Role 3,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0866,W_Afhandelen leads,Role 1,2012-02-15 00:29:27.110,2012-02-15 00:41:03.110,0.002861970104277134,696.0,0.0,0.0
Case0866,W_Completeren aanvraag,end,2012-02-15 08:09:40.110,2012-02-15 08:12:23.110,0.0006701699458062649,163.0,0.010462487116456032,26917.0
Case0866,W_Nabellen offertes,Role 1,2012-02-16 02:54:08.110,2012-02-16 02:54:08.110,0.0,0.0,0.02616075426340103,67305.0
Case0866,W_Completeren aanvraag,Role 1,2012-02-17 04:36:56.110,2012-02-17 04:48:51.110,0.0029396722093224525,715.0,0.035980381071567535,92568.0
Case0867,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0868,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0868,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0868,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0868,W_Completeren aanvraag,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864048980176449,940.0,0.036967404186725616,95108.0
Case0868,W_Afhandelen leads,Role 1,2012-02-18 15:14:42.110,2012-02-18 15:32:03.110,0.004279853776097298,1041.0,0.037693072110414505,96974.0
Case0868,W_Nabellen offertes,Role 1,2012-02-19 17:22:46.110,2012-02-19 17:41:02.110,0.004505607299506664,1096.0,0.03616492822766304,93043.0
Case0868,W_Completeren aanvraag,end,2012-02-20 15:15:22.110,2012-02-20 15:32:54.110,0.004325469024479389,1052.0,0.0301858801394701,77660.0
Case0868,W_Nabellen offertes,Role 1,2012-02-21 14:00:05.110,2012-02-21 14:11:40.110,0.0028565945103764534,695.0,0.031418293714523315,80831.0
Case0868,W_Nabellen offertes,Role 1,2012-02-22 13:49:16.110,2012-02-22 14:04:28.110,0.003748904913663864,912.0,0.03306049853563309,85056.0
Case0868,W_Nabellen offertes,Role 1,2012-02-23 11:03:28.110,2012-02-23 11:19:09.110,0.003869098611176014,941.0,0.02936181239783764,75540.0
Case0868,W_Afhandelen leads,Role 1,2012-02-24 06:21:58.110,2012-02-24 06:36:22.110,0.003552663139998913,864.0,0.026652267202734947,68569.0
Case0868,W_Nabellen offertes,Role 1,2012-02-25 01:50:49.110,2012-02-25 02:01:26.110,0.0026176944375038147,637.0,0.02692358009517193,69267.0
Case0868,W_Completeren aanvraag,Role 1,2012-02-25 20:21:21.110,2012-02-25 20:25:24.110,0.0009978176094591618,243.0,0.025651773437857628,65995.0
Case0868,W_Nabellen offertes,Role 1,2012-02-26 11:42:48.110,2012-02-26 11:42:48.110,0.0,0.0,0.02139502391219139,55044.0
Case0868,W_Completeren aanvraag,Role 2,2012-02-27 04:28:59.110,2012-02-27 04:28:59.110,0.0,0.0,0.02346581406891346,60371.0
Case0868,W_Nabellen offertes,end,2012-02-27 18:01:56.110,2012-02-27 18:01:56.110,0.0,0.0,0.018959108740091324,48777.0
Case0869,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0869,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0869,W_Completeren aanvraag,Role 4,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0869,W_Nabellen offertes,Role 1,2012-02-17 06:51:57.110,2012-02-17 06:59:58.110,0.001977429259568453,481.0,0.02971823699772358,76457.0
Case0869,W_Nabellen offertes,Role 1,2012-02-18 06:17:16.110,2012-02-18 06:24:48.110,0.0018588416278362274,452.0,0.03258705139160156,83838.0
Case0869,W_Nabellen offertes,Role 1,2012-02-19 03:44:40.110,2012-02-19 03:54:55.110,0.0025292858481407166,615.0,0.02984844706952572,76792.0
Case0869,W_Valideren aanvraag,Role 1,2012-02-20 00:02:13.110,2012-02-20 00:11:50.110,0.002372189424932003,577.0,0.028155963867902756,72438.0
Case0869,W_Nabellen offertes,Role 1,2012-02-20 16:22:10.110,2012-02-20 16:24:38.110,0.0006104190833866596,148.0,0.022629456594586372,58220.0
Case0869,W_Nabellen offertes,Role 1,2012-02-21 10:12:04.110,2012-02-21 10:12:04.110,0.0,0.0,0.024894021451473236,64046.0
Case0869,W_Nabellen offertes,Role 2,2012-02-22 04:00:58.110,2012-02-22 04:00:58.110,0.0,0.0,0.024928297847509384,64134.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0870,W_Afhandelen leads,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-16 05:54:36.110,2012-02-16 05:54:36.110,0.0,0.0,0.027658874168992043,71159.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-17 01:19:40.110,2012-02-17 01:19:40.110,0.0,0.0,0.02717120386660099,69904.0
Case0870,W_Completeren aanvraag,end,2012-02-17 21:22:49.110,2012-02-17 21:22:49.110,0.0,0.0,0.028059253469109535,72189.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-18 19:47:26.110,2012-02-18 19:50:17.110,0.0007019722834229469,171.0,0.03135836496949196,80677.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-19 18:52:35.110,2012-02-19 19:04:21.110,0.002903945744037628,706.0,0.03223709389567375,82938.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-20 15:53:40.110,2012-02-20 16:07:59.110,0.003531848080456257,859.0,0.029135769233107567,74959.0
Case0870,W_Nabellen offertes,Role 1,2012-02-21 11:08:08.110,2012-02-21 11:21:25.110,0.0032788440585136414,797.0,0.026589803397655487,68409.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-22 06:30:24.110,2012-02-22 06:39:07.110,0.002151074819266796,523.0,0.026796020567417145,68939.0
Case0870,W_Nabellen offertes,Role 1,2012-02-22 23:15:01.110,2012-02-22 23:16:33.110,0.0003771549090743065,92.0,0.023225920274853706,59754.0
Case0870,W_Nabellen offertes,Role 1,2012-02-23 17:02:40.110,2012-02-23 17:02:40.110,0.0,0.0,0.024863531813025475,63967.0
Case0870,W_Nabellen offertes,Role 2,2012-02-24 10:48:48.110,2012-02-24 10:48:48.110,0.0,0.0,0.02486366592347622,63968.0
Case0870,W_Nabellen offertes,Role 2,2012-02-25 03:41:04.110,2012-02-25 03:41:04.110,0.0,0.0,0.023607652634382248,60736.0
Case0870,W_Nabellen incomplete dossiers,Role 1,2012-02-25 20:04:28.110,2012-02-25 20:04:28.110,0.0,0.0,0.02293437346816063,59004.0
Case0870,W_Completeren aanvraag,Role 1,2012-02-26 11:43:31.110,2012-02-26 11:43:31.110,0.0,0.0,0.02190004661679268,56343.0
Case0870,W_Valideren aanvraag,Role 1,2012-02-27 02:03:21.110,2012-02-27 02:03:21.110,0.0,0.0,0.020052729174494743,51590.0
Case0870,W_Nabellen incomplete dossiers,end,2012-02-27 15:31:59.110,2012-02-27 15:31:59.110,0.0,0.0,0.018858641386032104,48518.0
Case0871,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0871,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0872,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0872,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-16 07:07:52.110,2012-02-16 07:09:38.110,0.0004368741065263748,106.0,0.02518193982541561,64787.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-17 01:38:07.110,2012-02-17 01:38:07.110,0.0,0.0,0.025851594284176826,66509.0
Case0872,W_Nabellen offertes,Role 1,2012-02-17 20:47:00.110,2012-02-17 20:47:00.110,0.0,0.0,0.026793627068400383,68933.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-18 17:13:29.110,2012-02-18 17:13:29.110,0.0,0.0,0.028603428974747658,73589.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-19 11:00:59.110,2012-02-19 11:00:59.110,0.0,0.0,0.024895576760172844,64050.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-20 04:24:41.110,2012-02-20 04:24:41.110,0.0,0.0,0.02434072270989418,62622.0
Case0872,W_Nabellen offertes,Role 1,2012-02-20 21:12:09.110,2012-02-20 21:12:09.110,0.0,0.0,0.023495644330978394,60448.0
Case0872,W_Nabellen offertes,Role 1,2012-02-21 15:15:54.110,2012-02-21 15:15:54.110,0.0,0.0,0.025274608284235,65025.0
Case0872,W_Nabellen offertes,Role 1,2012-02-22 09:36:10.110,2012-02-22 09:36:10.110,0.0,0.0,0.025659719482064247,66016.0
Case0872,W_Nabellen offertes,Role 1,2012-02-23 04:07:12.110,2012-02-23 04:07:12.110,0.0,0.0,0.02591080591082573,66662.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-23 22:35:15.110,2012-02-23 22:35:15.110,0.0,0.0,0.02584117464721203,66483.0
Case0872,W_Completeren aanvraag,Role 1,2012-02-24 14:12:07.110,2012-02-24 14:12:07.110,0.0,0.0,0.021848957985639572,56212.0
Case0872,W_Nabellen incomplete dossiers,Role 2,2012-02-25 05:34:01.110,2012-02-25 05:34:01.110,0.0,0.0,0.021500159054994583,55314.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-02-25 20:42:48.110,2012-02-25 20:42:48.110,0.0,0.0,0.021194061264395714,54527.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-02-26 12:25:48.110,2012-02-26 12:25:48.110,0.0,0.0,0.02199224755167961,56580.0
Case0872,W_Valideren aanvraag,Role 2,2012-02-27 04:19:23.110,2012-02-27 04:19:23.110,0.0,0.0,0.022238891571760178,57215.0
Case0872,W_Valideren aanvraag,Role 1,2012-02-27 17:13:08.110,2012-02-27 17:13:08.110,0.0,0.0,0.018044808879494667,46425.0
Case0872,W_Nabellen incomplete dossiers,Role 2,2012-02-28 07:04:28.110,2012-02-28 07:04:28.110,0.0,0.0,0.01938784122467041,49880.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-02-28 21:39:59.110,2012-02-28 21:39:59.110,0.0,0.0,0.020418187603354454,52531.0
Case0872,W_Valideren aanvraag,Role 1,2012-02-29 13:04:47.110,2012-02-29 13:04:47.110,0.0,0.0,0.021567555144429207,55488.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-01 02:46:12.110,2012-03-01 02:46:12.110,0.0,0.0,0.019156625494360924,49285.0
Case0872,W_Nabellen incomplete dossiers,Role 2,2012-03-01 18:13:26.110,2012-03-01 18:13:26.110,0.0,0.0,0.021624479442834854,55634.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-02 09:06:02.110,2012-03-02 09:06:02.110,0.0,0.0,0.020816611126065254,53556.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-03 00:51:43.110,2012-03-03 00:51:43.110,0.0,0.0,0.022054778411984444,56741.0
Case0872,W_Nabellen incomplete dossiers,end,2012-03-03 16:50:57.110,2012-03-03 16:50:57.110,0.0,0.0,0.022370772436261177,57554.0
Case0872,W_Valideren aanvraag,Role 1,2012-03-04 11:08:41.110,2012-03-04 11:14:05.110,0.0013321684673428535,324.0,0.025600723922252655,65864.0
Case0872,W_Valideren aanvraag,Role 1,2012-03-05 06:12:04.110,2012-03-05 06:19:21.110,0.0017959675751626492,437.0,0.026539558544754982,68279.0
Case0872,W_Nabellen incomplete dossiers,end,2012-03-05 23:48:29.110,2012-03-05 23:59:46.110,0.0027840351685881615,677.0,0.024467242881655693,62948.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-06 21:04:46.110,2012-03-06 21:19:15.110,0.003573952242732048,869.0,0.02950144000351429,75900.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-07 19:50:33.110,2012-03-07 20:08:08.110,0.00433963630348444,1055.0,0.031514111906290054,81078.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-08 17:13:30.110,2012-03-08 17:30:29.110,0.004190969280898571,1019.0,0.029510298743844032,75922.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-09 12:32:18.110,2012-03-09 12:47:46.110,0.0038164062425494194,928.0,0.026628628373146057,68509.0
Case0872,W_Completeren aanvraag,Role 2,2012-03-10 06:40:19.110,2012-03-10 06:51:55.110,0.0028627999126911163,696.0,0.02501344308257103,64353.0
Case0872,W_Completeren aanvraag,Role 1,2012-03-10 21:59:31.110,2012-03-10 22:06:57.110,0.0018357010558247566,446.0,0.021166469901800156,54456.0
Case0872,W_Nabellen incomplete dossiers,Role 1,2012-03-11 13:18:09.110,2012-03-11 13:19:09.110,0.00024731550365686417,60.0,0.02125062607228756,54672.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0873,W_Nabellen offertes,Role 1,2012-02-18 15:55:40.110,2012-02-18 15:55:40.110,0.0,0.0,0.02742430940270424,70556.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-19 12:22:23.110,2012-02-19 12:22:23.110,0.0,0.0,0.028608698397874832,73603.0
Case0873,W_Nabellen offertes,Role 1,2012-02-20 05:57:52.110,2012-02-20 05:57:52.110,0.0,0.0,0.024615276604890823,63329.0
Case0873,W_Nabellen offertes,end,2012-02-21 00:57:52.110,2012-02-21 00:57:52.110,0.0,0.0,0.026586556807160378,68400.0
Case0873,W_Nabellen offertes,Role 1,2012-02-21 21:45:08.110,2012-02-21 21:49:26.110,0.001062449999153614,258.0,0.029087984934449196,74836.0
Case0873,W_Nabellen offertes,Role 1,2012-02-22 20:43:57.110,2012-02-22 20:51:37.110,0.0018917997367680073,460.0,0.032055675983428955,82471.0
Case0873,W_Completeren aanvraag,Role 1,2012-02-23 18:25:38.110,2012-02-23 18:34:43.110,0.0022399025037884712,545.0,0.03017815388739109,77641.0
Case0873,W_Nabellen offertes,Role 1,2012-02-24 12:13:01.110,2012-02-24 12:21:59.110,0.0022113225422799587,538.0,0.0246809683740139,63498.0
Case0873,W_Nabellen offertes,Role 1,2012-02-25 06:25:16.110,2012-02-25 06:32:37.110,0.0018137902952730656,441.0,0.02526373229920864,64997.0
Case0873,W_Nabellen incomplete dossiers,Role 2,2012-02-26 00:16:06.110,2012-02-26 00:19:50.110,0.0009206589311361313,224.0,0.02480204962193966,63809.0
Case0873,W_Valideren aanvraag,Role 2,2012-02-26 15:53:32.110,2012-02-26 15:55:02.110,0.00036835577338933945,90.0,0.021775269880890846,56022.0
Case0874,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0874,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0875,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0876,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0876,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0877,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0877,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0877,W_Afhandelen leads,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0877,W_Nabellen offertes,Role 1,2012-02-17 12:34:41.110,2012-02-17 12:44:09.110,0.00233478844165802,568.0,0.03771107271313667,97021.0
Case0877,W_Nabellen offertes,end,2012-02-18 12:47:38.110,2012-02-18 12:53:15.110,0.0013859337195754051,337.0,0.03366394340991974,86609.0
Case0877,W_Completeren aanvraag,Role 1,2012-02-19 14:53:01.110,2012-02-19 15:02:43.110,0.00239477027207613,582.0,0.036376114934682846,93586.0
Case0877,W_Completeren aanvraag,Role 1,2012-02-20 14:12:03.110,2012-02-20 14:26:27.110,0.00355362705886364,864.0,0.032401181757450104,83360.0
Case0877,W_Completeren aanvraag,Role 1,2012-02-21 10:32:12.110,2012-02-21 10:50:09.110,0.004429824650287628,1077.0,0.028119731694459915,72345.0
Case0877,W_Nabellen offertes,Role 1,2012-02-22 05:17:04.110,2012-02-22 05:33:28.110,0.004046549089252949,984.0,0.025814902037382126,66415.0
Case0877,W_Nabellen offertes,Role 2,2012-02-23 00:17:06.110,2012-02-23 00:27:45.110,0.002626115456223488,639.0,0.026204582303762436,67418.0
Case0877,W_Nabellen offertes,Role 1,2012-02-23 17:59:34.110,2012-02-23 18:07:09.110,0.0018716435879468918,455.0,0.024529989808797836,63109.0
Case0877,W_Nabellen offertes,Role 1,2012-02-24 11:45:09.110,2012-02-24 11:45:10.110,2.175569534301758e-06,1.0,0.024673987179994583,63480.0
Case0877,W_Nabellen offertes,Role 1,2012-02-25 05:18:57.110,2012-02-25 05:18:57.110,0.0,0.0,0.024575864896178246,63227.0
Case0877,W_Nabellen offertes,Role 1,2012-02-25 22:57:28.110,2012-02-25 22:57:28.110,0.0,0.0,0.024686243385076523,63511.0
Case0878,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0878,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0878,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0878,W_Completeren aanvraag,Role 1,2012-02-17 02:50:33.110,2012-02-17 02:50:33.110,0.0,0.0,0.030649477615952492,78853.0
Case0878,W_Nabellen offertes,Role 1,2012-02-18 02:39:08.110,2012-02-18 02:47:19.110,0.002019740641117096,491.0,0.03331678733229637,85715.0
Case0878,W_Nabellen offertes,Role 1,2012-02-19 02:19:54.110,2012-02-19 02:30:57.110,0.0027265846729278564,663.0,0.03294339403510094,84755.0
Case0878,W_Completeren aanvraag,Role 1,2012-02-20 00:05:56.110,2012-02-20 00:17:18.110,0.0028063636273145676,682.0,0.030200766399502754,77699.0
Case0878,W_Completeren aanvraag,Role 1,2012-02-20 18:27:02.110,2012-02-20 18:35:05.110,0.0019865036010742188,483.0,0.025414176285266876,65384.0
Case0878,W_Nabellen offertes,Role 1,2012-02-21 11:43:32.110,2012-02-21 11:47:28.110,0.0009686248376965523,236.0,0.023984739556908607,61707.0
Case0878,W_Nabellen offertes,Role 1,2012-02-22 05:41:53.110,2012-02-22 05:42:24.110,0.00012909714132547379,31.0,0.025057025253772736,64465.0
Case0878,W_Nabellen offertes,Role 2,2012-02-22 23:37:33.110,2012-02-22 23:37:33.110,0.0,0.0,0.02507416345179081,64509.0
Case0878,W_Nabellen offertes,Role 1,2012-02-23 16:35:53.110,2012-02-23 16:35:53.110,0.0,0.0,0.02374882996082306,61100.0
Case0878,W_Completeren aanvraag,Role 1,2012-02-24 09:59:59.110,2012-02-24 09:59:59.110,0.0,0.0,0.02434999868273735,62646.0
Case0878,W_Nabellen offertes,Role 1,2012-02-25 00:49:50.110,2012-02-25 00:49:50.110,0.0,0.0,0.020752543583512306,53391.0
Case0878,W_Nabellen incomplete dossiers,Role 1,2012-02-25 17:28:23.110,2012-02-25 17:28:23.110,0.0,0.0,0.023287633433938026,59913.0
Case0878,W_Nabellen incomplete dossiers,Role 1,2012-02-26 09:30:56.110,2012-02-26 09:30:56.110,0.0,0.0,0.022447871044278145,57753.0
Case0878,W_Nabellen incomplete dossiers,Role 1,2012-02-27 01:41:03.110,2012-02-27 01:41:03.110,0.0,0.0,0.022624650970101357,58207.0
Case0878,W_Valideren aanvraag,Role 2,2012-02-27 17:53:19.110,2012-02-27 17:53:19.110,0.0,0.0,0.022674469277262688,58336.0
Case0879,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0879,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0879,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0879,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0879,W_Afhandelen leads,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case0879,W_Completeren aanvraag,Role 1,2012-02-18 22:53:28.110,2012-02-18 22:53:28.110,0.0,0.0,0.032455746084451675,83500.0
Case0879,W_Nabellen offertes,Role 1,2012-02-19 17:24:55.110,2012-02-19 17:24:55.110,0.0,0.0,0.025920569896697998,66687.0
Case0879,W_Nabellen offertes,Role 2,2012-02-20 13:10:43.110,2012-02-20 13:10:43.110,0.0,0.0,0.027654511854052544,71148.0
Case0879,W_Nabellen offertes,Role 1,2012-02-21 07:25:19.110,2012-02-21 07:25:19.110,0.0,0.0,0.025527549907565117,65676.0
Case0879,W_Nabellen offertes,Role 1,2012-02-22 01:50:33.110,2012-02-22 01:50:33.110,0.0,0.0,0.0257754847407341,66314.0
Case0879,W_Completeren aanvraag,Role 2,2012-02-22 20:08:22.110,2012-02-22 20:08:22.110,0.0,0.0,0.025602715089917183,65869.0
Case0879,W_Valideren aanvraag,Role 1,2012-02-23 10:25:04.110,2012-02-23 10:25:04.110,0.0,0.0,0.01997941918671131,51402.0
