caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0906,W_Valideren aanvraag,Role 1,2012-02-20 01:04:38.110,2012-02-20 01:13:38.110,0.002219218760728836,540.0,0.028824759647250175,74159.0
Case0906,W_Nabellen offertes,Role 1,2012-02-20 18:06:11.110,2012-02-20 18:08:31.110,0.0005775801837444305,140.0,0.02361426316201687,60753.0
Case0906,W_Completeren aanvraag,Role 1,2012-02-21 12:36:22.110,2012-02-21 12:36:22.110,0.0,0.0,0.025836557149887085,66471.0
Case0906,W_Nabellen offertes,Role 1,2012-02-22 04:38:10.110,2012-02-22 04:38:10.110,0.0,0.0,0.02243073843419552,57708.0
Case0906,W_Nabellen offertes,Role 1,2012-02-22 22:17:03.110,2012-02-22 22:17:03.110,0.0,0.0,0.02469487674534321,63533.0
Case0906,W_Completeren aanvraag,Role 1,2012-02-23 16:04:34.110,2012-02-23 16:04:34.110,0.0,0.0,0.024896029382944107,64051.0
Case0906,W_Nabellen offertes,Role 1,2012-02-24 07:32:35.110,2012-02-24 07:32:35.110,0.0,0.0,0.02164272777736187,55681.0
Case0906,W_Completeren aanvraag,Role 1,2012-02-25 00:41:37.110,2012-02-25 00:41:37.110,0.0,0.0,0.023998510092496872,61742.0
Case0906,W_Valideren aanvraag,Role 1,2012-02-25 15:45:14.110,2012-02-25 15:45:14.110,0.0,0.0,0.02107360027730465,54217.0
Case0906,W_Nabellen incomplete dossiers,Role 1,2012-02-26 06:01:25.110,2012-02-26 06:01:25.110,0.0,0.0,0.019967403262853622,51371.0
Case0906,W_Nabellen incomplete dossiers,Role 1,2012-02-26 21:47:13.110,2012-02-26 21:47:13.110,0.0,0.0,0.02205744758248329,56748.0
Case0906,W_Nabellen incomplete dossiers,Role 1,2012-02-27 14:03:32.110,2012-02-27 14:03:32.110,0.0,0.0,0.02276895008981228,58579.0
Case0906,W_Valideren aanvraag,Role 1,2012-02-28 06:32:59.110,2012-02-28 06:32:59.110,0.0,0.0,0.023075472563505173,59367.0
Case0906,W_Nabellen incomplete dossiers,Role 2,2012-02-28 20:56:34.110,2012-02-28 20:56:34.110,0.0,0.0,0.020140111446380615,51815.0
Case0906,W_Nabellen incomplete dossiers,Role 1,2012-02-29 12:07:49.110,2012-02-29 12:07:49.110,0.0,0.0,0.021251851692795753,54675.0
Case0906,W_Nabellen incomplete dossiers,Role 1,2012-03-01 03:54:26.110,2012-03-01 03:54:26.110,0.0,0.0,0.02207636460661888,56797.0
Case0906,W_Nabellen incomplete dossiers,Role 2,2012-03-01 19:55:20.110,2012-03-01 19:55:20.110,0.0,0.0,0.02240944840013981,57654.0
Case0907,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0907,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0907,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0907,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0907,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0907,W_Nabellen offertes,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0907,W_Nabellen offertes,end,2012-02-19 17:06:46.110,2012-02-19 17:06:46.110,0.0,0.0,0.02968965284526348,76384.0
Case0907,W_Nabellen offertes,Role 1,2012-02-20 15:44:33.110,2012-02-20 15:47:48.110,0.0008000959642231464,195.0,0.03166533261537552,81467.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0908,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0908,W_Nabellen offertes,Role 1,2012-02-17 02:01:35.110,2012-02-17 02:01:56.110,8.71485099196434e-05,21.0,0.03169526159763336,81544.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-18 04:42:50.110,2012-02-18 04:54:27.110,0.0028670914471149445,697.0,0.03733547776937485,96054.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-19 03:06:17.110,2012-02-19 03:18:18.110,0.002965298481285572,721.0,0.031060101464390755,79910.0
Case0908,W_Nabellen offertes,end,2012-02-19 23:18:02.110,2012-02-19 23:32:09.110,0.0034819357097148895,847.0,0.027979621663689613,71984.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-20 22:20:09.110,2012-02-20 22:31:45.110,0.002862785942852497,696.0,0.03190362825989723,82080.0
Case0908,W_Nabellen offertes,Role 1,2012-02-21 20:34:01.110,2012-02-21 20:47:42.110,0.003374338150024414,821.0,0.030837131664156914,79336.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-22 18:15:26.110,2012-02-22 18:29:52.110,0.0035615507513284683,866.0,0.030031906440854073,77264.0
Case0908,W_Nabellen offertes,Role 1,2012-02-23 12:15:26.110,2012-02-23 12:27:18.110,0.0029266029596328735,712.0,0.024850690737366676,63934.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-24 06:41:26.110,2012-02-24 06:50:40.110,0.0022789984941482544,554.0,0.025516901165246964,65648.0
Case0908,W_Completeren aanvraag,end,2012-02-24 22:46:10.110,2012-02-24 22:48:50.110,0.0006586834788322449,160.0,0.02228379435837269,57330.0
Case0908,W_Nabellen offertes,Role 1,2012-02-25 17:14:02.110,2012-02-25 17:21:43.110,0.001893607433885336,461.0,0.02577490173280239,66312.0
Case0908,W_Completeren aanvraag,Role 1,2012-02-26 15:03:23.110,2012-02-26 15:14:21.110,0.0027065034955739975,658.0,0.030356569215655327,78100.0
Case0908,W_Nabellen incomplete dossiers,Role 2,2012-02-27 09:45:16.110,2012-02-27 09:57:51.110,0.003105275332927704,755.0,0.02590799890458584,66655.0
Case0908,W_Valideren aanvraag,Role 2,2012-02-28 02:57:04.110,2012-02-28 03:11:20.110,0.0035217292606830597,856.0,0.023769617080688477,61153.0
Case0908,W_Nabellen incomplete dossiers,Role 1,2012-02-28 17:31:22.110,2012-02-28 17:42:04.110,0.0026388950645923615,642.0,0.020057369023561478,51602.0
Case0908,W_Nabellen incomplete dossiers,Role 1,2012-02-29 09:24:50.110,2012-02-29 09:29:26.110,0.0011364310048520565,276.0,0.021986650303006172,56566.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0909,W_Completeren aanvraag,end,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0909,W_Nabellen offertes,Role 1,2012-02-17 22:56:26.110,2012-02-17 22:58:23.110,0.000482367817312479,117.0,0.032356251031160355,83244.0
Case0909,W_Nabellen offertes,Role 1,2012-02-19 01:03:54.110,2012-02-19 01:16:13.110,0.0030399728566408157,739.0,0.03651025891304016,93931.0
Case0909,W_Afhandelen leads,Role 1,2012-02-20 01:03:00.110,2012-02-20 01:14:31.110,0.002839483320713043,691.0,0.03327461704611778,85607.0
Case0909,W_Valideren aanvraag,Role 1,2012-02-20 23:49:25.110,2012-02-20 23:59:31.110,0.002490893006324768,606.0,0.03159809485077858,81294.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-21 17:02:37.110,2012-02-21 17:07:00.110,0.0010806797072291374,263.0,0.023860160261392593,61386.0
Case0909,W_Completeren aanvraag,end,2012-02-22 09:53:30.110,2012-02-22 09:55:53.110,0.0005895369686186314,143.0,0.02347312495112419,60390.0
Case0909,W_Nabellen offertes,end,2012-02-23 04:45:05.110,2012-02-23 04:52:56.110,0.0019354736432433128,471.0,0.026334473863244057,67752.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-24 03:49:08.110,2012-02-24 04:13:26.110,0.005995073355734348,1458.0,0.03209487348794937,82572.0
Case0909,W_Nabellen offertes,Role 1,2012-02-25 02:58:51.110,2012-02-25 03:15:40.110,0.004147166386246681,1009.0,0.031843334436416626,81925.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-26 01:32:44.110,2012-02-26 01:51:53.110,0.004725983366370201,1149.0,0.03118228353559971,80224.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-26 20:30:34.110,2012-02-26 20:49:36.110,0.004696016199886799,1142.0,0.02608918398618698,67121.0
Case0909,W_Nabellen incomplete dossiers,Role 1,2012-02-27 14:12:54.110,2012-02-27 14:29:59.110,0.004213900305330753,1025.0,0.02433118037879467,62598.0
Case0909,W_Completeren aanvraag,end,2012-02-28 07:41:26.110,2012-02-28 07:52:05.110,0.0026255659759044647,639.0,0.02405504323542118,61887.0
Case0909,W_Completeren aanvraag,Role 1,2012-02-29 02:24:05.110,2012-02-29 02:32:45.110,0.0021366728469729424,520.0,0.02593337744474411,66720.0
Case0909,W_Valideren aanvraag,Role 1,2012-02-29 22:20:33.110,2012-02-29 22:31:39.110,0.002737903967499733,666.0,0.02770133689045906,71268.0
Case0909,W_Nabellen incomplete dossiers,Role 1,2012-03-01 15:50:37.110,2012-03-01 16:03:55.110,0.0032809991389513016,798.0,0.024230297654867172,62338.0
Case0909,W_Nabellen incomplete dossiers,Role 1,2012-03-02 09:54:11.110,2012-03-02 10:07:21.110,0.0032494841143488884,790.0,0.024960050359368324,64216.0
Case0909,W_Nabellen incomplete dossiers,Role 1,2012-03-03 03:34:36.110,2012-03-03 03:44:14.110,0.0023777615278959274,578.0,0.024423321709036827,62835.0
Case0909,W_Completeren aanvraag,Role 1,2012-03-03 20:51:02.110,2012-03-03 20:55:25.110,0.0010830825194716454,263.0,0.02394658699631691,61608.0
Case0910,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0910,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0910,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0910,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0910,W_Nabellen offertes,Role 1,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0910,W_Completeren aanvraag,Role 1,2012-02-18 18:42:31.110,2012-02-18 18:42:31.110,0.0,0.0,0.029931360855698586,77006.0
Case0910,W_Nabellen offertes,Role 1,2012-02-19 13:00:58.110,2012-02-19 13:00:58.110,0.0,0.0,0.025617411360144615,65907.0
Case0910,W_Nabellen offertes,Role 1,2012-02-20 08:42:47.110,2012-02-20 08:42:47.110,0.0,0.0,0.027561724185943604,70909.0
Case0910,W_Nabellen offertes,end,2012-02-21 04:09:40.110,2012-02-21 04:09:40.110,0.0,0.0,0.02721324935555458,70013.0
Case0910,W_Nabellen offertes,Role 1,2012-02-22 01:21:24.110,2012-02-22 01:25:15.110,0.0009503103792667389,231.0,0.029658744111657143,76304.0
Case0910,W_Nabellen offertes,Role 1,2012-02-23 00:26:03.110,2012-02-23 00:33:05.110,0.001736620906740427,422.0,0.03220221400260925,82848.0
Case0910,W_Valideren aanvraag,Role 1,2012-02-23 21:59:01.110,2012-02-23 22:07:56.110,0.002198893576860428,535.0,0.0299896951764822,77156.0
Case0910,W_Nabellen offertes,Role 1,2012-02-24 14:44:14.110,2012-02-24 14:52:07.110,0.0019451351836323738,473.0,0.02323519065976143,59778.0
Case0910,W_Nabellen offertes,Role 2,2012-02-25 08:40:28.110,2012-02-25 08:47:37.110,0.0017653773538768291,429.0,0.024915369227528572,64101.0
Case0910,W_Nabellen incomplete dossiers,Role 2,2012-02-26 01:47:23.110,2012-02-26 01:54:07.110,0.0016594943590462208,404.0,0.023782411590218544,61186.0
Case0910,W_Nabellen incomplete dossiers,Role 1,2012-02-26 17:07:32.110,2012-02-26 17:09:29.110,0.0004814635030925274,117.0,0.02130206860601902,54805.0
Case0910,W_Nabellen incomplete dossiers,Role 1,2012-02-27 08:42:32.110,2012-02-27 08:42:32.110,0.0,0.0,0.021760037168860435,55983.0
Case0910,W_Nabellen incomplete dossiers,Role 1,2012-02-28 00:12:58.110,2012-02-28 00:12:58.110,0.0,0.0,0.021698936820030212,55826.0
Case0910,W_Nabellen incomplete dossiers,Role 1,2012-02-28 15:53:31.110,2012-02-28 15:53:31.110,0.0,0.0,0.021934999153017998,56433.0
Case0910,W_Nabellen incomplete dossiers,Role 1,2012-02-29 07:46:23.110,2012-02-29 07:46:23.110,0.0,0.0,0.02222209982573986,57172.0
Case0910,W_Valideren aanvraag,Role 1,2012-02-29 23:49:34.110,2012-02-29 23:49:34.110,0.0,0.0,0.022462977096438408,57791.0
Case0911,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0911,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0911,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0911,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0911,W_Completeren aanvraag,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.029677463695406914,76352.0
Case0911,W_Nabellen offertes,end,2012-02-18 15:48:07.110,2012-02-18 15:48:07.110,0.0,0.0,0.026111526414752007,67178.0
Case0911,W_Completeren aanvraag,Role 2,2012-02-19 14:29:15.110,2012-02-19 14:32:35.110,0.0008223475888371468,200.0,0.031743455678224564,81668.0
Case0912,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0912,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0912,W_Completeren aanvraag,Role 1,2012-02-16 07:07:52.110,2012-02-16 07:09:38.110,0.0004368741065263748,106.0,0.02518193982541561,64787.0
Case0912,W_Nabellen offertes,end,2012-02-17 01:38:07.110,2012-02-17 01:38:07.110,0.0,0.0,0.025851594284176826,66509.0
Case0912,W_Nabellen offertes,Role 1,2012-02-18 01:17:53.110,2012-02-18 01:19:52.110,0.0004899483174085617,119.0,0.03311113268136978,85186.0
Case0912,W_Afhandelen leads,end,2012-02-19 02:50:51.110,2012-02-19 02:59:07.110,0.00204130494967103,496.0,0.035704873502254486,91859.0
Case0912,W_Completeren aanvraag,Role 1,2012-02-20 06:48:48.110,2012-02-20 07:01:55.110,0.003234902396798134,787.0,0.03893931955099106,100181.0
Case0912,W_Nabellen offertes,Role 1,2012-02-21 07:18:13.110,2012-02-21 07:32:45.110,0.0035870522260665894,872.0,0.03396288678050041,87378.0
Case0913,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0913,W_Completeren aanvraag,end,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-17 22:38:09.110,2012-02-17 22:40:16.110,0.000522875227034092,127.0,0.031768303364515305,81732.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-18 22:24:15.110,2012-02-18 22:34:45.110,0.0025913743302226067,630.0,0.03320934996008873,85439.0
Case0913,W_Beoordelen fraude,Role 1,2012-02-19 19:50:51.110,2012-02-19 20:05:26.110,0.0035967370495200157,875.0,0.02976050414144993,76566.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-20 23:27:53.110,2012-02-20 23:32:06.110,0.0010421737097203732,253.0,0.03830420970916748,98547.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-21 15:38:18.110,2012-02-21 15:46:26.110,0.0020056222565472126,488.0,0.022533318027853966,57972.0
Case0913,W_Nabellen offertes,Role 1,2012-02-22 09:04:19.110,2012-02-22 09:08:15.110,0.0009716995991766453,236.0,0.024204963818192482,62273.0
Case0913,W_Nabellen offertes,Role 1,2012-02-23 03:35:19.110,2012-02-23 03:35:19.110,0.0,0.0,0.025818360969424248,66424.0
Case0913,W_Completeren aanvraag,Role 1,2012-02-23 21:52:10.110,2012-02-23 21:52:10.110,0.0,0.0,0.02557997591793537,65811.0
Case0913,W_Nabellen offertes,Role 1,2012-02-24 13:26:32.110,2012-02-24 13:26:32.110,0.0,0.0,0.02179073542356491,56062.0
Case0913,W_Nabellen offertes,Role 1,2012-02-25 06:36:47.110,2012-02-25 06:36:47.110,0.0,0.0,0.024026961997151375,61815.0
Case0913,W_Nabellen offertes,Role 1,2012-02-26 00:02:39.110,2012-02-26 00:02:39.110,0.0,0.0,0.024391015991568565,62752.0
Case0913,W_Nabellen incomplete dossiers,Role 1,2012-02-26 17:53:00.110,2012-02-26 17:53:00.110,0.0,0.0,0.02496200054883957,64221.0
Case0913,W_Nabellen incomplete dossiers,Role 2,2012-02-27 10:40:54.110,2012-02-27 10:40:54.110,0.0,0.0,0.02350555546581745,60474.0
Case0913,W_Valideren aanvraag,Role 1,2012-02-28 02:03:38.110,2012-02-28 02:03:38.110,0.0,0.0,0.021519290283322334,55364.0
Case0913,W_Valideren aanvraag,Role 2,2012-02-28 16:02:12.110,2012-02-28 16:02:12.110,0.0,0.0,0.01955675706267357,50314.0
Case0913,W_Nabellen incomplete dossiers,Role 1,2012-02-29 05:04:52.110,2012-02-29 05:04:52.110,0.0,0.0,0.018253007903695107,46960.0
Case0913,W_Nabellen incomplete dossiers,Role 1,2012-02-29 20:05:07.110,2012-02-29 20:05:07.110,0.0,0.0,0.02099512331187725,54015.0
Case0914,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0915,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0915,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0915,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0915,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0915,W_Afhandelen leads,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case0915,W_Completeren aanvraag,Role 1,2012-02-18 22:53:28.110,2012-02-18 22:53:28.110,0.0,0.0,0.032455746084451675,83500.0
Case0916,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0917,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0917,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0917,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0918,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0918,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0918,W_Afhandelen leads,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0918,W_Completeren aanvraag,end,2012-02-17 12:34:41.110,2012-02-17 12:44:09.110,0.00233478844165802,568.0,0.03771107271313667,97021.0
Case0918,W_Nabellen offertes,Role 2,2012-02-18 15:24:02.110,2012-02-18 15:35:04.110,0.0027220984920859337,662.0,0.03731152415275574,95993.0
Case0918,W_Nabellen offertes,end,2012-02-19 17:19:23.110,2012-02-19 17:35:29.110,0.003972700797021389,966.0,0.036015599966049194,92659.0
Case0918,W_Nabellen offertes,Role 1,2012-02-20 20:46:45.110,2012-02-20 21:04:53.110,0.0044735632836818695,1088.0,0.038043465465307236,97876.0
Case0918,W_Nabellen offertes,end,2012-02-21 22:49:15.110,2012-02-21 23:09:41.110,0.005042634904384613,1226.0,0.03601672127842903,92662.0
Case0919,W_Beoordelen fraude,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0919,W_Afhandelen leads,Role 1,2012-02-15 16:20:06.110,2012-02-15 16:20:06.110,0.0,0.0,0.022170456126332283,57039.0
Case0920,W_Completeren aanvraag,end,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0921,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0921,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0922,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0923,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0923,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0923,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0923,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0923,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0923,W_Completeren aanvraag,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.03056907467544079,78646.0
Case0924,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0924,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0924,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0924,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0924,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case0924,W_Completeren aanvraag,Role 1,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729496851563454,79059.0
Case0924,W_Completeren aanvraag,Role 1,2012-02-19 16:07:04.110,2012-02-19 16:07:04.110,0.0,0.0,0.025831066071987152,66457.0
Case0925,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0925,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0925,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0925,W_Nabellen offertes,end,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case0925,W_Nabellen offertes,Role 1,2012-02-18 00:41:44.110,2012-02-18 00:42:52.110,0.00028143730014562607,68.0,0.03378170728683472,86912.0
Case0925,W_Completeren aanvraag,Role 1,2012-02-19 02:46:31.110,2012-02-19 02:55:50.110,0.002296607941389084,559.0,0.03646664693951607,93819.0
Case0925,W_Completeren aanvraag,Role 1,2012-02-20 00:15:15.110,2012-02-20 00:26:42.110,0.0028259996324777603,687.0,0.029837647452950478,76765.0
Case0925,W_Completeren aanvraag,Role 1,2012-02-20 19:44:04.110,2012-02-20 19:56:10.110,0.002983907237648964,726.0,0.026991579681634903,69442.0
Case0926,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0926,W_Completeren aanvraag,Role 4,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0926,W_Completeren aanvraag,end,2012-02-16 01:41:21.110,2012-02-16 01:41:21.110,0.0,0.0,0.021752581000328064,55964.0
Case0926,W_Afhandelen leads,Role 1,2012-02-16 23:39:58.110,2012-02-16 23:40:55.110,0.0002339053899049759,57.0,0.030752098187804222,79117.0
Case0926,W_Completeren aanvraag,Role 1,2012-02-18 03:13:55.110,2012-02-18 03:23:56.110,0.002471405081450939,601.0,0.038550473749637604,99180.0
Case0926,W_Nabellen offertes,Role 1,2012-02-19 01:01:20.110,2012-02-19 01:10:46.110,0.002327248454093933,566.0,0.030257156118750572,77844.0
Case0926,W_Completeren aanvraag,Role 1,2012-02-19 22:21:38.110,2012-02-19 22:33:09.110,0.002839893102645874,691.0,0.029638605192303658,76252.0
Case0927,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0928,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0928,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0928,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
